"","x"
"1",3509046
"2",3509044.9472862
"3",3509043.89457272
"4",3509042.84185955
"5",3509041.78914669
"6",3509040.73643416
"7",3509039.68372194
"8",3509038.63101003
"9",3509037.57829844
"10",3509036.52558717
"11",3509035.47287621
"12",3509034.42016557
"13",3509033.36745524
"14",3509032.31474523
"15",3509031.26203554
"16",3509030.20932616
"17",3509029.1566171
"18",3509028.10390835
"19",3509027.05119992
"20",3509025.9984918
"21",3509024.945784
"22",3509023.89307652
"23",3509022.84036935
"24",3509021.7876625
"25",3509020.73495597
"26",3509019.68224974
"27",3509018.62954384
"28",3509017.57683825
"29",3509016.52413298
"30",3509015.47142802
"31",3509014.41872338
"32",3509013.36601905
"33",3509012.31331504
"34",3509011.26061135
"35",3509010.20790797
"36",3509009.15520491
"37",3509008.10250216
"38",3509007.04979973
"39",3509005.99709762
"40",3509004.94439582
"41",3509003.89169433
"42",3509002.83899317
"43",3509001.78629232
"44",3509000.73359178
"45",3508999.68089156
"46",3508998.62819166
"47",3508997.57549207
"48",3508996.52279279
"49",3508995.47009384
"50",3508994.4173952
"51",3508993.36469687
"52",3508992.31199886
"53",3508991.25930117
"54",3508990.20660379
"55",3508989.15390673
"56",3508988.10120998
"57",3508987.04851355
"58",3508985.99581744
"59",3508984.94312164
"60",3508983.89042616
"61",3508982.83773099
"62",3508981.78503614
"63",3508980.7323416
"64",3508979.67964738
"65",3508978.62695348
"66",3508977.57425989
"67",3508976.52156662
"68",3508975.46887366
"69",3508974.41618102
"70",3508973.3634887
"71",3508972.31079669
"72",3508971.25810499
"73",3508970.20541362
"74",3508969.15272255
"75",3508968.10003181
"76",3508967.04734138
"77",3508965.99465126
"78",3508964.94196147
"79",3508963.88927198
"80",3508962.83658282
"81",3508961.78389397
"82",3508960.73120543
"83",3508959.67851721
"84",3508958.62582931
"85",3508957.57314172
"86",3508956.52045445
"87",3508955.46776749
"88",3508954.41508085
"89",3508953.36239453
"90",3508952.30970852
"91",3508951.25702283
"92",3508950.20433745
"93",3508949.15165239
"94",3508948.09896764
"95",3508947.04628321
"96",3508945.9935991
"97",3508944.9409153
"98",3508943.88823182
"99",3508942.83554865
"100",3508941.7828658
"101",3508940.73018327
"102",3508939.67750105
"103",3508938.62481914
"104",3508937.57213756
"105",3508936.51945628
"106",3508935.46677533
"107",3508934.41409469
"108",3508933.36141436
"109",3508932.30873436
"110",3508931.25605466
"111",3508930.20337529
"112",3508929.15069623
"113",3508928.09801748
"114",3508927.04533905
"115",3508925.99266094
"116",3508924.93998314
"117",3508923.88730566
"118",3508922.83462849
"119",3508921.78195164
"120",3508920.72927511
"121",3508919.67659889
"122",3508918.62392298
"123",3508917.5712474
"124",3508916.51857213
"125",3508915.46589717
"126",3508914.41322253
"127",3508913.36054821
"128",3508912.3078742
"129",3508911.25520051
"130",3508910.20252713
"131",3508909.14985407
"132",3508908.09718132
"133",3508907.04450889
"134",3508905.99183678
"135",3508904.93916498
"136",3508903.8864935
"137",3508902.83382234
"138",3508901.78115149
"139",3508900.72848095
"140",3508899.67581073
"141",3508898.62314083
"142",3508897.57047124
"143",3508896.51780197
"144",3508895.46513302
"145",3508894.41246438
"146",3508893.35979605
"147",3508892.30712805
"148",3508891.25446035
"149",3508890.20179298
"150",3508889.14912592
"151",3508888.09645917
"152",3508887.04379274
"153",3508885.99112663
"154",3508884.93846083
"155",3508883.88579535
"156",3508882.83313019
"157",3508881.78046534
"158",3508880.7278008
"159",3508879.67513658
"160",3508878.62247268
"161",3508877.56980909
"162",3508876.51714582
"163",3508875.46448287
"164",3508874.41182023
"165",3508873.3591579
"166",3508872.3064959
"167",3508871.2538342
"168",3508870.20117283
"169",3508869.14851177
"170",3508868.09585102
"171",3508867.04319059
"172",3508865.99053048
"173",3508864.93787069
"174",3508863.8852112
"175",3508862.83255204
"176",3508861.77989319
"177",3508860.72723465
"178",3508859.67457644
"179",3508858.62191853
"180",3508857.56926095
"181",3508856.51660368
"182",3508855.46394672
"183",3508854.41129008
"184",3508853.35863376
"185",3508852.30597775
"186",3508851.25332206
"187",3508850.20066668
"188",3508849.14801162
"189",3508848.09535688
"190",3508847.04270245
"191",3508845.99004834
"192",3508844.93739454
"193",3508843.88474106
"194",3508842.83208789
"195",3508841.77943504
"196",3508840.72678251
"197",3508839.67413029
"198",3508838.62147839
"199",3508838.62147839
"200",3508837.5688268
"201",3508836.51617553
"202",3508835.46352458
"203",3508834.41087394
"204",3508833.35822362
"205",3508832.30557361
"206",3508831.25292392
"207",3508830.20027454
"208",3508829.14762548
"209",3508828.09497674
"210",3508827.04232831
"211",3508825.9896802
"212",3508824.9370324
"213",3508823.88438492
"214",3508822.83173775
"215",3508821.7790909
"216",3508820.72644437
"217",3508819.67379815
"218",3508818.62115225
"219",3508817.56850666
"220",3508816.51586139
"221",3508815.46321644
"222",3508814.4105718
"223",3508813.35792748
"224",3508812.30528347
"225",3508811.25263978
"226",3508810.1999964
"227",3508809.14735334
"228",3508808.0947106
"229",3508807.04206817
"230",3508805.98942606
"231",3508804.93678426
"232",3508803.88414278
"233",3508802.83150161
"234",3508801.77886076
"235",3508800.72622023
"236",3508799.67358001
"237",3508798.62094011
"238",3508797.56830052
"239",3508796.51566125
"240",3508795.4630223
"241",3508794.41038366
"242",3508793.35774534
"243",3508792.30510733
"244",3508791.25246964
"245",3508790.19983226
"246",3508789.1471952
"247",3508788.09455846
"248",3508787.04192203
"249",3508785.98928592
"250",3508784.93665012
"251",3508783.88401464
"252",3508782.83137947
"253",3508781.77874462
"254",3508780.72611009
"255",3508779.67347587
"256",3508778.62084197
"257",3508777.56820838
"258",3508776.51557511
"259",3508775.46294216
"260",3508774.41030952
"261",3508773.3576772
"262",3508772.30504519
"263",3508771.2524135
"264",3508770.19978212
"265",3508769.14715106
"266",3508768.09452032
"267",3508767.04188989
"268",3508765.98925978
"269",3508764.93662998
"270",3508763.8840005
"271",3508762.83137133
"272",3508761.77874248
"273",3508760.72611395
"274",3508759.67348573
"275",3508758.62085783
"276",3508757.56823024
"277",3508756.51560297
"278",3508755.46297602
"279",3508754.41034938
"280",3508753.35772306
"281",3508752.30509705
"282",3508751.25247136
"283",3508750.19984598
"284",3508749.14722092
"285",3508748.09459618
"286",3508747.04197175
"287",3508745.98934764
"288",3508744.93672384
"289",3508743.88410036
"290",3508742.8314772
"291",3508741.77885435
"292",3508740.72623181
"293",3508739.67360959
"294",3508738.62098769
"295",3508737.56836611
"296",3508736.51574484
"297",3508735.46312388
"298",3508734.41050324
"299",3508733.35788292
"300",3508732.30526291
"301",3508731.25264322
"302",3508730.20002384
"303",3508729.14740478
"304",3508728.09478604
"305",3508727.04216761
"306",3508725.9895495
"307",3508724.9369317
"308",3508723.88431422
"309",3508722.83169705
"310",3508721.77908021
"311",3508720.72646367
"312",3508719.67384745
"313",3508718.62123155
"314",3508717.56861596
"315",3508716.51600069
"316",3508715.46338574
"317",3508714.4107711
"318",3508713.35815678
"319",3508712.30554277
"320",3508711.25292908
"321",3508710.2003157
"322",3508709.14770264
"323",3508708.0950899
"324",3508707.04247747
"325",3508705.98986536
"326",3508704.93725356
"327",3508703.88464208
"328",3508702.83203091
"329",3508701.77942006
"330",3508700.72680953
"331",3508699.67419931
"332",3508698.62158941
"333",3508697.56897982
"334",3508696.51637055
"335",3508695.4637616
"336",3508694.41115296
"337",3508693.35854463
"338",3508692.30593663
"339",3508691.25332893
"340",3508690.20072156
"341",3508689.1481145
"342",3508688.09550775
"343",3508687.04290133
"344",3508685.99029521
"345",3508684.93768942
"346",3508683.88508393
"347",3508682.83247877
"348",3508681.77987392
"349",3508680.72726939
"350",3508679.67466517
"351",3508678.62206126
"352",3508677.56945768
"353",3508676.51685441
"354",3508675.46425145
"355",3508674.41164881
"356",3508673.35904649
"357",3508672.30644448
"358",3508671.25384279
"359",3508670.20124141
"360",3508669.14864035
"361",3508668.09603961
"362",3508667.04343918
"363",3508665.99083907
"364",3508664.93823927
"365",3508663.88563979
"366",3508662.83304062
"367",3508661.78044177
"368",3508660.72784324
"369",3508659.67524502
"370",3508658.62264712
"371",3508657.57004953
"372",3508656.51745226
"373",3508655.4648553
"374",3508654.41225867
"375",3508653.35966234
"376",3508652.30706633
"377",3508651.25447064
"378",3508650.20187526
"379",3508649.1492802
