"day","23","71","92","165","172","219","23","71","92","165","172","219"
1,6.10744327366086,3.42078570740981,2.27808722160948,1.17693340097087,2.50657549850991,1.4568667948162,30.9204087839409,15.9128561337406,10.7923756219404,5.32175462332465,15.6672087749546,7.35150194681261
2,6.2777437258833,3.61603289369532,2.36822997802094,1.24324674226035,2.65121420104163,1.53386126789465,31.4971830771105,16.6195404536585,11.025230809407,5.53995115444546,16.0358817337423,7.79454533073586
3,6.41233674398809,3.76665520022113,2.49544448639371,1.29986809865057,2.76927442924708,1.57675032045657,31.4154847685764,17.1264170366462,11.481087104094,5.7247640463655,16.5429163489068,7.8781048325887
4,6.58962164883982,3.827408224509,2.57534850039117,1.33556802826742,2.83917736673277,1.60605339148914,31.6135079214352,17.1328392996518,11.6894291429144,5.71023939913587,16.6267235872177,7.88040634028544
5,7.14602185533977,4.06376586231629,2.65555294901851,1.33414840486921,2.92877010037315,1.65083476272247,32.8003859333924,17.5982640972202,11.8478832541795,5.60281872535069,16.5808519073479,7.89610605535377
6,7.9150490661413,4.31483389346753,2.79816481593195,1.38672482216974,3.11837099349042,1.70611681083418,36.8334554425408,18.8515254121944,12.3476616553982,5.77066950423421,16.9869728049195,8.02406008625944
7,8.11256544167053,4.46925057476116,2.91922293726952,1.46762785967366,3.30239843719537,1.76261811357112,38.5892073618939,19.2573165287045,12.7805648435676,6.06221890296822,17.9769247816445,8.1601378796999
8,8.31463689497472,4.60201923892633,2.91443184067095,1.50125008471423,3.43740977783012,1.84872993425877,38.1151187340395,19.5583094120321,12.5038142107721,6.06330453657097,18.603448105758,8.3671135719343
9,8.65993566492496,4.72337507920934,2.9771514695383,1.50004417403854,3.43148336404352,1.92194674399181,39.2181717006751,19.7663015821907,12.5272457157164,5.94674858418803,18.4225221227538,8.67746707755354
10,9.31248695664486,5.08205340169001,3.18003805462511,1.56876865471132,3.72232198371683,2.01538404996482,41.0177265657546,20.6996676455139,13.2822371148157,6.20422119123018,18.4469666074384,8.89384298767306
11,9.45017263605767,5.4499312738373,3.43839690426533,1.74349846305001,3.99484389177466,2.20950192766598,42.9069886746951,22.7570662496444,14.3965023960552,6.98927694878309,20.5726444532348,9.43757787797531
12,9.58390445852937,5.61441372968488,3.62286484514383,1.82222705589662,4.18121734786629,2.31759098853794,41.8113363181327,23.2143212350261,15.2326642464532,7.24224438407461,21.6490496695074,10.3692920941831
13,9.90325022305625,5.59493885728472,3.77412582481916,1.85708907736684,4.32859326554068,2.3249050334361,42.6984993143241,22.7712757658412,15.713651533206,7.27092207980684,22.2183119645582,10.1850303717986
14,10.1999367725488,5.67776706313466,3.95003290335194,1.88899091319049,4.45563884702256,2.3519720330578,43.5259635476743,22.4815599307552,16.3926899379562,7.27739236928865,22.5375266380488,10.0629361781579
15,10.5917265373332,5.70936109180438,4.01188733714005,1.94720888132146,4.64726984822907,2.42116645661715,44.5140373078809,22.3832945938708,16.4640798402794,7.44970878613428,22.9808678694573,10.1372062368087
16,11.2843120045454,6.10018097938493,4.09173103135506,2.03683159451888,4.7177241766268,2.51846661435726,46.6796361388522,23.0490961873707,16.5017991515747,7.76294237580774,23.4317714518701,10.4166781124781
17,11.9494121079807,6.71212035931379,4.2448179861029,2.07110115332066,4.82298790475237,2.67620534169597,50.3414509428329,26.3660785273057,17.0043291936478,7.78866107973154,23.1945259995555,10.8663529583397
18,12.3468318557941,6.82180181825326,4.32793862137235,2.11596393364577,4.97523319738342,2.77086461215557,51.9471863283324,26.934584866104,17.2020035581046,7.86946549980906,23.5110838465655,11.4692013518155
19,12.6322576246522,6.81507632492527,4.38687681061433,2.14127096256802,5.07022940857752,2.85041472382497,52.5958752649798,26.2183894290189,17.1704798622714,7.8420473220634,23.8232911548167,11.5514058887452
20,12.9248710188591,6.88584815045893,4.56847194794586,2.1690569612924,5.19863362594589,2.97189060980828,53.1035949479698,25.9960491791514,17.7091787864697,7.8501624180419,23.8867961170114,11.908164495546
21,13.773094692356,7.18672798808536,4.8095006479622,2.27075237442369,5.49115354000936,3.1513014901127,55.0222793880529,26.6996416065877,18.7422102726524,8.21257256491015,24.6509418322543,12.483332560207
22,14.3033731063133,7.56267996737293,5.08325559677831,2.38886730189561,5.72448236930204,3.34541350083299,59.7817035614793,28.3499352502943,19.869084591006,8.68564796635936,26.3039343052692,13.3715816523249
23,14.5642054721726,7.67674536850847,5.27923951256817,2.41378923742215,5.94485696227171,3.46706605043411,59.3656056507485,28.7471456949503,20.8430524883122,8.65720702714064,27.190514447576,13.9928223393603
24,15.5215281433688,8.00674128733948,5.43458604787819,2.48452743961663,6.06463503096484,3.67115619082115,61.7752971753919,29.359980461416,21.2977966974586,8.86311727602075,27.878001605553,14.4438956252535
25,16.5027876903317,8.58666494410526,5.71712658058853,2.61660641037465,6.31653582759751,3.9425901032799,69.8404818167342,32.061250518229,22.45807606116,9.40127266640913,28.292455789589,15.8774743551256
26,16.9109529727277,8.98619692940061,5.88605276640748,2.74021085533179,6.55488562306629,4.04381975527024,72.0693379136033,34.4330746349838,23.4577417631288,9.93490567272141,29.8723093104018,16.7806787569795
27,17.1511643663278,8.77067490178372,5.95862749965449,2.75669531978826,6.77665775565939,4.06750614644447,71.7170611404915,32.8081403775643,23.3277688815999,9.80458040335538,30.9609051656074,16.4410179667783
28,17.7555497688408,9.094754430419,6.09241365474344,2.73972544640318,6.99059170747818,4.16913964966434,72.8481724945331,32.7059994289196,23.6141291300935,9.55176226662837,32.1078242228335,16.4520710086356
29,18.3974429223838,9.80933291779387,6.27924461688308,2.84432237394768,7.23827276185157,4.34480557094549,77.5002410704817,36.8734587270018,24.3075517115283,9.88962448891303,33.558591920308,17.0551073138659
30,18.8643885451815,10.1385694603622,6.42153876549083,3.05416409413417,7.43357168745528,4.48469005364107,79.5749228494828,39.3150325673837,24.8372662064249,10.9554436595097,35.7775460142869,17.8208941823389
31,18.9915540546853,9.82227229337285,6.52286657086638,3.14913757314828,7.59523799746428,4.50922576618802,78.9741425106783,36.3791813503968,24.9714522907824,11.3562301277205,36.271095737387,17.7996531348071
32,19.2737492444797,9.92063993431352,6.60679927662882,3.18781138334068,7.69603541548825,4.57499898035615,77.4943616795353,35.328895667826,25.0062350407609,11.3393436406865,35.5781854308481,17.5679273178752
33,19.6126508096525,10.1947759967339,6.83948136873981,3.23111603690586,7.91562133634549,4.65887605789699,78.4548223674654,36.4275401264174,25.7493097656176,11.3689029166482,35.5742695478588,17.768019365132
34,19.9927675809364,10.4397415760423,6.94358470226105,3.25922421665612,8.10674670019168,4.71725068080147,78.9454097807123,37.1181104120111,26.2972849668625,11.3086100095923,37.2889068137529,17.8075644475959
35,20.3894743986947,10.6628403288459,6.91810972290427,3.31888062607147,8.25271588604073,4.77037315926333,80.1199170714055,37.806172696461,25.5921904731691,11.4287370039313,37.4795990819495,17.7671725822367
36,20.9320574422989,11.0610545382828,7.22757187193978,3.4178396724801,8.38587253788858,4.99165318728014,81.652962352747,39.0685159888666,26.365727273816,11.802185577149,37.3217866218416,18.1285214809152
37,21.5441303877152,11.3660714727959,7.57696776572087,3.55855829736261,8.61998961271778,5.30463150868369,84.6872244430718,40.8077185295868,28.8853034450363,12.4119702075496,37.9948460334993,19.8632866685876
38,21.9855955155648,11.4450001465348,7.67673899077413,3.72073564215707,8.81936434406618,5.36953597670069,86.8276479960657,40.5099123571456,29.2300067448107,13.4219702748266,40.3885091611421,20.726679673357
39,22.3739792577099,11.7246913832647,7.78823381686552,3.77125720932817,8.97449388877936,5.45628996045338,87.5431849713094,41.0006603151658,29.2072830832872,13.4677042383487,40.878855044823,20.3211679500338
40,23.0735913532072,12.2319334914881,7.93299586603421,3.81743413034062,9.12713517260757,5.61443656491554,89.96939419808,43.3649349946852,29.6373841660503,13.4218020705522,40.2490674136838,20.9438695479963
41,23.776906237925,12.6692901249365,8.10831661523286,3.85299274092713,9.29093983222553,5.73415450263554,96.487191405679,46.3543243743414,30.2445268947254,13.3745505752475,40.4730913724141,21.4693287185698
42,24.1265499926897,12.849434476817,8.35884270734112,3.9148941055273,9.4772007707302,5.89982622691431,98.9824072234982,46.906125478062,31.4834824912595,13.439822447852,41.0521963892471,21.891853795285
43,24.1862869196528,13.0892707247547,8.54618932557124,4.02936390328085,9.64668245898122,6.04090061933999,94.9408601065373,47.1815613509338,32.6656533194824,14.0425925706321,41.7543604694922,22.7178776876588
44,24.5734126586953,13.3953469849804,8.6869255032542,4.09073209926967,9.85643055201439,6.1648469349106,93.7723479082872,48.6739283772798,33.0215661215594,14.1541666918251,42.5817935778905,23.0144505655347
45,25.2651692561734,13.6423619257613,8.86326096620836,4.17509073704339,9.76955643519326,6.32125645914532,97.1967033300336,49.657139030039,33.7121225349499,14.4562851281116,45.0938078384642,23.5972294800596
46,25.5970641162067,13.7801962161686,9.03612961758354,4.26438094314104,9.96817796793747,6.44939512880002,99.6690792501046,49.4827294772004,34.5834847722607,14.8212205083848,48.4438806049418,24.2385665977936
47,25.92760466075,14.0186907993362,9.18534266535309,4.34612439040945,10.2285064303069,6.52362926258723,98.5928835293718,49.7398435609523,35.1003708874547,15.1232983517481,48.5480131694834,24.3101071814107
48,26.5896675123629,14.4053176981548,9.37271190597941,4.41297431261639,10.3506583338101,6.71101340147474,101.133189352553,51.998195857789,36.3008423255259,15.2922327025282,49.0926563514477,24.6390407496726
49,27.2231789443646,14.7255905141495,9.54098080128687,4.49253011145241,10.5421039910655,6.89572993881241,106.11952388964,54.9774545549452,37.8229994975803,15.5452380030172,49.984349698688,26.2264130605222
50,27.6797613228582,14.9537785478412,9.64137878468019,4.59013273590457,10.7865830189131,6.98236172393052,108.522814899606,55.5536610859722,37.1456737663158,16.0404291408722,50.1917708657142,26.4396926191615
51,28.1497619024378,15.1463471320526,9.75185849384579,4.67492579629568,11.0256584969393,7.06809562188498,109.847393163973,55.1876674819293,36.5691033790759,16.4163438071004,50.1499369794474,26.244699601541
52,28.6501271769076,15.4143065652452,9.95871259744531,4.7627468448742,11.2312665399673,7.25148051879676,112.808675150597,56.1665037417162,37.7225558495095,16.8688395412238,50.1230401589377,26.819343344822
53,29.1079629754955,15.6862699838574,10.1381896432712,4.83756679910636,11.3488636380708,7.42219851578084,116.361258141342,58.5191297511762,39.3863348187113,17.1734361178871,50.8493369331141,28.6325890137312
54,29.5465185580329,15.9218979494713,10.2778432894971,4.88744697178454,11.4761167410389,7.52976513087795,119.256079698555,58.949257174945,39.5486120498578,17.0210714716193,52.4186060460152,28.9575385633097
55,29.5176130139435,16.121508612074,10.4286976547422,4.94545803279562,11.577125016881,7.65712064966024,122.525524131553,60.2184726530066,39.8454050321218,17.0306875509954,53.4270474634359,29.0522935493528
56,29.0797845400971,16.2709992644589,10.5854896157134,5.02888073863433,11.5667518182746,7.78810686803347,129.706354499624,62.9838092218425,40.6463480238473,17.3575021049403,54.720708050423,30.0995850736397
57,28.9637980927463,16.4217398377989,10.7345140955285,5.1053483858298,11.7851174315537,7.89870374140728,133.372176894133,64.5591736526702,41.1855633484139,17.6524924498261,55.7721726650325,31.0352351929816
58,28.901821564983,16.5401776667229,10.8740308321001,5.10256255650625,12.0616911602432,8.01514155772386,135.611534748064,65.9096846098001,42.182093051794,17.1229351716162,55.8995089663904,31.762828997106
59,28.0816430361136,16.5201326278144,11.0087538295214,5.13534629551868,12.3486121845483,8.13029874065072,137.85930315998,67.5032850522928,43.553930055841,16.9213900861847,55.8377125817566,32.1778175213831
60,28.6729141597776,16.567791810031,11.1075451867784,5.19846938268414,12.3434308150972,8.2130152051366,139.851687681909,68.9901079426911,44.5664667322867,17.0975163254057,56.3581999273909,32.8763962280169
61,29.8753420295439,16.9673008621102,11.293966984371,5.24604587609177,12.2923082106583,8.33800263323884,141.206725183974,69.4873094439466,44.8757534361376,17.091221278492,58.4753336773867,33.5522625188229
62,30.174907402015,17.4532058748056,11.4320806833765,5.31770054136715,12.5160732032735,8.4075255344614,142.687383956077,69.3948173766033,45.2690124272253,17.2894674757375,59.3896557245556,33.9255682410273
63,30.8962487497301,17.6303284410536,11.5172876951542,5.42602153087861,12.7339990467327,8.43572287546146,144.3959196015,70.1381725480492,46.4615297068172,17.7127802708335,59.7379306970029,35.023805793031
64,31.4511100607818,17.0720346518657,11.2073880233883,5.58650247430334,12.5812880881577,8.07206297329269,145.624687457743,72.2068014673549,48.1343927531857,18.7947395556849,60.7001671285943,35.9924632186266
65,31.948719552102,17.3336295950325,11.3133175819904,5.69260572903656,12.8252634702445,8.25240656274362,147.350739461261,73.7944402710916,49.539723253968,19.7139833594956,61.8565472441085,36.9480707951389
66,32.2361373489402,17.588115830775,11.7308991866897,5.75553872797233,12.9051619251311,8.64917384413217,148.931750720992,74.4464022535331,49.3761116395281,19.5307313980932,62.3342381808564,36.9233855005597
67,32.8185869910319,17.3939822763206,11.430287512892,5.84313973492893,12.7586146135627,8.59010409591929,150.648303479217,75.7748479834944,50.1939891400373,20.2265960969735,63.4489274230207,37.4032712902846
68,33.4017587621794,17.6586372934715,11.49184660396,5.89762318055661,12.5863766040324,8.24583288499625,151.86112857698,76.7142900531278,51.5464748661625,21.3566725052939,64.4668264394662,38.3583319598654
69,33.7186770090401,18.3313405017268,11.7363591069564,5.95110216629299,13.0588076922175,8.34398923421976,153.547733977256,76.9746949404115,51.9662800189774,21.9327184638452,65.0734497683903,38.9812791622314
70,33.3628195624679,18.6120005247256,12.1051155360446,6.03399000078403,13.3939249536781,8.7710056268033,155.777943457282,77.5509834903332,52.1112599271102,22.0677194371524,65.4112709633234,39.2221417375405
