"","fgT","frT"
"1",0.678736198841401,2.11927471286211
"2",0.669118220506459,2.10343704071069
"3",0.711506460610445,2.17400888575955
"4",0.703054664829984,2.15976493556862
"5",0.676811652654007,2.11609831294161
"6",0.6990973612431,2.15312805027975
"7",0.696625476674905,2.14899240719301
"8",0.68120195478255,2.1233499255521
"9",0.685691050406502,2.13078569733149
"10",0.699840927560342,2.15437358179912
"11",0.692127815393122,2.14148656441535
"12",0.709478074158237,2.17058152861495
"13",0.695328822239024,2.14682601335202
"14",0.722970490107436,2.19349177069938
"15",0.722523723664052,2.19272878678441
"16",0.695530867212215,2.14716344691029
"17",0.706911950819848,2.16625369460848
"18",0.696172324846604,2.14823506806909
"19",0.703698207492826,2.16084614315242
"20",0.703698207492826,2.16084614315242
"21",0.585781026198051,1.96893838539941
"22",0.733335046817632,2.21128256394586
"23",0.783888770227519,2.3010582840828
"24",0.764874460761701,2.26663189489811
"25",0.698006565448943,2.15130213548503
"26",0.690937427581261,2.13950401963175
"27",0.704983326982399,2.16300688190337
"28",0.69790651246178,2.15113472804491
"29",0.660155917667756,2.08875649135201
"30",0.706264505531889,2.16516317372199
"31",0.725243075792695,2.19737773207437
"32",0.69790651246178,2.15113472804491
"33",0.682396960031543,2.12532723029907
"34",0.71462508459788,2.17928975539166
"35",0.734524068786089,2.2133349987032
"36",0.71462508459788,2.17928975539166
"37",0.724902236372998,2.19679439929058
"38",0.742843475476451,2.22776567895326
"39",0.72746983268196,2.20119332505954
"40",0.709483959496767,2.1705914647714
"41",0.712697104223272,2.17602340404808
"42",0.76548767804626,2.26772853813942
"43",0.808851768120105,2.3477712918334
"44",0.817007499561448,2.36347154247454
"45",0.839004113355091,2.40710623328617
"46",0.853817562856705,2.43773352782018
"47",0.832015021935585,2.39302142646533
"48",0.858019549192336,2.44663234128919
"49",0.854565945366515,2.43931118505142
"50",0.825514995443809,2.38011194424105
"51",0.813524331134955,2.35673724038479
"52",0.822741425818938,2.37465603611126
"53",0.823950459713892,2.37703057412902
"54",0.880323549565215,2.495710265539
"55",0.858923320242417,2.44855946442858
"56",0.885206335345065,2.50692755673681
"57",0.930169972455526,2.62177514218599
"58",0.930305463943224,2.62216322050955
"59",0.930762907761189,2.62347591093863
"60",0.936159623728643,2.63926343920613
"61",0.945140418476481,2.66692522715921
"62",0.946823503827563,2.67233079839116
"63",0.942800506971,2.65953324280191
"64",0.934783450217338,2.63518301955721
"65",0.958582276078008,2.71252585067367
"66",0.935271925879611,2.63662694330091
"67",0.907713873434527,2.56140914970217
"68",0.953860637445313,2.69582698716295
"69",0.973178434836256,2.77078636045045
"70",0.960100970003713,2.71808191334962
"71",0.933798301258679,2.63228549421589
"72",0.965066711721517,2.7369725943746
"73",0.975665422338087,2.78209783834305
"74",0.988847051625726,2.85474767587199
"75",0.991001495011549,2.8701132859956
"76",0.988642486849313,2.85336715801382
"77",0.992864554838198,2.88492763626349
"78",0.994193071927548,2.89669182527692
"79",0.993418039161835,2.8896857700124
"80",0.999967653597215,3.01212887054105
"81",0.999978742934269,3.01062171252865
"82",0.993741989049698,2.89256207103887
"83",0.991958217145652,2.87751092751631
"84",0.99896758255315,3.04906752824226
"85",0.997845168527395,3.06897518210167
"86",0.999943304597108,2.99361299682858
"87",0.999995281452696,3.00112287777708
"88",0.999977696427524,2.9975485355687
"89",0.999839199826684,2.98638619468317
"90",0.997569972842879,3.07297697226096
"91",0.995355011941993,3.09919649675985
"92",0.989580317358783,3.14625376263886
"93",0.998720370604904,3.05414298136872
"94",0.997914850769938,3.06792171394062
"95",0.99255847592882,3.12433320565505
"96",0.960292741896463,3.28075449626673
"97",0.959818533055303,3.28239688640999
"98",0.983899235554087,3.18061212190647
"99",0.934271610047506,3.35994956805648
"100",0.94231874096283,3.33744140752143
"101",0.957476759829547,3.29037013350733
"102",0.986714781000567,3.16451600240144
"103",0.963590909483717,3.26905128824171
"104",0.945398079542945,3.32842455179523
"105",0.965498615819822,3.26204045255623
"106",0.966230692558273,3.25929901438894
"107",0.948228612207467,3.3199132719082
"108",0.938620643618504,3.34796385294331
"109",0.947227519925838,3.32294906465005
"110",0.949951986069045,3.31461868652358
"111",0.940593599871322,3.34238992057763
"112",0.947193915929335,3.32305047455512
"113",0.939216911316611,3.34628865551217
"114",0.929402127754162,3.3729199006816
"115",0.917785780085233,3.40221253087726
"116",0.929116782579768,3.37366625000705
"117",0.945480178826533,3.32818077962744
"118",0.942725110792833,3.3362652400565
"119",0.930508063521209,3.3700132867481
"120",0.942062867693827,3.3381799062752
"121",0.955820898869784,3.29587743151825
"122",0.92651063724354,3.38041662050139
"123",0.890519524170451,3.46400429963519
"124",0.834677159146923,3.57128696558502
"125",0.852278322219161,3.53955011810668
"126",0.822264034660385,3.59277822216009
"127",0.809545118077728,3.61413409183272
"128",0.791325567329548,3.64369749862544
"129",0.789028597235362,3.6473465804404
"130",0.749357584507858,3.70802454657595
"131",0.732809838709903,3.73220611932579
"132",0.750606659512658,3.70617484324483
"133",0.765390754421371,3.68399965018373
"134",0.718412325245086,3.7527927839117
"135",0.702106919358048,3.77565283141164
"136",0.756636775301363,3.69719401537072
"137",0.683204626958432,3.80161518607083
"138",0.616136002519739,3.89002833968971
"139",0.638576700988921,3.86099878779374
"140",0.61287390115315,3.8942093263153
"141",0.670796888034181,3.81837574394991
"142",0.623449840825502,3.88061976080997
"143",0.596664360575455,3.91485320038623
"144",0.718024057578197,3.75334254968222
"145",0.667713500581526,3.82250888197436
"146",0.623706904532172,3.88028817905004
"147",0.637315968869824,3.86264284295611
"148",0.64887375225007,3.84750750408851
"149",0.685585945373017,3.79837391894121
"150",0.623436067584408,3.88063752491814
"151",0.561463863484474,3.95903039487923
