"","x"
"1",16409211
"2",16409209.3590789
"3",16409207.718158
"4",16409206.0772372
"5",16409204.4363166
"6",16409202.7953961
"7",16409201.1544759
"8",16409199.5135557
"9",16409197.8726358
"10",16409196.231716
"11",16409194.5907964
"12",16409192.9498769
"13",16409191.3089576
"14",16409189.6680385
"15",16409188.0271195
"16",16409186.3862007
"17",16409184.7452821
"18",16409183.1043636
"19",16409181.4634453
"20",16409179.8225272
"21",16409178.1816092
"22",16409176.5406914
"23",16409174.8997737
"24",16409173.2588562
"25",16409171.6179389
"26",16409169.9770217
"27",16409168.3361047
"28",16409166.6951879
"29",16409165.0542712
"30",16409163.4133547
"31",16409161.7724384
"32",16409160.1315222
"33",16409158.4906062
"34",16409156.8496903
"35",16409155.2087747
"36",16409153.5678591
"37",16409151.9269438
"38",16409150.2860286
"39",16409148.6451136
"40",16409147.0041987
"41",16409145.363284
"42",16409143.7223695
"43",16409142.0814551
"44",16409140.4405409
"45",16409138.7996268
"46",16409137.158713
"47",16409135.5177992
"48",16409133.8768857
"49",16409132.2359723
"50",16409130.5950591
"51",16409128.954146
"52",16409127.3132331
"53",16409125.6723204
"54",16409124.0314078
"55",16409122.3904954
"56",16409120.7495832
"57",16409119.1086711
"58",16409117.4677592
"59",16409115.8268474
"60",16409114.1859359
"61",16409112.5450244
"62",16409110.9041132
"63",16409109.2632021
"64",16409107.6222912
"65",16409105.9813804
"66",16409104.3404698
"67",16409102.6995594
"68",16409101.0586491
"69",16409099.417739
"70",16409097.7768291
"71",16409096.1359193
"72",16409094.4950097
"73",16409092.8541002
"74",16409091.2131909
"75",16409089.5722818
"76",16409087.9313729
"77",16409086.2904641
"78",16409084.6495554
"79",16409083.008647
"80",16409081.3677387
"81",16409079.7268305
"82",16409078.0859226
"83",16409076.4450148
"84",16409074.8041071
"85",16409073.1631996
"86",16409071.5222923
"87",16409069.8813852
"88",16409068.2404782
"89",16409066.5995713
"90",16409064.9586647
"91",16409063.3177582
"92",16409061.6768519
"93",16409060.0359457
"94",16409058.3950397
"95",16409056.7541338
"96",16409055.1132282
"97",16409053.4723227
"98",16409051.8314173
"99",16409050.1905121
"100",16409048.5496071
"101",16409046.9087023
"102",16409045.2677976
"103",16409043.626893
"104",16409041.9859887
"105",16409040.3450845
"106",16409038.7041804
"107",16409037.0632766
"108",16409035.4223729
"109",16409033.7814693
"110",16409032.1405659
"111",16409030.4996627
"112",16409028.8587597
"113",16409027.2178568
"114",16409025.5769541
"115",16409023.9360515
"116",16409022.2951491
"117",16409020.6542469
"118",16409019.0133448
"119",16409017.3724429
"120",16409015.7315412
"121",16409014.0906396
"122",16409012.4497382
"123",16409010.808837
"124",16409009.1679359
"125",16409007.527035
"126",16409005.8861342
"127",16409004.2452336
"128",16409002.6043332
"129",16409000.9634329
"130",16408999.3225328
"131",16408997.6816329
"132",16408996.0407331
"133",16408994.3998335
"134",16408992.7589341
"135",16408991.1180348
"136",16408989.4771357
"137",16408987.8362368
"138",16408986.195338
"139",16408984.5544394
"140",16408982.9135409
"141",16408981.2726426
"142",16408979.6317445
"143",16408977.9908465
"144",16408976.3499487
"145",16408974.7090511
"146",16408973.0681536
"147",16408971.4272563
"148",16408969.7863592
"149",16408968.1454622
"150",16408966.5045654
"151",16408964.8636687
"152",16408963.2227722
"153",16408961.5818759
"154",16408959.9409798
"155",16408958.3000838
"156",16408956.6591879
"157",16408955.0182923
"158",16408953.3773968
"159",16408951.7365014
"160",16408950.0956063
"161",16408948.4547112
"162",16408946.8138164
"163",16408945.1729217
"164",16408943.5320272
"165",16408941.8911328
"166",16408940.2502387
"167",16408938.6093446
"168",16408936.9684508
"169",16408935.3275571
"170",16408933.6866635
"171",16408932.0457702
"172",16408930.404877
"173",16408928.7639839
"174",16408927.123091
"175",16408925.4821983
"176",16408923.8413058
"177",16408922.2004134
"178",16408920.5595212
"179",16408918.9186291
"180",16408917.2777372
"181",16408915.6368455
"182",16408913.9959539
"183",16408912.3550625
"184",16408910.7141713
"185",16408909.0732802
"186",16408907.4323893
"187",16408905.7914986
"188",16408904.150608
"189",16408902.5097176
"190",16408900.8688273
"191",16408899.2279373
"192",16408897.5870473
"193",16408895.9461576
"194",16408894.305268
"195",16408892.6643785
"196",16408891.0234893
"197",16408889.3826002
"198",16408887.7417112
"199",16408887.7417112
"200",16408886.1008225
"201",16408884.4599339
"202",16408882.8190454
"203",16408881.1781571
"204",16408879.537269
"205",16408877.8963811
"206",16408876.2554933
"207",16408874.6146056
"208",16408872.9737182
"209",16408871.3328309
"210",16408869.6919438
"211",16408868.0510568
"212",16408866.41017
"213",16408864.7692833
"214",16408863.1283969
"215",16408861.4875105
"216",16408859.8466244
"217",16408858.2057384
"218",16408856.5648526
"219",16408854.9239669
"220",16408853.2830814
"221",16408851.6421961
"222",16408850.001311
"223",16408848.3604259
"224",16408846.7195411
"225",16408845.0786564
"226",16408843.4377719
"227",16408841.7968876
"228",16408840.1560034
"229",16408838.5151194
"230",16408836.8742355
"231",16408835.2333519
"232",16408833.5924683
"233",16408831.951585
"234",16408830.3107018
"235",16408828.6698187
"236",16408827.0289359
"237",16408825.3880532
"238",16408823.7471706
"239",16408822.1062883
"240",16408820.4654061
"241",16408818.824524
"242",16408817.1836421
"243",16408815.5427604
"244",16408813.9018789
"245",16408812.2609975
"246",16408810.6201162
"247",16408808.9792352
"248",16408807.3383543
"249",16408805.6974735
"250",16408804.056593
"251",16408802.4157126
"252",16408800.7748323
"253",16408799.1339522
"254",16408797.4930723
"255",16408795.8521926
"256",16408794.211313
"257",16408792.5704336
"258",16408790.9295543
"259",16408789.2886752
"260",16408787.6477963
"261",16408786.0069175
"262",16408784.3660389
"263",16408782.7251605
"264",16408781.0842822
"265",16408779.4434041
"266",16408777.8025262
"267",16408776.1616484
"268",16408774.5207708
"269",16408772.8798933
"270",16408771.239016
"271",16408769.5981389
"272",16408767.957262
"273",16408766.3163852
"274",16408764.6755085
"275",16408763.0346321
"276",16408761.3937558
"277",16408759.7528796
"278",16408758.1120036
"279",16408756.4711278
"280",16408754.8302522
"281",16408753.1893767
"282",16408751.5485014
"283",16408749.9076262
"284",16408748.2667512
"285",16408746.6258764
"286",16408744.9850017
"287",16408743.3441272
"288",16408741.7032529
"289",16408740.0623787
"290",16408738.4215047
"291",16408736.7806309
"292",16408735.1397572
"293",16408733.4988837
"294",16408731.8580104
"295",16408730.2171372
"296",16408728.5762641
"297",16408726.9353913
"298",16408725.2945186
"299",16408723.6536461
"300",16408722.0127737
"301",16408720.3719015
"302",16408718.7310295
"303",16408717.0901576
"304",16408715.4492859
"305",16408713.8084143
"306",16408712.167543
"307",16408710.5266717
"308",16408708.8858007
"309",16408707.2449298
"310",16408705.6040591
"311",16408703.9631885
"312",16408702.3223181
"313",16408700.6814479
"314",16408699.0405778
"315",16408697.3997079
"316",16408695.7588382
"317",16408694.1179686
"318",16408692.4770992
"319",16408690.8362299
"320",16408689.1953608
"321",16408687.5544919
"322",16408685.9136232
"323",16408684.2727546
"324",16408682.6318862
"325",16408680.9910179
"326",16408679.3501498
"327",16408677.7092819
"328",16408676.0684141
"329",16408674.4275465
"330",16408672.786679
"331",16408671.1458118
"332",16408669.5049446
"333",16408667.8640777
"334",16408666.2232109
"335",16408664.5823443
"336",16408662.9414778
"337",16408661.3006115
"338",16408659.6597454
"339",16408658.0188794
"340",16408656.3780136
"341",16408654.737148
"342",16408653.0962825
"343",16408651.4554172
"344",16408649.8145521
"345",16408648.1736871
"346",16408646.5328223
"347",16408644.8919576
"348",16408643.2510931
"349",16408641.6102288
"350",16408639.9693646
"351",16408638.3285006
"352",16408636.6876368
"353",16408635.0467731
"354",16408633.4059096
"355",16408631.7650463
"356",16408630.1241831
"357",16408628.4833201
"358",16408626.8424573
"359",16408625.2015946
"360",16408623.5607321
"361",16408621.9198697
"362",16408620.2790075
"363",16408618.6381455
"364",16408616.9972836
"365",16408615.3564219
"366",16408613.7155604
"367",16408612.074699
"368",16408610.4338378
"369",16408608.7929768
"370",16408607.1521159
"371",16408605.5112552
"372",16408603.8703946
"373",16408602.2295342
"374",16408600.588674
"375",16408598.9478139
"376",16408597.306954
"377",16408595.6660943
"378",16408594.0252348
"379",16408592.3843753
"380",16408590.7435161
"381",16408589.102657
"382",16408587.4617981
"383",16408585.8209394
"384",16408584.1800808
"385",16408582.5392224
"386",16408580.8983641
"387",16408579.257506
"388",16408577.6166481
"389",16408575.9757903
"390",16408574.3349328
"391",16408572.6940753
"392",16408571.053218
"393",16408569.4123609
"394",16408567.771504
"395",16408566.1306472
"396",16408564.4897906
"397",16408562.8489342
"398",16408561.2080779
"399",16408559.5672218
"400",16408557.9263658
"401",16408556.28551
"402",16408554.6446544
"403",16408553.0037989
"404",16408551.3629436
"405",16408549.7220885
"406",16408548.0812335
"407",16408546.4403787
"408",16408544.7995241
"409",16408543.1586696
"410",16408541.5178153
"411",16408539.8769611
"412",16408538.2361071
"413",16408536.5952533
"414",16408534.9543996
"415",16408533.3135461
"416",16408531.6726928
"417",16408530.0318396
"418",16408528.3909866
"419",16408526.7501338
"420",16408525.1092811
"421",16408523.4684286
"422",16408521.8275763
"423",16408520.1867241
"424",16408518.5458721
"425",16408516.9050202
"426",16408515.2641685
"427",16408513.623317
"428",16408511.9824656
"429",16408510.3416144
"430",16408508.7007634
"431",16408507.0599125
"432",16408505.4190618
"433",16408503.7782113
"434",16408502.1373609
"435",16408500.4965107
"436",16408498.8556606
"437",16408497.2148107
"438",16408495.573961
"439",16408493.9331115
"440",16408492.2922621
"441",16408490.6514129
"442",16408489.0105638
"443",16408487.3697149
"444",16408485.7288661
"445",16408484.0880176
"446",16408482.4471692
"447",16408480.8063209
"448",16408479.1654728
"449",16408477.5246249
"450",16408475.8837772
"451",16408474.2429296
"452",16408472.6020822
"453",16408470.9612349
"454",16408469.3203878
"455",16408467.6795409
"456",16408466.0386941
"457",16408464.3978475
"458",16408462.7570011
"459",16408461.1161548
"460",16408459.4753087
"461",16408457.8344627
