"","x"
"1",670889
"2",670889
"3",670889
"4",670889
"5",670889
"6",670889
"7",670889
"8",670889
"9",670889
"10",670889
"11",670889
"12",670889
"13",670889
"14",670889
"15",670889
"16",670889
"17",670889
"18",670889
"19",670889
"20",670889
"21",670889
"22",670889
"23",670889
"24",670889
"25",670889
"26",670889
"27",670889
"28",670889
"29",670889
"30",670889
"31",670889
"32",670889
"33",670889
"34",670889
"35",670889
"36",670889
"37",670889
"38",670889
"39",670889
"40",670889
"41",670889
"42",670889
"43",670889
"44",670889
"45",670889
"46",670889
"47",670889
"48",670889
"49",670889
"50",670889
"51",670889
"52",670889
"53",670889
"54",670889
"55",670889
"56",670889
"57",670889
"58",670889
"59",670889
"60",670889
"61",670889
"62",670889
"63",670889
"64",670889
"65",670889
"66",670889
"67",670889
"68",670889
"69",670889
"70",670889
"71",670889
"72",670889
"73",670889
"74",670889
"75",670889
"76",670889
"77",670889
"78",670889
"79",670889
"80",670889
"81",670889
"82",670889
"83",670889
"84",670889
"85",670889
"86",670889
"87",670889
"88",670889
"89",670889
"90",670889
"91",670889
"92",670889
"93",670889
"94",670889
"95",670889
"96",670889
"97",670889
"98",670889
"99",670889
"100",670889
"101",670889
"102",670889
"103",670889
"104",670889
"105",670889
"106",670889
"107",670889
"108",670889
"109",670889
"110",670889
"111",670889
"112",670889
"113",670889
"114",670889
"115",670889
"116",670889
"117",670889
"118",670889
"119",670889
"120",670889
"121",670889
"122",670889
"123",670889
"124",670889
"125",670889
"126",670889
"127",670889
"128",670889
"129",670889
"130",670889
"131",670889
"132",670889
"133",670889
"134",670889
"135",670889
"136",670889
"137",670889
"138",670889
"139",670889
"140",670889
"141",670889
"142",670889
"143",670889
"144",670889
"145",670889
"146",670889
"147",670889
"148",670889
"149",670889
"150",670889
"151",670889
"152",670889
"153",670889
"154",670889
"155",670889
"156",670889
"157",670889
"158",670889
"159",670889
"160",670889
"161",670889
"162",670889
"163",670889
"164",670889
"165",670889
"166",670889
"167",670889
"168",670889
"169",670889
"170",670889
"171",670889
"172",670889
"173",670889
"174",670889
"175",670889
"176",670889
"177",670889
"178",670889
"179",670889
"180",670889
"181",670889
"182",670889
"183",670889
"184",670889
"185",670889
"186",670889
"187",670889
"188",670889
"189",670889
"190",670889
"191",670889
"192",670889
"193",670889
"194",670889
"195",670889
"196",670889
"197",670889
"198",670889
"199",670889
"200",670889
"201",670889
"202",670889
"203",670889
"204",670889
"205",670889
"206",670889
"207",670889
"208",670889
"209",670889
"210",670889
"211",670889
"212",670889
"213",670889
"214",670889
"215",670889
"216",670889
"217",670889
"218",670889
"219",670889
"220",670889
"221",670889
"222",670889
"223",670889
"224",670889
"225",670889
"226",670889
"227",670889
"228",670889
"229",670889
"230",670889
"231",670889
"232",670889
"233",670889
"234",670889
"235",670889
"236",670889
"237",670889
"238",670889
"239",670889
"240",670889
"241",670889
"242",670889
"243",670889
"244",670889
"245",670889
"246",670889
"247",670889
"248",670889
"249",670889
"250",670889
"251",670889
"252",670889
"253",670889
"254",670889
"255",670889
"256",670889
"257",670889
"258",670889
"259",670889
"260",670889
"261",670889
"262",670889
"263",670889
"264",670889
"265",670889
"266",670889
"267",670889
"268",670889
"269",670889
"270",670889
"271",670889
"272",670889
"273",670889
"274",670889
"275",670889
"276",670889
"277",670889
"278",670889
"279",670889
"280",670889
"281",670889
"282",670889
"283",670889
"284",670889
"285",670889
"286",670889
"287",670889
"288",670889
"289",670889
"290",670889
"291",670889
"292",670889
"293",670889
"294",670889
"295",670889
"296",670889
"297",670889
"298",670889
"299",670889
"300",670889
"301",670889
"302",670889
"303",670889
"304",670889
"305",670889
"306",670889
"307",670889
"308",670889
"309",670889
"310",670889
"311",670889
"312",670889
"313",670889
"314",670889
"315",670889
"316",670889
"317",670889
"318",670889
"319",670889
"320",670889
"321",670889
"322",670889
"323",670889
"324",670889
"325",670889
"326",670889
"327",670889
"328",670889
"329",670889
"330",670889
"331",670889
"332",670889
"333",670889
"334",670889
"335",670889
"336",670889
"337",670889
"338",670889
"339",670889
"340",670889
"341",670889
"342",670889
"343",670889
"344",670889
"345",670889
"346",670889
"347",670889
"348",670889
"349",670889
"350",670889
"351",670889
"352",670889
"353",670889
"354",670889
"355",670889
"356",670889
"357",670889
"358",670889
"359",670889
"360",670889
"361",670889
"362",670889
"363",670889
"364",670889
"365",670889
"366",670889
"367",670889
"368",670889
"369",670889
"370",670889
"371",670889
"372",670889
"373",670889
"374",670889
"375",670889
"376",670889
"377",670889
"378",670889
"379",670889
"380",670889
"381",670889
"382",670889
"383",670889
"384",670889
"385",670889
"386",670889
"387",670889
"388",670889
"389",670889
"390",670889
"391",670889
"392",670889
"393",670889
"394",670889
"395",670889
"396",670889
"397",670889
"398",670889
"399",670889
"400",670889
"401",670889
"402",670889
"403",670889
"404",670889
"405",670889
"406",670889
"407",670889
"408",670889
"409",670889
"410",670889
"411",670889
"412",670889
"413",670889
"414",670889
"415",670889
"416",670889
"417",670889
"418",670889
"419",670889
"420",670889
"421",670889
"422",670889
"423",670889
"424",670889
"425",670889
"426",670889
"427",670889
"428",670889
"429",670889
"430",670889
"431",670889
"432",670889
"433",670889
"434",670889
"435",670889
"436",670889
"437",670889
"438",670889
"439",670889
"440",670889
"441",670889
"442",670889
"443",670889
"444",670889
"445",670889
"446",670889
"447",670889
"448",670889
"449",670889
"450",670889
"451",670889
"452",670889
"453",670889
"454",670889
"455",670889
"456",670889
"457",670889
"458",670889
"459",670889
"460",670889
"461",670889
"462",670889
"463",670889
"464",670889
"465",670889
"466",670889
"467",670889
"468",670889
"469",670889
"470",670889
"471",670889
"472",670889
"473",670889
"474",670889
"475",670889
"476",670889
"477",670889
"478",670889
"479",670889
"480",670889
"481",670889
"482",670889
"483",670889
"484",670889
"485",670889
"486",670889
"487",670889
"488",670889
"489",670889
"490",670889
"491",670889
"492",670889
"493",670889
"494",670889
"495",670889
"496",670889
"497",670889
"498",670889
"499",670889
"500",670889
"501",670889
"502",670889
"503",670889
"504",670889
"505",670889
"506",670889
"507",670889
"508",670889
"509",670889
"510",670889
"511",670889
"512",670889
"513",670889
"514",670889
"515",670889
"516",670889
"517",670889
"518",670889
"519",670889
"520",670889
"521",670889
"522",670889
"523",670889
"524",670889
"525",670889
"526",670889
"527",670889
"528",670889
"529",670889
"530",670889
"531",670889
"532",670889
"533",670889
"534",670889
"535",670889
"536",670889
"537",670889
"538",670889
"539",670889
"540",670889
"541",670889
"542",670889
"543",670889
"544",670889
"545",670889
"546",670889
"547",670889
"548",670889
"549",670889
"550",670889
"551",670889
"552",670889
"553",670889
"554",670889
"555",670889
"556",670889
"557",670889
"558",670889
"559",670889
"560",670889
"561",670889
"562",670889
"563",670889
"564",670889
"565",670889
"566",670889
"567",670889
"568",670889
"569",670889
"570",670889
"571",670889
"572",670889
"573",670889
"574",670889
"575",670889
"576",670889
"577",670889
"578",670889
"579",670889
"580",670889
"581",670889
"582",670889
"583",670889
"584",670889
"585",670889
"586",670889
"587",670889
"588",670889
"589",670889
"590",670889
"591",670889
"592",670889
"593",670889
"594",670889
"595",670889
"596",670889
"597",670889
"598",670889
"599",670889
"600",670889
"601",670889
"602",670889
"603",670889
"604",670889
"605",670889
"606",670889
"607",670889
"608",670889
"609",670889
"610",670889
"611",670889
"612",670889
"613",670889
"614",670889
"615",670889
"616",670889
"617",670889
"618",670889
"619",670889
"620",670889
"621",670889
"622",670889
"623",670889
"624",670889
"625",670889
"626",670889
"627",670889
"628",670889
"629",670889
"630",670889
"631",670889
"632",670889
"633",670889
"634",670889
"635",670889
"636",670889
"637",670889
"638",670889
"639",670889
"640",670889
"641",670889
"642",670889
"643",670889
"644",670889
"645",670889
"646",670889
"647",670889
"648",670889
"649",670889
"650",670889
"651",670889
"652",670889
"653",670889
"654",670889
"655",670889
"656",670889
"657",670889
"658",670889
"659",670889
"660",670889
