"","x"
"1",2684380
"2",2684378.926248
"3",2684377.85249643
"4",2684376.77874529
"5",2684375.70499458
"6",2684374.63124429
"7",2684373.55749444
"8",2684372.48374502
"9",2684371.40999603
"10",2684370.33624746
"11",2684369.26249933
"12",2684368.18875162
"13",2684367.11500435
"14",2684366.0412575
"15",2684364.96751108
"16",2684363.8937651
"17",2684362.82001954
"18",2684361.74627441
"19",2684360.67252971
"20",2684359.59878544
"21",2684358.5250416
"22",2684357.45129819
"23",2684356.37755521
"24",2684355.30381266
"25",2684354.23007054
"26",2684353.15632885
"27",2684352.08258759
"28",2684351.00884675
"29",2684349.93510635
"30",2684348.86136638
"31",2684347.78762683
"32",2684346.71388772
"33",2684345.64014903
"34",2684344.56641078
"35",2684343.49267295
"36",2684342.41893555
"37",2684341.34519858
"38",2684340.27146205
"39",2684339.19772594
"40",2684338.12399026
"41",2684337.05025501
"42",2684335.97652019
"43",2684334.9027858
"44",2684333.82905184
"45",2684332.75531831
"46",2684331.6815852
"47",2684330.60785253
"48",2684329.53412029
"49",2684328.46038848
"50",2684327.38665709
"51",2684326.31292614
"52",2684325.23919561
"53",2684324.16546552
"54",2684323.09173585
"55",2684322.01800661
"56",2684320.94427781
"57",2684319.87054943
"58",2684318.79682148
"59",2684317.72309396
"60",2684316.64936687
"61",2684315.57564021
"62",2684314.50191398
"63",2684313.42818818
"64",2684312.35446281
"65",2684311.28073787
"66",2684310.20701335
"67",2684309.13328927
"68",2684308.05956562
"69",2684306.98584239
"70",2684305.9121196
"71",2684304.83839724
"72",2684303.7646753
"73",2684302.69095379
"74",2684301.61723272
"75",2684300.54351207
"76",2684299.46979185
"77",2684298.39607207
"78",2684297.32235271
"79",2684296.24863378
"80",2684295.17491528
"81",2684294.10119721
"82",2684293.02747957
"83",2684291.95376236
"84",2684290.88004558
"85",2684289.80632922
"86",2684288.7326133
"87",2684287.65889781
"88",2684286.58518275
"89",2684285.51146811
"90",2684284.43775391
"91",2684283.36404013
"92",2684282.29032679
"93",2684281.21661387
"94",2684280.14290138
"95",2684279.06918933
"96",2684277.9954777
"97",2684276.9217665
"98",2684275.84805573
"99",2684274.77434539
"100",2684273.70063548
"101",2684272.626926
"102",2684271.55321695
"103",2684270.47950833
"104",2684269.40580014
"105",2684268.33209238
"106",2684267.25838504
"107",2684266.18467814
"108",2684265.11097167
"109",2684264.03726562
"110",2684262.96356001
"111",2684261.88985482
"112",2684260.81615007
"113",2684259.74244574
"114",2684258.66874184
"115",2684257.59503837
"116",2684256.52133534
"117",2684255.44763273
"118",2684254.37393055
"119",2684253.3002288
"120",2684252.22652748
"121",2684251.15282659
"122",2684250.07912613
"123",2684249.0054261
"124",2684247.93172649
"125",2684246.85802732
"126",2684245.78432858
"127",2684244.71063026
"128",2684243.63693238
"129",2684242.56323492
"130",2684241.4895379
"131",2684240.4158413
"132",2684239.34214514
"133",2684238.2684494
"134",2684237.19475409
"135",2684236.12105922
"136",2684235.04736477
"137",2684233.97367075
"138",2684232.89997716
"139",2684231.826284
"140",2684230.75259127
"141",2684229.67889897
"142",2684228.6052071
"143",2684227.53151565
"144",2684226.45782464
"145",2684225.38413406
"146",2684224.3104439
"147",2684223.23675418
"148",2684222.16306488
"149",2684221.08937602
"150",2684220.01568758
"151",2684218.94199958
"152",2684217.868312
"153",2684216.79462485
"154",2684215.72093814
"155",2684214.64725185
"156",2684213.57356599
"157",2684212.49988056
"158",2684211.42619556
"159",2684210.35251099
"160",2684209.27882685
"161",2684208.20514314
"162",2684207.13145985
"163",2684206.057777
"164",2684204.98409458
"165",2684203.91041258
"166",2684202.83673102
"167",2684201.76304989
"168",2684200.68936918
"169",2684199.6156889
"170",2684198.54200906
"171",2684197.46832964
"172",2684196.39465065
"173",2684195.3209721
"174",2684194.24729397
"175",2684193.17361627
"176",2684192.099939
"177",2684191.02626216
"178",2684189.95258575
"179",2684188.87890977
"180",2684187.80523422
"181",2684186.73155909
"182",2684185.6578844
"183",2684184.58421014
"184",2684183.51053631
"185",2684182.4368629
"186",2684181.36318993
"187",2684180.28951738
"188",2684179.21584526
"189",2684178.14217358
"190",2684177.06850232
"191",2684175.99483149
"192",2684174.9211611
"193",2684173.84749113
"194",2684172.77382159
"195",2684171.70015248
"196",2684170.6264838
"197",2684169.55281555
"198",2684168.47914773
"199",2684168.47914773
"200",2684167.40548034
"201",2684166.33181337
"202",2684165.25814684
"203",2684164.18448074
"204",2684163.11081506
"205",2684162.03714982
"206",2684160.963485
"207",2684159.88982062
"208",2684158.81615666
"209",2684157.74249314
"210",2684156.66883004
"211",2684155.59516737
"212",2684154.52150513
"213",2684153.44784333
"214",2684152.37418195
"215",2684151.300521
"216",2684150.22686048
"217",2684149.15320039
"218",2684148.07954072
"219",2684147.00588149
"220",2684145.93222269
"221",2684144.85856432
"222",2684143.78490637
"223",2684142.71124886
"224",2684141.63759178
"225",2684140.56393512
"226",2684139.4902789
"227",2684138.4166231
"228",2684137.34296773
"229",2684136.2693128
"230",2684135.19565829
"231",2684134.12200421
"232",2684133.04835056
"233",2684131.97469734
"234",2684130.90104455
"235",2684129.82739219
"236",2684128.75374026
"237",2684127.68008876
"238",2684126.60643769
"239",2684125.53278704
"240",2684124.45913683
"241",2684123.38548705
"242",2684122.31183769
"243",2684121.23818877
"244",2684120.16454027
"245",2684119.09089221
"246",2684118.01724457
"247",2684116.94359736
"248",2684115.86995059
"249",2684114.79630424
"250",2684113.72265832
"251",2684112.64901283
"252",2684111.57536777
"253",2684110.50172314
"254",2684109.42807894
"255",2684108.35443517
"256",2684107.28079183
"257",2684106.20714891
"258",2684105.13350643
"259",2684104.05986438
"260",2684102.98622275
"261",2684101.91258156
"262",2684100.8389408
"263",2684099.76530046
"264",2684098.69166055
"265",2684097.61802108
"266",2684096.54438203
"267",2684095.47074341
"268",2684094.39710522
"269",2684093.32346747
"270",2684092.24983014
"271",2684091.17619324
"272",2684090.10255677
"273",2684089.02892072
"274",2684087.95528511
"275",2684086.88164993
"276",2684085.80801518
"277",2684084.73438085
"278",2684083.66074696
"279",2684082.5871135
"280",2684081.51348046
"281",2684080.43984786
"282",2684079.36621568
"283",2684078.29258393
"284",2684077.21895262
"285",2684076.14532173
"286",2684075.07169127
"287",2684073.99806124
"288",2684072.92443164
"289",2684071.85080247
"290",2684070.77717373
"291",2684069.70354542
"292",2684068.62991754
"293",2684067.55629009
"294",2684066.48266307
"295",2684065.40903647
"296",2684064.33541031
"297",2684063.26178458
"298",2684062.18815927
"299",2684061.1145344
"300",2684060.04090995
"301",2684058.96728593
"302",2684057.89366235
"303",2684056.82003919
"304",2684055.74641646
"305",2684054.67279416
"306",2684053.59917229
"307",2684052.52555085
"308",2684051.45192984
"309",2684050.37830926
"310",2684049.30468911
"311",2684048.23106939
"312",2684047.1574501
"313",2684046.08383123
"314",2684045.0102128
"315",2684043.9365948
"316",2684042.86297722
"317",2684041.78936008
"318",2684040.71574336
"319",2684039.64212707
"320",2684038.56851122
"321",2684037.49489579
"322",2684036.42128079
"323",2684035.34766622
"324",2684034.27405208
"325",2684033.20043837
"326",2684032.12682509
"327",2684031.05321224
"328",2684029.97959982
"329",2684028.90598783
"330",2684027.83237627
"331",2684026.75876514
"332",2684025.68515443
"333",2684024.61154416
"334",2684023.53793431
"335",2684022.4643249
"336",2684021.39071591
"337",2684020.31710736
"338",2684019.24349923
"339",2684018.16989153
"340",2684017.09628426
"341",2684016.02267743
"342",2684014.94907102
"343",2684013.87546504
"344",2684012.80185949
"345",2684011.72825437
"346",2684010.65464967
"347",2684009.58104541
"348",2684008.50744158
"349",2684007.43383818
"350",2684006.3602352
"351",2684005.28663266
"352",2684004.21303054
"353",2684003.13942886
"354",2684002.0658276
"355",2684000.99222678
"356",2683999.91862638
"357",2683998.84502641
"358",2683997.77142688
"359",2683996.69782777
"360",2683995.62422909
"361",2683994.55063084
"362",2683993.47703302
"363",2683992.40343563
"364",2683991.32983867
"365",2683990.25624213
"366",2683989.18264603
"367",2683988.10905036
"368",2683987.03545511
"369",2683985.9618603
"370",2683984.88826592
"371",2683983.81467196
"372",2683982.74107843
"373",2683981.66748534
"374",2683980.59389267
"375",2683979.52030043
"376",2683978.44670862
"377",2683977.37311725
"378",2683976.2995263
"379",2683975.22593578
"380",2683974.15234569
"381",2683973.07875603
"382",2683972.00516679
"383",2683970.93157799
"384",2683969.85798962
"385",2683968.78440168
"386",2683967.71081416
"387",2683966.63722708
"388",2683965.56364042
"389",2683964.4900542
"390",2683963.4164684
"391",2683962.34288304
"392",2683961.2692981
"393",2683960.19571359
"394",2683959.12212951
"395",2683958.04854586
"396",2683956.97496264
"397",2683955.90137985
"398",2683954.82779749
"399",2683953.75421556
"400",2683952.68063406
"401",2683951.60705299
"402",2683950.53347235
"403",2683949.45989213
"404",2683948.38631235
"405",2683947.31273299
"406",2683946.23915407
"407",2683945.16557557
"408",2683944.09199751
"409",2683943.01841987
"410",2683941.94484266
"411",2683940.87126589
"412",2683939.79768954
"413",2683938.72411362
"414",2683937.65053813
"415",2683936.57696307
"416",2683935.50338844
"417",2683934.42981424
"418",2683933.35624046
"419",2683932.28266712
"420",2683931.20909421
"421",2683930.13552172
"422",2683929.06194967
"423",2683927.98837805
"424",2683926.91480685
"425",2683925.84123608
"426",2683924.76766575
"427",2683923.69409584
"428",2683922.62052636
"429",2683921.54695731
"430",2683920.4733887
"431",2683919.39982051
"432",2683918.32625275
"433",2683917.25268542
"434",2683916.17911852
"435",2683915.10555204
"436",2683914.031986
"437",2683912.95842039
"438",2683911.88485521
"439",2683910.81129045
"440",2683909.73772613
"441",2683908.66416223
"442",2683907.59059877
"443",2683906.51703573
"444",2683905.44347312
"445",2683904.36991095
"446",2683903.2963492
"447",2683902.22278788
"448",2683901.14922699
"449",2683900.07566653
"450",2683899.0021065
"451",2683897.9285469
"452",2683896.85498773
"453",2683895.78142899
"454",2683894.70787067
"455",2683893.63431279
"456",2683892.56075534
"457",2683891.48719831
"458",2683890.41364172
"459",2683889.34008555
"460",2683888.26652982
"461",2683887.19297451
"462",2683886.11941963
"463",2683885.04586518
"464",2683883.97231117
"465",2683882.89875758
"466",2683881.82520442
"467",2683880.75165169
"468",2683879.67809939
"469",2683878.60454752
"470",2683877.53099607
"471",2683876.45744506
"472",2683875.38389448
"473",2683874.31034432
"474",2683873.2367946
"475",2683872.16324531
"476",2683871.08969644
"477",2683870.016148
"478",2683868.9426
"479",2683867.86905242
"480",2683866.79550527
"481",2683865.72195855
"482",2683864.64841227
"483",2683863.57486641
"484",2683862.50132098
"485",2683861.42777598
"486",2683860.35423141
"487",2683859.28068726
"488",2683858.20714355
"489",2683857.13360027
"490",2683856.06005741
"491",2683854.98651499
"492",2683853.912973
"493",2683852.83943143
"494",2683851.76589029
"495",2683850.69234959
"496",2683849.61880931
"497",2683848.54526946
"498",2683847.47173005
"499",2683846.39819106
"500",2683845.3246525
"501",2683844.25111437
"502",2683843.17757667
"503",2683842.1040394
"504",2683841.03050255
"505",2683839.95696614
"506",2683838.88343016
"507",2683837.80989461
"508",2683836.73635948
"509",2683835.66282479
"510",2683834.58929052
"511",2683833.51575669
"512",2683832.44222328
"513",2683831.3686903
"514",2683830.29515776
"515",2683829.22162564
"516",2683828.14809395
"517",2683827.07456269
"518",2683826.00103186
"519",2683824.92750146
"520",2683823.85397149
"521",2683822.78044195
"522",2683821.70691284
"523",2683820.63338415
"524",2683819.5598559
"525",2683818.48632808
"526",2683817.41280068
"527",2683816.33927372
"528",2683815.26574718
"529",2683814.19222107
"530",2683813.1186954
"531",2683812.04517015
"532",2683810.97164533
"533",2683809.89812094
"534",2683808.82459698
"535",2683807.75107345
"536",2683806.67755035
"537",2683805.60402768
"538",2683804.53050544
"539",2683803.45698363
"540",2683802.38346225
"541",2683801.30994129
"542",2683800.23642077
"543",2683799.16290067
"544",2683798.08938101
"545",2683797.01586177
"546",2683795.94234297
"547",2683794.86882459
"548",2683793.79530664
"549",2683792.72178912
"550",2683791.64827204
"551",2683790.57475538
"552",2683789.50123915
"553",2683788.42772335
"554",2683787.35420797
"555",2683786.28069303
"556",2683785.20717852
"557",2683784.13366444
"558",2683783.06015078
"559",2683781.98663756
"560",2683780.91312477
"561",2683779.8396124
"562",2683778.76610046
"563",2683777.69258896
"564",2683776.61907788
"565",2683775.54556723
"566",2683774.47205701
"567",2683773.39854723
"568",2683772.32503787
"569",2683771.25152894
"570",2683770.17802044
"571",2683769.10451237
"572",2683768.03100472
"573",2683766.95749751
"574",2683765.88399073
"575",2683764.81048437
"576",2683763.73697845
"577",2683762.66347296
"578",2683761.58996789
"579",2683760.51646325
"580",2683759.44295905
"581",2683758.36945527
"582",2683757.29595192
"583",2683756.222449
"584",2683755.14894651
"585",2683754.07544446
"586",2683753.00194283
"587",2683751.92844162
"588",2683750.85494085
"589",2683749.78144051
"590",2683748.7079406
"591",2683747.63444111
"592",2683746.56094206
"593",2683745.48744344
"594",2683744.41394524
"595",2683743.34044748
"596",2683742.26695014
"597",2683741.19345323
"598",2683740.11995676
"599",2683739.04646071
"600",2683737.97296509
"601",2683736.8994699
"602",2683735.82597514
"603",2683734.75248081
"604",2683733.67898691
"605",2683732.60549344
"606",2683731.5320004
"607",2683730.45850778
"608",2683729.3850156
"609",2683728.31152385
"610",2683727.23803252
"611",2683726.16454163
"612",2683725.09105116
"613",2683724.01756112
"614",2683722.94407152
"615",2683721.87058234
"616",2683720.79709359
"617",2683719.72360527
"618",2683718.65011738
"619",2683717.57662992
"620",2683716.50314289
"621",2683715.42965629
"622",2683714.35617012
"623",2683713.28268438
"624",2683712.20919906
