"","x"
"1",2892882
"2",2892881.1321354
"3",2892880.26427106
"4",2892879.39640698
"5",2892878.52854316
"6",2892877.6606796
"7",2892876.79281631
"8",2892875.92495327
"9",2892875.05709049
"10",2892874.18922797
"11",2892873.32136572
"12",2892872.45350372
"13",2892871.58564198
"14",2892870.71778051
"15",2892869.84991929
"16",2892868.98205834
"17",2892868.11419764
"18",2892867.24633721
"19",2892866.37847704
"20",2892865.51061712
"21",2892864.64275747
"22",2892863.77489808
"23",2892862.90703894
"24",2892862.03918007
"25",2892861.17132146
"26",2892860.30346311
"27",2892859.43560502
"28",2892858.56774719
"29",2892857.69988962
"30",2892856.83203231
"31",2892855.96417526
"32",2892855.09631847
"33",2892854.22846194
"34",2892853.36060567
"35",2892852.49274966
"36",2892851.62489391
"37",2892850.75703843
"38",2892849.8891832
"39",2892849.02132823
"40",2892848.15347353
"41",2892847.28561908
"42",2892846.41776489
"43",2892845.54991097
"44",2892844.6820573
"45",2892843.8142039
"46",2892842.94635075
"47",2892842.07849787
"48",2892841.21064525
"49",2892840.34279288
"50",2892839.47494078
"51",2892838.60708894
"52",2892837.73923736
"53",2892836.87138603
"54",2892836.00353497
"55",2892835.13568417
"56",2892834.26783363
"57",2892833.39998335
"58",2892832.53213333
"59",2892831.66428357
"60",2892830.79643407
"61",2892829.92858483
"62",2892829.06073585
"63",2892828.19288714
"64",2892827.32503868
"65",2892826.45719048
"66",2892825.58934254
"67",2892824.72149487
"68",2892823.85364745
"69",2892822.98580029
"70",2892822.1179534
"71",2892821.25010676
"72",2892820.38226039
"73",2892819.51441427
"74",2892818.64656842
"75",2892817.77872283
"76",2892816.91087749
"77",2892816.04303242
"78",2892815.17518761
"79",2892814.30734305
"80",2892813.43949876
"81",2892812.57165473
"82",2892811.70381096
"83",2892810.83596745
"84",2892809.9681242
"85",2892809.10028121
"86",2892808.23243847
"87",2892807.36459601
"88",2892806.4967538
"89",2892805.62891185
"90",2892804.76107016
"91",2892803.89322873
"92",2892803.02538756
"93",2892802.15754665
"94",2892801.28970601
"95",2892800.42186562
"96",2892799.55402549
"97",2892798.68618563
"98",2892797.81834602
"99",2892796.95050668
"100",2892796.08266759
"101",2892795.21482877
"102",2892794.3469902
"103",2892793.4791519
"104",2892792.61131385
"105",2892791.74347607
"106",2892790.87563855
"107",2892790.00780128
"108",2892789.13996428
"109",2892788.27212754
"110",2892787.40429106
"111",2892786.53645484
"112",2892785.66861888
"113",2892784.80078318
"114",2892783.93294774
"115",2892783.06511256
"116",2892782.19727764
"117",2892781.32944298
"118",2892780.46160858
"119",2892779.59377444
"120",2892778.72594056
"121",2892777.85810694
"122",2892776.99027359
"123",2892776.12244049
"124",2892775.25460765
"125",2892774.38677508
"126",2892773.51894276
"127",2892772.6511107
"128",2892771.78327891
"129",2892770.91544737
"130",2892770.0476161
"131",2892769.17978509
"132",2892768.31195433
"133",2892767.44412384
"134",2892766.5762936
"135",2892765.70846363
"136",2892764.84063392
"137",2892763.97280447
"138",2892763.10497528
"139",2892762.23714634
"140",2892761.36931767
"141",2892760.50148926
"142",2892759.63366111
"143",2892758.76583322
"144",2892757.89800559
"145",2892757.03017822
"146",2892756.16235111
"147",2892755.29452426
"148",2892754.42669768
"149",2892753.55887135
"150",2892752.69104528
"151",2892751.82321947
"152",2892750.95539393
"153",2892750.08756864
"154",2892749.21974361
"155",2892748.35191885
"156",2892747.48409434
"157",2892746.6162701
"158",2892745.74844611
"159",2892744.88062239
"160",2892744.01279892
"161",2892743.14497572
"162",2892742.27715277
"163",2892741.40933009
"164",2892740.54150767
"165",2892739.67368551
"166",2892738.8058636
"167",2892737.93804196
"168",2892737.07022058
"169",2892736.20239946
"170",2892735.3345786
"171",2892734.466758
"172",2892733.59893766
"173",2892732.73111758
"174",2892731.86329776
"175",2892730.9954782
"176",2892730.1276589
"177",2892729.25983986
"178",2892728.39202109
"179",2892727.52420257
"180",2892726.65638431
"181",2892725.78856631
"182",2892724.92074858
"183",2892724.0529311
"184",2892723.18511389
"185",2892722.31729693
"186",2892721.44948024
"187",2892720.5816638
"188",2892719.71384763
"189",2892718.84603171
"190",2892717.97821606
"191",2892717.11040066
"192",2892716.24258553
"193",2892715.37477066
"194",2892714.50695605
"195",2892713.63914169
"196",2892712.7713276
"197",2892711.90351377
"198",2892711.0357002
"199",2892711.0357002
"200",2892710.16788689
"201",2892709.30007384
"202",2892708.43226105
"203",2892707.56444852
"204",2892706.69663625
"205",2892705.82882424
"206",2892704.96101249
"207",2892704.093201
"208",2892703.22538978
"209",2892702.35757881
"210",2892701.4897681
"211",2892700.62195765
"212",2892699.75414747
"213",2892698.88633754
"214",2892698.01852788
"215",2892697.15071847
"216",2892696.28290932
"217",2892695.41510044
"218",2892694.54729181
"219",2892693.67948345
"220",2892692.81167535
"221",2892691.9438675
"222",2892691.07605992
"223",2892690.2082526
"224",2892689.34044553
"225",2892688.47263873
"226",2892687.60483219
"227",2892686.73702591
"228",2892685.86921989
"229",2892685.00141413
"230",2892684.13360863
"231",2892683.26580339
"232",2892682.39799841
"233",2892681.53019369
"234",2892680.66238923
"235",2892679.79458503
"236",2892678.92678109
"237",2892678.05897741
"238",2892677.191174
"239",2892676.32337084
"240",2892675.45556794
"241",2892674.58776531
"242",2892673.71996293
"243",2892672.85216081
"244",2892671.98435896
"245",2892671.11655736
"246",2892670.24875603
"247",2892669.38095495
"248",2892668.51315414
"249",2892667.64535358
"250",2892666.77755329
"251",2892665.90975326
"252",2892665.04195348
"253",2892664.17415397
"254",2892663.30635472
"255",2892662.43855573
"256",2892661.570757
"257",2892660.70295852
"258",2892659.83516031
"259",2892658.96736236
"260",2892658.09956467
"261",2892657.23176724
"262",2892656.36397007
"263",2892655.49617316
"264",2892654.62837652
"265",2892653.76058013
"266",2892652.892784
"267",2892652.02498813
"268",2892651.15719252
"269",2892650.28939718
"270",2892649.42160209
"271",2892648.55380726
"272",2892647.6860127
"273",2892646.81821839
"274",2892645.95042435
"275",2892645.08263056
"276",2892644.21483704
"277",2892643.34704377
"278",2892642.47925077
"279",2892641.61145802
"280",2892640.74366554
"281",2892639.87587332
"282",2892639.00808135
"283",2892638.14028965
"284",2892637.27249821
"285",2892636.40470703
"286",2892635.53691611
"287",2892634.66912545
"288",2892633.80133504
"289",2892632.9335449
"290",2892632.06575502
"291",2892631.1979654
"292",2892630.33017605
"293",2892629.46238695
"294",2892628.59459811
"295",2892627.72680953
"296",2892626.85902121
"297",2892625.99123315
"298",2892625.12344536
"299",2892624.25565782
"300",2892623.38787054
"301",2892622.52008353
"302",2892621.65229677
"303",2892620.78451027
"304",2892619.91672404
"305",2892619.04893806
"306",2892618.18115235
"307",2892617.3133669
"308",2892616.4455817
"309",2892615.57779677
"310",2892614.71001209
"311",2892613.84222768
"312",2892612.97444353
"313",2892612.10665964
"314",2892611.238876
"315",2892610.37109263
"316",2892609.50330952
"317",2892608.63552667
"318",2892607.76774408
"319",2892606.89996175
"320",2892606.03217968
"321",2892605.16439787
"322",2892604.29661632
"323",2892603.42883503
"324",2892602.561054
"325",2892601.69327323
"326",2892600.82549273
"327",2892599.95771248
"328",2892599.08993249
"329",2892598.22215276
"330",2892597.3543733
"331",2892596.48659409
"332",2892595.61881514
"333",2892594.75103646
"334",2892593.88325803
"335",2892593.01547987
"336",2892592.14770196
"337",2892591.27992432
"338",2892590.41214694
"339",2892589.54436981
"340",2892588.67659295
"341",2892587.80881635
"342",2892586.94104
"343",2892586.07326392
"344",2892585.2054881
"345",2892584.33771254
"346",2892583.46993724
"347",2892582.60216219
"348",2892581.73438741
"349",2892580.86661289
"350",2892579.99883863
"351",2892579.13106463
"352",2892578.2632909
"353",2892577.39551742
"354",2892576.5277442
"355",2892575.65997124
