"","x"
"1",76571
"2",76571
"3",76571
"4",76571
"5",76571
"6",76571
"7",76571
"8",76571
"9",76571
"10",76571
"11",76571
"12",76571
"13",76571
"14",76571
"15",76571
"16",76571
"17",76571
"18",76571
"19",76571
"20",76571
"21",76571
"22",76571
"23",76571
"24",76571
"25",76571
"26",76571
"27",76571
"28",76571
"29",76571
"30",76571
"31",76571
"32",76571
"33",76571
"34",76571
"35",76571
"36",76571
"37",76571
"38",76571
"39",76571
"40",76571
"41",76571
"42",76571
"43",76571
"44",76571
"45",76571
"46",76571
"47",76571
"48",76571
"49",76571
"50",76571
"51",76571
"52",76571
"53",76571
"54",76571
"55",76571
"56",76571
"57",76571
"58",76571
"59",76571
"60",76571
"61",76571
"62",76571
"63",76571
"64",76571
"65",76571
"66",76571
"67",76571
"68",76571
"69",76571
"70",76571
"71",76571
"72",76571
"73",76571
"74",76571
"75",76571
"76",76571
"77",76571
"78",76571
"79",76571
"80",76571
"81",76571
"82",76571
"83",76571
"84",76571
"85",76571
"86",76571
"87",76571
"88",76571
"89",76571
"90",76571
"91",76571
"92",76571
"93",76571
"94",76571
"95",76571
"96",76571
"97",76571
"98",76571
"99",76571
"100",76571
"101",76571
"102",76571
"103",76571
"104",76571
"105",76571
"106",76571
"107",76571
"108",76571
"109",76571
"110",76571
"111",76571
"112",76571
"113",76571
"114",76571
"115",76571
"116",76571
"117",76571
"118",76571
"119",76571
"120",76571
"121",76571
"122",76571
"123",76571
"124",76571
"125",76571
"126",76571
"127",76571
"128",76571
"129",76571
"130",76571
"131",76571
"132",76571
"133",76571
"134",76571
"135",76571
"136",76571
"137",76571
"138",76571
"139",76571
"140",76571
"141",76571
"142",76571
"143",76571
"144",76571
"145",76571
"146",76571
"147",76571
"148",76571
"149",76571
"150",76571
"151",76571
"152",76571
"153",76571
"154",76571
"155",76571
"156",76571
"157",76571
"158",76571
"159",76571
"160",76571
"161",76571
"162",76571
"163",76571
"164",76571
"165",76571
"166",76571
"167",76571
"168",76571
"169",76571
"170",76571
"171",76571
"172",76571
"173",76571
"174",76571
"175",76571
"176",76571
"177",76571
"178",76571
"179",76571
"180",76571
"181",76571
"182",76571
"183",76571
"184",76571
"185",76571
"186",76571
"187",76571
"188",76571
"189",76571
"190",76571
"191",76571
"192",76571
"193",76571
"194",76571
"195",76571
"196",76571
"197",76571
"198",76571
"199",76571
"200",76571
"201",76571
"202",76571
"203",76571
"204",76571
"205",76571
"206",76571
"207",76571
"208",76571
"209",76571
"210",76571
"211",76571
"212",76571
"213",76571
"214",76571
"215",76571
"216",76571
"217",76571
"218",76571
"219",76571
"220",76571
"221",76571
"222",76571
"223",76571
"224",76571
"225",76571
"226",76571
"227",76571
"228",76571
"229",76571
"230",76571
"231",76571
"232",76571
"233",76571
"234",76571
"235",76571
"236",76571
"237",76571
"238",76571
"239",76571
"240",76571
"241",76571
"242",76571
"243",76571
"244",76571
"245",76571
"246",76571
"247",76571
"248",76571
"249",76571
"250",76571
"251",76571
"252",76571
"253",76571
"254",76571
"255",76571
"256",76571
"257",76571
"258",76571
"259",76571
"260",76571
"261",76571
"262",76571
"263",76571
"264",76571
"265",76571
"266",76571
"267",76571
"268",76571
"269",76571
"270",76571
"271",76571
"272",76571
"273",76571
"274",76571
"275",76571
"276",76571
"277",76571
"278",76571
"279",76571
"280",76571
"281",76571
"282",76571
"283",76571
"284",76571
"285",76571
"286",76571
"287",76571
"288",76571
"289",76571
"290",76571
"291",76571
"292",76571
"293",76571
"294",76571
"295",76571
"296",76571
"297",76571
"298",76571
"299",76571
"300",76571
"301",76571
"302",76571
"303",76571
"304",76571
"305",76571
"306",76571
"307",76571
"308",76571
"309",76571
"310",76571
"311",76571
"312",76571
"313",76571
"314",76571
"315",76571
"316",76571
"317",76571
"318",76571
"319",76571
"320",76571
"321",76571
"322",76571
"323",76571
"324",76571
"325",76571
