"day","Pexc","Nexc","Cexc","Pwst","Nwst","Cwst"
1,0.23225313485457,4.94692285455818,38.6192626116734,0.23225313485457,4.94692285455818,38.6192626116734
2,0.237378932422153,5.05610082173951,39.4715848956362,0.237378932422153,5.05610082173951,39.4715848956362
3,0.23914495646468,5.09371660980259,39.7652409804919,0.23914495646468,5.09371660980259,39.7652409804919
4,0.243318581809611,5.18261359118512,40.4592352008048,0.243318581809611,5.18261359118512,40.4592352008048
5,0.242564201723484,5.16654551920227,40.3337961936052,0.242564201723484,5.16654551920227,40.3337961936052
6,0.244947468704805,5.21730839870354,40.7300879960087,0.244947468704805,5.21730839870354,40.7300879960087
7,0.251510413595671,5.35709717741758,41.8213804446768,0.251510413595671,5.35709717741758,41.8213804446768
8,0.246913287192153,5.25917974915512,41.0569660829603,0.246913287192153,5.25917974915512,41.0569660829603
9,0.243520704793286,5.18691875076026,40.4928443944602,0.243520704793286,5.18691875076026,40.4928443944602
10,0.255863270638663,5.44981174078433,42.5451774748423,0.255863270638663,5.44981174078433,42.5451774748423
11,0.271015801985033,5.77255616216191,45.0647541757704,0.271015801985033,5.77255616216191,45.0647541757704
12,0.287527374431841,6.12424775570253,47.8103134675932,0.287527374431841,6.12424775570253,47.8103134675932
13,0.292111945233134,6.22189775336332,48.5726400723464,0.292111945233134,6.22189775336332,48.5726400723464
14,0.302711553055846,6.44766625470285,50.3351525066451,0.302711553055846,6.44766625470285,50.3351525066451
15,0.302471046826634,6.44254354338748,50.2951609119935,0.302471046826634,6.44254354338748,50.2951609119935
16,0.296950310160519,6.32495349060001,49.3771677953361,0.296950310160519,6.32495349060001,49.3771677953361
17,0.304784344179089,6.49181609055638,50.6798181008374,0.304784344179089,6.49181609055638,50.6798181008374
18,0.305273633747399,6.50223781317161,50.7611776155047,0.305273633747399,6.50223781317161,50.7611776155047
19,0.299115575478248,6.37107299935568,49.7372100827381,0.299115575478248,6.37107299935568,49.7372100827381
20,0.300264180393116,6.39553794321004,49.9282011532015,0.300264180393116,6.39553794321004,49.9282011532015
21,0.310873293313524,6.62150890031,51.6922941037947,0.310873293313524,6.62150890031,51.6922941037947
22,0.32799075879745,6.98610583575103,54.5386018411862,0.32799075879745,6.98610583575103,54.5386018411862
23,0.348650182475877,7.42614542970875,57.9738696103064,0.348650182475877,7.42614542970875,57.9738696103064
24,0.351145004805565,7.47928440502772,58.3887109375504,0.351145004805565,7.47928440502772,58.3887109375504
25,0.367236429964221,7.8220269860035,61.0644077559696,0.367236429964221,7.8220269860035,61.0644077559696
26,0.384684603403415,8.19366790275879,63.9657059131039,0.384684603403415,8.19366790275879,63.9657059131039
27,0.380679593573744,8.108362381817,63.2997492341069,0.380679593573744,8.108362381817,63.2997492341069
28,0.380172681970844,8.09756531509412,63.2154595114922,0.380172681970844,8.09756531509412,63.2154595114922
29,0.386085340167377,8.22350318018229,64.1986216968721,0.386085340167377,8.22350318018229,64.1986216968721
30,0.394380970980402,8.4001976548882,65.5780267374039,0.394380970980402,8.4001976548882,65.5780267374039
31,0.395969185078108,8.43402614388919,65.8421164228296,0.395969185078108,8.43402614388919,65.8421164228296
