"day","Pexc","Nexc","Cexc","Pwst","Nwst","Cwst"
1,0.231045253793851,4.92119534638652,38.4184150497371,0.231045253793851,4.92119534638652,38.4184150497371
2,0.235545943991718,5.01705871208473,39.1667939114221,0.235545943991718,5.01705871208473,39.1667939114221
3,0.238565186034812,5.0813676716851,39.6688362258281,0.238565186034812,5.0813676716851,39.6688362258281
4,0.242117809038564,5.15703748747422,40.2595696117438,0.242117809038564,5.15703748747422,40.2595696117438
5,0.24061739482101,5.1250791098671,40.0100793702869,0.24061739482101,5.1250791098671,40.0100793702869
6,0.243565490627779,5.18787267574538,40.5002914237743,0.243565490627779,5.18787267574538,40.5002914237743
7,0.249451728266243,5.31324779078663,41.4790603747162,0.249451728266243,5.31324779078663,41.4790603747162
8,0.246345280499958,5.24708137515935,40.9625174133016,0.246345280499958,5.24708137515935,40.9625174133016
9,0.242873526557855,5.1731340463866,40.385231008547,0.242873526557855,5.1731340463866,40.385231008547
10,0.253288542284437,5.39497079085367,42.1170493011243,0.253288542284437,5.39497079085367,42.1170493011243
11,0.269663086280479,5.74374371905424,44.8398233774593,0.269663086280479,5.74374371905424,44.8398233774593
12,0.284854948487628,6.06732587609553,47.3659400497083,0.284854948487628,6.06732587609553,47.3659400497083
13,0.29100913841647,6.19840829541076,48.3892643513282,0.29100913841647,6.19840829541076,48.3892643513282
14,0.302032423085761,6.43320098786229,50.2222261572179,0.302032423085761,6.43320098786229,50.2222261572179
15,0.300378067590169,6.39796370671285,49.9471384199636,0.300378067590169,6.39796370671285,49.9471384199636
16,0.293970117679088,6.26147627507565,48.8816186775781,0.293970117679088,6.26147627507565,48.8816186775781
17,0.301959389726622,6.43164539898424,50.2100821038005,0.301959389726622,6.43164539898424,50.2100821038005
18,0.303782725960771,6.4704819197223,50.5132681120329,0.303782725960771,6.4704819197223,50.5132681120329
19,0.297432476537377,6.33522349135101,49.4573428592467,0.297432476537377,6.33522349135101,49.4573428592467
20,0.297092376778009,6.32797946739628,49.4007907617715,0.297092376778009,6.32797946739628,49.4007907617715
21,0.303588611119194,6.46634733119754,50.4809905195328,0.303588611119194,6.46634733119754,50.4809905195328
22,0.320299811594795,6.82229094251464,53.2597441416428,0.320299811594795,6.82229094251464,53.2597441416428
23,0.343764791992573,7.32208806208514,57.1615224350856,0.343764791992573,7.32208806208514,57.1615224350856
24,0.346268778187,7.37542222500382,57.5778875380975,0.346268778187,7.37542222500382,57.5778875380975
25,0.363544173664511,7.74338302244468,60.450456018537,0.363544173664511,7.74338302244468,60.450456018537
26,0.381965847297882,8.13575920446349,63.5136286738347,0.381965847297882,8.13575920446349,63.5136286738347
27,0.379228852605656,8.07746202968367,63.0585187057733,0.379228852605656,8.07746202968367,63.0585187057733
28,0.379146698663456,8.07571217509284,63.044858073505,0.379146698663456,8.07571217509284,63.044858073505
29,0.384334657881659,8.18621416698679,63.9075166532994,0.384334657881659,8.18621416698679,63.9075166532994
30,0.391860149236905,8.34650489977003,65.1588622039723,0.391860149236905,8.34650489977003,65.1588622039723
31,0.394310846728158,8.39870402912378,65.5663664129284,0.394310846728158,8.39870402912378,65.5663664129284
32,0.39102366492744,8.32868803219336,65.019770831802,0.39102366492744,8.32868803219336,65.019770831802
33,0.394832360524208,8.40981211822779,65.653084201508,0.394832360524208,8.40981211822779,65.653084201508
34,0.403937642858608,8.60375193008631,67.1671188337889,0.403937642858608,8.60375193008631,67.1671188337889
35,0.390299893829304,8.31327192257194,64.8994215149795,0.390299893829304,8.31327192257194,64.8994215149795
36,0.393247724866424,8.37605984893529,65.3895895423289,0.393247724866424,8.37605984893529,65.3895895423289
37,0.434598467549505,9.25681839783485,72.2654286644384,0.434598467549505,9.25681839783485,72.2654286644384
38,0.430793120550052,9.1757656359296,71.6326721025413,0.430793120550052,9.1757656359296,71.6326721025413
39,0.423306919940647,9.01631178437379,70.387859852841,0.423306919940647,9.01631178437379,70.387859852841
40,0.423751172972722,9.02577424213116,70.4617306512802,0.423751172972722,9.02577424213116,70.4617306512802
41,0.435780581165596,9.28199706708205,72.4619915922338,0.435780581165596,9.28199706708205,72.4619915922338
42,0.450861885492601,9.60322437408276,74.969724599566,0.450861885492601,9.60322437408276,74.969724599566
43,0.460744384406935,9.8137186684658,76.6129955120175,0.460744384406935,9.8137186684658,76.6129955120175
44,0.467027242800731,9.947541687904,77.657714923077,0.467027242800731,9.947541687904,77.657714923077
45,0.471609833369527,10.0451495072002,78.4197122529685,0.471609833369527,10.0451495072002,78.4197122529685
46,0.48024763094128,10.2291320323339,79.85601309351,0.48024763094128,10.2291320323339,79.85601309351
47,0.484079137509344,10.310741985288,80.4931194922806,0.484079137509344,10.310741985288,80.4931194922806
48,0.49255929134367,10.4913667455931,81.9032071887085,0.49255929134367,10.4913667455931,81.9032071887085
49,0.514225708036266,10.9528549919416,85.5059186725783,0.514225708036266,10.9528549919416,85.5059186725783
50,0.504533675323094,10.7464175711251,83.8943186533782,0.504533675323094,10.7464175711251,83.8943186533782
51,0.489732537085524,10.431157718694,81.4331719183457,0.489732537085524,10.431157718694,81.4331719183457
52,0.496987484154549,10.585685938461,82.6395311189132,0.496987484154549,10.585685938461,82.6395311189132
