"day","Pexc","Nexc","Cexc","Pwst","Nwst","Cwst"
1,0.22929905038467,4.88400173193223,38.1280547578307,0.22929905038467,4.88400173193223,38.1280547578307
2,0.234997109793284,5.00536870651689,39.0755332614728,0.234997109793284,5.00536870651689,39.0755332614728
3,0.242083502058854,5.15630675898651,40.2538650159386,0.242083502058854,5.15630675898651,40.2538650159386
4,0.241933283808517,5.15310715482948,40.2288865885755,0.241933283808517,5.15310715482948,40.2288865885755
5,0.24592741850141,5.23818103858492,40.8930349399327,0.24592741850141,5.23818103858492,40.8930349399327
6,0.250530526864281,5.33622588080654,41.6584439872939,0.250530526864281,5.33622588080654,41.6584439872939
7,0.254844747882903,5.42811750831892,42.3758165841689,0.254844747882903,5.42811750831892,42.3758165841689
8,0.250828436514006,5.34257126794521,41.7079806749452,0.250828436514006,5.34257126794521,41.7079806749452
9,0.246450156641098,5.24931520584512,40.9799563134867,0.246450156641098,5.24931520584512,40.9799563134867
10,0.255324395528209,5.43833386083527,42.4555728311051,0.255324395528209,5.43833386083527,42.4555728311051
11,0.280345589707122,5.97127787215941,46.6161197682139,0.280345589707122,5.97127787215941,46.6161197682139
12,0.293024857114592,6.24134250554463,48.724439890736,0.293024857114592,6.24134250554463,48.724439890736
13,0.293391333363589,6.24914834090161,48.785377894909,0.293391333363589,6.24914834090161,48.785377894909
14,0.298077999477467,6.34897293842509,49.5646810011443,0.298077999477467,6.34897293842509,49.5646810011443
15,0.300344539666672,6.39724957189131,49.9415633663346,0.300344539666672,6.39724957189131,49.9415633663346
16,0.302200038266994,6.43677114148512,50.2500973620815,0.302200038266994,6.43677114148512,50.2500973620815
17,0.311175608004171,6.62794811351317,51.7425632656589,0.311175608004171,6.62794811351317,51.7425632656589
18,0.325597518385136,6.93513052512909,54.1406516476015,0.325597518385136,6.93513052512909,54.1406516476015
19,0.319847345193362,6.81265354242715,53.1845076166727,0.319847345193362,6.81265354242715,53.1845076166727
20,0.313995220654888,6.68800502629313,52.2114110230398,0.313995220654888,6.68800502629313,52.2114110230398
21,0.320680671566814,6.83040314690383,53.3230738843691,0.320680671566814,6.83040314690383,53.3230738843691
22,0.337271090631396,7.18377415000641,56.0817438635449,0.337271090631396,7.18377415000641,56.0817438635449
