"day","Pexc","Nexc","Cexc","Pwst","Nwst","Cwst"
1,0.273178478346672,5.8186205269211,45.4243659691978,0.273178478346672,5.8186205269211,45.4243659691978
2,0.274324233570072,5.8430247731928,45.6148831903706,0.274324233570072,5.8430247731928,45.6148831903706
3,0.282609980545134,6.019508725083,46.9926447373318,0.282609980545134,6.019508725083,46.9926447373318
4,0.290377339955924,6.18495117567839,48.2842083283782,0.290377339955924,6.18495117567839,48.2842083283782
5,0.286789369698664,6.10852847387837,47.6875973689836,0.286789369698664,6.10852847387837,47.6875973689836
6,0.288055133338287,6.13548886380481,47.8980696988125,0.288055133338287,6.13548886380481,47.8980696988125
7,0.294678331067239,6.27656101009094,48.9993810442271,0.294678331067239,6.27656101009094,48.9993810442271
8,0.301762672910782,6.42745538917981,50.1773718526524,0.301762672910782,6.42745538917981,50.1773718526524
9,0.302863874291115,6.45091065181491,50.3604806202566,0.302863874291115,6.45091065181491,50.3604806202566
10,0.308276876407557,6.56620599066303,51.2605595379568,0.308276876407557,6.56620599066303,51.2605595379568
11,0.328244669407432,6.99151405639925,54.5808223284702,0.328244669407432,6.99151405639925,54.5808223284702
12,0.332300883186687,7.07791020627312,55.2552932467992,0.332300883186687,7.07791020627312,55.2552932467992
13,0.342930017294901,7.30430760873234,57.0227153387199,0.342930017294901,7.30430760873234,57.0227153387199
14,0.342270708728704,7.29026453191287,56.9130849103684,0.342270708728704,7.29026453191287,56.9130849103684
15,0.337128196395846,7.18073054519104,56.0579832800253,0.337128196395846,7.18073054519104,56.0579832800253
16,0.33618811071574,7.16070699916197,55.9016649776687,0.33618811071574,7.16070699916197,55.9016649776687
17,0.340824239440715,7.25945516529808,56.6725646808889,0.340824239440715,7.25945516529808,56.6725646808889
18,0.346676049459832,7.38409698226312,57.6456089759568,0.346676049459832,7.38409698226312,57.6456089759568
19,0.343127688316439,7.30851794283502,57.0555842560599,0.343127688316439,7.30851794283502,57.0555842560599
20,0.336337309572546,7.16388489053927,55.9264738993478,0.336337309572546,7.16388489053927,55.9264738993478
21,0.342037738475846,7.28530233465763,56.8743464047225,0.342037738475846,7.28530233465763,56.8743464047225
22,0.351804492673937,7.49333130093032,58.4983711804307,0.351804492673937,7.49333130093032,58.4983711804307
23,0.356790951021612,7.59954138407457,59.3275240121099,0.356790951021612,7.59954138407457,59.3275240121099
24,0.366165609221034,7.79921882192457,60.886350708356,0.366165609221034,7.79921882192457,60.886350708356
25,0.38886250865319,8.28265604484449,64.6604117998889,0.38886250865319,8.28265604484449,64.6604117998889
26,0.404752760053156,8.62111368445565,67.302657262647,0.404752760053156,8.62111368445565,67.302657262647
27,0.415497315335956,8.84996952368396,69.08927169251,0.415497315335956,8.84996952368396,69.08927169251
28,0.410826049504548,8.75047294760725,68.3125293592577,0.410826049504548,8.75047294760725,68.3125293592577
29,0.419582017745727,8.93697247293422,69.7684797262455,0.419582017745727,8.93697247293422,69.7684797262455
30,0.449535703563375,9.57497709251605,74.7492058615618,0.449535703563375,9.57497709251605,74.7492058615618
31,0.46558213903282,9.91676140646165,77.4174217535185,0.46558213903282,9.91676140646165,77.4174217535185
32,0.465789543574964,9.92117906166496,77.4519091695225,0.465789543574964,9.92117906166496,77.4519091695225
33,0.467774043707458,9.96344832561463,77.7818936574289,0.467774043707458,9.96344832561463,77.7818936574289
34,0.47577975789286,10.1339676621809,79.1130910972985,0.47577975789286,10.1339676621809,79.1130910972985
35,0.467561785905119,9.95892729740932,77.7465992369036,0.467561785905119,9.95892729740932,77.7465992369036
36,0.460317964886157,9.80463605920722,76.5420900860651,0.460317964886157,9.80463605920722,76.5420900860651
37,0.46274297142378,9.85628797887209,76.9453223798731,0.46274297142378,9.85628797887209,76.9453223798731
38,0.481054754949482,10.2463235342059,79.9902224080686,0.481054754949482,10.2463235342059,79.9902224080686
39,0.475191615107826,10.1214403953827,79.0152941797988,0.475191615107826,10.1214403953827,79.0152941797988
40,0.471211951090432,10.0366747327214,78.3535520255316,0.471211951090432,10.0366747327214,78.3535520255316
41,0.46770479621943,9.96197337466785,77.7703791221051,0.46770479621943,9.96197337466785,77.7703791221051
42,0.461351656867872,9.82665339168422,76.7139733294341,0.461351656867872,9.82665339168422,76.7139733294341
43,0.473152662990426,10.0780113203124,78.6762553662913,0.473152662990426,10.0780113203124,78.6762553662913
44,0.484085804312954,10.3108839862267,80.4942280544517,0.484085804312954,10.3108839862267,80.4942280544517
45,0.510799328294155,10.8798741201645,84.9361771310883,0.510799328294155,10.8798741201645,84.9361771310883
46,0.524260505014251,11.1665931898881,87.1745138456438,0.524260505014251,11.1665931898881,87.1745138456438
47,0.522023612959361,11.1189480528851,86.8025613992066,0.522023612959361,11.1189480528851,86.8025613992066
48,0.526396899972827,11.2120977685607,87.5297555434539,0.526396899972827,11.2120977685607,87.5297555434539
49,0.541998249339905,11.5444018805989,90.123962113285,0.541998249339905,11.5444018805989,90.123962113285
50,0.548928777781196,11.6920200798618,91.2763766892157,0.548928777781196,11.6920200798618,91.2763766892157
51,0.541485480874809,11.5334800644492,90.0386985062946,0.541485480874809,11.5334800644492,90.0386985062946
52,0.542722815815112,11.5598349315159,90.2444436861309,0.542722815815112,11.5598349315159,90.2444436861309
53,0.551450926985482,11.7457411095009,91.6957619540349,0.551450926985482,11.7457411095009,91.6957619540349
54,0.556748690243387,11.8585818948577,92.5766788494715,0.556748690243387,11.8585818948577,92.5766788494715
55,0.553098201744632,11.7808275730652,91.9696722999903,0.553098201744632,11.7808275730652,91.9696722999903
56,0.559160350140799,11.9099495350464,92.9776918517999,0.559160350140799,11.9099495350464,92.9776918517999
57,0.562220880377989,11.9751379209294,93.4865996046921,0.562220880377989,11.9751379209294,93.4865996046921
58,0.559292906082795,11.9127729372769,92.9997333744596,0.559292906082795,11.9127729372769,92.9997333744596
59,0.555210382902122,11.8258164049597,92.3208877049215,0.555210382902122,11.8258164049597,92.3208877049215
60,0.554979986232979,11.8209090242739,92.2825771371175,0.554979986232979,11.8209090242739,92.2825771371175
61,0.562876768081792,11.989108134395,93.5956612089318,0.562876768081792,11.989108134395,93.5956612089318
62,0.567306600031713,12.0834622404381,94.3322576966681,0.567306600031713,12.0834622404381,94.3322576966681
63,0.57403511124075,12.2267775325997,95.4510806633854,0.57403511124075,12.2267775325997,95.4510806633854
64,0.576753063369341,12.2846691064247,95.9030242166369,0.576753063369341,12.2846691064247,95.9030242166369
65,0.588325430118757,12.5311570842506,97.8272878904691,0.588325430118757,12.5311570842506,97.8272878904691
66,0.593366031284689,12.6385203933576,98.6654436392375,0.593366031284689,12.6385203933576,98.6654436392375
67,0.607631418771856,12.9423689137815,101.037505251965,0.607631418771856,12.9423689137815,101.037505251965
68,0.622127665950706,13.251134677134,103.447954424306,0.622127665950706,13.251134677134,103.447954424306
69,0.625400592315592,13.3208470375113,103.99217959859,0.625400592315592,13.3208470375113,103.99217959859
70,0.627928451438635,13.3746896867256,104.412514313896,0.627928451438635,13.3746896867256,104.412514313896
71,0.629113793514233,13.3999371212023,104.609614072876,0.629113793514233,13.3999371212023,104.609614072876
72,0.638677976243645,13.6036513753023,106.199955080434,0.638677976243645,13.6036513753023,106.199955080434
73,0.641720027325476,13.6684461606595,106.705790102558,0.641720027325476,13.6684461606595,106.705790102558
74,0.647094213510328,13.7829147316829,107.599414671831,0.647094213510328,13.7829147316829,107.599414671831
75,0.651920247701565,13.8857078278986,108.401892028793,0.651920247701565,13.8857078278986,108.401892028793
76,0.660401317123727,14.0663520899528,109.81213197,0.660401317123727,14.0663520899528,109.81213197
77,0.666510403439869,14.1964738157014,110.827956401856,0.666510403439869,14.1964738157014,110.827956401856
78,0.671618626995906,14.3052774616517,111.677356463187,0.671618626995906,14.3052774616517,111.677356463187
79,0.676716032629531,14.4138506890646,112.524957710535,0.676716032629531,14.4138506890646,112.524957710535
80,0.680600525411093,14.4965892326434,113.170874705103,0.680600525411093,14.4965892326434,113.170874705103
81,0.683759591795823,14.5638764092297,113.696167138275,0.683759591795823,14.5638764092297,113.696167138275
82,0.686883955326112,14.630424425314,114.215689149231,0.686883955326112,14.630424425314,114.215689149231
83,0.690141701059976,14.6998134427552,114.757390074374,0.690141701059976,14.6998134427552,114.757390074374
84,0.693368395813156,14.7685410835218,115.293927814194,0.693368395813156,14.7685410835218,115.293927814194
85,0.695917972025462,14.8228463002931,115.717873666865,0.695917972025462,14.8228463002931,115.717873666865
86,0.699187655823894,14.8924895949671,116.261559664248,0.699187655823894,14.8924895949671,116.261559664248
87,0.702470205196348,14.9624069225501,116.807384960987,0.702470205196348,14.9624069225501,116.807384960987
88,0.705007825146082,15.0164574744765,117.229342715438,0.705007825146082,15.0164574744765,117.229342715438
89,0.703520166957392,14.984770796499,116.981973558068,0.703520166957392,14.984770796499,116.981973558068
90,0.704452254683164,15.004623988474,117.1369619533,0.704452254683164,15.004623988474,117.1369619533
91,0.716395065284023,15.2590023104116,119.122823367851,0.716395065284023,15.2590023104116,119.122823367851
92,0.719616813647396,15.327624594543,119.658538617471,0.719616813647396,15.327624594543,119.658538617471
93,0.722709347097742,15.3934946393697,120.17276789377,0.722709347097742,15.3934946393697,120.17276789377
94,0.724892071246533,15.4399860160463,120.535713251488,0.724892071246533,15.4399860160463,120.535713251488
95,0.727282791009513,15.4909076375854,120.933244309208,0.727282791009513,15.4909076375854,120.933244309208
96,0.729761201627023,15.5436970483049,121.345356682016,0.729761201627023,15.5436970483049,121.345356682016
97,0.731792853687891,15.5869706343373,121.683181635481,0.731792853687891,15.5869706343373,121.683181635481
98,0.735524312991109,15.6664496102379,122.303652084011,0.735524312991109,15.6664496102379,122.303652084011
99,0.737315905108946,15.7046099907181,122.601559651696,0.737315905108946,15.7046099907181,122.601559651696
100,0.742572240449367,15.8165683737257,123.475587875315,0.742572240449367,15.8165683737257,123.475587875315
101,0.747032678594014,15.9115743826345,124.217273588961,0.747032678594014,15.9115743826345,124.217273588961
102,0.749712564496458,15.9686551571382,124.662887455489,0.749712564496458,15.9686551571382,124.662887455489
103,0.7510134796242,15.9963642633309,124.87920480675,0.7510134796242,15.9963642633309,124.87920480675
104,0.749330169767154,15.9605102628743,124.599302511925,0.749330169767154,15.9605102628743,124.599302511925
105,0.748353137151153,15.9396997580741,124.436840639446,0.748353137151153,15.9396997580741,124.436840639446
106,0.754400621087322,16.0685093714089,125.442421771503,0.754400621087322,16.0685093714089,125.442421771503
107,0.756796868469885,16.1195487296048,125.840871966837,0.756796868469885,16.1195487296048,125.840871966837
108,0.758511445834123,16.1560687186865,126.125973451211,0.758511445834123,16.1560687186865,126.125973451211
109,0.769647832914613,16.393270458935,127.977742028957,0.769647832914613,16.393270458935,127.977742028957
110,0.774131484239827,16.4887709017017,128.723287651392,0.774131484239827,16.4887709017017,128.723287651392
111,0.775726424729552,16.5227426608567,128.988495807403,0.775726424729552,16.5227426608567,128.988495807403
112,0.779356154631273,16.6000548306922,129.59205059848,0.779356154631273,16.6000548306922,129.59205059848
113,0.783171249461559,16.6813152185017,130.226428038559,0.783171249461559,16.6813152185017,130.226428038559
114,0.786608389393146,16.7545252791216,130.797958794146,0.786608389393146,16.7545252791216,130.797958794146
115,0.789613405122967,16.8185312224708,131.297635544236,0.789613405122967,16.8185312224708,131.297635544236
116,0.793838242585769,16.9085190067675,132.00014536211,0.793838242585769,16.9085190067675,132.00014536211
117,0.797874318828486,16.9944862330887,132.671267792539,0.797874318828486,16.9944862330887,132.671267792539
118,0.800521107758669,17.0508620519042,133.111378264401,0.800521107758669,17.0508620519042,133.111378264401
119,0.801357346622233,17.0686736915561,133.250428823604,0.801357346622233,17.0686736915561,133.250428823604
120,0.797129727363698,16.9786266558356,132.547456446203,0.797129727363698,16.9786266558356,132.547456446203
121,0.794739323901955,16.9277117714191,132.149977983341,0.794739323901955,16.9277117714191,132.149977983341
122,0.802235443388032,17.0873768921047,133.396439552881,0.802235443388032,17.0873768921047,133.396439552881
123,0.810862578463489,17.2711323092312,134.830967423835,0.810862578463489,17.2711323092312,134.830967423835
124,0.814548098585405,17.3496327942019,135.443799063494,0.814548098585405,17.3496327942019,135.443799063494
