"day","Pexc","Nexc","Cexc","Pwst","Nwst","Cwst"
1,3.41870313828437,72.8173623934873,568.465068819966,3.41870313828437,72.8173623934873,568.465068819966
2,3.58189402474854,76.2932798505787,595.60059792332,3.58189402474854,76.2932798505787,595.60059792332
3,3.6787720348866,78.3567527193354,611.709561607109,3.6787720348866,78.3567527193354,611.709561607109
4,3.70223500065507,78.8565069278994,615.611004906156,3.70223500065507,78.8565069278994,615.611004906156
5,3.77805716534128,80.4714965365571,628.218783447599,3.77805716534128,80.4714965365571,628.218783447599
6,3.99508156004933,85.0940517449083,664.305797289706,3.99508156004933,85.0940517449083,664.305797289706
7,4.1146198581026,87.6401820221378,684.182734268672,4.1146198581026,87.6401820221378,684.182734268672
8,4.22311073137893,89.9510054297863,702.222695402682,4.22311073137893,89.9510054297863,702.222695402682
9,4.25695708474413,90.6719227130366,707.850697840094,4.25695708474413,90.6719227130366,707.850697840094
10,4.42978046870911,94.3530095085874,736.58792739336,4.42978046870911,94.3530095085874,736.58792739336
11,4.8085833061405,102.421397541473,799.575607908288,4.8085833061405,102.421397541473,799.575607908288
12,4.87162749469023,103.764220050108,810.058652949925,4.87162749469023,103.764220050108,810.058652949925
13,4.8471775849766,103.243444228374,805.993099713566,4.8471775849766,103.243444228374,805.993099713566
14,4.81832374746669,102.628866051382,801.195257355711,4.81832374746669,102.628866051382,801.195257355711
15,4.81060462321362,102.464450995333,799.911714350585,4.81060462321362,102.464450995333,799.911714350585
16,4.93498387548921,105.113692161013,820.593609602858,4.93498387548921,105.113692161013,820.593609602858
17,5.58427442743375,118.943388249612,928.558233428174,5.58427442743375,118.943388249612,928.558233428174
18,5.80559342793424,123.657417286979,965.3593582295,5.80559342793424,123.657417286979,965.3593582295
19,5.731796749822,122.085569941313,953.088379438752,5.731796749822,122.085569941313,953.088379438752
20,5.7018451585773,121.447609935513,948.108001590929,5.7018451585773,121.447609935513,948.108001590929
21,5.81675862036088,123.895232572553,967.215916586417,5.81675862036088,123.895232572553,967.215916586417
22,6.11685981137885,130.287298890437,1017.117015718,6.11685981137885,130.287298890437,1017.117015718
23,6.15607732750056,131.122620346585,1023.63813998627,6.15607732750056,131.122620346585,1023.63813998627
24,6.26739704745531,133.493697349063,1042.14848432019,6.26739704745531,133.493697349063,1042.14848432019
25,6.84434503474847,145.782518277224,1138.08392066426,6.84434503474847,145.782518277224,1138.08392066426
26,7.31776303664671,155.866181237537,1216.8042968256,7.31776303664671,155.866181237537,1216.8042968256
27,7.142767111321,152.138819955674,1187.70581511787,7.142767111321,152.138819955674,1187.70581511787
28,7.19874178211245,153.331063833837,1197.01333431347,7.19874178211245,153.331063833837,1197.01333431347
29,8.17840967598833,174.197699270755,1359.91340319525,8.17840967598833,174.197699270755,1359.91340319525
30,8.5130113780982,181.324616237356,1415.55127870632,8.5130113780982,181.324616237356,1415.55127870632
31,8.0351953484598,171.14727659123,1336.09959449018,8.0351953484598,171.14727659123,1336.09959449018
32,7.87313318735791,167.695400649421,1309.1517508672,7.87313318735791,167.695400649421,1309.1517508672
33,8.11911150972155,172.934665925167,1350.05325014767,8.11911150972155,172.934665925167,1350.05325014767
34,8.19056499544603,174.456603968284,1361.9346007759,8.19056499544603,174.456603968284,1361.9346007759
35,8.28383556309251,176.443239382428,1377.44371563945,8.28383556309251,176.443239382428,1377.44371563945
36,8.57232261634863,182.587928012315,1425.41360537524,8.57232261634863,182.587928012315,1425.41360537524
37,8.97329679632998,191.128559062482,1492.08795690507,8.97329679632998,191.128559062482,1492.08795690507
38,8.87615109136573,189.059384373363,1475.93448068199,8.87615109136573,189.059384373363,1475.93448068199
39,8.94791312522768,190.58789440025,1487.8671369753,8.94791312522768,190.58789440025,1487.8671369753
40,9.39723850520099,200.158391662708,1562.58137003891,9.39723850520099,200.158391662708,1562.58137003891
41,9.85926299713239,209.999376241591,1639.40722299498,9.85926299713239,209.999376241591,1639.40722299498
42,9.92771012436601,211.457279740947,1650.7886735976,9.92771012436601,211.457279740947,1650.7886735976
43,10.1591012561233,216.385842185321,1689.26460154984,10.1591012561233,216.385842185321,1689.26460154984
44,10.6404506742921,226.638441958661,1769.30382082616,10.6404506742921,226.638441958661,1769.30382082616
45,10.9427908758796,233.078198537282,1819.57722467272,10.9427908758796,233.078198537282,1819.57722467272
46,10.8568777546732,231.248274549091,1805.29151269842,10.8568777546732,231.248274549091,1805.29151269842
47,10.8575545912087,231.262690966456,1805.40405769346,10.8575545912087,231.262690966456,1805.40405769346
48,11.337671936133,241.489047945291,1885.23840670952,11.337671936133,241.489047945291,1885.23840670952
49,11.9234239647359,253.965392340872,1982.63778705415,11.9234239647359,253.965392340872,1982.63778705415
50,11.8619572022418,252.656168539145,1972.4170378525,11.8619572022418,252.656168539145,1972.4170378525
51,11.8153136098566,251.662673862168,1964.66109886547,11.8153136098566,251.662673862168,1964.66109886547
52,12.1998621281622,259.853443192725,2028.60417642467,12.1998621281622,259.853443192725,2028.60417642467
53,12.7437863147923,271.438866966109,2119.04838514316,12.7437863147923,271.438866966109,2119.04838514316
54,12.9311991015748,275.430703712475,2150.21155387314,12.9311991015748,275.430703712475,2150.21155387314
55,13.1469067627092,280.02521288643,2186.07962005841,13.1469067627092,280.02521288643,2186.07962005841
56,13.7170273568381,292.168612366124,2280.87979125426,13.7170273568381,292.168612366124,2280.87979125426
57,14.1393180166364,301.163278111027,2351.09866644584,14.1393180166364,301.163278111027,2351.09866644584
58,14.3883892269443,306.468420982214,2392.51445394817,14.3883892269443,306.468420982214,2392.51445394817
59,14.754188238226,314.259831376814,2453.33984641759,14.754188238226,314.259831376814,2453.33984641759
60,15.0563941626419,320.696727891524,2503.59092253386,15.0563941626419,320.696727891524,2503.59092253386
61,15.2638865549892,325.116254278079,2538.09294634939,15.2638865549892,325.116254278079,2538.09294634939
62,15.3837067185309,327.668388206571,2558.01675217826,15.3837067185309,327.668388206571,2558.01675217826
63,15.5685775616104,331.606082306348,2588.75724419617,15.5685775616104,331.606082306348,2588.75724419617
64,15.9242438867396,339.181669492631,2647.89776439149,15.9242438867396,339.181669492631,2647.89776439149
65,16.2042065232946,345.144790576286,2694.45020636108,16.2042065232946,345.144790576286,2694.45020636108
66,16.360134285868,348.466005649735,2720.37801661451,16.360134285868,348.466005649735,2720.37801661451
67,16.6523653533593,354.690440671848,2768.97046444434,16.6523653533593,354.690440671848,2768.97046444434
68,16.8427658833587,358.745915462163,2800.63043783525,16.8427658833587,358.745915462163,2800.63043783525
69,16.8810393607622,359.561129173742,2806.99458648638,16.8810393607622,359.561129173742,2806.99458648638
70,16.9938324326611,361.963588135433,2825.74992112231,16.9938324326611,361.963588135433,2825.74992112231
71,17.2834891325001,368.133189890463,2873.91430075628,17.2834891325001,368.133189890463,2873.91430075628
72,17.5513745320582,373.839069409834,2918.45852876786,17.5513745320582,373.839069409834,2918.45852876786
73,17.7857959987437,378.832177088969,2957.43834356955,17.7857959987437,378.832177088969,2957.43834356955
74,17.9680074499986,382.713226932018,2987.73662949482,17.9680074499986,382.713226932018,2987.73662949482
75,18.1752768458386,387.128003559137,3022.20157324819,18.1752768458386,387.128003559137,3022.20157324819
76,18.4015576951829,391.94771850452,3059.82775879051,18.4015576951829,391.94771850452,3059.82775879051
77,18.5991420362342,396.156206338544,3092.68226282031,18.5991420362342,396.156206338544,3092.68226282031
78,18.8423573883385,401.336621167638,3133.12433289178,18.8423573883385,401.336621167638,3133.12433289178
79,19.0870585083553,406.548682412387,3173.81345780377,19.0870585083553,406.548682412387,3173.81345780377
80,19.2966840854615,411.013645001313,3208.67018952219,19.2966840854615,411.013645001313,3208.67018952219
81,19.4758591550725,414.830020816352,3238.46358314465,19.4758591550725,414.830020816352,3238.46358314465
82,19.6573268617244,418.695229120052,3268.63819854054,19.6573268617244,418.695229120052,3268.63819854054
83,19.8572614210273,422.95377590544,3301.88349899989,19.8572614210273,422.95377590544,3301.88349899989
84,20.05937956503,427.258832396988,3335.49188791018,20.05937956503,427.258832396988,3335.49188791018
85,20.1141135734355,428.424650534481,3344.59310863525,20.1141135734355,428.424650534481,3344.59310863525
86,20.0741430394185,427.57329002061,3337.94677186611,20.0741430394185,427.57329002061,3337.94677186611
87,20.1867823922791,429.972474812402,3356.67654596047,20.1867823922791,429.972474812402,3356.67654596047
