"day","Pexc","Nexc","Cexc","Pwst","Nwst","Cwst"
1,0.224339035972158,4.77835489676008,37.3032990477541,0.224339035972158,4.77835489676008,37.3032990477541
2,0.225596725496243,4.80514331042146,37.5124288063041,0.225596725496243,4.80514331042146,37.5124288063041
3,0.234331523493149,4.99119191582738,38.9648589658094,0.234331523493149,4.99119191582738,38.9648589658094
4,0.236984472032088,5.04769893248168,39.405993663021,0.236984472032088,5.04769893248168,39.405993663021
5,0.231835097386194,4.93801878052849,38.5497509610218,0.231835097386194,4.93801878052849,38.5497509610218
6,0.235487339871962,5.01581046172387,39.1570491650599,0.235487339871962,5.01581046172387,39.1570491650599
7,0.241145301336326,5.13632336199451,40.0978601460433,0.241145301336326,5.13632336199451,40.0978601460433
8,0.235907082335682,5.02475085164844,39.2268443238887,0.235907082335682,5.02475085164844,39.2268443238887
9,0.233677437584564,4.97726008006529,38.8560969657182,0.233677437584564,4.97726008006529,38.8560969657182
10,0.238040647261623,5.07019515146566,39.5816154412971,0.238040647261623,5.07019515146566,39.5816154412971
11,0.259789659405016,5.53344265640713,43.1980609718864,0.259789659405016,5.53344265640713,43.1980609718864
12,0.271627140779276,5.78557749707311,45.1664081467893,0.271627140779276,5.78557749707311,45.1664081467893
13,0.28524579561381,6.07565080390482,47.4309304655168,0.28524579561381,6.07565080390482,47.4309304655168
14,0.300023158701501,6.39040425269844,49.8881238469924,0.300023158701501,6.39040425269844,49.8881238469924
15,0.297452710522823,6.33565446923685,49.4607073847593,0.297452710522823,6.33565446923685,49.4607073847593
16,0.290930572575689,6.19673486631542,48.376200351829,0.290930572575689,6.19673486631542,48.376200351829
17,0.303786697330779,6.47056650872501,50.5139284750517,0.303786697330779,6.47056650872501,50.5139284750517
18,0.305188393826505,6.5004222281503,50.747003843891,0.305188393826505,6.5004222281503,50.747003843891
19,0.296109691079655,6.30704855361948,49.237388889615,0.296109691079655,6.30704855361948,49.237388889615
20,0.292456675854797,6.22924041331079,48.6299621938179,0.292456675854797,6.22924041331079,48.6299621938179
21,0.296648505827268,6.31852514785794,49.3269834961641,0.296648505827268,6.31852514785794,49.3269834961641
22,0.310174275694661,6.60662003245186,51.5760608180311,0.310174275694661,6.60662003245186,51.5760608180311
23,0.329157571895124,7.01095860849613,54.7326205848558,0.329157571895124,7.01095860849613,54.7326205848558
24,0.324956265970778,6.92147203898589,54.0340236126088,0.324956265970778,6.92147203898589,54.0340236126088
25,0.342644985283485,7.29823651146842,56.9753199564854,0.342644985283485,7.29823651146842,56.9753199564854
26,0.371992678670596,7.92333367209953,61.8552811190049,0.371992678670596,7.92333367209953,61.8552811190049
