"Day","Pexc (g)","Nexc (g)","Cexc (g)","Pwst (g)","Nwst (g)","Cwst (g)"
289,35.7617794165089,761.715289767658,5946.50122424264,35.7617794165089,761.715289767658,5946.50122424264
290,36.1611698586839,770.222187672502,6012.91223040885,36.1611698586839,770.222187672502,6012.91223040885
291,36.285763074677,772.875986201874,6033.62970374278,36.285763074677,772.875986201874,6033.62970374278
292,35.8735579224628,764.09613877578,5965.08785592999,35.8735579224628,764.09613877578,5965.08785592999
293,35.5298259305657,756.774749345995,5907.93178752462,35.5298259305657,756.774749345995,5907.93178752462
294,35.4992152257525,756.122750416769,5902.84181167284,35.4992152257525,756.122750416769,5902.84181167284
295,35.8974457030587,764.604941414111,5969.05993782512,35.8974457030587,764.604941414111,5969.05993782512
296,36.8150370867167,784.149365603716,6121.63786809885,36.8150370867167,784.149365603716,6121.63786809885
297,36.719449007654,782.113367884096,6105.7433953281,36.719449007654,782.113367884096,6105.7433953281
298,36.3551934318325,774.354832206807,6045.17464671154,36.3551934318325,774.354832206807,6045.17464671154
299,36.1053754077155,769.03378242309,6003.63467832942,36.1053754077155,769.03378242309,6003.63467832942
300,35.6235887160262,758.771868853519,5923.5227488142,35.6235887160262,758.771868853519,5923.5227488142
301,34.992784451888,745.33592520965,5818.63204174767,34.992784451888,745.33592520965,5818.63204174767
302,35.2189915941052,750.154070215096,5856.24597120181,35.2189915941052,750.154070215096,5856.24597120181
303,35.5169172549766,756.499798386415,5905.7853212009,35.5169172549766,756.499798386415,5905.7853212009
304,35.1968955886302,749.683431855156,5852.57182730427,35.1968955886302,749.683431855156,5852.57182730427
305,34.8494802208293,742.283587611611,5794.80328380179,34.8494802208293,742.283587611611,5794.80328380179
306,35.2507704503858,750.830950423944,5861.53018834258,35.2507704503858,750.830950423944,5861.53018834258
307,35.7590442792231,761.657032155084,5946.04642312581,35.7590442792231,761.657032155084,5946.04642312581
308,35.9847832940834,766.465206186737,5983.58251193705,35.9847832940834,766.465206186737,5983.58251193705
309,36.1178682269511,769.299875765741,6005.71199568026,36.1178682269511,769.299875765741,6005.71199568026
310,36.2631604330795,772.394556642863,6029.87131592977,36.2631604330795,772.394556642863,6029.87131592977
311,35.9084257770044,764.838813730972,5970.88571451257,35.9084257770044,764.838813730972,5970.88571451257
312,35.1265812249034,748.185756772572,5840.87989091841,35.1265812249034,748.185756772572,5840.87989091841
313,34.9900608285116,745.277912839928,5818.17915517416,34.9900608285116,745.277912839928,5818.17915517416
314,35.3306796384001,752.532992416724,5874.81756084218,35.3306796384001,752.532992416724,5874.81756084218
315,35.2047232897698,749.850159566669,5853.87342457289,35.2047232897698,749.850159566669,5853.87342457289
316,35.1640919784493,748.984724692312,5847.11721315244,35.1640919784493,748.984724692312,5847.11721315244
317,34.91990272325,743.783566016286,5806.51320158808,34.91990272325,743.783566016286,5806.51320158808
318,34.9332722952375,744.068333932389,5808.73630618435,34.9332722952375,744.068333932389,5808.73630618435
319,34.7910689312257,741.039444475779,5785.0906014128,34.7910689312257,741.039444475779,5785.0906014128
320,34.9200199371242,743.786062637024,5806.53269201775,34.9200199371242,743.786062637024,5806.53269201775
321,34.781019141556,740.82538693795,5783.41951324133,34.781019141556,740.82538693795,5783.41951324133
322,34.8963684022169,743.282291961759,5802.5998932707,34.8963684022169,743.282291961759,5802.5998932707
323,34.9907409958684,745.2924002028,5818.29225402121,34.9907409958684,745.2924002028,5818.29225402121
324,34.0738526851444,725.762951258062,5665.83123135473,34.0738526851444,725.762951258062,5665.83123135473
325,34.1177664077764,726.698300519345,5673.13324511503,34.1177664077764,726.698300519345,5673.13324511503
326,35.1602267963421,748.902397460367,5846.47450715437,35.1602267963421,748.902397460367,5846.47450715437
327,35.3486438247765,752.915624255922,5877.80466210007,35.3486438247765,752.915624255922,5877.80466210007
328,35.4828226108038,755.77359258264,5900.11603274206,35.4828226108038,755.77359258264,5900.11603274206
329,35.0018244548987,745.528474591284,5820.1352216746,35.0018244548987,745.528474591284,5820.1352216746
330,34.6841350514999,738.761784568742,5767.30953858323,34.6841350514999,738.761784568742,5767.30953858323
331,35.2346039821076,750.486609446791,5858.84201328597,35.2346039821076,750.486609446791,5858.84201328597
332,35.14490634029,748.576076292586,5843.92700778056,35.14490634029,748.576076292586,5843.92700778056
333,35.038318691192,746.305790995181,5826.20351649484,35.038318691192,746.305790995181,5826.20351649484
334,34.909357078136,743.55894690463,5804.75966212211,34.909357078136,743.55894690463,5804.75966212211
335,34.4790685877056,734.393929740507,5733.21090037506,34.4790685877056,734.393929740507,5733.21090037506
336,33.296053528275,709.19606001768,5536.49807976095,33.296053528275,709.19606001768,5536.49807976095
337,32.7716604540046,698.026643141974,5449.30152217875,32.7716604540046,698.026643141974,5449.30152217875
338,33.6828063986099,717.433781392349,5600.80769898151,33.6828063986099,717.433781392349,5600.80769898151
339,34.089001791504,726.085622728236,5668.35023854573,34.089001791504,726.085622728236,5668.35023854573
340,34.7791877701908,740.786379271305,5783.11499114419,34.7791877701908,740.786379271305,5783.11499114419
341,35.7980988716774,762.488883385462,5952.54045629841,35.7980988716774,762.488883385462,5952.54045629841
342,37.0284006280835,788.693945722205,6157.11615191604,37.0284006280835,788.693945722205,6157.11615191604
343,36.7345996295685,782.436071635142,6108.26265452697,36.7345996295685,782.436071635142,6108.26265452697
344,36.5467878192584,778.435735806043,6077.03313580171,36.5467878192584,778.435735806043,6077.03313580171
345,35.9996307592468,766.781452788942,5986.05136195547,35.9996307592468,766.781452788942,5986.05136195547
346,35.7076074954486,760.561443923829,5937.49346791283,35.7076074954486,760.561443923829,5937.49346791283
347,35.612918071712,758.54458729599,5921.74842436746,35.612918071712,758.54458729599,5921.74842436746
348,35.8758596839956,764.145165613414,5965.47059493225,35.8758596839956,764.145165613414,5965.47059493225
349,37.3280605137852,795.076612367804,6206.94387039805,37.3280605137852,795.076612367804,6206.94387039805
350,36.3036895235444,773.257814243329,6036.61052997335,36.3036895235444,773.257814243329,6036.61052997335
351,35.5940287343251,758.142250014794,5918.60748815766,35.5940287343251,758.142250014794,5918.60748815766
352,36.3916676646768,775.131722543175,6051.23961534007,36.3916676646768,775.131722543175,6051.23961534007
353,37.2138267095839,792.643466235588,6187.94896948382,37.2138267095839,792.643466235588,6187.94896948382
354,38.2695247488714,815.129521208898,6363.49140013132,38.2695247488714,815.129521208898,6363.49140013132
355,38.8826785580515,828.189515399684,6465.4471734857,38.8826785580515,828.189515399684,6465.4471734857
356,38.5830953357801,821.808481662403,6415.63220266864,38.5830953357801,821.808481662403,6415.63220266864
357,38.7977680155102,826.380946039562,6451.32817120418,38.7977680155102,826.380946039562,6451.32817120418
358,39.3639685775465,838.440849998897,6545.47651589647,39.3639685775465,838.440849998897,6545.47651589647
359,39.4159269614676,839.5475481585,6554.11620325649,39.4159269614676,839.5475481585,6554.11620325649
360,38.577958851065,821.699076062149,6414.77810331605,38.577958851065,821.699076062149,6414.77810331605
361,37.5682245511734,800.192035098879,6246.87856508185,37.5682245511734,800.192035098879,6246.87856508185
362,37.4464969776147,797.59927390302,6226.63759337962,37.4464969776147,797.59927390302,6226.63759337962
363,37.3386567862544,795.302309827104,6208.70582822673,37.3386567862544,795.302309827104,6208.70582822673
364,37.2061354181428,792.479644010174,6186.670054544,37.2061354181428,792.479644010174,6186.670054544
365,38.6683129378387,823.623591299128,6429.80226308612,38.6683129378387,823.623591299128,6429.80226308612
366,38.8674141506297,827.864388051098,6462.90899392913,38.8674141506297,827.864388051098,6462.90899392913
367,39.1142589184742,833.12210835848,6503.95456655262,39.1142589184742,833.12210835848,6503.95456655262
368,39.8506770485044,848.807596006422,6626.40684334724,39.8506770485044,848.807596006422,6626.40684334724
369,40.2461752275785,857.231589862191,6692.17064046312,40.2461752275785,857.231589862191,6692.17064046312
370,39.8176235769017,848.103566869438,6620.91068201083,39.8176235769017,848.103566869438,6620.91068201083
371,39.491672631966,841.160908463656,6566.71126227478,39.491672631966,841.160908463656,6566.71126227478
372,40.1020881111817,854.162577038761,6668.21170363082,40.1020881111817,854.162577038761,6668.21170363082
373,40.6090764606466,864.961278440715,6752.51418773422,40.6090764606466,864.961278440715,6752.51418773422
374,40.9534668925323,872.296692446876,6809.77974214007,40.9534668925323,872.296692446876,6809.77974214007
375,41.4055009821317,881.924884420597,6884.94438190519,41.4055009821317,881.924884420597,6884.94438190519
376,41.9639141721592,893.818919666938,6977.79783529345,41.9639141721592,893.818919666938,6977.79783529345
377,41.4982831533981,883.901117136771,6900.37228577424,41.4982831533981,883.901117136771,6900.37228577424
378,41.0301209550006,873.929401231436,6822.52584940173,41.0301209550006,873.929401231436,6822.52584940173
379,41.9011454202529,892.481963877078,6967.36059010753,41.9011454202529,892.481963877078,6967.36059010753
380,43.1046920056581,918.117149010725,7167.4874115442,43.1046920056581,918.117149010725,7167.4874115442
381,44.1873130197949,941.17665535931,7347.50661894927,44.1873130197949,941.17665535931,7347.50661894927
382,43.8477583731414,933.944242143646,7291.04516331236,43.8477583731414,933.944242143646,7291.04516331236
383,44.8196349228722,954.644924262245,7452.64968039965,44.8196349228722,954.644924262245,7452.64968039965
384,46.8272851053793,997.407277407752,7786.48357968874,46.8272851053793,997.407277407752,7786.48357968874
385,45.1916934437021,962.5696603528,7514.51590981281,45.1916934437021,962.5696603528,7514.51590981281
386,42.8676070695058,913.067310222292,7128.06471261584,42.8676070695058,913.067310222292,7128.06471261584
387,42.6078960824225,907.535543262993,7084.87973334921,42.6078960824225,907.535543262993,7084.87973334921
388,45.0156698157366,958.820409309664,7485.24654077495,45.0156698157366,958.820409309664,7485.24654077495
389,46.7380586121825,995.506779579365,7771.64691720474,46.7380586121825,995.506779579365,7771.64691720474
390,49.5163717246853,1054.68402445042,8233.62734978917,49.5163717246853,1054.68402445042,8233.62734978917
391,50.2805435618728,1070.96065782529,8360.6945382655,50.2805435618728,1070.96065782529,8360.6945382655
392,51.2388567816039,1091.37244503962,8520.04373249798,51.2388567816039,1091.37244503962,8520.04373249798
393,50.6311763741431,1078.4290326813,8418.9980813622,50.6311763741431,1078.4290326813,8418.9980813622
394,48.7630989397644,1038.63953765469,8108.37246564174,48.7630989397644,1038.63953765469,8108.37246564174
395,48.8610309759178,1040.7254609648,8124.65669373049,48.8610309759178,1040.7254609648,8124.65669373049
396,49.667555590804,1057.90419593707,8258.76634062321,49.667555590804,1057.90419593707,8258.76634062321
397,48.8224326124881,1039.90332727727,8118.23852273528,48.8224326124881,1039.90332727727,8118.23852273528
398,48.967041367648,1042.98345085156,8142.2841981358,48.967041367648,1042.98345085156,8142.2841981358
399,49.8255525662663,1061.26948463104,8285.03822147877,49.8255525662663,1061.26948463104,8285.03822147877
400,50.832985251787,1082.72750189118,8452.55504518091,50.832985251787,1082.72750189118,8452.55504518091
401,49.8903037856091,1062.64866638903,8295.80511315406,49.8903037856091,1062.64866638903,8295.80511315406
402,49.516794928412,1054.69303856422,8233.69772048995,49.516794928412,1054.69303856422,8233.69772048995
403,51.0387961633785,1087.11121323659,8486.77747084624,51.0387961633785,1087.11121323659,8486.77747084624
404,53.0160400496932,1129.22592129584,8815.55538353506,53.0160400496932,1129.22592129584,8815.55538353506
405,54.1866815052246,1154.16023692731,9010.21071003295,54.1866815052246,1154.16023692731,9010.21071003295
406,53.1272046174685,1131.59369360293,8834.03992902336,53.1272046174685,1131.59369360293,8834.03992902336
407,52.4900432853138,1118.02234629668,8728.09216290218,52.4900432853138,1118.02234629668,8728.09216290218
408,53.3156363680695,1135.60723397627,8865.37253198429,53.3156363680695,1135.60723397627,8865.37253198429
409,54.3035737776778,1156.65000764443,9029.64766346729,54.3035737776778,1156.65000764443,9029.64766346729
410,55.7011479282451,1186.41792234108,9262.03756500224,55.7011479282451,1186.41792234108,9262.03756500224
411,57.6560420795671,1228.05658767695,9587.09914341841,57.6560420795671,1228.05658767695,9587.09914341841
412,58.3249817638573,1242.30480445391,9698.33104285069,58.3249817638573,1242.30480445391,9698.33104285069
413,57.2442757844182,1219.28608777612,9518.63026915781,57.2442757844182,1219.28608777612,9518.63026915781
414,57.9084133453801,1233.43202075115,9629.06366715316,57.9084133453801,1233.43202075115,9629.06366715316
415,58.6999661144081,1250.29185984932,9760.68378189233,58.6999661144081,1250.29185984932,9760.68378189233
416,58.6894533153094,1250.06794034804,9758.93570409166,58.6894533153094,1250.06794034804,9758.93570409166
417,58.7656790044277,1251.69152490737,9771.61058104289,58.7656790044277,1251.69152490737,9771.61058104289
418,59.1082068989852,1258.98726742111,9828.56643104686,59.1082068989852,1258.98726742111,9828.56643104686
419,60.3175270557374,1284.74542791122,10029.653287181,60.3175270557374,1284.74542791122,10029.653287181
420,61.3461533280125,1306.65486228034,10200.6941997746,61.3461533280125,1306.65486228034,10200.6941997746
421,62.7350028700324,1336.23694540384,10431.6333654611,62.7350028700324,1336.23694540384,10431.6333654611
422,64.8830438866195,1381.98958165625,10788.8115803953,64.8830438866195,1381.98958165625,10788.8115803953
423,68.5912682219862,1460.97365963625,11405.4184973275,68.5912682219862,1460.97365963625,11405.4184973275
424,67.7836375882479,1443.77136679063,11271.1249406136,67.7836375882479,1443.77136679063,11271.1249406136
425,66.8990141514143,1424.92915008561,11124.0289505384,66.8990141514143,1424.92915008561,11124.0289505384
426,68.4681612103613,1458.35151681891,11384.9481514083,68.4681612103613,1458.35151681891,11384.9481514083
427,68.062959150159,1449.7208331746,11317.570784108,68.062959150159,1449.7208331746,11317.570784108
428,66.2557269962608,1411.22732456724,11017.0625769945,66.2557269962608,1411.22732456724,11017.0625769945
429,66.7345075220253,1421.42520769465,11096.6746385041,66.7345075220253,1421.42520769465,11096.6746385041
430,70.8705847445576,1509.52242521197,11784.4253228561,70.8705847445576,1509.52242521197,11784.4253228561
431,73.1150463296852,1557.32879096285,12157.636437669,73.1150463296852,1557.32879096285,12157.636437669
432,74.9886411831502,1597.23580537879,12469.179494856,74.9886411831502,1597.23580537879,12469.179494856
433,77.4886997609573,1650.48631122894,12884.8915102023,77.4886997609573,1650.48631122894,12884.8915102023
434,81.9353134968492,1745.19786433348,13624.2784885809,81.9353134968492,1745.19786433348,13624.2784885809
435,82.5151568424958,1757.54835553542,13720.6953677468,82.5151568424958,1757.54835553542,13720.6953677468
436,82.8615636266701,1764.92671724699,13778.296203046,82.8615636266701,1764.92671724699,13778.296203046
437,84.2843886968334,1795.23246903819,14014.8848504695,84.2843886968334,1795.23246903819,14014.8848504695
438,85.1798083378682,1814.30464168907,14163.7760432038,85.1798083378682,1814.30464168907,14163.7760432038
439,85.3642496770093,1818.23318748241,14194.445116916,85.3642496770093,1818.23318748241,14194.445116916
440,85.6532211754294,1824.38819465054,14242.4955606345,85.6532211754294,1824.38819465054,14242.4955606345
441,85.543039221933,1822.04135173601,14224.1744051426,85.543039221933,1822.04135173601,14224.1744051426
442,85.3388096665302,1817.69132280817,14190.2149288233,85.3388096665302,1817.69132280817,14190.2149288233
443,85.8104635183886,1827.73740989612,14268.6419605107,85.8104635183886,1827.73740989612,14268.6419605107
444,86.1459304772557,1834.8827565749,14324.4237117027,86.1459304772557,1834.8827565749,14324.4237117027
445,85.559284252431,1822.38736606514,14226.8756435966,85.559284252431,1822.38736606514,14226.8756435966
446,84.690524207308,1803.88303489631,14082.4174327305,84.690524207308,1803.88303489631,14082.4174327305
447,84.5984396467802,1801.92166108186,14067.1055282099,84.5984396467802,1801.92166108186,14067.1055282099
448,84.705538727853,1804.20283972857,14084.9140608698,84.705538727853,1804.20283972857,14084.9140608698
449,84.2310157064586,1794.09564018089,14006.0099410611,84.2310157064586,1794.09564018089,14006.0099410611
450,84.8927116080454,1808.18956653575,14116.0373377136,84.8927116080454,1808.18956653575,14116.0373377136
451,86.4975531991162,1842.37221621144,14382.8918578669,86.4975531991162,1842.37221621144,14382.8918578669
452,87.606873006685,1866.00039893764,14567.3505649395,87.606873006685,1866.00039893764,14567.3505649395
453,87.3808690957277,1861.18658269772,14529.7704289642,87.3808690957277,1861.18658269772,14529.7704289642
454,87.2392072463212,1858.16922734152,14506.214767734,87.2392072463212,1858.16922734152,14506.214767734
455,87.9454518250789,1873.21202730094,14623.6497589654,87.9454518250789,1873.21202730094,14623.6497589654
456,88.2227879662948,1879.11920481325,14669.7654648999,88.2227879662948,1879.11920481325,14669.7654648999
457,87.1136344702761,1855.49456447372,14485.3344122632,87.1136344702761,1855.49456447372,14485.3344122632
458,85.7952877605167,1827.41417075664,14266.118521682,85.7952877605167,1827.41417075664,14266.118521682
459,85.1838681148416,1814.39111373393,14164.4511066133,85.1838681148416,1814.39111373393,14164.4511066133
460,82.2767213702024,1752.46975072793,13681.0481004399,82.2767213702024,1752.46975072793,13681.0481004399
461,78.2954102062039,1667.66900433273,13019.0320571364,78.2954102062039,1667.66900433273,13019.0320571364
462,77.7502606302609,1656.0574801306,12928.3840895679,77.7502606302609,1656.0574801306,12928.3840895679
463,80.998238351142,1725.23844179376,13468.4607806236,80.998238351142,1725.23844179376,13468.4607806236
464,82.2146815671394,1751.14832133213,13670.732065531,82.2146815671394,1751.14832133213,13670.732065531
465,83.346141651962,1775.24808539402,13858.8722780527,83.346141651962,1775.24808539402,13858.8722780527
466,86.0456791722412,1832.74743352625,14307.7538334772,86.0456791722412,1832.74743352625,14307.7538334772
467,89.2717301484033,1901.46136203334,14844.1845254679,89.2717301484033,1901.46136203334,14844.1845254679
468,90.4236380664789,1925.99665887592,15035.7248223104,90.4236380664789,1925.99665887592,15035.7248223104
469,90.7231846970721,1932.37691322131,15085.5337086299,90.7231846970721,1932.37691322131,15085.5337086299
470,90.8059971519762,1934.14079393735,15099.3038389898,90.8059971519762,1934.14079393735,15099.3038389898
471,90.4303310526551,1926.13921749543,15036.8377381423,90.4303310526551,1926.13921749543,15036.8377381423
472,90.3818905130227,1925.10744837531,15028.7830011318,90.3818905130227,1925.10744837531,15028.7830011318
473,90.9720932124303,1937.67859073835,15126.9224430679,90.9720932124303,1937.67859073835,15126.9224430679
474,91.4407220218948,1947.66024532095,15204.8464679533,91.4407220218948,1947.66024532095,15204.8464679533
475,91.5849736024211,1950.73276118154,15228.8327520307,91.5849736024211,1950.73276118154,15228.8327520307
476,91.0966752320738,1940.3321507888,15147.6380546626,91.0966752320738,1940.3321507888,15147.6380546626
477,90.0612166170482,1918.27718954651,14975.4610538991,90.0612166170482,1918.27718954651,14975.4610538991
478,89.5378556862123,1907.12975701968,14888.4361220664,89.5378556862123,1907.12975701968,14888.4361220664
479,90.455639865394,1926.67828769673,15041.0461105553,90.455639865394,1926.67828769673,15041.0461105553
480,90.7162045036652,1932.22823717302,15084.3730357182,90.7162045036652,1932.22823717302,15084.3730357182
481,88.9263134033331,1894.1040878609,14786.7483147718,88.9263134033331,1894.1040878609,14786.7483147718
482,89.0244791766712,1896.1949897037,14803.0714088924,89.0244791766712,1896.1949897037,14803.0714088924
483,90.3742465247812,1924.944633694,15027.511951811,90.3742465247812,1924.944633694,15027.511951811
484,89.4493248129954,1905.24407569045,14873.7151279057,89.4493248129954,1905.24407569045,14873.7151279057
485,88.8700457636912,1892.90560383316,14777.3920804492,88.8700457636912,1892.90560383316,14777.3920804492
486,87.5242102685251,1864.23970714384,14553.605329616,87.5242102685251,1864.23970714384,14553.605329616
487,86.8576318950107,1850.04178558571,14442.7660710883,86.8576318950107,1850.04178558571,14442.7660710883
488,85.6287735704408,1823.86746791876,14238.4303906298,85.6287735704408,1823.86746791876,14238.4303906298
489,84.840561513258,1807.07878499159,14107.3657724964,84.840561513258,1807.07878499159,14107.3657724964
490,88.0045633437989,1874.47108510916,14633.478876089,88.0045633437989,1874.47108510916,14633.478876089
491,85.7018110137736,1825.42314378892,14250.5751231706,85.7018110137736,1825.42314378892,14250.5751231706
492,82.9399816148804,1766.59699712644,13791.3356174852,82.9399816148804,1766.59699712644,13791.3356174852
493,84.8762305601411,1807.83852510591,14113.2968540705,84.8762305601411,1807.83852510591,14113.2968540705
494,87.0570060517105,1854.28839596196,14475.9181872928,87.0570060517105,1854.28839596196,14475.9181872928
495,84.5446473604476,1800.77590134508,14058.1608978881,84.5446473604476,1800.77590134508,14058.1608978881
496,83.6621318874034,1781.97858364327,13911.4154219499,83.6621318874034,1781.97858364327,13911.4154219499
497,85.1024739382489,1812.65744192508,14150.9168088616,85.1024739382489,1812.65744192508,14150.9168088616
498,85.2330791965606,1815.43929517184,14172.6339700631,85.2330791965606,1815.43929517184,14172.6339700631
499,83.993248543656,1789.03127016725,13966.4738008645,83.993248543656,1789.03127016725,13966.4738008645
500,83.5282373851227,1779.12667047599,13889.151322268,83.5282373851227,1779.12667047599,13889.151322268
501,88.7650296800029,1890.66879241264,14759.9299104899,88.7650296800029,1890.66879241264,14759.9299104899
502,93.7208052916091,1996.22534238329,15583.9807888946,93.7208052916091,1996.22534238329,15583.9807888946
503,94.5220436997134,2013.29148271971,15717.2114405132,94.5220436997134,2013.29148271971,15717.2114405132
504,95.186259334507,2027.43907864418,15827.6578206963,95.186259334507,2027.43907864418,15827.6578206963
505,95.4801760971615,2033.69941847307,15876.5305674519,95.4801760971615,2033.69941847307,15876.5305674519
506,95.21468578717,2028.04455365076,15832.3845971129,95.21468578717,2028.04455365076,15832.3845971129
507,93.7884068294469,1997.66523507943,15595.221634123,93.7884068294469,1997.66523507943,15595.221634123
508,92.4764304750389,1969.72052804103,15377.0650120265,92.4764304750389,1969.72052804103,15377.0650120265
509,92.7892061115856,1976.38255628772,15429.0736294942,92.7892061115856,1976.38255628772,15429.0736294942
510,92.9943151145464,1980.75131718758,15463.1793411537,92.9943151145464,1980.75131718758,15463.1793411537
511,91.2426174568497,1943.44067687023,15171.9054606044,91.2426174568497,1943.44067687023,15171.9054606044
512,89.2190256293669,1900.3387714172,14835.420770082,89.2190256293669,1900.3387714172,14835.420770082
513,89.3662042470453,1903.47363230057,14859.8937645606,89.3662042470453,1903.47363230057,14859.8937645606
514,89.0255673585795,1896.21816765544,14803.2523527703,89.0255673585795,1896.21816765544,14803.2523527703
515,87.0797425155381,1854.77267589476,14479.698827188,87.0797425155381,1854.77267589476,14479.698827188
516,87.7082709975168,1868.16014605393,14584.2111151261,87.7082709975168,1868.16014605393,14584.2111151261
517,91.2770495462799,1944.17407015785,15177.6308597677,91.2770495462799,1944.17407015785,15177.6308597677
518,91.5681783137376,1950.37502651635,15226.0400161448,91.5681783137376,1950.37502651635,15226.0400161448
519,89.2824748194883,1901.69022033913,14845.9711591535,89.2824748194883,1901.69022033913,14845.9711591535
520,89.1197533130509,1898.22430053732,14818.9136789881,89.1197533130509,1898.22430053732,14818.9136789881
521,92.2747089309036,1965.42391900898,15343.5225701031,92.2747089309036,1965.42391900898,15343.5225701031
522,92.1221132033341,1962.17367529237,15318.1488136622,92.1221132033341,1962.17367529237,15318.1488136622
523,91.3628944813916,1946.00254180246,15191.9052336961,91.3628944813916,1946.00254180246,15191.9052336961
524,92.0482867616313,1960.60119399107,15305.8728857545,92.0482867616313,1960.60119399107,15305.8728857545
525,95.0352984665919,2024.22365695311,15802.5559102065,95.0352984665919,2024.22365695311,15802.5559102065
526,94.6454990582359,2015.9210452226,15737.7397098715,94.6454990582359,2015.9210452226,15737.7397098715
527,93.4577933444715,1990.62326595435,15540.2469229863,93.4577933444715,1990.62326595435,15540.2469229863
528,94.7721228502552,2018.61809441879,15758.7948292348,94.7721228502552,2018.61809441879,15758.7948292348
529,97.2040662234404,2070.41776662271,16163.1805863725,97.2040662234404,2070.41776662271,16163.1805863725
530,97.4061323347547,2074.72171483345,16196.78032324,97.4061323347547,2074.72171483345,16196.78032324
531,98.8817172645454,2106.15123597895,16442.1419281332,98.8817172645454,2106.15123597895,16442.1419281332
532,99.5763759784574,2120.9472604551,16557.6504112151,99.5763759784574,2120.9472604551,16557.6504112151
533,99.869157031654,2127.18341000954,16606.3343111685,99.869157031654,2127.18341000954,16606.3343111685
534,99.6670467473783,2122.87852092784,16572.7272291808,99.6670467473783,2122.87852092784,16572.7272291808
535,99.3724525274982,2116.60375146107,16523.7418342213,99.3724525274982,2116.60375146107,16523.7418342213
536,100.066400545701,2131.3846383295,16639.1321421738,100.066400545701,2131.3846383295,16639.1321421738
537,100.683550654093,2144.52975250765,16741.7524237978,100.683550654093,2144.52975250765,16741.7524237978
538,100.727657076896,2145.46920622539,16749.0864799178,100.727657076896,2145.46920622539,16749.0864799178
539,101.188667116222,2155.28858326481,16825.7436487716,101.188667116222,2155.28858326481,16825.7436487716
540,101.806721423583,2168.45295661271,16928.514281423,101.806721423583,2168.45295661271,16928.514281423
541,101.980179814087,2172.1475688591,16957.3571004413,101.980179814087,2172.1475688591,16957.3571004413
542,101.997163371781,2172.50931359835,16960.1811418695,101.997163371781,2172.50931359835,16960.1811418695
543,102.357367173047,2180.18154767993,17020.076157726,102.357367173047,2180.18154767993,17020.076157726
544,102.679735999521,2187.04790802539,17073.6799395444,102.679735999521,2187.04790802539,17073.6799395444
545,102.899986107276,2191.73916996447,17110.3033278874,102.899986107276,2191.73916996447,17110.3033278874
546,102.965947506682,2193.14412819871,17121.2714494049,102.965947506682,2193.14412819871,17121.2714494049
547,103.333623553461,2200.97551889241,17182.4089570449,103.333623553461,2200.97551889241,17182.4089570449
548,103.478289895375,2204.05686904748,17206.4642080232,103.478289895375,2204.05686904748,17206.4642080232
549,103.621820943281,2207.11403777706,17230.3306812808,103.621820943281,2207.11403777706,17230.3306812808
550,103.955787061464,2214.22741699463,17285.8628713182,103.955787061464,2214.22741699463,17285.8628713182
551,104.150126962435,2218.36679921768,17318.1778868991,104.150126962435,2218.36679921768,17318.1778868991
552,104.268296382225,2220.8837727941,17337.8272055548,104.268296382225,2220.8837727941,17337.8272055548
553,104.016669179692,2215.52418804697,17295.9864053393,104.016669179692,2215.52418804697,17295.9864053393
554,103.704199927877,2208.86868570416,17244.0287338036,103.704199927877,2208.86868570416,17244.0287338036
