"Day","Pexc (g)","Nexc (g)","Cexc (g)","Pwst (g)","Nwst (g)","Cwst (g)"
284,65.4060191899288,1393.12880043118,10875.7723897319,65.4060191899288,1393.12880043118,10875.7723897319
285,64.4833985051214,1373.47725361947,10722.3581826864,64.4833985051214,1373.47725361947,10722.3581826864
286,64.6059727650813,1376.08804898443,10742.7399421739,64.6059727650813,1376.08804898443,10742.7399421739
287,63.8170138326014,1359.28345783506,10611.5511329363,63.8170138326014,1359.28345783506,10611.5511329363
288,62.3162583317224,1327.31781099437,10362.0041425775,62.3162583317224,1327.31781099437,10362.0041425775
289,61.1638444612704,1302.77173751632,10170.3797155135,61.1638444612704,1302.77173751632,10170.3797155135
290,61.8894328488569,1318.22655486378,10291.0312128797,61.8894328488569,1318.22655486378,10291.0312128797
291,62.089804441434,1322.49441032823,10324.3491836296,62.089804441434,1322.49441032823,10324.3491836296
292,61.3765889929459,1307.30313291207,10205.7550698359,61.3765889929459,1307.30313291207,10205.7550698359
293,60.7449480879849,1293.84936906693,10100.725245372,60.7449480879849,1293.84936906693,10100.725245372
294,60.6399296710445,1291.61250794883,10083.2626874375,60.6399296710445,1291.61250794883,10083.2626874375
295,61.40504657214,1307.90927090451,10210.4870220004,61.40504657214,1307.90927090451,10210.4870220004
296,63.0314084023935,1342.55029528896,10480.9199471082,63.0314084023935,1342.55029528896,10480.9199471082
297,62.8718004140647,1339.15069249898,10454.3801855672,62.8718004140647,1339.15069249898,10454.3801855672
298,62.2045806028003,1324.93910850712,10343.4342681867,62.2045806028003,1324.93910850712,10343.4342681867
299,61.7894742512489,1316.09746639603,10274.4100063081,61.7894742512489,1316.09746639603,10274.4100063081
300,61.0054746032808,1299.39850653516,10144.045831412,61.0054746032808,1299.39850653516,10144.045831412
301,59.9905548220899,1277.78101635894,9975.2840466286,59.9905548220899,1277.78101635894,9975.2840466286
302,60.2691036992375,1283.71402478672,10021.6014073974,60.2691036992375,1283.71402478672,10021.6014073974
303,60.673473432353,1292.32698011107,10088.8403745924,60.673473432353,1292.32698011107,10088.8403745924
304,60.1475808941203,1281.12562509791,10001.394484778,60.1475808941203,1281.12562509791,10001.394484778
305,59.5752934140765,1268.93607159122,9906.23400182039,59.5752934140765,1268.93607159122,9906.23400182039
306,60.2687214473917,1283.70588293584,10021.5378462127,60.2687214473917,1283.70588293584,10021.5378462127
307,61.1591786420151,1302.67235695069,10169.6038788419,61.1591786420151,1302.67235695069,10169.6038788419
308,61.525433209498,1310.4734705572,10230.505021611,61.525433209498,1310.4734705572,10230.505021611
309,61.7303915916288,1314.83902327808,10264.5856879018,61.7303915916288,1314.83902327808,10264.5856879018
310,62.0572198346731,1321.80036787325,10318.9309855657,62.0572198346731,1321.80036787325,10318.9309855657
311,61.4341578232256,1308.52933191428,10215.3276673219,61.4341578232256,1308.52933191428,10215.3276673219
312,59.9996301093742,1277.97431728513,9976.79309365669,59.9996301093742,1277.97431728513,9976.79309365669
313,59.7133703552597,1271.87706946604,9929.19356124896,59.7133703552597,1271.87706946604,9929.19356124896
314,60.314988226457,1284.69135160092,10029.231128338,60.314988226457,1284.69135160092,10029.231128338
315,60.1422253642407,1281.01155390065,10000.5039623962,60.1422253642407,1281.01155390065,10000.5039623962
316,60.1250088097013,1280.64484639773,9997.64117804046,60.1250088097013,1280.64484639773,9997.64117804046
317,59.7889118706194,1273.48608132732,9941.75467316502,59.7889118706194,1273.48608132732,9941.75467316502
318,59.8691605859715,1275.19535515164,9955.09850257927,59.8691605859715,1275.19535515164,9955.09850257927
319,59.7554785616338,1272.77396176679,9936.19535212288,59.7554785616338,1272.77396176679,9936.19535212288
320,60.0402361445071,1278.83921378419,9983.54510212967,60.0402361445071,1278.83921378419,9983.54510212967
321,59.6556668296892,1270.64800149409,9919.59856650748,59.6556668296892,1270.64800149409,9919.59856650748
322,59.7585291280155,1272.8389379255,9936.70260307682,59.7585291280155,1272.8389379255,9936.70260307682
323,59.725370945973,1272.13267848722,9931.18903039319,59.725370945973,1272.13267848722,9931.18903039319
324,57.8879716666906,1232.99661906085,9625.66460621893,57.8879716666906,1232.99661906085,9625.66460621893
325,57.5771120075921,1226.37540056527,9573.97457922484,57.5771120075921,1226.37540056527,9573.97457922484
326,59.0842285850655,1258.47653644985,9824.57929518829,59.0842285850655,1258.47653644985,9824.57929518829
327,59.9896852203303,1277.7624940995,9975.1394484567,59.9896852203303,1277.7624940995,9975.1394484567
328,60.3585680073025,1285.61958800124,10036.4776139541,60.3585680073025,1285.61958800124,10036.4776139541
329,59.0567553108779,1257.89136386196,9820.01101415594,59.0567553108779,1257.89136386196,9820.01101415594
330,58.4014936652811,1243.93448525041,9711.05351144452,58.4014936652811,1243.93448525041,9711.05351144452
331,59.5072369851805,1267.48648985052,9894.91751689284,59.5072369851805,1267.48648985052,9894.91751689284
332,59.1138214823854,1259.10685638149,9829.50002908385,59.1138214823854,1259.10685638149,9829.50002908385
333,58.873042415388,1253.97833370224,9789.463066717,58.873042415388,1253.97833370224,9789.463066717
334,57.59892856333,1226.84008672873,9577.60225596577,57.59892856333,1226.84008672873,9577.60225596577
335,56.7024047231677,1207.74439496409,9428.52745599577,56.7024047231677,1207.74439496409,9428.52745599577
336,55.1724252127744,1175.15628539257,9174.12107074133,55.1724252127744,1175.15628539257,9174.12107074133
337,54.2017829775987,1154.48189380773,9012.72179660152,54.2017829775987,1154.48189380773,9012.72179660152
338,57.3457817932151,1221.44813564302,9535.50878067,57.3457817932151,1221.44813564302,9535.50878067
339,58.847000264416,1253.42364361418,9785.13275415525,58.847000264416,1253.42364361418,9785.13275415525
340,59.5936223682312,1269.32647287586,9909.2817569964,59.5936223682312,1269.32647287586,9909.2817569964
341,61.3660752268081,1307.07919281314,10204.0068312351,61.3660752268081,1307.07919281314,10204.0068312351
342,63.636847420964,1355.44596672902,10581.5928980596,63.636847420964,1355.44596672902,10581.5928980596
343,62.9119110629289,1340.00503741752,10461.0498207606,62.9119110629289,1340.00503741752,10461.0498207606
344,62.6139554507232,1333.65867129166,10411.5054904264,62.6139554507232,1333.65867129166,10411.5054904264
345,61.7415826956401,1315.07739047271,10266.4465548606,61.7415826956401,1315.07739047271,10266.4465548606
346,61.3403472507747,1306.53119455804,10199.7287599681,61.3403472507747,1306.53119455804,10199.7287599681
347,61.3974021097153,1307.74644612325,10209.2158938321,61.3974021097153,1307.74644612325,10209.2158938321
348,61.7957578897543,1316.23130603162,10275.4548554368,61.7957578897543,1316.23130603162,10275.4548554368
349,63.6638696643373,1356.0215324944,10586.0861812777,63.6638696643373,1356.0215324944,10586.0861812777
350,62.9944914717619,1341.76397562109,10474.7813662887,62.9944914717619,1341.76397562109,10474.7813662887
351,62.1946293724355,1324.72715025324,10341.7795685461,62.1946293724355,1324.72715025324,10341.7795685461
352,64.0023157749816,1363.23033422201,10642.3633085382,64.0023157749816,1363.23033422201,10642.3633085382
353,65.670005737241,1398.75163555464,10919.6683130441,65.670005737241,1398.75163555464,10919.6683130441
354,65.376283715749,1392.49544365474,10870.8279480263,65.376283715749,1392.49544365474,10870.8279480263
355,65.6658952482783,1398.66408335947,10918.9848171989,65.6658952482783,1398.66408335947,10918.9848171989
356,65.6357637428107,1398.02229123411,10913.9745230503,65.6357637428107,1398.02229123411,10913.9745230503
357,66.3063995358435,1412.30663462399,11025.4884529878,66.3063995358435,1412.30663462399,11025.4884529878
358,67.5576019394026,1438.95687454312,11233.5395272334,67.5576019394026,1438.95687454312,11233.5395272334
359,67.8570383441505,1445.33478111072,11283.330085099,67.8570383441505,1445.33478111072,11283.330085099
360,66.3183606703005,1412.56140323863,11027.4773613098,66.3183606703005,1412.56140323863,11027.4773613098
361,64.958418478679,1383.59503810076,10801.344936153,64.958418478679,1383.59503810076,10801.344936153
362,65.3272410818029,1391.4508501044,10862.6730942254,65.3272410818029,1391.4508501044,10862.6730942254
363,65.6281312693448,1397.85972181412,10912.705388417,65.6281312693448,1397.85972181412,10912.705388417
364,65.1651677725351,1387.99873670996,10835.7233968753,65.1651677725351,1387.99873670996,10835.7233968753
365,66.2814086605767,1411.7743363965,11021.332947507,66.2814086605767,1411.7743363965,11021.332947507
366,66.6215978472742,1419.02026512681,11077.8999150398,66.6215978472742,1419.02026512681,11077.8999150398
367,67.107038058708,1429.35999758281,11158.6193551428,67.107038058708,1429.35999758281,11158.6193551428
368,68.3119040449091,1455.02328556189,11358.9655677444,68.3119040449091,1455.02328556189,11358.9655677444
369,68.8498646204771,1466.48168618927,11448.4181417887,68.8498646204771,1466.48168618927,11448.4181417887
370,68.122693081847,1450.99314819435,11327.5033966264,68.122693081847,1450.99314819435,11327.5033966264
371,67.7310055521085,1442.65032003868,11262.3732377497,67.7310055521085,1442.65032003868,11262.3732377497
372,68.8743938983447,1467.00415252913,11452.4968924339,68.8743938983447,1467.00415252913,11452.4968924339
373,69.8281867178972,1487.31965656103,11611.0944304112,69.8281867178972,1487.31965656103,11611.0944304112
374,70.5162372456487,1501.97492863284,11725.5040982849,70.5162372456487,1501.97492863284,11725.5040982849
375,71.2190004541682,1516.94357643923,11842.3602041051,71.2190004541682,1516.94357643923,11842.3602041051
376,72.1758813331066,1537.3248552197,12001.4712274071,72.1758813331066,1537.3248552197,12001.4712274071
377,71.5048300580005,1523.03166218495,11889.8882107324,71.5048300580005,1523.03166218495,11889.8882107324
378,70.699270680578,1505.87348648424,11755.9390644035,70.699270680578,1505.87348648424,11755.9390644035
379,71.8427802394349,1530.22990076755,11946.0828744327,71.8427802394349,1530.22990076755,11946.0828744327
380,73.865717642145,1573.31786716711,12282.4587466083,73.865717642145,1573.31786716711,12282.4587466083
381,75.4713845778653,1607.51809643892,12549.4505058209,75.4713845778653,1607.51809643892,12549.4505058209
382,74.3401928071966,1583.4240473889,12361.3549088208,74.3401928071966,1583.4240473889,12361.3549088208
383,75.8891155409752,1616.41564199739,12618.9111904979,75.8891155409752,1616.41564199739,12618.9111904979
384,79.8977519130898,1701.79840721709,13285.4708942725,79.8977519130898,1701.79840721709,13285.4708942725
385,77.3657153607401,1647.8667799982,12864.4415522196,77.3657153607401,1647.8667799982,12864.4415522196
386,73.3826203199519,1563.02803755672,12202.1288842602,73.3826203199519,1563.02803755672,12202.1288842602
387,72.8684775596127,1552.07694932611,12116.6367582062,72.8684775596127,1552.07694932611,12116.6367582062
388,76.1592518168565,1622.16946451452,12663.8296962727,76.1592518168565,1622.16946451452,12663.8296962727
389,78.547659331855,1673.04183585773,13060.9762712939,78.547659331855,1673.04183585773,13060.9762712939
390,84.6972233203801,1804.02572401688,14083.5313673482,84.6972233203801,1804.02572401688,14083.5313673482
391,86.7655894176618,1848.08130813049,14427.4611641969,86.7655894176618,1848.08130813049,14427.4611641969
392,88.2384314187921,1879.45240570946,14672.3666724166,88.2384314187921,1879.45240570946,14672.3666724166
393,85.7783932454191,1827.05432259828,14263.3092863377,85.7783932454191,1827.05432259828,14263.3092863377
394,82.2986932564476,1752.93774538511,13684.7016056789,82.2986932564476,1752.93774538511,13684.7016056789
395,82.9909165442805,1767.68189600844,13799.8051238961,82.9909165442805,1767.68189600844,13799.8051238961
396,84.3891977292618,1797.46487032832,14032.3125917569,84.3891977292618,1797.46487032832,14032.3125917569
397,83.3744604735322,1775.85126789025,13863.5811574733,83.3744604735322,1775.85126789025,13863.5811574733
398,83.879873780558,1786.61642135562,13947.6217420866,83.879873780558,1786.61642135562,13947.6217420866
399,85.3678153717253,1818.30913572179,14195.0380238781,85.3678153717253,1818.30913572179,14195.0380238781
400,86.5090601847258,1842.61731159039,14384.8052499053,86.5090601847258,1842.61731159039,14384.8052499053
401,84.7829425227402,1805.85151759119,14097.7848343203,84.7829425227402,1805.85151759119,14097.7848343203
402,84.6245673922288,1802.47817430688,14071.4500734991,84.6245673922288,1802.47817430688,14071.4500734991
403,87.5079312520552,1863.8929689236,14550.8984399436,87.5079312520552,1863.8929689236,14550.8984399436
404,91.1077249289144,1940.56750605266,15149.4754083084,91.1077249289144,1940.56750605266,15149.4754083084
405,93.1987898993806,1985.10656942954,15497.1795944459,93.1987898993806,1985.10656942954,15497.1795944459
406,91.4037897531125,1946.87359895502,15198.7053366921,91.4037897531125,1946.87359895502,15198.7053366921
407,90.8226392211282,1934.49526507198,15102.0710973926,90.8226392211282,1934.49526507198,15102.0710973926
408,92.7302376487438,1975.12654552725,15419.2682998322,92.7302376487438,1975.12654552725,15419.2682998322
409,93.7995927069015,1997.90349094997,15597.0816320052,93.7995927069015,1997.90349094997,15597.0816320052
410,96.0864860809902,2046.61364121468,15977.348343299,96.0864860809902,2046.61364121468,15977.348343299
411,99.1431134644108,2111.71889747045,16485.6071261148,99.1431134644108,2111.71889747045,16485.6071261148
412,98.9627705978192,2107.87764792625,16455.6195501477,98.9627705978192,2107.87764792625,16455.6195501477
413,96.5847408670309,2057.22632030727,16060.1986025287,96.5847408670309,2057.22632030727,16060.1986025287
414,96.8345831161906,2062.5478860772,16101.742599073,96.8345831161906,2062.5478860772,16101.742599073
415,98.2034198516143,2091.70370235871,16329.3540170671,98.2034198516143,2091.70370235871,16329.3540170671
416,99.5669511523641,2120.74651445599,16556.0832425558,99.5669511523641,2120.74651445599,16556.0832425558
417,100.468026988487,2139.93916238386,16705.9149525564,100.468026988487,2139.93916238386,16705.9149525564
418,101.249390346208,2156.58197004474,16835.8407627112,101.249390346208,2156.58197004474,16835.8407627112
419,103.076602090156,2195.50103799151,17139.6711942394,103.076602090156,2195.50103799151,17139.6711942394
420,104.306668419225,2221.70108579584,17344.2077427852,104.306668419225,2221.70108579584,17344.2077427852
421,106.277139077989,2263.6715261181,17671.8593970333,106.277139077989,2263.6715261181,17671.8593970333
422,110.537716066771,2354.420551713,18380.3120158109,110.537716066771,2354.420551713,18380.3120158109
423,115.71386323928,2464.67095053874,19241.0064778985,115.71386323928,2464.67095053874,19241.0064778985
424,113.901054332178,2426.05865874294,18939.5709631873,113.901054332178,2426.05865874294,18939.5709631873
425,112.368127863952,2393.40777984406,18684.6745551028,112.368127863952,2393.40777984406,18684.6745551028
426,114.639251250735,2441.78203405868,19062.3190185569,114.639251250735,2441.78203405868,19062.3190185569
427,115.747346325217,2465.38413033357,19246.5740758975,115.747346325217,2465.38413033357,19246.5740758975
428,113.646679879424,2420.64055838132,18897.2733477052,113.646679879424,2420.64055838132,18897.2733477052
429,115.030684188577,2450.11943948251,19127.4068436614,115.030684188577,2450.11943948251,19127.4068436614
430,122.714770380048,2613.78819521658,20405.1236880217,122.714770380048,2613.78819521658,20405.1236880217
431,125.745338398908,2678.33839473994,20909.0492959846,125.745338398908,2678.33839473994,20909.0492959846
432,128.581154976201,2738.74044634768,21380.5914570219,128.581154976201,2738.74044634768,21380.5914570219
433,132.449693257146,2821.13916379761,22023.8555227091,132.449693257146,2821.13916379761,22023.8555227091
434,139.961472102121,2981.13782418107,23272.9209446958,139.961472102121,2981.13782418107,23272.9209446958
435,141.445068272094,3012.73798236525,23519.6146658968,141.445068272094,3012.73798236525,23519.6146658968
436,142.079118500582,3026.24306408659,23625.0451148693,142.079118500582,3026.24306408659,23625.0451148693
437,144.357356246434,3074.76885203829,24003.8725604234,144.357356246434,3074.76885203829,24003.8725604234
438,146.099336474158,3111.87251398072,24293.530617874,146.099336474158,3111.87251398072,24293.530617874
439,146.331052741559,3116.80800171784,24332.060609677,146.331052741559,3116.80800171784,24332.060609677
440,146.60994593858,3122.74834405675,24378.4352242677,146.60994593858,3122.74834405675,24378.4352242677
441,146.989113021638,3130.8244904134,24441.4834718768,146.989113021638,3130.8244904134,24441.4834718768
442,146.837005737553,3127.58465039808,24416.1909342631,146.837005737553,3127.58465039808,24416.1909342631
443,147.359663200309,3138.71709926356,24503.0988927834,147.359663200309,3138.71709926356,24503.0988927834
444,147.868919480155,3149.56410690964,24587.7784904143,147.868919480155,3149.56410690964,24587.7784904143
445,147.152851488347,3134.31207116722,24468.7100531217,147.152851488347,3134.31207116722,24468.7100531217
446,145.780905180169,3105.09002190875,24240.5815725402,145.780905180169,3105.09002190875,24240.5815725402
447,145.619541472636,3101.65302282072,24213.7498684123,145.619541472636,3101.65302282072,24213.7498684123
448,146.747807281919,3125.68474976146,24401.3589338905,146.747807281919,3125.68474976146,24401.3589338905
449,146.896861656644,3128.85956371333,24426.1438309579,146.896861656644,3128.85956371333,24426.1438309579
450,147.388258334866,3139.32616714442,24507.8537177788,147.388258334866,3139.32616714442,24507.8537177788
451,148.772937375037,3168.81941981607,24738.0994086226,148.772937375037,3168.81941981607,24738.0994086226
452,150.39788322615,3203.430284265,25008.2968834303,150.39788322615,3203.430284265,25008.2968834303
453,149.970140618171,3194.31949364164,24937.171453334,149.970140618171,3194.31949364164,24937.171453334
454,149.817531689171,3191.0689687385,24911.7955017474,149.817531689171,3191.0689687385,24911.7955017474
455,151.037291866452,3217.04949856792,25114.6183339953,151.037291866452,3217.04949856792,25114.6183339953
456,151.553957643083,3228.05432629689,25200.5299894943,151.553957643083,3228.05432629689,25200.5299894943
457,150.045553079908,3195.92575669905,24949.7111060963,150.045553079908,3195.92575669905,24949.7111060963
458,147.551176030816,3142.79626572463,24534.9438205149,147.551176030816,3142.79626572463,24534.9438205149
459,147.192319493392,3135.1527279631,24475.272828916,147.192319493392,3135.1527279631,24475.272828916
460,145.61799324542,3101.62004604042,24213.4924277819,145.61799324542,3101.62004604042,24213.4924277819
461,141.215993259787,3007.85875257791,23481.5238643945,141.215993259787,3007.85875257791,23481.5238643945
462,140.992776022273,3003.10429165541,23444.4070990151,140.992776022273,3003.10429165541,23444.4070990151
463,143.87473907133,3064.48924941842,23923.6225373702,143.87473907133,3064.48924941842,23923.6225373702
464,142.967042655869,3045.15558511521,23772.6899514126,142.967042655869,3045.15558511521,23772.6899514126
465,143.900052049342,3065.0284083388,23927.8316023886,143.900052049342,3065.0284083388,23927.8316023886
466,148.077862638027,3154.01453417139,24622.5217488414,148.077862638027,3154.01453417139,24622.5217488414
467,153.293067151327,3265.09684276625,25489.7107010975,153.293067151327,3265.09684276625,25489.7107010975
468,155.374016095062,3309.42043777552,25835.7327851046,155.374016095062,3309.42043777552,25835.7327851046
469,155.916632717586,3320.97801082146,25925.9595708738,155.916632717586,3320.97801082146,25925.9595708738
470,156.095812814762,3324.79449372214,25955.7538004843,156.095812814762,3324.79449372214,25955.7538004843
471,155.699673558933,3316.35684512172,25889.8834045422,155.699673558933,3316.35684512172,25889.8834045422
472,155.770181682169,3317.85864722437,25901.6075594357,155.770181682169,3317.85864722437,25901.6075594357
473,156.654453096259,3336.69336594939,26048.6450148487,156.654453096259,3336.69336594939,26048.6450148487
474,157.13321594219,3346.8908725016,26128.2541365396,157.13321594219,3346.8908725016,26128.2541365396
475,157.220220460518,3348.74404292463,26142.7213270204,157.220220460518,3348.74404292463,26142.7213270204
476,156.737292488894,3338.45782043111,26062.4196244392,156.737292488894,3338.45782043111,26062.4196244392
477,155.434530062258,3310.70936732014,25845.7951026371,155.434530062258,3310.70936732014,25845.7951026371
478,155.201688250028,3305.74990581218,25807.0779542159,155.201688250028,3305.74990581218,25807.0779542159
479,156.816357530278,3340.14188235114,26075.5666314688,156.816357530278,3340.14188235114,26075.5666314688
480,156.66632394218,3336.946211445,26050.6189099108,156.66632394218,3336.946211445,26050.6189099108
481,154.398537054857,3288.64302367882,25673.5292426231,154.398537054857,3288.64302367882,25673.5292426231
482,154.693605119771,3294.92788590421,25722.5934289661,154.693605119771,3294.92788590421,25722.5934289661
483,155.31872141631,3308.24267752604,25826.5383356043,155.31872141631,3308.24267752604,25826.5383356043
484,153.47008305276,3268.86722893981,25519.1450662706,153.47008305276,3268.86722893981,25519.1450662706
485,152.527367402396,3248.78766532461,25362.389450066,152.527367402396,3248.78766532461,25362.389450066
486,150.138779524602,3197.91145230741,24965.2128841552,150.138779524602,3197.91145230741,24965.2128841552
487,149.124793195566,3176.31384438507,24796.6063146454,149.124793195566,3176.31384438507,24796.6063146454
488,147.936736574157,3151.00859088813,24599.0551785179,147.936736574157,3151.00859088813,24599.0551785179
489,147.124604321794,3133.71041490159,24464.0130885625,147.124604321794,3133.71041490159,24464.0130885625
490,152.24556125937,3242.78527810017,25315.5304681629,152.24556125937,3242.78527810017,25315.5304681629
491,148.214328937669,3156.92122585932,24645.213489329,148.214328937669,3156.92122585932,24645.213489329
492,144.047403699539,3068.16695476347,23952.3333688718,144.047403699539,3068.16695476347,23952.3333688718
493,148.218730908238,3157.01498652621,24645.9454530009,148.218730908238,3157.01498652621,24645.9454530009
494,152.203331619377,3241.88579929938,25308.5084851964,152.203331619377,3241.88579929938,25308.5084851964
495,150.466303261378,3204.88761071268,25019.6738291497,150.466303261378,3204.88761071268,25019.6738291497
496,148.624878576891,3165.66581134993,24713.4800569349,148.624878576891,3165.66581134993,24713.4800569349
497,147.519251242895,3142.11627721514,24529.6353377281,147.519251242895,3142.11627721514,24529.6353377281
498,147.68175987826,3145.57766292627,24556.6574214978,147.68175987826,3145.57766292627,24556.6574214978
499,145.031786492454,3089.13401615084,24116.0174354564,145.031786492454,3089.13401615084,24116.0174354564
500,143.207706081592,3050.28164466963,23812.7076848431,143.207706081592,3050.28164466963,23812.7076848431
501,152.249885606473,3242.87738541028,25316.2495245343,152.249885606473,3242.87738541028,25316.2495245343
502,160.383110435116,3416.11266084054,26668.6495501952,160.383110435116,3416.11266084054,26668.6495501952
503,161.573457962034,3441.46670994505,26866.5816201757,161.573457962034,3441.46670994505,26866.5816201757
504,162.418421936112,3459.46419186176,27007.0829986942,162.418421936112,3459.46419186176,27007.0829986942
505,162.193548932207,3454.67446360648,26969.6909109726,162.193548932207,3454.67446360648,26969.6909109726
506,161.860110084529,3447.5723150942,26914.2463959546,161.860110084529,3447.5723150942,26914.2463959546
507,160.03791165447,3408.76002924565,26611.2495828219,160.03791165447,3408.76002924565,26611.2495828219
508,157.077538534994,3345.7049602498,26118.9960466051,157.077538534994,3345.7049602498,26118.9960466051
509,158.347867803509,3372.76259671688,26330.227553361,158.347867803509,3372.76259671688,26330.227553361
510,157.832785041251,3361.79148672434,26244.5791229325,157.832785041251,3361.79148672434,26244.5791229325
511,155.977217611812,3322.26845109077,25936.0336822174,155.977217611812,3322.26845109077,25936.0336822174
512,155.029249498225,3302.07701156754,25778.4046816485,155.029249498225,3302.07701156754,25778.4046816485
513,155.031478081703,3302.12447973431,25778.7752525371,155.031478081703,3302.12447973431,25778.7752525371
514,156.278581649296,3328.68741566365,25986.1447686085,156.278581649296,3328.68741566365,25986.1447686085
515,154.862448532707,3298.52420049783,25750.6688653148,154.862448532707,3298.52420049783,25750.6688653148
516,154.823783862018,3297.70065448536,25744.2396686883,154.823783862018,3297.70065448536,25744.2396686883
517,157.284390360872,3350.11084276064,26153.3915564452,157.284390360872,3350.11084276064,26153.3915564452
518,156.530559787362,3334.05447523349,26028.0439227037,156.530559787362,3334.05447523349,26028.0439227037
519,152.918626515312,3257.12136832911,25427.4483714036,152.918626515312,3257.12136832911,25427.4483714036
520,153.553637235301,3270.6469082344,25533.038531777,153.553637235301,3270.6469082344,25533.038531777
521,159.485358026271,3396.99080092753,26519.3704627067,159.485358026271,3396.99080092753,26519.3704627067
522,159.726547734676,3402.1280701469,26559.4757069005,159.726547734676,3402.1280701469,26559.4757069005
523,157.204846806007,3348.41658864545,26140.1649817584,157.204846806007,3348.41658864545,26140.1649817584
524,158.352070101323,3372.85210441335,26330.9263152655,158.352070101323,3372.85210441335,26330.9263152655
525,162.892351077158,3469.55874193425,27085.8883675381,162.892351077158,3469.55874193425,27085.8883675381
526,159.51456169516,3397.61283040907,26524.2264753445,159.51456169516,3397.61283040907,26524.2264753445
527,157.31920391168,3350.85236106242,26159.1803853535,157.31920391168,3350.85236106242,26159.1803853535
528,162.472374621309,3460.61336804676,27016.0543002852,162.472374621309,3460.61336804676,27016.0543002852
529,166.280354048069,3541.72219987253,27649.2485845904,166.280354048069,3541.72219987253,27649.2485845904
530,166.343309577202,3543.06313396187,27659.7168872635,166.343309577202,3543.06313396187,27659.7168872635
531,167.404628019816,3565.66890185828,27836.1938836907,167.404628019816,3565.66890185828,27836.1938836907
532,168.372682094227,3586.28816638683,27997.1627961034,168.372682094227,3586.28816638683,27997.1627961034
533,169.456086432629,3609.36435730982,28177.31225538,169.456086432629,3609.36435730982,28177.31225538
534,168.987434761067,3599.38221577132,28099.3844289643,168.987434761067,3599.38221577132,28099.3844289643
535,168.302327332956,3584.78963084853,27985.464142377,168.302327332956,3584.78963084853,27985.464142377
536,170.497442728562,3631.5449374054,28350.4699278918,170.497442728562,3631.5449374054,28350.4699278918
537,172.27668525364,3669.44227522441,28646.3239940548,172.27668525364,3669.44227522441,28646.3239940548
538,172.216001212961,3668.14972316509,28636.2333965488,172.216001212961,3668.14972316509,28636.2333965488
539,173.154357576333,3688.13643526088,28792.2641465453,173.154357576333,3688.13643526088,28792.2641465453
540,174.279029367499,3712.09161068222,28979.2755954206,174.279029367499,3712.09161068222,28979.2755954206
541,174.322098299197,3713.00896614728,28986.4371365756,174.322098299197,3713.00896614728,28986.4371365756
542,174.682222476831,3720.67950426911,29046.3189125421,174.682222476831,3720.67950426911,29046.3189125421
543,175.778446354069,3744.0287475653,29228.6000164021,175.778446354069,3744.0287475653,29228.6000164021
544,176.297353654565,3755.08131908745,29314.8843945291,176.297353654565,3755.08131908745,29314.8843945291
545,176.384914099365,3756.94633057936,29329.4440249696,176.384914099365,3756.94633057936,29329.4440249696
546,176.294131269186,3755.01268323507,29314.348573356,176.294131269186,3755.01268323507,29314.348573356
547,177.068646369499,3771.5096250453,29443.1356490371,177.068646369499,3771.5096250453,29443.1356490371
548,177.3041582671,3776.52595857935,29482.2967816836,177.3041582671,3776.52595857935,29482.2967816836
549,177.796363554754,3787.00978515141,29564.1411248167,177.796363554754,3787.00978515141,29564.1411248167
550,178.579182651334,3803.68359961803,29694.3089965536,178.579182651334,3803.68359961803,29694.3089965536
551,178.919908013424,3810.94094872509,29750.9651198187,178.919908013424,3810.94094872509,29750.9651198187
552,179.164442532186,3816.14946141256,29791.6265421224,179.164442532186,3816.14946141256,29791.6265421224
553,179.005603630026,3812.76623992974,29765.2146649294,179.005603630026,3812.76623992974,29765.2146649294
554,179.067661188932,3814.08804751974,29775.5336522961,179.067661188932,3814.08804751974,29775.5336522961
555,178.792353989658,3808.22408586875,29729.755320674,178.792353989658,3808.22408586875,29729.755320674
556,178.106948151432,3793.62514489905,29615.7854141813,178.106948151432,3793.62514489905,29615.7854141813
557,178.902042525798,3810.56041913999,29747.9944302788,178.902042525798,3810.56041913999,29747.9944302788
