"day","Pexc","Nexc","Cexc","Pwst","Nwst","Cwst"
1,0.229417827473544,4.88653164867983,38.1478051202547,0.229417827473544,4.88653164867983,38.1478051202547
2,0.23243067190004,4.95070434094507,38.6487836331511,0.23243067190004,4.95070434094507,38.6487836331511
3,0.229779774652735,4.89424101619386,38.2079900265789,0.229779774652735,4.89424101619386,38.2079900265789
4,0.228035851918288,4.85709597943463,37.9180089673426,0.228035851918288,4.85709597943463,37.9180089673426
5,0.230811577226518,4.91621810484256,38.3795590974776,0.230811577226518,4.91621810484256,38.3795590974776
6,0.251165435208325,5.34974924013458,41.7640171245019,0.251165435208325,5.34974924013458,41.7640171245019
7,0.265708020210992,5.65950198538427,44.1821713923539,0.265708020210992,5.65950198538427,44.1821713923539
8,0.26125852791001,5.56472911969747,43.4423057635526,0.26125852791001,5.56472911969747,43.4423057635526
9,0.266704045466753,5.68071702777552,44.347791378255,0.266704045466753,5.68071702777552,44.347791378255
10,0.275713438365065,5.87261442309922,45.8458814278448,0.275713438365065,5.87261442309922,45.8458814278448
11,0.280857767322292,5.98218710338105,46.701285128141,0.280857767322292,5.98218710338105,46.701285128141
12,0.270637304901429,5.76449428659482,45.0018173362801,0.270637304901429,5.76449428659482,45.0018173362801
13,0.276275524135623,5.88458668322107,45.9393455612656,0.276275524135623,5.88458668322107,45.9393455612656
14,0.281317682533795,5.99198316091271,46.777760248028,0.281317682533795,5.99198316091271,46.777760248028
15,0.285471390832048,6.0804559151111,47.4684426436949,0.285471390832048,6.0804559151111,47.4684426436949
16,0.295721461206315,6.29877937251908,49.1728336729907,0.295721461206315,6.29877937251908,49.1728336729907
17,0.312806865164788,6.66269340698175,52.0138101907542,0.312806865164788,6.66269340698175,52.0138101907542
18,0.31826578511178,6.77896678199512,52.9215243671032,0.31826578511178,6.77896678199512,52.9215243671032
19,0.317680973470894,6.76651046757886,52.8242813552838,0.317680973470894,6.76651046757886,52.8242813552838
20,0.316597821926707,6.74343966109763,52.6441739308593,0.316597821926707,6.74343966109763,52.6441739308593
21,0.325780784068814,6.93903402980992,54.1711252322535,0.325780784068814,6.93903402980992,54.1711252322535
22,0.352452844573103,7.50714100399327,58.6061797242179,0.352452844573103,7.50714100399327,58.6061797242179
23,0.351398634946497,7.48468665176842,58.4308847881856,0.351398634946497,7.48468665176842,58.4308847881856
24,0.366841821369903,7.81362194003906,60.9987918798164,0.366841821369903,7.81362194003906,60.9987918798164
25,0.401251215799951,8.54653183089629,66.7204172978534,0.401251215799951,8.54653183089629,66.7204172978534
26,0.409205808750471,8.71596230032902,68.0431142522667,0.409205808750471,8.71596230032902,68.0431142522667
27,0.404081840444303,8.60682329587301,67.1910961395565,0.404081840444303,8.60682329587301,67.1910961395565
28,0.40560650277017,8.63929815099192,67.4446183785294,0.40560650277017,8.63929815099192,67.4446183785294
29,0.426276867570001,9.07957078758891,70.8817054472728,0.426276867570001,9.07957078758891,70.8817054472728
30,0.432658259438059,9.21549254079047,71.942809094097,0.432658259438059,9.21549254079047,71.942809094097
31,0.422596155229738,9.00117270694084,70.2696732499222,0.422596155229738,9.00117270694084,70.2696732499222
32,0.412070316680643,8.77697546923934,68.5194272375696,0.412070316680643,8.77697546923934,68.5194272375696
33,0.414920828563117,8.83769052648681,68.9934129473251,0.414920828563117,8.83769052648681,68.9934129473251
34,0.415237141354137,8.84442789507416,69.0460097260572,0.415237141354137,8.84442789507416,69.0460097260572
35,0.417320306914352,8.88879870335672,69.3924003910699,0.417320306914352,8.88879870335672,69.3924003910699
36,0.422093215825058,8.99046024686134,70.1860440280421,0.422093215825058,8.99046024686134,70.1860440280421
37,0.431969147031311,9.20081465101112,71.8282228560174,0.431969147031311,9.20081465101112,71.8282228560174
38,0.437691308990402,9.32269500276885,72.7797091536858,0.437691308990402,9.32269500276885,72.7797091536858
39,0.439502373407835,9.36127013745235,73.0808545930674,0.439502373407835,9.36127013745235,73.0808545930674
40,0.449687892846692,9.57821867909067,74.7745120340825,0.449687892846692,9.57821867909067,74.7745120340825
41,0.480558554965346,10.2357546217841,79.9077138231695,0.480558554965346,10.2357546217841,79.9077138231695
42,0.486372316588178,10.3595860191986,80.8744313962794,0.486372316588178,10.3595860191986,80.8744313962794
43,0.463921312959444,9.88138630392549,77.1412580827025,0.463921312959444,9.88138630392549,77.1412580827025
44,0.456244515719835,9.71787280070319,75.8647532518906,0.456244515719835,9.71787280070319,75.8647532518906
45,0.468619671377593,9.98145994406041,77.9225053959318,0.468619671377593,9.98145994406041,77.9225053959318
46,0.47426410597942,10.1016847261729,78.8610671179033,0.47426410597942,10.1016847261729,78.8610671179033
47,0.466456623711225,9.93538767062068,77.5628318616162,0.466456623711225,9.93538767062068,77.5628318616162
48,0.476166424354185,10.1422035430692,79.1773863483501,0.476166424354185,10.1422035430692,79.1773863483501
49,0.49674123256712,10.5804408527205,82.5985841808691,0.49674123256712,10.5804408527205,82.5985841808691
50,0.501934802534594,10.691062351909,83.4621757211579,0.501934802534594,10.691062351909,83.4621757211579
51,0.502078001719551,10.6941124520562,83.4859870119425,0.502078001719551,10.6941124520562,83.4859870119425
52,0.513357254740936,10.9343571944523,85.3615114683469,0.513357254740936,10.9343571944523,85.3615114683469
53,0.52454411015762,11.172633895286,87.2216719669608,0.52454411015762,11.172633895286,87.2216719669608
54,0.533710364482736,11.3678723924543,88.7458450773423,0.533710364482736,11.3678723924543,88.7458450773423
55,0.54429687977238,11.5933620267245,90.5061804733283,0.54429687977238,11.5933620267245,90.5061804733283
56,0.571227923648482,12.1669852698778,94.98429895603,0.571227923648482,12.1669852698778,94.98429895603
57,0.587710772417174,12.5180650575978,97.7250820485172,0.587710772417174,12.5180650575978,97.7250820485172
58,0.594068630663025,12.6534855516297,98.7822725032258,0.594068630663025,12.6534855516297,98.7822725032258
59,0.600565199354277,12.7918605369881,99.8625278570201,0.600565199354277,12.7918605369881,99.8625278570201
60,0.605153117616931,12.8895818345826,100.625411080695,0.605153117616931,12.8895818345826,100.625411080695
61,0.607005039759982,12.9290272266978,100.933350379872,0.607005039759982,12.9290272266978,100.933350379872
62,0.609998377494993,12.9927844322227,101.431085302357,0.609998377494993,12.9927844322227,101.431085302357
63,0.61349965824196,13.0673606731774,102.013281451094,0.61349965824196,13.0673606731774,102.013281451094
64,0.61586569310205,13.1177565136098,102.406707880698,0.61586569310205,13.1177565136098,102.406707880698
65,0.620616786228019,13.218953387373,103.196723969132,0.620616786228019,13.218953387373,103.196723969132
66,0.622263238108537,13.2540223238667,103.470497486079,0.622263238108537,13.2540223238667,103.470497486079
67,0.624978849005999,13.3118640301634,103.922051737288,0.624978849005999,13.3118640301634,103.922051737288
68,0.627159352624379,13.3583081102012,104.284627863189,0.627159352624379,13.3583081102012,104.284627863189
69,0.630729808458145,13.4343577599779,104.878326508307,0.630729808458145,13.4343577599779,104.878326508307
70,0.63492409626038,13.5236948455698,105.575756500823,0.63492409626038,13.5236948455698,105.575756500823
71,0.641535194647426,13.6645092794636,106.675055956656,0.641535194647426,13.6645092794636,106.675055956656
72,0.646632663640925,13.773083856423,107.522667739541,0.646632663640925,13.773083856423,107.522667739541
73,0.648626425565216,13.8155503937897,107.854192286616,0.648626425565216,13.8155503937897,107.854192286616
74,0.650793594101885,13.861710440544,108.214551042995,0.650793594101885,13.861710440544,108.214551042995
75,0.655245033017091,13.9565247685361,108.954740356581,0.655245033017091,13.9565247685361,108.954740356581
76,0.659177723158393,14.0402899015755,109.608671651985,0.659177723158393,14.0402899015755,109.608671651985
77,0.659781073202762,14.0531410784849,109.708997246406,0.659781073202762,14.0531410784849,109.708997246406
78,0.662364561098319,14.1081686040467,110.138581964627,0.662364561098319,14.1081686040467,110.138581964627
79,0.666856227236047,14.2038397599417,110.885460297381,0.666856227236047,14.2038397599417,110.885460297381
80,0.671503803660844,14.3028317586871,111.658263534545,0.671503803660844,14.3028317586871,111.658263534545
81,0.676238105593842,14.4036709850225,112.445487568131,0.676238105593842,14.4036709850225,112.445487568131
82,0.679604129083061,14.4753662865229,113.005193016967,0.679604129083061,14.4753662865229,113.005193016967
83,0.680888016880641,14.5027127156357,113.218679048274,0.680888016880641,14.5027127156357,113.218679048274
84,0.681821100432888,14.5225871184192,113.373833030438,0.681821100432888,14.5225871184192,113.373833030438
85,0.667471190379133,14.2169382924078,110.987716928424,0.667471190379133,14.2169382924078,110.987716928424
86,0.629451844678264,13.4071375106842,104.665825528054,0.629451844678264,13.4071375106842,104.665825528054
87,0.602009385164519,12.8226212662045,100.102668387742,0.602009385164519,12.8226212662045,100.102668387742
88,0.600869262507402,12.7983369919232,99.9130877548164,0.600869262507402,12.7983369919232,99.9130877548164
89,0.626305252347046,13.3401160277362,104.142607291851,0.626305252347046,13.3401160277362,104.142607291851
90,0.657711898228959,14.0090682655415,109.364932948833,0.657711898228959,14.0090682655415,109.364932948833
91,0.684948077069606,14.589190792895,113.893789551109,0.684948077069606,14.589190792895,113.893789551109
92,0.692208012017818,14.7438252530086,115.100978140767,0.692208012017818,14.7438252530086,115.100978140767
93,0.698563571628539,14.8791967867942,116.157786376334,0.698563571628539,14.8791967867942,116.157786376334
94,0.710305018952572,15.1292861306871,118.110164921975,0.710305018952572,15.1292861306871,118.110164921975
95,0.713846032712375,15.204708673025,118.698967912243,0.713846032712375,15.204708673025,118.698967912243
96,0.720857432695679,15.3540494121353,119.864829881771,0.720857432695679,15.3540494121353,119.864829881771
97,0.70833454811851,15.0873156866311,117.782513238578,0.70833454811851,15.0873156866311,117.782513238578
98,0.687930852354534,14.6527230213675,114.389768139783,0.687930852354534,14.6527230213675,114.389768139783
99,0.681208875970534,14.5095469190401,113.27203178972,0.681208875970534,14.5095469190401,113.27203178972
100,0.684879372690242,14.5877274100016,113.882365324388,0.684879372690242,14.5877274100016,113.882365324388
101,0.704493010902443,15.0054920838508,117.14373893453,0.704493010902443,15.0054920838508,117.14373893453
102,0.709365152840345,15.1092672613887,117.953883129565,0.709365152840345,15.1092672613887,117.953883129565
103,0.702707233795696,14.9674555613813,116.84679829218,0.702707233795696,14.9674555613813,116.84679829218
