"Day","Pexc (g)","Nexc (g)","Cexc (g)","Pwst (g)","Nwst (g)","Cwst (g)"
30,9.32117887045392,198.53834401222,1549.93410475965,9.32117887045392,198.53834401222,1549.93410475965
31,9.15519911793421,195.003024535702,1522.33484047074,9.15519911793421,195.003024535702,1522.33484047074
32,8.96226626880656,190.893612099387,1490.25379075081,8.96226626880656,190.893612099387,1490.25379075081
33,9.30351283578312,198.162062715879,1546.99658043867,9.30351283578312,198.162062715879,1546.99658043867
34,9.42108796685474,200.666378118942,1566.54708022547,9.42108796685474,200.666378118942,1566.54708022547
35,9.54415581919314,203.287686855099,1587.01091470283,9.54415581919314,203.287686855099,1587.01091470283
36,9.88310692179114,210.507244761475,1643.37201248497,9.88310692179114,210.507244761475,1643.37201248497
37,10.3904986598376,221.314538220517,1727.7415724088,10.3904986598376,221.314538220517,1727.7415724088
38,10.4391108212333,222.349962833272,1735.82484684227,10.4391108212333,222.349962833272,1735.82484684227
39,10.4688329629251,222.983035631681,1740.76707160963,10.4688329629251,222.983035631681,1740.76707160963
40,11.1602916867715,237.710901268979,1855.74345743141,11.1602916867715,237.710901268979,1855.74345743141
41,11.7199184304861,249.630784848752,1948.79870163108,11.7199184304861,249.630784848752,1948.79870163108
42,12.0656221758098,256.994172041432,2006.28263499049,12.0656221758098,256.994172041432,2006.28263499049
43,11.9855597825809,255.288866823044,1992.9697873884,11.9855597825809,255.288866823044,1992.9697873884
44,12.2656670831278,261.2550692068,2039.54628421821,12.2656670831278,261.2550692068,2039.54628421821
45,12.7229741671193,270.995574396387,2115.58772228924,12.7229741671193,270.995574396387,2115.58772228924
46,12.9579343840409,276.000157295684,2154.65712097044,12.9579343840409,276.000157295684,2154.65712097044
47,12.9089970737661,274.957807108287,2146.51978048547,12.9089970737661,274.957807108287,2146.51978048547
48,13.1443267509467,279.97025940147,2185.65061335475,13.1443267509467,279.97025940147,2185.65061335475
49,13.6461207670688,290.658323044569,2269.08937898312,13.6461207670688,290.658323044569,2269.08937898312
50,13.5848607033282,289.353501864955,2258.90299983829,13.5848607033282,289.353501864955,2258.90299983829
51,13.5128275791031,287.819217693774,2246.9252663927,13.5128275791031,287.819217693774,2246.9252663927
52,14.0479283435686,299.21670519328,2335.90230844442,14.0479283435686,299.21670519328,2335.90230844442
53,14.5909253967357,310.782381299017,2426.192352567,14.5909253967357,310.782381299017,2426.192352567
54,14.9344381681579,318.099101397737,2483.31196879231,14.9344381681579,318.099101397737,2483.31196879231
55,15.2221223947753,324.226690058448,2531.14836378405,15.2221223947753,324.226690058448,2531.14836378405
56,15.7919484041507,336.363814970307,2625.89955115902,15.7919484041507,336.363814970307,2625.89955115902
57,16.0912403019765,342.738643583344,2675.66608028215,16.0912403019765,342.738643583344,2675.66608028215
58,16.3655176600091,348.580669921498,2721.2731689655,16.3655176600091,348.580669921498,2721.2731689655
59,16.6606756857041,354.867448284818,2770.35231406895,16.6606756857041,354.867448284818,2770.35231406895
60,16.9589724826424,361.221081544235,2819.95337691099,16.9589724826424,361.221081544235,2819.95337691099
61,17.2074220315059,366.512983211126,2861.26579398265,17.2074220315059,366.512983211126,2861.26579398265
62,17.3972333868601,370.555908756326,2892.8277988774,17.3972333868601,370.555908756326,2892.8277988774
63,17.5960148138096,374.789894164764,2925.8813554397,17.5960148138096,374.789894164764,2925.8813554397
64,17.8001574865567,379.138072517817,2959.8263848319,17.8001574865567,379.138072517817,2959.8263848319
65,18.0538569207014,384.541795183366,3002.01175760544,18.0538569207014,384.541795183366,3002.01175760544
66,18.2188979346535,388.057119806951,3029.45492759109,18.2188979346535,388.057119806951,3029.45492759109
67,18.4486691731115,392.951179004731,3067.66149821145,18.4486691731115,392.951179004731,3067.66149821145
68,18.6808984980325,397.897594714769,3106.27680168569,18.6808984980325,397.897594714769,3106.27680168569
69,18.8888064326047,402.325972027408,3140.84792224053,18.8888064326047,402.325972027408,3140.84792224053
70,19.0732861634848,406.255335553394,3171.523379766,19.0732861634848,406.255335553394,3171.523379766
71,19.3509049755261,412.168533870404,3217.6860884626,19.3509049755261,412.168533870404,3217.6860884626
72,19.5863994054981,417.184495349156,3256.84431657596,19.5863994054981,417.184495349156,3256.84431657596
73,19.7926871216045,421.57836248925,3291.1460257299,19.7926871216045,421.57836248925,3291.1460257299
74,19.9990173982243,425.97313615565,3325.45481188476,19.9990173982243,425.97313615565,3325.45481188476
75,20.2178107807504,430.633370279604,3361.83597463101,20.2178107807504,430.633370279604,3361.83597463101
76,20.4258517566006,435.064581331984,3396.4292174106,20.4258517566006,435.064581331984,3396.4292174106
77,20.6295173656731,439.402598370331,3430.29492022087,20.6295173656731,439.402598370331,3430.29492022087
78,20.8326303468975,443.728844599495,3464.06873156966,20.8326303468975,443.728844599495,3464.06873156966
79,21.0591950930148,448.5546064619,3501.74212372574,21.0591950930148,448.5546064619,3501.74212372574
80,21.2674962502033,452.991359299582,3536.37862969502,21.2674962502033,452.991359299582,3536.37862969502
81,21.4913317221204,457.758988431396,3573.59819565348,21.4913317221204,457.758988431396,3573.59819565348
82,21.7114713847681,462.447897922448,3610.20321908344,21.7114713847681,462.447897922448,3610.20321908344
83,21.9292192181485,467.085862159852,3646.41052696632,21.9292192181485,467.085862159852,3646.41052696632
84,22.1396132673325,471.567192976002,3681.39504092113,22.1396132673325,471.567192976002,3681.39504092113
85,22.3423161406749,475.884704028974,3715.10065915811,22.3423161406749,475.884704028974,3715.10065915811
86,22.3201297089598,475.412139616954,3711.41147910309,22.3201297089598,475.412139616954,3711.41147910309
87,22.227013823115,473.428798879286,3695.92808487028,22.227013823115,473.428798879286,3695.92808487028
88,22.2753254108724,474.457821362735,3703.96137964565,22.2753254108724,474.457821362735,3703.96137964565
89,22.0157349017482,468.928620548214,3660.79643356368,22.0157349017482,468.928620548214,3660.79643356368
90,22.3499632471622,476.047585127984,3716.37222698362,22.3499632471622,476.047585127984,3716.37222698362
91,23.0774240137956,491.542283593545,3837.33506524152,23.0774240137956,491.542283593545,3837.33506524152
92,23.4676155381834,499.85324727917,3902.21646698714,23.4676155381834,499.85324727917,3902.21646698714
93,23.7251210083612,505.338037382839,3945.03471089575,23.7251210083612,505.338037382839,3945.03471089575
94,24.1728507852842,514.874548773798,4019.48362563217,24.1728507852842,514.874548773798,4019.48362563217
95,24.435506508225,520.469037733053,4063.15825825687,24.435506508225,520.469037733053,4063.15825825687
96,24.6548501969806,525.1409932164,4099.63092642375,24.6548501969806,525.1409932164,4099.63092642375
97,24.8575363614442,529.458148375211,4133.33376629316,24.8575363614442,529.458148375211,4133.33376629316
98,25.071645815214,534.018616206546,4168.93608110348,25.071645815214,534.018616206546,4168.93608110348
99,25.2652617466964,538.142578094321,4201.13071437896,25.2652617466964,538.142578094321,4201.13071437896
100,25.4468275068343,542.009874908179,4231.32163419773,25.4468275068343,542.009874908179,4231.32163419773
101,25.648768115943,546.311149959165,4264.90050244428,25.648768115943,546.311149959165,4264.90050244428
102,25.8786559879636,551.20769341722,4303.12646699957,25.8786559879636,551.20769341722,4303.12646699957
103,26.0537664703219,554.937494729882,4332.24399735491,26.0537664703219,554.937494729882,4332.24399735491
104,26.2500438729365,559.118145163023,4364.88118247217,26.2500438729365,559.118145163023,4364.88118247217
105,26.5238207295914,564.949510970348,4410.40504733097,26.5238207295914,564.949510970348,4410.40504733097
106,26.7592672408578,569.964451794889,4449.55530747835,26.7592672408578,569.964451794889,4449.55530747835
107,26.9798429925401,574.662649852976,4486.23284418983,26.9798429925401,574.662649852976,4486.23284418983
108,27.1218097826036,577.686500354684,4509.83921122996,27.1218097826036,577.686500354684,4509.83921122996
109,27.0527282790091,576.215084827084,4498.35227594878,27.0527282790091,576.215084827084,4498.35227594878
110,27.144459230192,578.168926867412,4513.60538198572,27.144459230192,578.168926867412,4513.60538198572
111,27.6263398858512,588.43284184166,4593.73293591536,27.6263398858512,588.43284184166,4593.73293591536
112,27.4552180315886,584.787997123866,4565.27863826939,27.4552180315886,584.787997123866,4565.27863826939
113,27.2686140084185,580.813386802457,4534.24995148886,27.2686140084185,580.813386802457,4534.24995148886
114,27.7470674956831,591.004304106864,4613.80763273915,27.7470674956831,591.004304106864,4613.80763273915
115,28.2432721893849,601.573316840963,4696.31700074925,28.2432721893849,601.573316840963,4696.31700074925
116,28.5538383358361,608.188283604247,4747.95822219328,28.5538383358361,608.188283604247,4747.95822219328
117,28.8187748953733,613.831353706201,4792.01211440277,28.8187748953733,613.831353706201,4792.01211440277
118,29.2600685214132,623.230776993187,4865.39082011352,29.2600685214132,623.230776993187,4865.39082011352
119,29.4498953536697,627.274032191813,4896.95539852167,29.4498953536697,627.274032191813,4896.95539852167
120,29.4695637861194,627.692963966662,4900.22588336749,29.4695637861194,627.692963966662,4900.22588336749
121,29.4001840794741,626.215196802567,4888.68936261167,29.4001840794741,626.215196802567,4888.68936261167
122,29.2950330582449,623.975511252467,4871.20475511528,29.2950330582449,623.975511252467,4871.20475511528
123,29.1046943750559,619.921353780865,4839.5550656683,29.1046943750559,619.921353780865,4839.5550656683
124,29.3795925465009,625.776603260484,4885.26538377078,29.3795925465009,625.776603260484,4885.26538377078
125,29.929618416882,637.491991087177,4976.72418601585,29.929618416882,637.491991087177,4976.72418601585
126,30.4004979936626,647.521586345728,5055.02247053869,30.4004979936626,647.521586345728,5055.02247053869
127,30.3863934907604,647.221164619223,5052.67716096116,30.3863934907604,647.221164619223,5052.67716096116
128,29.9306199607524,637.513323674422,4976.89072364202,29.9306199607524,637.513323674422,4976.89072364202
129,29.5288840028199,628.956466979943,4910.08970298125,29.5288840028199,628.956466979943,4910.08970298125
130,30.2045866783775,643.348733464076,5022.44615875573,30.2045866783775,643.348733464076,5022.44615875573
131,30.7382195211574,654.714954667264,5111.17911345378,30.7382195211574,654.714954667264,5111.17911345378
132,30.5044670953407,649.736097360105,5072.31054737658,30.5044670953407,649.736097360105,5072.31054737658
133,29.5177982642751,628.720344038476,4908.24635628811,29.5177982642751,628.720344038476,4908.24635628811
134,29.4569591076567,627.424488055668,4898.12996596259,29.4569591076567,627.424488055668,4898.12996596259
135,29.169935590657,621.310972313757,4850.40343436731,29.169935590657,621.310972313757,4850.40343436731
136,28.9032456920162,615.630556609174,4806.05799533614,28.9032456920162,615.630556609174,4806.05799533614
137,29.5206700277431,628.781511748189,4908.72387573085,29.5206700277431,628.781511748189,4908.72387573085
138,29.7162745401638,632.947829819868,4941.24917205434,29.7162745401638,632.947829819868,4941.24917205434
139,29.961119046974,638.162945160769,4981.96213945282,29.961119046974,638.162945160769,4981.96213945282
140,30.1005393533576,641.13255631573,5005.14507486939,30.1005393533576,641.13255631573,5005.14507486939
141,29.9146422260519,637.17300266647,4974.23393137644,29.9146422260519,637.17300266647,4974.23393137644
142,30.5043343298,649.733269493484,5072.28847100165,30.5043343298,649.733269493484,5072.28847100165
143,30.8083079577085,656.207817568046,5122.83348246327,30.8083079577085,656.207817568046,5122.83348246327
144,30.5593267160463,650.904591002316,5081.43265502922,30.5593267160463,650.904591002316,5081.43265502922
145,30.1262173019802,641.679489001821,5009.41482753303,30.1262173019802,641.679489001821,5009.41482753303
146,30.300184996627,645.384949275337,5038.34233410778,30.300184996627,645.384949275337,5038.34233410778
147,30.645831300811,652.747112988786,5095.81671610221,30.645831300811,652.747112988786,5095.81671610221
148,31.1035570903207,662.496536481667,5171.92777690783,31.1035570903207,662.496536481667,5171.92777690783
149,31.2465776242595,665.542831415236,5195.70936143844,31.2465776242595,665.542831415236,5195.70936143844
150,31.7846726393676,677.004095564927,5285.18429021176,31.7846726393676,677.004095564927,5285.18429021176
151,32.191410178201,685.667484448448,5352.81697829612,32.191410178201,685.667484448448,5352.81697829612
152,31.3993753358843,668.797377332276,5221.11670397181,31.3993753358843,668.797377332276,5221.11670397181
153,30.9880619062012,660.036523331489,5152.72313259295,30.9880619062012,660.036523331489,5152.72313259295
154,31.4425945244494,669.717933224028,5228.30322997545,31.4425945244494,669.717933224028,5228.30322997545
155,32.438670035444,690.934046036847,5393.93157236251,32.438670035444,690.934046036847,5393.93157236251
156,32.7861885517797,698.336087313575,5451.71726749722,32.7861885517797,698.336087313575,5451.71726749722
157,34.6821451601951,738.719400474422,5766.97865764629,34.6821451601951,738.719400474422,5766.97865764629
158,35.8255522106548,763.073631359288,5957.10542248583,35.8255522106548,763.073631359288,5957.10542248583
159,35.6109050888899,758.501711359204,5921.41370375201,35.6109050888899,758.501711359204,5921.41370375201
160,35.3769102816095,753.517691398792,5882.50483426446,35.3769102816095,753.517691398792,5882.50483426446
161,35.8642784358297,763.898488464051,5963.54485444839,35.8642784358297,763.898488464051,5963.54485444839
162,36.1775233614959,770.570512429725,6015.63150573795,36.1775233614959,770.570512429725,6015.63150573795
163,36.5483740130763,778.469521263684,6077.29688955316,36.5483740130763,778.469521263684,6077.29688955316
164,37.0323874683862,788.778864237613,6157.77908734955,37.0323874683862,788.778864237613,6157.77908734955
165,37.3433821639734,795.402958970329,6209.49156833389,37.3433821639734,795.402958970329,6209.49156833389
166,37.6459917743302,801.848453875791,6259.80976971577,37.6459917743302,801.848453875791,6259.80976971577
167,37.7255419576556,803.542849175229,6273.03744658901,37.7255419576556,803.542849175229,6273.03744658901
168,38.0002416011655,809.393870068741,6318.71475328578,38.0002416011655,809.393870068741,6318.71475328578
169,38.1461262292899,812.501169358584,6342.97258200388,38.1461262292899,812.501169358584,6342.97258200388
170,38.1937164160243,813.51482621431,6350.88592156068,38.1937164160243,813.51482621431,6350.88592156068
171,38.3538048675025,816.924662726803,6377.50557495138,38.3538048675025,816.924662726803,6377.50557495138
172,38.317888608851,816.159657075171,6371.53338677937,38.317888608851,816.159657075171,6371.53338677937
173,38.6389711095766,822.99861906392,6424.92327718192,38.6389711095766,822.99861906392,6424.92327718192
174,39.0824173488934,832.443892374945,6498.6599213872,39.0824173488934,832.443892374945,6498.6599213872
175,39.3622912001629,838.405122358364,6545.19760005873,39.3622912001629,838.405122358364,6545.19760005873
176,39.5804494257766,843.051827828558,6581.47314833561,39.5804494257766,843.051827828558,6581.47314833561
177,39.8937150113617,849.724291844375,6633.56323497528,39.8937150113617,849.724291844375,6633.56323497528
178,40.012535192026,852.255126434311,6653.32076274134,40.012535192026,852.255126434311,6653.32076274134
179,39.8330717474054,848.432608317139,6623.47941785985,39.8330717474054,848.432608317139,6623.47941785985
180,39.620559357018,843.906157461944,6588.14266420207,39.620559357018,843.906157461944,6588.14266420207
181,39.1258433255672,833.368852792051,6505.88083230573,39.1258433255672,833.368852792051,6505.88083230573
182,39.2881118429961,836.825124062391,6532.86298904656,39.2881118429961,836.825124062391,6532.86298904656
183,40.0475760710753,853.001486760172,6659.14739199649,40.0475760710753,853.001486760172,6659.14739199649
184,39.8081259669025,847.901270594736,6619.33141077743,39.8081259669025,847.901270594736,6619.33141077743
185,39.7509477510368,846.683391563625,6609.82376501166,39.7509477510368,846.683391563625,6609.82376501166
186,39.8430602965916,848.645361450845,6625.14032290803,39.8430602965916,848.645361450845,6625.14032290803
187,40.5159707895194,862.978155273502,6737.03249201395,40.5159707895194,862.978155273502,6737.03249201395
188,40.9052821012049,871.270370689759,6801.76753119046,40.9052821012049,871.270370689759,6801.76753119046
189,40.988988384111,873.053289676999,6815.68628808397,40.988988384111,873.053289676999,6815.68628808397
190,41.0993753390045,875.404499060457,6834.0415313947,41.0993753390045,875.404499060457,6834.0415313947
191,41.561051929746,885.238073447232,6910.80953502434,41.561051929746,885.238073447232,6910.80953502434
192,41.4616461752751,883.120760374258,6894.28025571266,41.4616461752751,883.120760374258,6894.28025571266
193,42.0538979313044,895.73554703532,6992.76041664845,42.0538979313044,895.73554703532,6992.76041664845
194,42.0338879310222,895.309339966994,6989.43313559261,42.0338879310222,895.309339966994,6989.43313559261
195,42.293555870299,900.840190020789,7032.61095683082,42.293555870299,900.840190020789,7032.61095683082
196,42.2053453210348,898.961331496699,7017.94322642844,42.2053453210348,898.961331496699,7017.94322642844
197,41.8037641562773,890.407771850915,6951.16794491768,41.8037641562773,890.407771850915,6951.16794491768
198,41.7629619976882,889.538697980433,6944.38332485792,41.7629619976882,889.538697980433,6944.38332485792
199,42.0187676224556,894.987281881266,6986.91891692484,42.0187676224556,894.987281881266,6986.91891692484
200,41.6312868197253,886.734055762576,6922.48825644314,41.6312868197253,886.734055762576,6922.48825644314
201,41.0857489824184,875.114261708604,6831.77572842172,41.0857489824184,875.114261708604,6831.77572842172
202,41.7733903210194,889.760818172929,6946.1173559511,41.7733903210194,889.760818172929,6946.1173559511
203,42.7777173359546,911.152685571163,7113.11776592218,42.7777173359546,911.152685571163,7113.11776592218
204,42.8008831727208,911.646111020148,7116.96980234034,42.8008831727208,911.646111020148,7116.96980234034
205,42.6876915558472,909.235163168756,7098.14819728335,42.6876915558472,909.235163168756,7098.14819728335
206,42.6000112691677,907.367599080372,7083.56863942608,42.6000112691677,907.367599080372,7083.56863942608
207,42.4845576061687,904.908470317742,7064.37089928093,42.4845576061687,904.908470317742,7064.37089928093
208,42.9826540872496,915.517777561655,7147.19483541793,42.9826540872496,915.517777561655,7147.19483541793
209,43.0247501074614,916.414410300766,7154.19459996571,43.0247501074614,916.414410300766,7154.19459996571
210,43.22239859344,920.624264402706,7187.0597700724,43.22239859344,920.624264402706,7187.0597700724
211,43.322855862252,922.763974419123,7203.76389614557,43.322855862252,922.763974419123,7203.76389614557
212,43.0363755989588,916.662029819959,7156.12769727098,43.0363755989588,916.662029819959,7156.12769727098
213,42.9331463078744,914.463276551698,7138.96263681183,42.9331463078744,914.463276551698,7138.96263681183
214,42.4145928771315,903.418242350295,7052.73710046941,42.4145928771315,903.418242350295,7052.73710046941
215,41.8510296049022,891.41451188127,6959.02728672612,41.8510296049022,891.41451188127,6959.02728672612
216,42.3020784535708,901.021718515522,7034.02809973272,42.3020784535708,901.021718515522,7034.02809973272
217,43.0710838131323,917.401304482681,7161.89901070788,43.0710838131323,917.401304482681,7161.89901070788
218,43.5129982927927,926.813951767554,7235.38095252362,43.5129982927927,926.813951767554,7235.38095252362
219,43.5152295946938,926.86147783594,7235.75197543419,43.5152295946938,926.86147783594,7235.75197543419
220,43.1674125270964,919.453077505928,7177.91663692401,43.1674125270964,919.453077505928,7177.91663692401
221,42.9121497725362,914.016056579421,7135.47131380916,42.9121497725362,914.016056579421,7135.47131380916
222,42.8934199825311,913.617117610112,7132.35690728318,42.8934199825311,913.617117610112,7132.35690728318
223,42.84699494098,912.628278001051,7124.63730912774,42.84699494098,912.628278001051,7124.63730912774
224,43.0154343252325,916.215986903617,7152.64556321943,43.0154343252325,916.215986903617,7152.64556321943
225,43.1110339034866,918.252229552601,7168.54194808618,43.1110339034866,918.252229552601,7168.54194808618
226,43.031459439709,916.557317086739,7155.31023383727,43.031459439709,916.557317086739,7155.31023383727
227,43.0686162983202,917.348747149384,7161.48871009951,43.0686162983202,917.348747149384,7161.48871009951
228,43.2791741749567,921.833567441659,7196.50046543221,43.2791741749567,921.833567441659,7196.50046543221
229,43.3540359423324,923.428100872587,7208.94854823491,43.3540359423324,923.428100872587,7208.94854823491
230,42.9063236496787,913.891961891376,7134.5025407987,42.9063236496787,913.891961891376,7134.5025407987
231,41.9795786002011,894.152567336033,6980.40253064273,41.9795786002011,894.152567336033,6980.40253064273
232,41.6875331546919,887.932086007057,6931.84094820499,41.6875331546919,887.932086007057,6931.84094820499
233,41.8985540014462,892.426767425462,6966.92968663019,41.8985540014462,892.426767425462,6966.92968663019
234,42.2712295500884,900.364646025325,7028.89851598947,42.2712295500884,900.364646025325,7028.89851598947
235,41.466470370705,883.223514305402,6895.08242731872,41.466470370705,883.223514305402,6895.08242731872
236,41.014251571787,873.591388078004,6819.88707392,41.014251571787,873.591388078004,6819.88707392
237,41.3456528509673,880.650136985886,6874.99278019398,41.3456528509673,880.650136985886,6874.99278019398
238,41.3601043592313,880.957949823626,6877.39579013884,41.3601043592313,880.957949823626,6877.39579013884
239,40.9218122570219,871.62245810357,6804.51618054199,40.9218122570219,871.62245810357,6804.51618054199
240,40.7502231523994,867.96766109176,6775.98418808097,40.7502231523994,867.96766109176,6775.98418808097
241,40.9521013354792,872.267606486853,6809.55267607062,40.9521013354792,872.267606486853,6809.55267607062
242,40.6706665569753,866.273129216524,6762.75544499814,40.6706665569753,866.273129216524,6762.75544499814
243,40.28135174024,857.980839143746,6698.01982299875,40.28135174024,857.980839143746,6698.01982299875
244,40.4778009993895,862.165150070083,6730.68558457702,40.4778009993895,862.165150070083,6730.68558457702
245,40.5419963563219,863.532492123675,6741.36004694487,40.5419963563219,863.532492123675,6741.36004694487
246,40.1596055154224,855.387680681609,6677.77574994823,40.1596055154224,855.387680681609,6677.77574994823
247,39.8820347786631,849.475506353838,6631.62103525327,39.8820347786631,849.475506353838,6631.62103525327
248,39.9073810186704,850.015373744855,6635.83563110651,39.9073810186704,850.015373744855,6635.83563110651
249,39.6220876413126,843.938709463923,6588.39678870531,39.6220876413126,843.938709463923,6588.39678870531
250,39.7244869832657,846.119785061963,6605.42384446766,39.7244869832657,846.119785061963,6605.42384446766
251,40.0965559550374,854.044743754477,6667.29181167294,40.0965559550374,854.044743754477,6667.29181167294
252,40.241307390425,857.127906375284,6691.36121207156,40.241307390425,857.127906375284,6691.36121207156
253,40.0633452854503,853.337366347068,6661.7695113126,40.0633452854503,853.337366347068,6661.7695113126
254,39.4947616228355,841.22670305256,6567.2249024875,39.4947616228355,841.22670305256,6567.2249024875
255,39.742722359404,846.508193162616,6608.45603940593,39.742722359404,846.508193162616,6608.45603940593
256,39.421524034356,839.66676415017,6555.04688962966,39.421524034356,839.66676415017,6555.04688962966
257,38.7278392038326,824.891483101218,6439.7003447639,38.7278392038326,824.891483101218,6439.7003447639
258,37.9149129885605,807.576395940318,6304.52623393364,37.9149129885605,807.576395940318,6304.52623393364
259,37.4039411429042,796.692847251532,6219.56137045858,37.4039411429042,796.692847251532,6219.56137045858
260,36.9599909903935,787.236840739004,6145.74093510885,36.9599909903935,787.236840739004,6145.74093510885
261,36.9682273947333,787.412273707406,6147.11049191753,36.9682273947333,787.412273707406,6147.11049191753
262,36.6364892322948,780.346349286089,6091.9487683888,36.6364892322948,780.346349286089,6091.9487683888
263,35.8809824311613,764.25427860794,5966.3224099926,35.8809824311613,764.25427860794,5966.3224099926
264,35.3578094196677,753.110848707343,5879.32872555919,35.3578094196677,753.110848707343,5879.32872555919
265,35.8952452239909,764.558071862927,5968.6940401633,35.8952452239909,764.558071862927,5968.6940401633
266,36.4075045046507,775.46904253526,6053.8729795023,36.4075045046507,775.46904253526,6053.8729795023
267,36.443215967827,776.229686104043,6059.81111409634,36.443215967827,776.229686104043,6059.81111409634
268,36.3107780723523,773.40879822951,6037.78922031963,36.3107780723523,773.40879822951,6037.78922031963
269,35.3830459527005,753.648379372356,5883.52507923687,35.3830459527005,753.648379372356,5883.52507923687
270,35.3147692441518,752.194105740421,5872.17196600827,35.3147692441518,752.194105740421,5872.17196600827
271,35.3738297188208,753.452076325506,5881.99259548067,35.3738297188208,753.452076325506,5881.99259548067
272,35.2267692601112,750.319732193111,5857.53924858289,35.2267692601112,750.319732193111,5857.53924858289
273,35.1367082974208,748.401460412126,5842.56382975214,35.1367082974208,748.401460412126,5842.56382975214
274,34.9731989059257,744.918758892388,5815.37533934241,34.9731989059257,744.918758892388,5815.37533934241
275,34.9769368695297,744.998376407964,5815.99689133198,34.9769368695297,744.998376407964,5815.99689133198
276,34.383880951823,732.366461341798,5717.3830136607,34.383880951823,732.366461341798,5717.3830136607
277,33.7037557656562,717.879996694006,5604.29117879768,33.7037557656562,717.879996694006,5604.29117879768
278,33.7152095210108,718.123958284319,5606.19571966086,33.7152095210108,718.123958284319,5606.19571966086
279,33.3795571504891,710.974662392317,5550.38313805017,33.3795571504891,710.974662392317,5550.38313805017
280,32.5851756916549,694.054573040649,5418.29266619595,32.5851756916549,694.054573040649,5418.29266619595
281,32.105646562066,683.840744873917,5338.55612616115,32.105646562066,683.840744873917,5338.55612616115
282,32.231965106435,686.531292385728,5359.56048866744,32.231965106435,686.531292385728,5359.56048866744
283,32.6479668435339,695.392005943282,5428.73363606971,32.6479668435339,695.392005943282,5428.73363606971
284,32.832637458706,699.325435248046,5459.44083400896,32.832637458706,699.325435248046,5459.44083400896
285,32.3328956371188,688.68108273958,5376.34330915533,32.3328956371188,688.68108273958,5376.34330915533
286,32.4143308385705,690.415628365753,5389.88442855794,32.4143308385705,690.415628365753,5389.88442855794
287,31.9999596144904,681.589644251668,5320.98240434419,31.9999596144904,681.589644251668,5320.98240434419
288,31.3043690358293,666.773771332887,5205.31896994388,31.3043690358293,666.773771332887,5205.31896994388
289,30.6704648609634,653.271800510371,5099.91280690064,30.6704648609634,653.271800510371,5099.91280690064
290,31.0362190297084,661.062255772246,5160.73074291225,31.0362190297084,661.062255772246,5160.73074291225
291,31.1544965918543,663.581532748754,5180.39804357728,31.1544965918543,663.581532748754,5180.39804357728
