"day","Pexc","Nexc","Cexc","Pwst","Nwst","Cwst"
1,0.219075073630274,4.66623406088458,36.428002599392,0.219075073630274,4.66623406088458,36.428002599392
2,0.22608450214382,4.815532808274,37.593536751135,0.22608450214382,4.815532808274,37.593536751135
3,0.239199431557042,5.09487691310518,39.7742991484216,0.239199431557042,5.09487691310518,39.7742991484216
4,0.232823860006485,4.95907913093931,38.714163309288,0.232823860006485,4.95907913093931,38.714163309288
5,0.22611210296396,4.81612069755283,37.5981262406244,0.22611210296396,4.81612069755283,37.5981262406244
6,0.221178285019539,4.71103183937759,36.7777265031005,0.221178285019539,4.71103183937759,36.7777265031005
7,0.222155910369441,4.73185496923397,36.9402869359117,0.222155910369441,4.73185496923397,36.9402869359117
8,0.226067731364551,4.81517559565207,37.590748090697,0.226067731364551,4.81517559565207,37.590748090697
9,0.226295567033674,4.82002842779735,37.6286328130869,0.226295567033674,4.82002842779735,37.6286328130869
10,0.236100551395056,5.02887168520389,39.2590145351363,0.236100551395056,5.02887168520389,39.2590145351363
11,0.256915237950511,5.47221833237024,42.7200995567363,0.256915237950511,5.47221833237024,42.7200995567363
12,0.267334946824286,5.6941550394799,44.4526982300997,0.267334946824286,5.6941550394799,44.4526982300997
13,0.263867423938395,5.62029783094896,43.8761153692221,0.263867423938395,5.62029783094896,43.8761153692221
14,0.259912574595203,5.53606071348477,43.2184994215624,0.259912574595203,5.53606071348477,43.2184994215624
15,0.260908767690067,5.55727933079912,43.3841473159023,0.260908767690067,5.55727933079912,43.3841473159023
16,0.2631255891797,5.60449697071777,43.7527624104841,0.2631255891797,5.60449697071777,43.7527624104841
17,0.262209910933923,5.58499329579733,43.6005025985181,0.262209910933923,5.58499329579733,43.6005025985181
18,0.261784723675512,5.57593693336149,43.5298020742732,0.261784723675512,5.57593693336149,43.5298020742732
19,0.262396146151194,5.58896005066252,43.6314699599181,0.262396146151194,5.58896005066252,43.6314699599181
20,0.266780263871336,5.6823404571764,44.3604650439271,0.266780263871336,5.6823404571764,44.3604650439271
21,0.275253798168286,5.86282422329957,45.7694520376563,0.275253798168286,5.86282422329957,45.7694520376563
22,0.288366964747929,6.14213078029862,47.9499213093713,0.288366964747929,6.14213078029862,47.9499213093713
23,0.307134746754999,6.54187896797443,51.0706451800029,0.307134746754999,6.54187896797443,51.0706451800029
24,0.32562616316033,6.93574065034079,54.1454147268873,0.32562616316033,6.93574065034079,54.1454147268873
25,0.348523667231507,7.42345069254527,57.9528325403448,0.348523667231507,7.42345069254527,57.9528325403448
26,0.351247761859494,7.48147309978472,58.4057974739857,0.351247761859494,7.48147309978472,58.4057974739857
27,0.332003946137055,7.07158553522784,55.2059182839766,0.332003946137055,7.07158553522784,55.2059182839766
28,0.327415454727659,6.97385202977785,54.4429397569404,0.327415454727659,6.97385202977785,54.4429397569404
29,0.339681662872078,7.23511862342959,56.4825760093224,0.339681662872078,7.23511862342959,56.4825760093224
30,0.349281175749109,7.43958539919022,58.0787917459769,0.349281175749109,7.43958539919022,58.0787917459769
31,0.357035820471208,7.60475703068941,59.3682411270176,0.357035820471208,7.60475703068941,59.3682411270176
32,0.353090413671474,7.52072103659892,58.7121952940766,0.353090413671474,7.52072103659892,58.7121952940766
33,0.357524559415596,7.61516702517847,59.449509083438,0.357524559415596,7.61516702517847,59.449509083438
34,0.361429357283866,7.6983380610789,60.0988024263014,0.361429357283866,7.6983380610789,60.0988024263014
35,0.359093205390785,7.64857871897643,59.7103449636448,0.359093205390785,7.64857871897643,59.7103449636448
36,0.366641990530602,7.80936560245893,60.9655638260133,0.366641990530602,7.80936560245893,60.9655638260133
37,0.392142279580167,8.35251419236333,65.2057750941859,0.392142279580167,8.35251419236333,65.2057750941859
38,0.396984582826381,8.45565381462245,66.0109576844144,0.396984582826381,8.45565381462245,66.0109576844144
39,0.392197836601654,8.35369754043522,65.215013166275,0.392197836601654,8.35369754043522,65.215013166275
40,0.393652459193184,8.38468056999606,65.4568891344868,0.393652459193184,8.38468056999606,65.4568891344868
41,0.397306469826698,8.46250991221375,66.064481347741,0.397306469826698,8.46250991221375,66.064481347741
42,0.410606099627824,8.74578808050005,68.2759558936038,0.410606099627824,8.74578808050005,68.2759558936038
43,0.425928273570084,9.07214583883105,70.8237409197497,0.425928273570084,9.07214583883105,70.8237409197497
