"date","V1"
"2/4/2018",0.10142936026827
"3/4/2018",0.108627917989101
"4/4/2018",0.109141288997352
"5/4/2018",0.114303800614396
"6/4/2018",0.114642651975196
"7/4/2018",0.129107591201637
"8/4/2018",0.134603647935327
"9/4/2018",0.133110898447893
"10/4/2018",0.136832802745362
"11/4/2018",0.14005153575726
"12/4/2018",0.15815498996036
"13/04/2018",0.168378053434639
"14/04/2018",0.160472350269242
"15/04/2018",0.155516693851202
"16/04/2018",0.15315912025654
"17/04/2018",0.161804360619132
"18/04/2018",0.173422571652312
"19/04/2018",0.185210233590608
"20/04/2018",0.186413602310183
"21/04/2018",0.182269769126285
"22/04/2018",0.184769687347729
"23/04/2018",0.202054543294995
"24/04/2018",0.201578595341979
"25/04/2018",0.220387526184209
"26/04/2018",0.235128060722817
"27/04/2018",0.253960292892693
"28/04/2018",0.246331222233789
"29/04/2018",0.225309899115381
"30/04/2018",0.247749271804734
"1/5/2018",0.267174047571102
"2/5/2018",0.270854399825118
"3/5/2018",0.254123462426735
"4/5/2018",0.26577757656764
"5/5/2018",0.269938254420724
"6/5/2018",0.271908909511632
"7/5/2018",0.2804738403695
"8/5/2018",0.298845962238907
"9/5/2018",0.307844499325014
"10/5/2018",0.300148802425453
"11/5/2018",0.323555704009939
"12/5/2018",0.332673306923086
"13/05/2018",0.353459382219964
"14/05/2018",0.343272807130879
"15/05/2018",0.348765337855169
"16/05/2018",0.362580679881442
"17/05/2018",0.374548292237472
"18/05/2018",0.370857088781639
"19/05/2018",0.377853701456058
"20/05/2018",0.393018804753676
"21/05/2018",0.397037859483087
"22/05/2018",0.388328073879394
"23/05/2018",0.399934870451265
"24/05/2018",0.420128263270216
"25/05/2018",0.430544726955473
"26/05/2018",0.437181594666705
"27/05/2018",0.453519981407331
"28/05/2018",0.461521096754226
"29/05/2018",0.46868523620004
"30/05/2018",0.477533913247971
"31/05/2018",0.487430858256438
"1/6/2018",0.494105486231415
"2/6/2018",0.499382885778248
"3/6/2018",0.505676711287728
"4/6/2018",0.510963435377238
"5/6/2018",0.518666262808623
"6/6/2018",0.523413916125258
"7/6/2018",0.529460870124996
"8/6/2018",0.535810859762808
"9/6/2018",0.5430403579692
"10/6/2018",0.547531589167386
"11/6/2018",0.555584163649293
"12/6/2018",0.561779607493546
"13/06/2018",0.568057869824256
"14/06/2018",0.57431732836659
"15/06/2018",0.580791628948983
"16/06/2018",0.583513055997185
"17/06/2018",0.591411231133611
"18/06/2018",0.596877623545754
"19/06/2018",0.602914781881029
"20/06/2018",0.609331965047622
"21/06/2018",0.616410728135251
"22/06/2018",0.62346628899361
"23/06/2018",0.628848985007683
"24/06/2018",0.635383386987121
"25/06/2018",0.641693695532669
"26/06/2018",0.647285817150869
"27/06/2018",0.635000871448629
"28/06/2018",0.644591345229393
"29/06/2018",0.632379856682211
"30/06/2018",0.641037498606638
"1/7/2018",0.660528120948402
"2/7/2018",0.678892351401897
"3/7/2018",0.679695549312642
"4/7/2018",0.694080863329219
"5/7/2018",0.701813192698545
"6/7/2018",0.708783722140548
"7/7/2018",0.714500778027439
"8/7/2018",0.720546180580455
"9/7/2018",0.726500662199201
"10/7/2018",0.732308054410965
"11/7/2018",0.738415436619197
"12/7/2018",0.744698538325734
"13/07/2018",0.7497144250162
"14/07/2018",0.755495139354043
"15/07/2018",0.763049241239798
"16/07/2018",0.769684776557778
"17/07/2018",0.775586046446125
"18/07/2018",0.782020486920695
"19/07/2018",0.786091562251812
"20/07/2018",0.777357139275852
"21/07/2018",0.795033125419127
