"date","V1"
"2/4/2018",0.346038229572708
"3/4/2018",0.361108197731842
"4/4/2018",0.370824120619392
"5/4/2018",0.37298070829371
"6/4/2018",0.364221553611811
"7/4/2018",0.392576534109702
"8/4/2018",0.397914830189611
"9/4/2018",0.403239008852232
"10/4/2018",0.402990633423514
"11/4/2018",0.403633627109417
"12/4/2018",0.450756062768028
"13/04/2018",0.454387651853452
"14/04/2018",0.455081487183379
"15/04/2018",0.433896057670851
"16/04/2018",0.440112342250251
"17/04/2018",0.423337669905272
"18/04/2018",0.481047442619475
"19/04/2018",0.514595026503395
"20/04/2018",0.490709753916033
"21/04/2018",0.478922428751055
"22/04/2018",0.474976586191412
"23/04/2018",0.507267392959472
"24/04/2018",0.518976631580725
"25/04/2018",0.498563085999081
"26/04/2018",0.538033356623594
"27/04/2018",0.58418112590395
"28/04/2018",0.59464877823933
"29/04/2018",0.543139056857783
"30/04/2018",0.612166836155703
"1/5/2018",0.655497571188597
"2/5/2018",0.648896026148967
"3/5/2018",0.579666093160723
"4/5/2018",0.599462031482872
"5/5/2018",0.603343966714444
"6/5/2018",0.608288309177499
"7/5/2018",0.61000325341208
"8/5/2018",0.646703474287772
"9/5/2018",0.636233803627998
"10/5/2018",0.627899002372518
"11/5/2018",0.657134751097536
"12/5/2018",0.701394855351033
"13/05/2018",0.71529737949203
"14/05/2018",0.702562619610636
"15/05/2018",0.72465535884876
"16/05/2018",0.741834951137755
"17/05/2018",0.74273649418353
"18/05/2018",0.722878629591171
"19/05/2018",0.7409466593022
"20/05/2018",0.790680543468471
"21/05/2018",0.801940469815794
"22/05/2018",0.78883478434778
"23/05/2018",0.783089301689897
"24/05/2018",0.819745639056519
"25/05/2018",0.832852910272064
"26/05/2018",0.825195047124053
"27/05/2018",0.863776136529179
"28/05/2018",0.881257865011949
"29/05/2018",0.891458455889643
"30/05/2018",0.908105946236625
"31/05/2018",0.92436625495999
"1/6/2018",0.935501664450819
"2/6/2018",0.927783057160566
"3/6/2018",0.920477705751486
"4/6/2018",0.944620867207083
"5/6/2018",0.968798396289085
"6/6/2018",0.964832379874386
"7/6/2018",0.979090881914313
"8/6/2018",0.989540934940389
"9/6/2018",0.992126686864851
"10/6/2018",0.982860785439756
"11/6/2018",0.99148297232429
"12/6/2018",1.00757014683661
"13/06/2018",1.01537636063595
"14/06/2018",1.02153267005126
"15/06/2018",1.02085766100226
"16/06/2018",1.03267657100236
"17/06/2018",1.03801775921711
"18/06/2018",1.04523242496385
"19/06/2018",1.0550217605012
"20/06/2018",1.06199875518055
"21/06/2018",1.06760524888224
"22/06/2018",1.07280642500849
"23/06/2018",1.07940778465998
"24/06/2018",1.08361993625983
"25/06/2018",1.09045107413693
"26/06/2018",1.07571662472192
"27/06/2018",1.07564523043248
"28/06/2018",1.08128180203388
"29/06/2018",1.07933609731409
"30/06/2018",1.05913669312319
"1/7/2018",1.10174273613018
"2/7/2018",1.11398125038702
"3/7/2018",1.11237795667659
"4/7/2018",1.11857568244308
"5/7/2018",1.14017112119956
"6/7/2018",1.14904420866484
"7/7/2018",1.15370278618282
"8/7/2018",1.13822707153048
"9/7/2018",1.13217323672141
"10/7/2018",1.10228151512432
"11/7/2018",1.11391597329081
"12/7/2018",1.1368939332831
"13/07/2018",1.11158031342083
"14/07/2018",1.08121240253445
"15/07/2018",1.12023362330773
"16/07/2018",1.15046542774672
"17/07/2018",1.18124387751319
"18/07/2018",1.17398885628313
"19/07/2018",1.15705784773082
"20/07/2018",1.12810861856838
"21/07/2018",1.17600110357307
"22/07/2018",1.19675939698009
"23/07/2018",1.21843536522263
"24/07/2018",1.22155777478307
"25/07/2018",1.23722606827462
"26/07/2018",1.25561826097742
"27/07/2018",1.26147286464343
"28/07/2018",1.26447588802903
"29/07/2018",1.27470808251172
"30/07/2018",1.28963957278217
"31/07/2018",1.29248930020906
"1/8/2018",1.28071584266916
"2/8/2018",1.27941338259917
"3/8/2018",1.26679061817162
"4/8/2018",1.24708319920195
"5/8/2018",1.2862464442802
"6/8/2018",1.2978677212118
"7/8/2018",1.3107218390902
"8/8/2018",1.3014139643691
"9/8/2018",1.29805226943914
"10/8/2018",1.31348351330607
"11/8/2018",1.32442554438958
"12/8/2018",1.29987615134345
"13/08/2018",1.28891973753059
"14/08/2018",1.3061861152331
"15/08/2018",1.24520209589405
"16/08/2018",1.27390844937243
"17/08/2018",1.24638782282639
"18/08/2018",1.24671260887794
"19/08/2018",1.29208814531748
"20/08/2018",1.24937855439789
"21/08/2018",1.26099180778556
"22/08/2018",1.31166426331879
"23/08/2018",1.2996301970293
"24/08/2018",1.28362055303007
"25/08/2018",1.24482020346309
"26/08/2018",1.24673519329209
"27/08/2018",1.29127200176243
"28/08/2018",1.30930750344788
"29/08/2018",1.31260890070239
"30/08/2018",1.35095363769641
"31/08/2018",1.30270244338083
"1/9/2018",1.29284433703947
"2/9/2018",1.31571923411382
"3/9/2018",1.34319270035517
"4/9/2018",1.34767089384172
"5/9/2018",1.401513333682
"6/9/2018",1.44635667130193
"7/9/2018",1.44277323087666
"8/9/2018",1.43926321929826
"9/9/2018",1.44049465242207
"10/9/2018",1.44065407556094
"11/9/2018",1.46394903439972
"12/9/2018",1.4778332763394
"13/09/2018",1.47849695766715
"14/09/2018",1.49405087373
"15/09/2018",1.49365702555978
"16/09/2018",1.51220101780902
"17/09/2018",1.48992495237845
"18/09/2018",1.50509792657628
"19/09/2018",1.50919541451518
"20/09/2018",1.53118181332701
"21/09/2018",1.53588983110028
"22/09/2018",1.54340081860356
"23/09/2018",1.54721968158576
"24/09/2018",1.54355723604261
"25/09/2018",1.54821476717409
"26/09/2018",1.56925014648231
"27/09/2018",1.57968177123528
"28/09/2018",1.5839732809282
"29/09/2018",1.58242041935854
"30/09/2018",1.58938963308103
"1/10/2018",1.59280640554812
"2/10/2018",1.59848896109972
"3/10/2018",1.59074200768599
"4/10/2018",1.59767060988328
"5/10/2018",1.60423621858219
"6/10/2018",1.61962320575396
"7/10/2018",1.62724860689657
"8/10/2018",1.62587613100164
"9/10/2018",1.63098396237657
"#########",1.63045652073888
"#########",1.62535070063088
"#########",1.63659065818202
"13/10/2018",1.64282855690954
"14/10/2018",1.65568838392814
"15/10/2018",1.64983772568617
"16/10/2018",1.63219301076933
"17/10/2018",1.63506867191432
"18/10/2018",1.61903437975696
"19/10/2018",1.60157630781288
"20/10/2018",1.62044329006065
"21/10/2018",1.61974648056026
"22/10/2018",1.64783523817814
"23/10/2018",1.65484199969901
"24/10/2018",1.64909140029663
"25/10/2018",1.62148636248513
"26/10/2018",1.64984205233247
"27/10/2018",1.64327202499003
"28/10/2018",1.65668455835385
"29/10/2018",1.66163830057093
"30/10/2018",1.65747763815964
"31/10/2018",1.64124946140076
"1/11/2018",1.6544731360353
"2/11/2018",1.6319619164553
"3/11/2018",1.63662816792571
"4/11/2018",1.63403825882217
"5/11/2018",1.63671319805015
"6/11/2018",1.63864724995335
"7/11/2018",1.61687093379345
"8/11/2018",1.63197085915789
"9/11/2018",1.63642692971726
"#########",1.6362918486363
"#########",1.62687784761504
"#########",1.62528464899098
"13/11/2018",1.629591693258
"14/11/2018",1.6103650560677
"15/11/2018",1.61260178511134
"16/11/2018",1.61985052149094
"17/11/2018",1.61360397498598
"18/11/2018",1.56329727132558
"19/11/2018",1.55589632823132
"20/11/2018",1.54962138673771
"21/11/2018",1.57489260076838
"22/11/2018",1.58326602961328
"23/11/2018",1.57027591740715
"24/11/2018",1.57054284882012
"25/11/2018",1.56050418404361
"26/11/2018",1.54566763728153
"27/11/2018",1.53751288181514
"28/11/2018",1.56684007835398
"29/11/2018",1.53280476857499
"30/11/2018",1.48535650644506
"1/12/2018",1.494829693797
"2/12/2018",1.47467488544976
"3/12/2018",1.49759728900121
"4/12/2018",1.49729545369493
"5/12/2018",1.48821459064891
"6/12/2018",1.47659285934177
"7/12/2018",1.44118738535678
"8/12/2018",1.45401464507776
"9/12/2018",1.47838900692434
"#########",1.45859229799884
"#########",1.44140639172176
"#########",1.45198299628445
"13/12/2018",1.45237053338965
"14/12/2018",1.43756153745047
"15/12/2018",1.40075185560212
"16/12/2018",1.40601364897692
"17/12/2018",1.38574970418789
"18/12/2018",1.39592929157802
"19/12/2018",1.38705898882931
"20/12/2018",1.34855460879217
"21/12/2018",1.34217395621095
"22/12/2018",1.35600193763554
"23/12/2018",1.35716762067386
"24/12/2018",1.33764458851242
"25/12/2018",1.32973988244908
"26/12/2018",1.30763789696293
"27/12/2018",1.30224524647352
"28/12/2018",1.28800470964178
"29/12/2018",1.30647869097722
"30/12/2018",1.32376617688504
"31/12/2018",1.28032120692569
"1/1/2019",1.25872815292823
"2/1/2019",1.2920270560017
"3/1/2019",1.29472208132968
"4/1/2019",1.24491554404057
"5/1/2019",1.23661921364646
"6/1/2019",1.24036073220544
"7/1/2019",1.20487264431238
"8/1/2019",1.21667896000412
"9/1/2019",1.23683099885284
"10/1/2019",1.26488834272719
"11/1/2019",1.22076630438275
"12/1/2019",1.18153268340459
"13/01/2019",1.19695881668444
"14/01/2019",1.15423695733098
"15/01/2019",1.12495901474073
"16/01/2019",1.17215872600451
"17/01/2019",1.16372766228151
"18/01/2019",1.18718867968156
"19/01/2019",1.15560233796501
"20/01/2019",1.1397335212957
"21/01/2019",1.14612496041343
"22/01/2019",1.15192706140308
"23/01/2019",1.14469480478661
"24/01/2019",1.14365142358557
"25/01/2019",1.14321888807552
"26/01/2019",1.14962060237325
"27/01/2019",1.13552998945575
"28/01/2019",1.14686016082331
"29/01/2019",1.14268079512083
"30/01/2019",1.1440853915335
"31/01/2019",1.14923194887331
"1/2/2019",1.13507468118852
"2/2/2019",1.13644369309412
"3/2/2019",1.13470477559311
"4/2/2019",1.12675485885943
"5/2/2019",1.1293284710812
"6/2/2019",1.12260528269151
"7/2/2019",1.11218901326855
"8/2/2019",1.15015908419056
"9/2/2019",1.11480474782115
"10/2/2019",1.07876841767412
"11/2/2019",1.10743540071171
"12/2/2019",1.11732612442939
"13/02/2019",1.11798143030124
"14/02/2019",1.09767532993867
"15/02/2019",1.08421856073937
"16/02/2019",1.04680431618074
"17/02/2019",1.06467668957702
"18/02/2019",1.09254527802541
"19/02/2019",1.07421479151687
"20/02/2019",1.07292464370766
"21/02/2019",1.11021977221175
"22/02/2019",1.10896465416695
"23/02/2019",1.08250298933794
"24/02/2019",1.08364546356378
"25/02/2019",1.03831257382865
"26/02/2019",1.08831212873197
"27/02/2019",1.0267720520056
"28/02/2019",1.08193272042965
"1/3/2019",1.08000036720912
"2/3/2019",1.03167760254123
"3/3/2019",1.05904939468504
"4/3/2019",1.03073500481909
"5/3/2019",1.13717352339141
"6/3/2019",1.12144296847942
"7/3/2019",1.11326622155773
"8/3/2019",1.12320817624573
"9/3/2019",1.17850727650747
"10/3/2019",1.14591008382149
"11/3/2019",1.14652534289832
"12/3/2019",1.12751592290122
"13/03/2019",1.14199952351655
"14/03/2019",1.1280383251372
"15/03/2019",1.10041293143025
"16/03/2019",1.11841019690911
"17/03/2019",1.13344706472443
"18/03/2019",1.07906600130462
"19/03/2019",1.09496230020523
"20/03/2019",1.15795690007438
"21/03/2019",1.15727616929019
"22/03/2019",1.18893850575775
"23/03/2019",1.15017287404663
"24/03/2019",1.16102544364081
"25/03/2019",1.21513370198081
"26/03/2019",1.18890084075317
"27/03/2019",1.18759010505571
"28/03/2019",1.14361139028555
"29/03/2019",1.12124892167995
"30/03/2019",1.15557239330569
"31/03/2019",1.09399689796867
"1/4/2019",1.14502400572175
"2/4/2019",1.14683622205713
"3/4/2019",1.15508721823452
"4/4/2019",1.17117660850675
"5/4/2019",1.18742917059347
"6/4/2019",1.19328850887466
"7/4/2019",1.17750791153234
"8/4/2019",1.19119821686861
"9/4/2019",1.18260278386987
"10/4/2019",1.22223532844523
"11/4/2019",1.23025942286091
"12/4/2019",1.24980248126023
"13/04/2019",1.28941451864234
"14/04/2019",1.24452231613142
"15/04/2019",1.23779007715174
"16/04/2019",1.24725137601473
"17/04/2019",1.26494832535839
"18/04/2019",1.22772507029571
"19/04/2019",1.23847739560222
"20/04/2019",1.35537921899195
"21/04/2019",1.35207449268761
"22/04/2019",1.34946387579969
"23/04/2019",1.32573693900681
"24/04/2019",1.32868388422213
"25/04/2019",1.33516026650967
"26/04/2019",1.45591646284505
"27/04/2019",1.37111630301014
"28/04/2019",1.41446298383469
"29/04/2019",1.43146936312992
"30/04/2019",1.38123916299221
"1/5/2019",1.34719643032578
"2/5/2019",1.41701888111767
"3/5/2019",1.38981662395381
"4/5/2019",1.37924338801754
"5/5/2019",1.39169070231392
"6/5/2019",1.43042553677452
"7/5/2019",1.38279188331813
"8/5/2019",1.37073245372541
"9/5/2019",1.40341808635511
"10/5/2019",1.46599680456885
"11/5/2019",1.57115400564138
"12/5/2019",1.57255491612636
"13/05/2019",1.53769722764095
"14/05/2019",1.55256588497973
"15/05/2019",1.52295104654701
"16/05/2019",1.54530811945863
"17/05/2019",1.61508921341378
"18/05/2019",1.70951624410701
"19/05/2019",1.6681484755666
"20/05/2019",1.63820736173565
"21/05/2019",1.60053856081907
"22/05/2019",1.65506784229228
"23/05/2019",1.64812527507266
"24/05/2019",1.6488786291012
"25/05/2019",1.66822053441546
"26/05/2019",1.73823240101127
"27/05/2019",1.74936935978791
"28/05/2019",1.86236198864003
"29/05/2019",1.90154981410776
"30/05/2019",2.0142274051824
"31/05/2019",1.84124175930015
"1/6/2019",1.80496446189813
"2/6/2019",1.87185635913615
"3/6/2019",1.8301628919616
"4/6/2019",1.90881347633958
"5/6/2019",2.03784004614892
"6/6/2019",2.15235477035809
"7/6/2019",2.06213590991386
"8/6/2019",2.01608420451613
"9/6/2019",2.17117284953999
"10/6/2019",2.30939249993733
"11/6/2019",2.36502458101217
"12/6/2019",2.42123919384741
"13/06/2019",2.46684639890073
"14/06/2019",2.4174636187818
"15/06/2019",2.39493697037586
"16/06/2019",2.45363680550309
"17/06/2019",2.48377030084204
"18/06/2019",2.49590798710857
"19/06/2019",2.48237655530886
