"","x"
"1",1610067
"2",1610066.0339598
"3",1610065.06792018
"4",1610064.10188114
"5",1610063.13584268
"6",1610062.1698048
"7",1610061.20376749
"8",1610060.23773077
"9",1610059.27169463
"10",1610058.30565907
"11",1610057.33962408
"12",1610056.37358968
"13",1610055.40755586
"14",1610054.44152261
"15",1610053.47548995
"16",1610052.50945786
"17",1610051.54342635
"18",1610050.57739543
"19",1610049.61136508
"20",1610048.64533532
"21",1610047.67930613
"22",1610046.71327752
"23",1610045.74724949
"24",1610044.78122204
"25",1610043.81519518
"26",1610042.84916889
"27",1610041.88314318
"28",1610040.91711805
"29",1610039.9510935
"30",1610038.98506953
"31",1610038.01904614
"32",1610037.05302332
"33",1610036.08700109
"34",1610035.12097944
"35",1610034.15495837
"36",1610033.18893787
"37",1610032.22291796
"38",1610031.25689863
"39",1610030.29087987
"40",1610029.3248617
"41",1610028.3588441
"42",1610027.39282709
"43",1610026.42681065
"44",1610025.4607948
"45",1610024.49477952
"46",1610023.52876482
"47",1610022.56275071
"48",1610021.59673717
"49",1610020.63072421
"50",1610019.66471183
"51",1610018.69870003
"52",1610017.73268881
"53",1610016.76667817
"54",1610015.80066811
"55",1610014.83465863
"56",1610013.86864973
"57",1610012.90264141
"58",1610011.93663367
"59",1610010.97062651
"60",1610010.00461993
"61",1610009.03861392
"62",1610008.0726085
"63",1610007.10660366
"64",1610006.14059939
"65",1610005.17459571
"66",1610004.2085926
"67",1610003.24259008
"68",1610002.27658813
"69",1610001.31058677
"70",1610000.34458598
"71",1609999.37858577
"72",1609998.41258615
"73",1609997.4465871
"74",1609996.48058863
"75",1609995.51459074
"76",1609994.54859343
"77",1609993.5825967
"78",1609992.61660055
"79",1609991.65060498
"80",1609990.68460999
"81",1609989.71861558
"82",1609988.75262175
"83",1609987.7866285
"84",1609986.82063583
"85",1609985.85464374
"86",1609984.88865222
"87",1609983.92266129
"88",1609982.95667094
"89",1609981.99068116
"90",1609981.02469197
"91",1609980.05870335
"92",1609979.09271532
"93",1609978.12672786
"94",1609977.16074099
"95",1609976.19475469
"96",1609975.22876897
"97",1609974.26278384
"98",1609973.29679928
"99",1609972.3308153
"100",1609971.3648319
"101",1609970.39884908
"102",1609969.43286684
"103",1609968.46688518
"104",1609967.5009041
"105",1609966.5349236
"106",1609965.56894368
"107",1609964.60296434
"108",1609963.63698558
"109",1609962.6710074
"110",1609961.70502979
"111",1609960.73905277
"112",1609959.77307633
"113",1609958.80710046
"114",1609957.84112518
"115",1609956.87515047
"116",1609955.90917635
"117",1609954.9432028
"118",1609953.97722984
"119",1609953.01125745
"120",1609952.04528565
"121",1609951.07931442
"122",1609950.11334377
"123",1609949.1473737
"124",1609948.18140421
"125",1609947.21543531
"126",1609946.24946698
"127",1609945.28349923
"128",1609944.31753206
"129",1609943.35156547
"130",1609942.38559945
"131",1609941.41963402
"132",1609940.45366917
"133",1609939.4877049
"134",1609938.52174121
"135",1609937.55577809
"136",1609936.58981556
"137",1609935.62385361
"138",1609934.65789223
"139",1609933.69193144
"140",1609932.72597122
"141",1609931.76001159
"142",1609930.79405253
"143",1609929.82809405
"144",1609928.86213616
"145",1609927.89617884
"146",1609926.9302221
"147",1609925.96426594
"148",1609924.99831037
"149",1609924.03235537
"150",1609923.06640095
"151",1609922.10044711
"152",1609921.13449385
"153",1609920.16854117
"154",1609919.20258907
"155",1609918.23663754
"156",1609917.2706866
"157",1609916.30473624
"158",1609915.33878646
"159",1609914.37283725
"160",1609913.40688863
"161",1609912.44094059
"162",1609911.47499312
"163",1609910.50904624
"164",1609909.54309993
"165",1609908.5771542
"166",1609907.61120906
"167",1609906.64526449
"168",1609905.6793205
"169",1609904.7133771
"170",1609903.74743427
"171",1609902.78149202
"172",1609901.81555035
"173",1609900.84960926
"174",1609899.88366875
"175",1609898.91772882
"176",1609897.95178947
"177",1609896.9858507
"178",1609896.01991251
"179",1609895.0539749
"180",1609894.08803786
"181",1609893.12210141
"182",1609892.15616554
"183",1609891.19023024
"184",1609890.22429553
"185",1609889.2583614
"186",1609888.29242784
"187",1609887.32649487
"188",1609886.36056247
"189",1609885.39463065
"190",1609884.42869942
"191",1609883.46276876
"192",1609882.49683868
"193",1609881.53090918
"194",1609880.56498026
"195",1609879.59905193
"196",1609878.63312417
"197",1609877.66719699
"198",1609876.70127039
"199",1609876.70127039
"200",1609875.73534437
"201",1609874.76941892
"202",1609873.80349406
"203",1609872.83756978
"204",1609871.87164608
"205",1609870.90572296
"206",1609869.93980041
"207",1609868.97387845
"208",1609868.00795706
"209",1609867.04203626
"210",1609866.07611603
"211",1609865.11019639
"212",1609864.14427732
"213",1609863.17835883
"214",1609862.21244093
"215",1609861.2465236
"216",1609860.28060685
"217",1609859.31469068
"218",1609858.3487751
"219",1609857.38286009
"220",1609856.41694566
"221",1609855.45103181
"222",1609854.48511854
"223",1609853.51920584
"224",1609852.55329373
"225",1609851.5873822
"226",1609850.62147125
"227",1609849.65556088
"228",1609848.68965108
"229",1609847.72374187
"230",1609846.75783323
"231",1609845.79192518
"232",1609844.8260177
"233",1609843.86011081
"234",1609842.89420449
"235",1609841.92829876
"236",1609840.9623936
"237",1609839.99648902
"238",1609839.03058502
"239",1609838.06468161
"240",1609837.09877877
"241",1609836.13287651
"242",1609835.16697483
"243",1609834.20107373
"244",1609833.23517321
"245",1609832.26927327
"246",1609831.3033739
"247",1609830.33747512
"248",1609829.37157692
"249",1609828.4056793
"250",1609827.43978225
"251",1609826.47388579
"252",1609825.5079899
"253",1609824.5420946
"254",1609823.57619987
"255",1609822.61030573
"256",1609821.64441216
"257",1609820.67851918
"258",1609819.71262677
"259",1609818.74673494
"260",1609817.78084369
"261",1609816.81495303
"262",1609815.84906294
"263",1609814.88317343
"264",1609813.9172845
