"","x"
"1",2261946
"2",2261016.340194
"3",2260087.06247818
"4",2259158.1666955
"5",2258229.65268899
"6",2257301.52030173
"7",2256373.76937689
"8",2255446.39975768
"9",2254519.41128738
"10",2253592.80380934
"11",2252666.57716697
"12",2251740.73120376
"13",2250815.26576323
"14",2249890.180689
"15",2248965.47582474
"16",2248041.15101418
"17",2247117.20610111
"18",2246193.6409294
"19",2245270.45534298
"20",2244347.64918583
"21",2243425.22230202
"22",2242503.17453565
"23",2241581.50573092
"24",2240660.21573206
"25",2239739.3043834
"26",2238818.77152929
"27",2237898.6170142
"28",2236978.8406826
"29",2236059.44237908
"30",2235140.42194826
"31",2234221.77923484
"32",2233303.51408358
"33",2232385.62633929
"34",2231468.11584686
"35",2230550.98245125
"36",2229634.22599746
"37",2228717.84633058
"38",2227801.84329574
"39",2226886.21673814
"40",2225970.96650306
"41",2225056.09243583
"42",2224141.59438184
"43",2223227.47218655
"44",2222313.72569548
"45",2221400.35475422
"46",2220487.35920842
"47",2219574.73890378
"48",2218662.49368609
"49",2217750.62340119
"50",2216839.12789497
"51",2215928.0070134
"52",2215017.26060252
"53",2214106.88850841
"54",2213196.89057724
"55",2212287.26665521
"56",2211378.01658861
"57",2210469.1402238
"58",2209560.63740716
"59",2208652.50798519
"60",2207744.75180441
"61",2206837.36871142
"62",2205930.35855288
"63",2205023.72117551
"64",2204117.45642611
"65",2203211.56415152
"66",2202306.04419865
"67",2201400.89641448
"68",2200496.12064606
"69",2199591.71674047
"70",2198687.68454489
"71",2197784.02390655
"72",2196880.73467272
"73",2195977.81669077
"74",2195075.26980811
"75",2194173.09387222
"76",2193271.28873064
"77",2192369.85423097
"78",2191468.79022088
"79",2190568.0965481
"80",2189667.77306042
"81",2188767.81960569
"82",2187868.23603183
"83",2186969.02218682
"84",2186070.1779187
"85",2185171.70307558
"86",2184273.59750561
"87",2183375.86105704
"88",2182478.49357815
"89",2181581.49491728
"90",2180684.86492287
"91",2179788.60344339
"92",2178892.71032738
"93",2177997.18542343
"94",2177102.02858022
"95",2176207.23964647
"96",2175312.81847098
"97",2174418.76490259
"98",2173525.07879021
"99",2172631.75998283
"100",2171738.80832948
"101",2170846.22367925
"102",2169954.00588132
"103",2169062.1547849
"104",2168170.67023929
"105",2167279.55209382
"106",2166388.80019791
"107",2165498.41440103
"108",2164608.39455271
"109",2163718.74050255
"110",2162829.4521002
"111",2161940.52919539
"112",2161051.97163789
"113",2160163.77927755
"114",2159275.95196426
"115",2158388.48954801
"116",2157501.3918788
"117",2156614.65880674
"118",2155728.29018197
"119",2154842.28585471
"120",2153956.64567522
"121",2153071.36949385
"122",2152186.45716098
"123",2151301.90852709
"124",2150417.72344269
"125",2149533.90175835
"126",2148650.44332473
"127",2147767.34799252
"128",2146884.6156125
"129",2146002.24603548
"130",2145120.23911236
"131",2144238.59469409
"132",2143357.31263167
"133",2142476.39277617
"134",2141595.83497874
"135",2140715.63909057
"136",2139835.8049629
"137",2138956.33244706
"138",2138077.22139443
"139",2137198.47165643
"140",2136320.08308458
"141",2135442.05553043
"142",2134564.38884561
"143",2133687.0828818
"144",2132810.13749073
"145",2131933.55252422
"146",2131057.32783413
"147",2130181.4632724
"148",2129305.95869099
"149",2128430.81394197
"150",2127556.02887744
"151",2126681.60334957
"152",2125807.53721059
"153",2124933.8303128
"154",2124060.48250854
"155",2123187.49365023
"156",2122314.86359034
"157",2121442.5921814
"158",2120570.67927602
"159",2119699.12472683
"160",2118827.92838657
"161",2117957.090108
"162",2117086.60974397
"163",2116216.48714737
"164",2115346.72217115
"165",2114477.31466834
"166",2113608.26449201
"167",2112739.5714953
"168",2111871.23553142
"169",2111003.25645361
"170",2110135.63411521
"171",2109268.36836959
"172",2108401.45907019
"173",2107534.90607051
"174",2106668.70922412
"175",2105802.86838463
"176",2104937.38340572
"177",2104072.25414114
"178",2103207.48044469
"179",2102343.06217023
"180",2101478.99917167
"181",2100615.29130301
"182",2099751.93841829
"183",2098888.9403716
"184",2098026.29701711
"185",2097164.00820903
"186",2096302.07380166
"187",2095440.49364933
"188",2094579.26760644
"189",2093718.39552745
"190",2092857.87726689
"191",2091997.71267933
"192",2091137.90161942
"193",2090278.44394185
"194",2089419.33950139
"195",2088560.58815286
"196",2087702.18975113
"197",2086844.14415114
"198",2085986.45120789
"199",2085986.45120789
"200",2085129.11077645
"201",2084272.12271192
"202",2083415.48686948
"203",2082559.20310438
