"","x"
"1",9290137
"2",9290136.0709863
"3",9290135.14197269
"4",9290134.21295918
"5",9290133.28394576
"6",9290132.35493243
"7",9290131.42591919
"8",9290130.49690605
"9",9290129.567893
"10",9290128.63888004
"11",9290127.70986718
"12",9290126.78085441
"13",9290125.85184173
"14",9290124.92282915
"15",9290123.99381665
"16",9290123.06480425
"17",9290122.13579195
"18",9290121.20677974
"19",9290120.27776762
"20",9290119.34875559
"21",9290118.41974365
"22",9290117.49073181
"23",9290116.56172006
"24",9290115.6327084
"25",9290114.70369684
"26",9290113.77468537
"27",9290112.845674
"28",9290111.91666271
"29",9290110.98765152
"30",9290110.05864042
"31",9290109.12962941
"32",9290108.2006185
"33",9290107.27160768
"34",9290106.34259695
"35",9290105.41358632
"36",9290104.48457578
"37",9290103.55556533
"38",9290102.62655497
"39",9290101.69754471
"40",9290100.76853454
"41",9290099.83952446
"42",9290098.91051448
"43",9290097.98150459
"44",9290097.05249479
"45",9290096.12348509
"46",9290095.19447547
"47",9290094.26546595
"48",9290093.33645653
"49",9290092.40744719
"50",9290091.47843795
"51",9290090.54942881
"52",9290089.62041975
"53",9290088.69141079
"54",9290087.76240192
"55",9290086.83339314
"56",9290085.90438446
"57",9290084.97537587
"58",9290084.04636737
"59",9290083.11735897
"60",9290082.18835066
"61",9290081.25934244
"62",9290080.33033431
"63",9290079.40132628
"64",9290078.47231834
"65",9290077.54331049
"66",9290076.61430274
"67",9290075.68529508
"68",9290074.75628751
"69",9290073.82728003
"70",9290072.89827265
"71",9290071.96926536
"72",9290071.04025816
"73",9290070.11125106
"74",9290069.18224405
"75",9290068.25323713
"76",9290067.3242303
"77",9290066.39522357
"78",9290065.46621693
"79",9290064.53721038
"80",9290063.60820393
"81",9290062.67919757
"82",9290061.7501913
"83",9290060.82118513
"84",9290059.89217905
"85",9290058.96317306
"86",9290058.03416716
"87",9290057.10516136
"88",9290056.17615565
"89",9290055.24715003
"90",9290054.3181445
"91",9290053.38913907
"92",9290052.46013373
"93",9290051.53112849
"94",9290050.60212333
"95",9290049.67311827
"96",9290048.74411331
"97",9290047.81510843
"98",9290046.88610365
"99",9290045.95709896
"100",9290045.02809437
"101",9290044.09908986
"102",9290043.17008545
"103",9290042.24108114
"104",9290041.31207691
"105",9290040.38307278
"106",9290039.45406874
"107",9290038.5250648
"108",9290037.59606094
"109",9290036.66705718
"110",9290035.73805352
"111",9290034.80904994
"112",9290033.88004646
"113",9290032.95104307
"114",9290032.02203978
"115",9290031.09303658
"116",9290030.16403347
"117",9290029.23503045
"118",9290028.30602753
"119",9290027.3770247
"120",9290026.44802196
"121",9290025.51901932
"122",9290024.59001676
"123",9290023.66101431
"124",9290022.73201194
"125",9290021.80300966
"126",9290020.87400748
"127",9290019.9450054
"128",9290019.0160034
"129",9290018.0870015
"130",9290017.15799969
"131",9290016.22899798
"132",9290015.29999635
"133",9290014.37099482
"134",9290013.44199339
"135",9290012.51299204
"136",9290011.58399079
"137",9290010.65498963
"138",9290009.72598857
"139",9290008.7969876
"140",9290007.86798671
"141",9290006.93898593
"142",9290006.00998523
"143",9290005.08098463
"144",9290004.15198412
"145",9290003.22298371
"146",9290002.29398339
"147",9290001.36498316
"148",9290000.43598302
"149",9289999.50698298
"150",9289998.57798303
"151",9289997.64898317
"152",9289996.7199834
"153",9289995.79098373
"154",9289994.86198415
"155",9289993.93298467
"156",9289993.00398527
"157",9289992.07498597
"158",9289991.14598676
"159",9289990.21698765
"160",9289989.28798863
"161",9289988.3589897
"162",9289987.42999086
"163",9289986.50099212
"164",9289985.57199347
"165",9289984.64299491
"166",9289983.71399645
"167",9289982.78499808
"168",9289981.8559998
"169",9289980.92700161
"170",9289979.99800352
"171",9289979.06900552
"172",9289978.14000761
"173",9289977.2110098
"174",9289976.28201208
"175",9289975.35301445
"176",9289974.42401691
"177",9289973.49501947
"178",9289972.56602212
"179",9289971.63702487
"180",9289970.7080277
"181",9289969.77903063
"182",9289968.85003365
"183",9289967.92103677
"184",9289966.99203997
"185",9289966.06304328
"186",9289965.13404667
"187",9289964.20505016
"188",9289963.27605374
"189",9289962.34705741
"190",9289961.41806117
"191",9289960.48906503
"192",9289959.56006898
"193",9289958.63107303
"194",9289957.70207716
"195",9289956.77308139
"196",9289955.84408572
