"","x"
"1",1165007
"2",1165005.9514937
"3",1165004.90298834
"4",1165003.85448393
"5",1165002.80598046
"6",1165001.75747794
"7",1165000.70897636
"8",1164999.66047572
"9",1164998.61197602
"10",1164997.56347727
"11",1164996.51497946
"12",1164995.4664826
"13",1164994.41798668
"14",1164993.36949171
"15",1164992.32099767
"16",1164991.27250458
"17",1164990.22401244
"18",1164989.17552124
"19",1164988.12703098
"20",1164987.07854166
"21",1164986.03005329
"22",1164984.98156587
"23",1164983.93307938
"24",1164982.88459384
"25",1164981.83610925
"26",1164980.78762559
"27",1164979.73914289
"28",1164978.69066112
"29",1164977.6421803
"30",1164976.59370042
"31",1164975.54522149
"32",1164974.4967435
"33",1164973.44826645
"34",1164972.39979035
"35",1164971.35131519
"36",1164970.30284097
"37",1164969.2543677
"38",1164968.20589537
"39",1164967.15742398
"40",1164966.10895354
"41",1164965.06048404
"42",1164964.01201549
"43",1164962.96354788
"44",1164961.91508121
"45",1164960.86661549
"46",1164959.81815071
"47",1164958.76968687
"48",1164957.72122398
"49",1164956.67276203
"50",1164955.62430102
"51",1164954.57584096
"52",1164953.52738184
"53",1164952.47892367
"54",1164951.43046644
"55",1164950.38201015
"56",1164949.33355481
"57",1164948.28510041
"58",1164947.23664695
"59",1164946.18819444
"60",1164945.13974287
"61",1164944.09129224
"62",1164943.04284256
"63",1164941.99439382
"64",1164940.94594603
"65",1164939.89749917
"66",1164938.84905327
"67",1164937.8006083
"68",1164936.75216428
"69",1164935.70372121
"70",1164934.65527907
"71",1164933.60683788
"72",1164932.55839764
"73",1164931.50995833
"74",1164930.46151997
"75",1164929.41308256
"76",1164928.36464609
"77",1164927.31621056
"78",1164926.26777597
"79",1164925.21934233
"80",1164924.17090964
"81",1164923.12247788
"82",1164922.07404707
"83",1164921.02561721
"84",1164919.97718828
"85",1164918.9287603
"86",1164917.88033327
"87",1164916.83190718
"88",1164915.78348203
"89",1164914.73505782
"90",1164913.68663456
"91",1164912.63821224
"92",1164911.58979087
"93",1164910.54137044
"94",1164909.49295095
"95",1164908.44453241
"96",1164907.39611481
"97",1164906.34769815
"98",1164905.29928244
"99",1164904.25086767
"100",1164903.20245384
"101",1164902.15404096
"102",1164901.10562902
"103",1164900.05721802
"104",1164899.00880797
"105",1164897.96039887
"106",1164896.9119907
"107",1164895.86358348
"108",1164894.8151772
"109",1164893.76677187
"110",1164892.71836748
"111",1164891.66996403
"112",1164890.62156153
"113",1164889.57315997
"114",1164888.52475935
"115",1164887.47635968
"116",1164886.42796095
"117",1164885.37956317
"118",1164884.33116633
"119",1164883.28277043
"120",1164882.23437547
"121",1164881.18598146
"122",1164880.1375884
"123",1164879.08919627
"124",1164878.04080509
"125",1164876.99241486
"126",1164875.94402556
"127",1164874.89563721
"128",1164873.84724981
"129",1164872.79886334
"130",1164871.75047782
"131",1164870.70209325
"132",1164869.65370962
"133",1164868.60532693
"134",1164867.55694518
"135",1164866.50856438
"136",1164865.46018453
"137",1164864.41180561
"138",1164863.36342764
"139",1164862.31505061
"140",1164861.26667453
"141",1164860.21829939
"142",1164859.16992519
"143",1164858.12155194
"144",1164857.07317963
"145",1164856.02480827
"146",1164854.97643784
"147",1164853.92806836
"148",1164852.87969983
"149",1164851.83133224
"150",1164850.78296559
"151",1164849.73459988
