"","x"
"1",14061431
"2",14061429.5938569
"3",14061428.1877139
"4",14061426.7815711
"5",14061425.3754284
"6",14061423.9692859
"7",14061422.5631435
"8",14061421.1570013
"9",14061419.7508591
"10",14061418.3447172
"11",14061416.9385753
"12",14061415.5324336
"13",14061414.1262921
"14",14061412.7201507
"15",14061411.3140094
"16",14061409.9078683
"17",14061408.5017273
"18",14061407.0955864
"19",14061405.6894457
"20",14061404.2833051
"21",14061402.8771647
"22",14061401.4710244
"23",14061400.0648843
"24",14061398.6587443
"25",14061397.2526044
"26",14061395.8464647
"27",14061394.4403251
"28",14061393.0341856
"29",14061391.6280463
"30",14061390.2219072
"31",14061388.8157682
"32",14061387.4096293
"33",14061386.0034905
"34",14061384.5973519
"35",14061383.1912135
"36",14061381.7850752
"37",14061380.378937
"38",14061378.9727989
"39",14061377.566661
"40",14061376.1605233
"41",14061374.7543857
"42",14061373.3482482
"43",14061371.9421109
"44",14061370.5359737
"45",14061369.1298366
"46",14061367.7236997
"47",14061366.3175629
"48",14061364.9114263
"49",14061363.5052898
"50",14061362.0991535
"51",14061360.6930172
"52",14061359.2868812
"53",14061357.8807453
"54",14061356.4746095
"55",14061355.0684738
"56",14061353.6623383
"57",14061352.2562029
"58",14061350.8500677
"59",14061349.4439326
"60",14061348.0377977
"61",14061346.6316629
"62",14061345.2255282
"63",14061343.8193937
"64",14061342.4132593
"65",14061341.0071251
"66",14061339.600991
"67",14061338.194857
"68",14061336.7887232
"69",14061335.3825895
"70",14061333.976456
"71",14061332.5703226
"72",14061331.1641893
"73",14061329.7580562
"74",14061328.3519232
"75",14061326.9457904
"76",14061325.5396577
"77",14061324.1335251
"78",14061322.7273927
"79",14061321.3212605
"80",14061319.9151283
"81",14061318.5089963
"82",14061317.1028645
"83",14061315.6967328
"84",14061314.2906012
"85",14061312.8844698
"86",14061311.4783385
"87",14061310.0722073
"88",14061308.6660763
"89",14061307.2599455
"90",14061305.8538147
"91",14061304.4476842
"92",14061303.0415537
"93",14061301.6354234
"94",14061300.2292932
"95",14061298.8231632
"96",14061297.4170333
"97",14061296.0109036
"98",14061294.604774
"99",14061293.1986445
"100",14061291.7925152
"101",14061290.386386
"102",14061288.980257
"103",14061287.5741281
"104",14061286.1679993
"105",14061284.7618707
"106",14061283.3557422
"107",14061281.9496139
"108",14061280.5434857
"109",14061279.1373577
"110",14061277.7312298
"111",14061276.325102
"112",14061274.9189743
"113",14061273.5128469
"114",14061272.1067195
"115",14061270.7005923
"116",14061269.2944652
"117",14061267.8883383
"118",14061266.4822115
"119",14061265.0760849
"120",14061263.6699583
"121",14061262.263832
"122",14061260.8577058
"123",14061259.4515797
"124",14061258.0454537
"125",14061256.6393279
"126",14061255.2332023
"127",14061253.8270767
"128",14061252.4209513
"129",14061251.0148261
"130",14061249.608701
"131",14061248.202576
"132",14061246.7964512
"133",14061245.3903265
"134",14061243.984202
"135",14061242.5780776
"136",14061241.1719533
"137",14061239.7658292
"138",14061238.3597053
"139",14061236.9535814
"140",14061235.5474577
"141",14061234.1413342
"142",14061232.7352108
"143",14061231.3290875
"144",14061229.9229643
"145",14061228.5168414
"146",14061227.1107185
"147",14061225.7045958
"148",14061224.2984732
"149",14061222.8923508
"150",14061221.4862285
"151",14061220.0801064
"152",14061218.6739843
"153",14061217.2678625
"154",14061215.8617407
"155",14061214.4556192
"156",14061213.0494977
"157",14061211.6433764
"158",14061210.2372552
"159",14061208.8311342
"160",14061207.4250133
"161",14061206.0188926
"162",14061204.612772
"163",14061203.2066515
"164",14061201.8005312
"165",14061200.394411
"166",14061198.988291
"167",14061197.5821711
"168",14061196.1760513
"169",14061194.7699317
"170",14061193.3638122
"171",14061191.9576929
"172",14061190.5515737
"173",14061189.1454547
"174",14061187.7393357
"175",14061186.333217
"176",14061184.9270983
"177",14061183.5209798
"178",14061182.1148615
"179",14061180.7087433
"180",14061179.3026252
"181",14061177.8965073
"182",14061176.4903895
"183",14061175.0842718
"184",14061173.6781543
"185",14061172.272037
"186",14061170.8659197
"187",14061169.4598026
"188",14061168.0536857
"189",14061166.6475689
"190",14061165.2414522
"191",14061163.8353357
"192",14061162.4292193
"193",14061161.0231031
"194",14061159.616987
"195",14061158.210871
"196",14061156.8047552
"197",14061155.3986395
"198",14061153.992524
"199",14061153.992524
"200",14061152.5864086
"201",14061151.1802933
"202",14061149.7741782
"203",14061148.3680632
"204",14061146.9619484
"205",14061145.5558337
"206",14061144.1497191
"207",14061142.7436047
"208",14061141.3374904
"209",14061139.9313763
"210",14061138.5252623
"211",14061137.1191485
"212",14061135.7130348
"213",14061134.3069212
"214",14061132.9008078
"215",14061131.4946945
"216",14061130.0885813
"217",14061128.6824683
"218",14061127.2763554
"219",14061125.8702427
"220",14061124.4641301
"221",14061123.0580177
"222",14061121.6519054
"223",14061120.2457932
"224",14061118.8396812
"225",14061117.4335693
"226",14061116.0274576
"227",14061114.621346
"228",14061113.2152345
"229",14061111.8091232
"230",14061110.403012
"231",14061108.9969009
"232",14061107.59079
"233",14061106.1846793
"234",14061104.7785687
"235",14061103.3724582
"236",14061101.9663479
"237",14061100.5602377
"238",14061099.1541276
"239",14061097.7480177
"240",14061096.3419079
"241",14061094.9357983
"242",14061093.5296888
"243",14061092.1235794
"244",14061090.7174702
"245",14061089.3113611
"246",14061087.9052522
"247",14061086.4991434
