"","V1","V2"
"1",3792.22950952838,816.181555963576
"2",3953.59942461465,827.935985181303
"3",4021.42749140155,819.363934019524
"4",4114.22578533359,816.287874156877
"5",4190.23776738246,811.281799661843
"6",4499.12073856991,851.437496894836
"7",4880.23916852835,899.211013515453
"8",4893.42307038691,876.586131019059
"9",5085.4079045525,887.465295189427
"10",5281.70722655148,899.238768241168
"11",5700.09249583917,944.09421002523
"12",5550.35357284128,893.781360921171
"13",5757.49383996216,904.718344671576
"14",5979.58938406695,916.773725215239
"15",6165.35427252589,922.574812215855
"16",6421.29620679955,939.196593607028
"17",6855.81162150369,979.660706346542
"18",7142.33480528559,995.24116041383
"19",7340.72020507366,996.973431786026
"20",7480.58259057545,991.091464665686
"21",7708.70449112609,1000.02098954991
"22",8493.6353368867,1077.29893810168
"23",8594.82787046196,1063.32915642626
"24",8999.09048632881,1090.50237814168
"25",9943.80855813278,1179.53806932404
"26",10475.6113799816,1211.62189676659
"27",10703.78704693,1205.9820072422
"28",10804.7306460315,1189.59995064522
"29",11610.8760669452,1251.44104109425
"30",12126.4927370456,1277.19263190794
"31",12446.1375126379,1278.98195828063
"32",12214.7984531671,1226.70535322208
"33",12615.4707956052,1241.6143297662
"34",12889.7894634145,1243.87410032207
"35",13235.8383594692,1253.50844488991
"36",13580.7936934527,1263.83914744629
"37",14154.0739071766,1295.5100981804
"38",14677.2892736133,1320.89558715379
"39",15033.2196300831,1330.48381277044
"40",15436.2384810611,1347.31438090638
"41",16735.8847387773,1443.14194969223
"42",17950.379711657,1522.4194337218
"43",17438.6602566676,1450.49126899887
"44",17163.5991196571,1406.05698353288
"45",17817.6290286517,1442.97168187103
"46",18785.9628540187,1501.40052907637
"47",18596.1663520918,1465.83887511626
"48",19092.9228851625,1490.08002816972
"49",20293.2525278291,1569.31507417876
"50",21129.6312952509,1615.76043599721
"51",21272.4244879338,1609.30283284023
"52",22125.2696380018,1658.95855115976
"53",22986.5986337133,1708.87629469258
"54",23955.7022133951,1765.29671084775
"55",24538.2167835449,1795.3567075676
"56",26576.2898970009,1933.59922352115
"57",28713.4958579995,2074.06251709187
"58",29743.4450563563,2131.48112304584
"59",30989.827169767,2204.12739178972
"60",32378.8442968742,2285.6931336655
"61",32750.8727622683,2294.79031937512
"62",33056.2322303271,2300.65668176038
"63",34364.1385925568,2376.19560307693
"64",34310.270997473,2358.22991281494
"65",35896.0529615388,2453.45864508386
"66",35991.789081334,2446.40808948006
