"","x"
"1",3391237
"2",3391235.9826289
"3",3391234.96525811
"4",3391233.94788762
"5",3391232.93051743
"6",3391231.91314755
"7",3391230.89577798
"8",3391229.87840871
"9",3391228.86103975
"10",3391227.84367109
"11",3391226.82630273
"12",3391225.80893469
"13",3391224.79156694
"14",3391223.77419951
"15",3391222.75683237
"16",3391221.73946555
"17",3391220.72209903
"18",3391219.70473281
"19",3391218.6873669
"20",3391217.67000129
"21",3391216.65263599
"22",3391215.63527099
"23",3391214.6179063
"24",3391213.60054192
"25",3391212.58317784
"26",3391211.56581406
"27",3391210.54845059
"28",3391209.53108743
"29",3391208.51372457
"30",3391207.49636202
"31",3391206.47899977
"32",3391205.46163782
"33",3391204.44427618
"34",3391203.42691485
"35",3391202.40955382
"36",3391201.3921931
"37",3391200.37483268
"38",3391199.35747257
"39",3391198.34011276
"40",3391197.32275326
"41",3391196.30539406
"42",3391195.28803517
"43",3391194.27067659
"44",3391193.25331831
"45",3391192.23596033
"46",3391191.21860266
"47",3391190.20124529
"48",3391189.18388823
"49",3391188.16653148
"50",3391187.14917503
"51",3391186.13181888
"52",3391185.11446304
"53",3391184.09710751
"54",3391183.07975228
"55",3391182.06239736
"56",3391181.04504274
"57",3391180.02768842
"58",3391179.01033442
"59",3391177.99298071
"60",3391176.97562731
"61",3391175.95827422
"62",3391174.94092143
"63",3391173.92356895
"64",3391172.90621677
"65",3391171.8888649
"66",3391170.87151334
"67",3391169.85416207
"68",3391168.83681112
"69",3391167.81946047
"70",3391166.80211012
"71",3391165.78476008
"72",3391164.76741035
"73",3391163.75006092
"74",3391162.73271179
"75",3391161.71536297
"76",3391160.69801446
"77",3391159.68066625
"78",3391158.66331834
"79",3391157.64597074
"80",3391156.62862345
"81",3391155.61127646
"82",3391154.59392978
"83",3391153.5765834
"84",3391152.55923733
"85",3391151.54189156
"86",3391150.5245461
"87",3391149.50720094
"88",3391148.48985609
"89",3391147.47251154
"90",3391146.4551673
"91",3391145.43782336
"92",3391144.42047973
"93",3391143.4031364
"94",3391142.38579338
"95",3391141.36845067
"96",3391140.35110826
"97",3391139.33376615
"98",3391138.31642435
"99",3391137.29908286
"100",3391136.28174167
"101",3391135.26440078
"102",3391134.2470602
"103",3391133.22971993
"104",3391132.21237996
"105",3391131.1950403
"106",3391130.17770094
"107",3391129.16036188
"108",3391128.14302314
"109",3391127.12568469
"110",3391126.10834656
"111",3391125.09100872
"112",3391124.0736712
"113",3391123.05633397
"114",3391122.03899706
"115",3391121.02166044
"116",3391120.00432414
"117",3391118.98698814
"118",3391117.96965244
"119",3391116.95231705
"120",3391115.93498196
"121",3391114.91764718
"122",3391113.90031271
"123",3391112.88297854
"124",3391111.86564467
"125",3391110.84831111
"126",3391109.83097786
"127",3391108.81364491
"128",3391107.79631227
"129",3391106.77897993
"130",3391105.76164789
"131",3391104.74431616
"132",3391103.72698474
"133",3391102.70965362
"134",3391101.69232281
"135",3391100.6749923
"136",3391099.6576621
"137",3391098.6403322
"138",3391097.62300261
"139",3391096.60567332
"140",3391095.58834434
"141",3391094.57101567
"142",3391093.55368729
"143",3391092.53635923
"144",3391091.51903147
"145",3391090.50170401
"146",3391089.48437686
"147",3391088.46705002
"148",3391087.44972348
"149",3391086.43239724
"150",3391085.41507131
"151",3391084.39774569
"152",3391083.38042037
"153",3391082.36309535
"154",3391081.34577064
"155",3391080.32844624
"156",3391079.31112214
"157",3391078.29379835
"158",3391077.27647486
"159",3391076.25915168
"160",3391075.2418288
"161",3391074.22450623
"162",3391073.20718396
"163",3391072.189862
"164",3391071.17254034
"165",3391070.15521899
"166",3391069.13789794
"167",3391068.1205772
"168",3391067.10325677
"169",3391066.08593663
"170",3391065.06861681
"171",3391064.05129729
"172",3391063.03397807
"173",3391062.01665916
"174",3391060.99934056
"175",3391059.98202226
"176",3391058.96470426
"177",3391057.94738657
"178",3391056.93006919
"179",3391055.91275211
"180",3391054.89543534
"181",3391053.87811887
"182",3391052.8608027
"183",3391051.84348685
"184",3391050.82617129
"185",3391049.80885605
"186",3391048.7915411
"187",3391047.77422647
"188",3391046.75691213
"189",3391045.73959811
"190",3391044.72228438
"191",3391043.70497097
"192",3391042.68765786
"193",3391041.67034505
"194",3391040.65303255
"195",3391039.63572035
"196",3391038.61840846
"197",3391037.60109688
"198",3391036.5837856
"199",3391036.5837856
"200",3391035.56647462
"201",3391034.54916395
"202",3391033.53185359
"203",3391032.51454353
"204",3391031.49723377
"205",3391030.47992432
"206",3391029.46261518
"207",3391028.44530634
"208",3391027.42799781
"209",3391026.41068958
"210",3391025.39338166
"211",3391024.37607404
"212",3391023.35876672
"213",3391022.34145972
"214",3391021.32415301
"215",3391020.30684662
"216",3391019.28954053
"217",3391018.27223474
"218",3391017.25492926
"219",3391016.23762408
"220",3391015.22031921
"221",3391014.20301464
"222",3391013.18571038
"223",3391012.16840643
"224",3391011.15110278
"225",3391010.13379943
"226",3391009.11649639
"227",3391008.09919366
"228",3391007.08189123
"229",3391006.0645891
"230",3391005.04728728
"231",3391004.02998577
"232",3391003.01268456
"233",3391001.99538365
"234",3391000.97808306
"235",3390999.96078276
"236",3390998.94348277
"237",3390997.92618309
"238",3390996.90888371
"239",3390995.89158464
"240",3390994.87428587
"241",3390993.85698741
"242",3390992.83968925
"243",3390991.8223914
"244",3390990.80509386
"245",3390989.78779661
"246",3390988.77049968
"247",3390987.75320305
"248",3390986.73590672
"249",3390985.7186107
"250",3390984.70131498
"251",3390983.68401957
"252",3390982.66672447
"253",3390981.64942967
"254",3390980.63213517
"255",3390979.61484098
"256",3390978.5975471
"257",3390977.58025352
"258",3390976.56296025
"259",3390975.54566728
"260",3390974.52837461
"261",3390973.51108225
"262",3390972.4937902
"263",3390971.47649845
"264",3390970.45920701
"265",3390969.44191587
"266",3390968.42462504
"267",3390967.40733451
"268",3390966.39004429
"269",3390965.37275437
"270",3390964.35546476
"271",3390963.33817546
"272",3390962.32088645
"273",3390961.30359776
"274",3390960.28630937
"275",3390959.26902128
"276",3390958.2517335
"277",3390957.23444602
"278",3390956.21715885
"279",3390955.19987199
"280",3390954.18258543
"281",3390953.16529917
"282",3390952.14801322
"283",3390951.13072758
"284",3390950.11344224
"285",3390949.09615721
"286",3390948.07887248
"287",3390947.06158805
"288",3390946.04430394
"289",3390945.02702012
"290",3390944.00973661
"291",3390942.99245341
"292",3390941.97517051
"293",3390940.95788792
"294",3390939.94060563
"295",3390938.92332365
"296",3390937.90604197
"297",3390936.8887606
"298",3390935.87147954
"299",3390934.85419877
"300",3390933.83691832
"301",3390932.81963817
"302",3390931.80235832
"303",3390930.78507878
"304",3390929.76779955
"305",3390928.75052061
"306",3390927.73324199
"307",3390926.71596367
"308",3390925.69868565
