"","x"
"1",180000
"2",180000
"3",180000
"4",180000
"5",180000
"6",180000
"7",180000
"8",180000
"9",180000
"10",180000
"11",180000
"12",180000
"13",180000
"14",180000
"15",180000
"16",180000
"17",180000
"18",180000
"19",180000
"20",180000
"21",180000
"22",180000
"23",180000
"24",180000
"25",180000
"26",180000
"27",180000
"28",180000
"29",180000
"30",180000
"31",180000
"32",180000
"33",180000
"34",180000
"35",180000
"36",180000
"37",180000
"38",180000
"39",180000
"40",180000
"41",180000
"42",180000
"43",180000
"44",180000
"45",180000
"46",180000
"47",180000
"48",180000
"49",180000
"50",180000
"51",180000
"52",180000
"53",180000
"54",180000
"55",180000
"56",180000
"57",180000
"58",180000
"59",180000
"60",180000
"61",180000
"62",180000
"63",180000
"64",180000
"65",180000
"66",180000
"67",180000
"68",180000
"69",180000
"70",180000
"71",180000
"72",180000
"73",180000
"74",180000
"75",180000
"76",180000
"77",180000
"78",180000
"79",180000
"80",180000
"81",180000
"82",180000
"83",180000
"84",180000
"85",180000
"86",180000
"87",180000
"88",180000
"89",180000
"90",180000
"91",180000
"92",180000
"93",180000
"94",180000
"95",180000
"96",180000
"97",180000
"98",180000
"99",180000
"100",180000
"101",180000
"102",180000
"103",180000
"104",180000
"105",180000
"106",180000
"107",180000
"108",180000
"109",180000
"110",180000
"111",180000
"112",180000
"113",180000
"114",180000
"115",180000
"116",180000
"117",180000
"118",180000
"119",180000
"120",180000
"121",180000
"122",180000
"123",180000
"124",180000
"125",180000
"126",180000
"127",180000
"128",180000
"129",180000
"130",180000
"131",180000
"132",180000
"133",180000
"134",180000
"135",180000
"136",180000
"137",180000
"138",180000
"139",180000
"140",180000
"141",180000
"142",180000
"143",180000
"144",180000
"145",180000
"146",180000
"147",180000
"148",180000
"149",180000
"150",180000
"151",180000
"152",180000
"153",180000
"154",180000
"155",180000
"156",180000
"157",180000
"158",180000
"159",180000
"160",180000
"161",180000
"162",180000
"163",180000
"164",180000
"165",180000
"166",180000
"167",180000
"168",180000
"169",180000
"170",180000
"171",180000
"172",180000
"173",180000
"174",180000
"175",180000
"176",180000
"177",180000
"178",180000
"179",180000
"180",180000
"181",180000
"182",180000
"183",180000
"184",180000
"185",180000
"186",180000
"187",180000
"188",180000
"189",180000
"190",180000
"191",180000
"192",180000
"193",180000
"194",180000
"195",180000
"196",180000
"197",180000
"198",180000
"199",180000
"200",180000
"201",180000
"202",180000
"203",180000
"204",180000
"205",180000
"206",180000
"207",180000
"208",180000
"209",180000
"210",180000
"211",180000
"212",180000
"213",180000
"214",180000
"215",180000
"216",180000
"217",180000
"218",180000
"219",180000
"220",180000
"221",180000
"222",180000
"223",180000
"224",180000
"225",180000
"226",180000
"227",180000
"228",180000
"229",180000
"230",180000
"231",180000
"232",180000
"233",180000
"234",180000
"235",180000
"236",180000
"237",180000
"238",180000
"239",180000
"240",180000
"241",180000
"242",180000
"243",180000
"244",180000
"245",180000
"246",180000
"247",180000
"248",180000
"249",180000
"250",180000
"251",180000
"252",180000
"253",180000
"254",180000
"255",180000
"256",180000
"257",180000
"258",180000
"259",180000
"260",180000
"261",180000
"262",180000
"263",180000
"264",180000
"265",180000
"266",180000
"267",180000
"268",180000
"269",180000
"270",180000
"271",180000
"272",180000
"273",180000
"274",180000
"275",180000
"276",180000
"277",180000
"278",180000
"279",180000
"280",180000
"281",180000
"282",180000
"283",180000
"284",180000
"285",180000
"286",180000
"287",180000
"288",180000
"289",180000
"290",180000
"291",180000
"292",180000
"293",180000
"294",180000
"295",180000
"296",180000
"297",180000
"298",180000
"299",180000
"300",180000
"301",180000
"302",180000
"303",180000
"304",180000
"305",180000
"306",180000
"307",180000
"308",180000
"309",180000
"310",180000
"311",180000
"312",180000
"313",180000
"314",180000
"315",180000
"316",180000
"317",180000
"318",180000
"319",180000
"320",180000
"321",180000
"322",180000
"323",180000
"324",180000
"325",180000
"326",180000
"327",180000
"328",180000
"329",180000
"330",180000
"331",180000
"332",180000
"333",180000
"334",180000
"335",180000
"336",180000
"337",180000
"338",180000
"339",180000
"340",180000
"341",180000
"342",180000
"343",180000
"344",180000
"345",180000
"346",180000
"347",180000
"348",180000
"349",180000
"350",180000
"351",180000
"352",180000
"353",180000
"354",180000
"355",180000
"356",180000
"357",180000
"358",180000
"359",180000
"360",180000
"361",180000
"362",180000
"363",180000
"364",180000
"365",180000
"366",180000
"367",180000
"368",180000
"369",180000
"370",180000
"371",180000
"372",180000
"373",180000
"374",180000
"375",180000
"376",180000
"377",180000
"378",180000
"379",180000
"380",180000
"381",180000
"382",180000
"383",180000
"384",180000
"385",180000
"386",180000
"387",180000
"388",180000
"389",180000
"390",180000
"391",180000
"392",180000
"393",180000
"394",180000
"395",180000
"396",180000
"397",180000
"398",180000
"399",180000
"400",180000
"401",180000
"402",180000
"403",180000
"404",180000
"405",180000
"406",180000
"407",180000
"408",180000
"409",180000
"410",180000
"411",180000
"412",180000
"413",180000
"414",180000
"415",180000
"416",180000
"417",180000
"418",180000
"419",180000
"420",180000
"421",180000
"422",180000
"423",180000
"424",180000
"425",180000
"426",180000
"427",180000
"428",180000
"429",180000
"430",180000
"431",180000
"432",180000
"433",180000
"434",180000
"435",180000
"436",180000
"437",180000
"438",180000
"439",180000
"440",180000
"441",180000
"442",180000
"443",180000
"444",180000
"445",180000
"446",180000
"447",180000
"448",180000
"449",180000
"450",180000
"451",180000
"452",180000
"453",180000
"454",180000
"455",180000
"456",180000
"457",180000
"458",180000
"459",180000
"460",180000
"461",180000
"462",180000
"463",180000
"464",180000
"465",180000
"466",180000
"467",180000
"468",180000
"469",180000
"470",180000
"471",180000
"472",180000
"473",180000
"474",180000
"475",180000
"476",180000
"477",180000
"478",180000
"479",180000
"480",180000
"481",180000
"482",180000
"483",180000
"484",180000
"485",180000
"486",180000
"487",180000
"488",180000
"489",180000
"490",180000
"491",180000
"492",180000
"493",180000
"494",180000
"495",180000
"496",180000
"497",180000
"498",180000
"499",180000
"500",180000
"501",180000
"502",180000
"503",180000
"504",180000
"505",180000
"506",180000
"507",180000
"508",180000
"509",180000
"510",180000
"511",180000
"512",180000
"513",180000
"514",180000
"515",180000
"516",180000
"517",180000
"518",180000
"519",180000
"520",180000
"521",180000
"522",180000
"523",180000
"524",180000
"525",180000
"526",180000
"527",180000
"528",180000
"529",180000
"530",180000
"531",180000
"532",180000
"533",180000
"534",180000
"535",180000
"536",180000
"537",180000
"538",180000
"539",180000
"540",180000
"541",180000
"542",180000
"543",180000
"544",180000
"545",180000
"546",180000
"547",180000
"548",180000
"549",180000
"550",180000
"551",180000
"552",180000
"553",180000
"554",180000
"555",180000
"556",180000
"557",180000
"558",180000
"559",180000
"560",180000
"561",180000
"562",180000
"563",180000
"564",180000
"565",180000
"566",180000
"567",180000
"568",180000
"569",180000
"570",180000
"571",180000
"572",180000
"573",180000
"574",180000
"575",180000
"576",180000
"577",180000
"578",180000
"579",180000
"580",180000
"581",180000
"582",180000
"583",180000
"584",180000
"585",180000
"586",180000
"587",180000
"588",180000
"589",180000
"590",180000
"591",180000
"592",180000
"593",180000
"594",180000
"595",180000
"596",180000
"597",180000
"598",180000
"599",180000
"600",180000
"601",180000
"602",180000
"603",180000
"604",180000
"605",180000
"606",180000
"607",180000
"608",180000
"609",180000
"610",180000
"611",180000
"612",180000
"613",180000
"614",180000
"615",180000
"616",180000
"617",180000
"618",180000
"619",180000
"620",180000
"621",180000
"622",180000
"623",180000
"624",180000
"625",180000
"626",180000
"627",180000
"628",180000
"629",180000
"630",180000
"631",180000
"632",180000
"633",180000
"634",180000
"635",180000
"636",180000
"637",180000
"638",180000
"639",180000
"640",180000
"641",180000
"642",180000
"643",180000
"644",180000
"645",180000
"646",180000
"647",180000
"648",180000
"649",180000
"650",180000
"651",180000
"652",180000
"653",180000
"654",180000
"655",180000
"656",180000
"657",180000
"658",180000
"659",180000
"660",180000
