x,y,id
24.106795759326367,34.78183294138574,0
24.117725485820888,34.78182286292244,0
24.117738298665376,34.79084058077296,0
24.106807382622108,34.79085066260232,0
24.106795759326367,34.78183294138574,0
24.042708622594787,34.83592457621792,1
24.053645509985287,34.83592024516062,1
24.053651360341462,34.84493789743029,1
24.042713280220514,34.84494222993306,1
24.042708622594787,34.83592457621792,1
24.113502162913292,34.842612713887995,2
24.124439914675147,34.84260201678132,2
24.124453488936926,34.85161964170778,2
24.11351454406037,34.85163034238426,2
24.113502162913292,34.842612713887995,2
24.037707820089203,34.846272644417915,3
24.048646077017956,34.846268761863065,3
24.048651384197893,34.85528639939137,3
24.037711933930183,34.85529028324183,3
24.037707820089203,34.846272644417915,3
24.033277594588327,34.849534101515125,4
24.044216283689916,34.84953061703121,4
24.04422110817409,34.85854825025728,4
24.03328122554151,34.8585517359039,4
24.033277594588327,34.849534101515125,4
24.056328637835612,34.867708463096996,5
24.06726972894332,34.867702903033134,5
24.06727707376991,34.87672050558849,5
24.05633478806391,34.876726067507214,5
24.056328637835612,34.867708463096996,5
25.628746849652146,34.870812708784484,6
25.639683885155275,34.87066568752744,6
25.63986290910301,34.879679587909905,6
25.628924680764,34.87982665819217,6
25.628746849652146,34.870812708784484,6
24.04547075391708,34.88292648547572,7
24.056413863439634,34.88292190046577,7
24.05642002645575,34.89193948214555,7
24.045475721438105,34.89194406868481,7
24.04547075391708,34.88292648547572,7
25.72959789066855,34.87068579655143,8
25.740534340870376,34.87052970549338,8
25.740724371650312,34.87954313646808,8
25.729786728867552,34.87969927957309,8
25.72959789066855,34.87068579655143,8
25.719970115406948,34.8770924594614,9
25.73090746974746,34.876937209496084,9
25.731096494781788,34.88595067694827,9
25.720157947459636,34.88610597867603,9
25.719970115406948,34.8770924594614,9
24.760183637007277,34.91910471334279,10
24.771130565655035,34.91903574138677,10
24.771214919514936,34.928052454248245,10
24.760266793667387,34.928121449196105,10
24.760183637007277,34.91910471334279,10
24.766420401672065,34.92092631776937,11
24.777367556108704,34.92085678087079,11
24.777452597940865,34.929873477706046,11
24.766504246204033,34.9299430377842,11
24.766420401672065,34.92092631776937,11
24.89591158813377,34.92283899690979,12
24.9068586333842,34.922757791704626,12
24.906957847090997,34.931774185233536,12
24.896009604586016,34.93185541750625,12
24.89591158813377,34.92283899690979,12
24.94841826225624,34.9244340382053,13
24.959365356076628,34.92434809972816,13
24.959470319894102,34.933364355882404,13
24.94852202879632,34.933450323003775,13
24.94841826225624,34.9244340382053,13
24.924132342572104,34.924825201620735,14
24.935079564989874,34.92474145010772,14
24.93518187343882,34.93375776905929,14
24.92423345368714,34.93384154848764,14
24.924132342572104,34.924825201620735,14
25.008176113212276,34.9246366570544,15
25.019123036933625,34.92454533493939,15
25.019234538970338,34.93356142791559,15
25.008286418045607,34.933652780468634,15
25.008176113212276,34.9246366570544,15
24.894570666609226,34.92660961985499,16
24.905518216652844,34.92652852782725,16
24.905617297595953,34.93554491907026,16
24.894668550073614,34.935626038126514,16
24.894570666609226,34.92660961985499,16
25.000296961272436,34.92698479815412,17
25.01124422349715,34.92689418051854,17
25.011354873252916,34.935910292024744,17
25.0004064136747,34.936000939862694,17
25.000296961272436,34.92698479815412,17
24.991597005081196,34.92709696244238,18
25.002544311398776,34.92700712832111,18
25.002654009771984,34.93602326379527,18
24.99170550608154,34.9361131278578,18
24.991597005081196,34.92709696244238,18
24.993412267853856,34.92689866837646,19
25.004359541764543,34.92680867116476,19
25.0044694379303,34.935824801916496,19
24.9935209666611,34.9359148291239,19
24.993412267853856,34.92689866837646,19
24.804883436470703,34.92858401691101,20
24.8158315058742,34.928511001331216,20
24.815920780647144,34.93752760230487,20
24.804971513536245,34.93760064222117,20
24.804883436470703,34.92858401691101,20
24.974816564964364,34.927859957291226,21
24.985764028218483,34.92777163322527,21
24.985871893736338,34.936787813522926,21
24.974923233040094,34.93687616702672,21
24.974816564964364,34.927859957291226,21
24.947226928282966,34.92769977096545,22
24.95817445962656,34.92761393282836,22
24.958279305872935,34.93663018725018,22
24.947330577057663,34.93671605399685,22
24.947226928282966,34.92769977096545,22
24.879020391301406,34.92838489810396,23
24.88996822364555,34.928305203483475,23
24.89006560968382,34.93732163053734,23
24.879116579735932,34.93740135172002,23
24.879020391301406,34.92838489810396,23
24.80984571090128,34.93206361935787,24
24.82079422901721,34.93199015032603,24
24.82088405841645,34.94100673491201,24
24.809934342393706,34.94108022843033,24
24.80984571090128,34.93206361935787,24
25.086758610030625,34.931813839828834,25
25.09770620975607,34.93171542128979,25
25.097826340530883,34.940731274383715,25
25.086877543299735,34.940829725722146,25
25.086758610030625,34.931813839828834,25
26.141180997093613,34.924963816099314,26
26.152121969314322,34.92477045265001,26
26.152357391908332,34.93378159571533,26
26.141415225080124,34.933975023578,26
26.141180997093613,34.924963816099314,26
26.125375709382617,34.92832725928848,27
26.13631724121124,34.92813530281623,27
26.13655096490638,34.937146534219266,27
26.125608238222952,34.937338554634,27
26.125375709382617,34.92832725928848,27
25.19812128083532,34.94605957271136,28
25.209070345252695,34.94595108253077,28
25.209202731727583,34.95496656045014,28
25.198252469150926,34.95507508677848,28
25.19812128083532,34.94605957271136,28
25.203639581794306,34.94621931439116,29
25.21458864513963,34.9461103264416,29
25.214721636534225,34.955125785697845,29
25.203771375029927,34.955234809960835,29
25.203639581794306,34.94621931439116,29
26.11959611737324,34.934460303654596,30
26.130538504657228,34.934268838407576,30
26.13077164950336,34.943280094620604,30
26.119828066985576,34.94347162364155,30
26.11959611737324,34.934460303654596,30
26.11943320152597,34.93617249950395,31
26.13037581734187,34.93598104078137,31
26.130608959212196,34.944992295393895,31
26.11966514806118,34.945183817886814,31
26.11943320152597,34.93617249950395,31
25.163601436077712,34.94928927220722,32
25.17455106708081,34.94918388468091,32
25.174679689852766,34.958199471124246,32
25.163728860439832,34.95830489376346,32
25.163601436077712,34.94928927220722,32
26.12076034345592,34.94003426149938,33
26.131703462725365,34.93984266486684,33
26.131936783267747,34.948853905921716,33
26.1209924684399,34.949045566367246,33
26.12076034345592,34.94003426149938,33
25.235865640101306,34.9529016084443,34
25.246815459556515,34.95278969754367,34
25.24695201293144,34.9618050375425,34
25.236000994980603,34.961916985726745,34
25.235865640101306,34.9529016084443,34
25.239266974083108,34.952980934155335,35
25.25021678991877,34.952868716440875,35
25.250353716156294,34.961884044621094,35
25.23940270182651,34.961996299721285,35
25.239266974083108,34.952980934155335,35
24.743109870765295,34.96971270860389,36
24.75406357038404,34.96964518955648,36
24.754146212502473,34.97866186265489,36
24.743191312676736,34.97872940419499,36
