"","x"
"1",3971871
"2",3971869.8084387
"3",3971868.61687776
"4",3971867.42531717
"5",3971866.23375695
"6",3971865.04219707
"7",3971863.85063756
"8",3971862.65907841
"9",3971861.46751961
"10",3971860.27596117
"11",3971859.08440309
"12",3971857.89284536
"13",3971856.70128799
"14",3971855.50973098
"15",3971854.31817433
"16",3971853.12661803
"17",3971851.9350621
"18",3971850.74350652
"19",3971849.55195129
"20",3971848.36039643
"21",3971847.16884192
"22",3971845.97728777
"23",3971844.78573398
"24",3971843.59418054
"25",3971842.40262746
"26",3971841.21107474
"27",3971840.01952238
"28",3971838.82797037
"29",3971837.63641872
"30",3971836.44486743
"31",3971835.2533165
"32",3971834.06176592
"33",3971832.8702157
"34",3971831.67866584
"35",3971830.48711634
"36",3971829.29556719
"37",3971828.1040184
"38",3971826.91246997
"39",3971825.7209219
"40",3971824.52937418
"41",3971823.33782682
"42",3971822.14627982
"43",3971820.95473318
"44",3971819.76318689
"45",3971818.57164096
"46",3971817.38009539
"47",3971816.18855018
"48",3971814.99700532
"49",3971813.80546082
"50",3971812.61391668
"51",3971811.4223729
"52",3971810.23082947
"53",3971809.0392864
"54",3971807.84774369
"55",3971806.65620133
"56",3971805.46465934
"57",3971804.2731177
"58",3971803.08157642
"59",3971801.89003549
"60",3971800.69849492
"61",3971799.50695472
"62",3971798.31541486
"63",3971797.12387537
"64",3971795.93233623
"65",3971794.74079745
"66",3971793.54925903
"67",3971792.35772096
"68",3971791.16618326
"69",3971789.97464591
"70",3971788.78310892
"71",3971787.59157228
"72",3971786.400036
"73",3971785.20850008
"74",3971784.01696452
"75",3971782.82542931
"76",3971781.63389447
"77",3971780.44235998
"78",3971779.25082584
"79",3971778.05929207
"80",3971776.86775865
"81",3971775.67622559
"82",3971774.48469289
"83",3971773.29316054
"84",3971772.10162855
"85",3971770.91009692
"86",3971769.71856565
"87",3971768.52703474
"88",3971767.33550418
"89",3971766.14397398
"90",3971764.95244413
"91",3971763.76091465
"92",3971762.56938552
"93",3971761.37785675
"94",3971760.18632834
"95",3971758.99480028
"96",3971757.80327258
"97",3971756.61174524
"98",3971755.42021826
"99",3971754.22869163
"100",3971753.03716536
"101",3971751.84563945
"102",3971750.6541139
"103",3971749.4625887
"104",3971748.27106386
"105",3971747.07953938
"106",3971745.88801526
"107",3971744.69649149
"108",3971743.50496808
"109",3971742.31344503
"110",3971741.12192234
"111",3971739.9304
"112",3971738.73887802
"113",3971737.5473564
"114",3971736.35583513
"115",3971735.16431423
"116",3971733.97279368
"117",3971732.78127349
"118",3971731.58975365
"119",3971730.39823418
"120",3971729.20671506
"121",3971728.01519629
"122",3971726.82367789
"123",3971725.63215984
"124",3971724.44064215
"125",3971723.24912482
"126",3971722.05760785
"127",3971720.86609123
"128",3971719.67457497
"129",3971718.48305907
"130",3971717.29154352
"131",3971716.10002833
"132",3971714.9085135
"133",3971713.71699903
"134",3971712.52548492
"135",3971711.33397116
"136",3971710.14245776
"137",3971708.95094472
"138",3971707.75943203
"139",3971706.5679197
"140",3971705.37640773
"141",3971704.18489612
"142",3971702.99338486
"143",3971701.80187397
"144",3971700.61036343
"145",3971699.41885324
"146",3971698.22734342
"147",3971697.03583395
"148",3971695.84432484
"149",3971694.65281608
"150",3971693.46130769
"151",3971692.26979965
"152",3971691.07829197
"153",3971689.88678465
"154",3971688.69527768
"155",3971687.50377107
"156",3971686.31226482
"157",3971685.12075893
"158",3971683.92925339
"159",3971682.73774821
"160",3971681.54624339
"161",3971680.35473893
"162",3971679.16323482
"163",3971677.97173107
"164",3971676.78022768
"165",3971675.58872464
"166",3971674.39722197
"167",3971673.20571965
"168",3971672.01421769
"169",3971670.82271608
"170",3971669.63121484
"171",3971668.43971395
"172",3971667.24821342
"173",3971666.05671324
"174",3971664.86521342
"175",3971663.67371396
"176",3971662.48221486
"177",3971661.29071612
"178",3971660.09921773
"179",3971658.9077197
"180",3971657.71622203
"181",3971656.52472471
"182",3971655.33322776
"183",3971654.14173116
"184",3971652.95023491
"185",3971651.75873903
"186",3971650.5672435
"187",3971649.37574833
"188",3971648.18425352
"189",3971646.99275906
"190",3971645.80126496
"191",3971644.60977122
"192",3971643.41827784
"193",3971642.22678482
"194",3971641.03529215
"195",3971639.84379984
"196",3971638.65230788
"197",3971637.46081629
"198",3971636.26932505
"199",3971636.26932505
"200",3971635.07783417
"201",3971633.88634365
"202",3971632.69485348
"203",3971631.50336367
"204",3971630.31187422
"205",3971629.12038513
"206",3971627.92889639
"207",3971626.73740801
"208",3971625.54591999
"209",3971624.35443233
"210",3971623.16294502
"211",3971621.97145807
"212",3971620.77997148
"213",3971619.58848525
"214",3971618.39699937
"215",3971617.20551385
"216",3971616.01402869
"217",3971614.82254389
"218",3971613.63105944
