"","x"
"1",6328066
"2",6328064.7343868
"3",6328063.46877385
"4",6328062.20316116
"5",6328060.93754872
"6",6328059.67193653
"7",6328058.4063246
"8",6328057.14071292
"9",6328055.87510149
"10",6328054.60949031
"11",6328053.34387939
"12",6328052.07826872
"13",6328050.81265831
"14",6328049.54704814
"15",6328048.28143823
"16",6328047.01582858
"17",6328045.75021917
"18",6328044.48461002
"19",6328043.21900113
"20",6328041.95339248
"21",6328040.68778409
"22",6328039.42217596
"23",6328038.15656807
"24",6328036.89096044
"25",6328035.62535306
"26",6328034.35974594
"27",6328033.09413906
"28",6328031.82853245
"29",6328030.56292608
"30",6328029.29731997
"31",6328028.03171411
"32",6328026.7661085
"33",6328025.50050315
"34",6328024.23489805
"35",6328022.9692932
"36",6328021.70368861
"37",6328020.43808427
"38",6328019.17248018
"39",6328017.90687635
"40",6328016.64127276
"41",6328015.37566944
"42",6328014.11006636
"43",6328012.84446354
"44",6328011.57886097
"45",6328010.31325865
"46",6328009.04765659
"47",6328007.78205478
"48",6328006.51645323
"49",6328005.25085192
"50",6328003.98525087
"51",6328002.71965007
"52",6328001.45404953
"53",6328000.18844924
"54",6327998.9228492
"55",6327997.65724942
"56",6327996.39164989
"57",6327995.12605061
"58",6327993.86045158
"59",6327992.59485281
"60",6327991.32925429
"61",6327990.06365603
"62",6327988.79805801
"63",6327987.53246025
"64",6327986.26686275
"65",6327985.00126549
"66",6327983.73566849
"67",6327982.47007175
"68",6327981.20447525
"69",6327979.93887901
"70",6327978.67328302
"71",6327977.40768729
"72",6327976.14209181
"73",6327974.87649658
"74",6327973.6109016
"75",6327972.34530688
"76",6327971.07971241
"77",6327969.8141182
"78",6327968.54852423
"79",6327967.28293052
"80",6327966.01733707
"81",6327964.75174386
"82",6327963.48615091
"83",6327962.22055822
"84",6327960.95496577
"85",6327959.68937358
"86",6327958.42378164
"87",6327957.15818996
"88",6327955.89259853
"89",6327954.62700735
"90",6327953.36141642
"91",6327952.09582575
"92",6327950.83023533
"93",6327949.56464517
"94",6327948.29905525
"95",6327947.03346559
"96",6327945.76787619
"97",6327944.50228703
"98",6327943.23669813
"99",6327941.97110948
"100",6327940.70552109
"101",6327939.43993295
"102",6327938.17434506
"103",6327936.90875743
"104",6327935.64317004
"105",6327934.37758292
"106",6327933.11199604
"107",6327931.84640942
"108",6327930.58082305
"109",6327929.31523693
"110",6327928.04965107
"111",6327926.78406546
"112",6327925.5184801
"113",6327924.252895
"114",6327922.98731015
"115",6327921.72172555
"116",6327920.45614121
"117",6327919.19055712
"118",6327917.92497328
"119",6327916.65938969
"120",6327915.39380636
"121",6327914.12822328
"122",6327912.86264046
"123",6327911.59705788
"124",6327910.33147556
"125",6327909.0658935
"126",6327907.80031168
"127",6327906.53473012
"128",6327905.26914882
"129",6327904.00356776
"130",6327902.73798696
"131",6327901.47240642
"132",6327900.20682612
"133",6327898.94124608
"134",6327897.67566629
"135",6327896.41008676
"136",6327895.14450747
"137",6327893.87892845
"138",6327892.61334967
"139",6327891.34777115
"140",6327890.08219288
"141",6327888.81661486
"142",6327887.5510371
"143",6327886.28545959
"144",6327885.01988233
"145",6327883.75430533
"146",6327882.48872858
"147",6327881.22315208
"148",6327879.95757583
"149",6327878.69199984
"150",6327877.4264241
"151",6327876.16084862
"152",6327874.89527339
"153",6327873.62969841
"154",6327872.36412368
"155",6327871.09854921
"156",6327869.83297499
"157",6327868.56740102
"158",6327867.30182731
"159",6327866.03625385
"160",6327864.77068064
"161",6327863.50510769
"162",6327862.23953499
"163",6327860.97396254
"164",6327859.70839034
"165",6327858.4428184
"166",6327857.17724671
"167",6327855.91167528
"168",6327854.64610409
"169",6327853.38053316
"170",6327852.11496249
"171",6327850.84939207
"172",6327849.5838219
"173",6327848.31825198
"174",6327847.05268231
"175",6327845.7871129
"176",6327844.52154375
"177",6327843.25597484
"178",6327841.99040619
"179",6327840.72483779
"180",6327839.45926965
"181",6327838.19370176
"182",6327836.92813412
"183",6327835.66256673
"184",6327834.3969996
"185",6327833.13143272
"186",6327831.86586609
"187",6327830.60029972
"188",6327829.3347336
"189",6327828.06916774
"190",6327826.80360212
"191",6327825.53803676
"192",6327824.27247165
"193",6327823.0069068
"194",6327821.7413422
"195",6327820.47577785
"196",6327819.21021375
"197",6327817.94464991
"198",6327816.67908632
"199",6327816.67908632
"200",6327815.41352299
"201",6327814.1479599
"202",6327812.88239707
"203",6327811.6168345
"204",6327810.35127218
"205",6327809.0857101
"206",6327807.82014829
"207",6327806.55458672
"208",6327805.28902541
"209",6327804.02346435
"210",6327802.75790355
"211",6327801.492343
"212",6327800.2267827
"213",6327798.96122266
"214",6327797.69566286
"215",6327796.43010332
"216",6327795.16454404
"217",6327793.898985
"218",6327792.63342622
"219",6327791.3678677
"220",6327790.10230942
"221",6327788.8367514
"222",6327787.57119364
"223",6327786.30563612
"224",6327785.04007886
"225",6327783.77452185
"226",6327782.5089651
"227",6327781.2434086
"228",6327779.97785235
"229",6327778.71229635
"230",6327777.44674061
"231",6327776.18118512
"232",6327774.91562988
"233",6327773.6500749
"234",6327772.38452017
"235",6327771.11896569
"236",6327769.85341147
"237",6327768.5878575
"238",6327767.32230378
"239",6327766.05675032
"240",6327764.79119711
"241",6327763.52564415
"242",6327762.26009144
"243",6327760.99453899
"244",6327759.72898679
"245",6327758.46343485
"246",6327757.19788315
"247",6327755.93233171
"248",6327754.66678053
"249",6327753.40122959
"250",6327752.13567891
"251",6327750.87012849
"252",6327749.60457831
"253",6327748.33902839
"254",6327747.07347872
"255",6327745.80792931
"256",6327744.54238015
"257",6327743.27683124
"258",6327742.01128258
"259",6327740.74573418
"260",6327739.48018603
"261",6327738.21463814
"262",6327736.94909049
"263",6327735.6835431
"264",6327734.41799597
"265",6327733.15244908
"266",6327731.88690245
"267",6327730.62135608
"268",6327729.35580995
"269",6327728.09026408
"270",6327726.82471846
"271",6327725.5591731
"272",6327724.29362798
"273",6327723.02808313
"274",6327721.76253852
"275",6327720.49699417
"276",6327719.23145007
"277",6327717.96590622
"278",6327716.70036263
"279",6327715.43481929
"280",6327714.1692762
"281",6327712.90373337
"282",6327711.63819079
"283",6327710.37264846
"284",6327709.10710639
"285",6327707.84156456
"286",6327706.576023
"287",6327705.31048168
"288",6327704.04494062
"289",6327702.77939981
"290",6327701.51385925
"291",6327700.24831895
"292",6327698.9827789
"293",6327697.71723911
"294",6327696.45169956
"295",6327695.18616027
"296",6327693.92062123
"297",6327692.65508245
"298",6327691.38954392
"299",6327690.12400564
"300",6327688.85846762
"301",6327687.59292984
"302",6327686.32739233
"303",6327685.06185506
"304",6327683.79631805
"305",6327682.53078129
"306",6327681.26524478
"307",6327679.99970853
"308",6327678.73417253
"309",6327677.46863678
"310",6327676.20310129
"311",6327674.93756605
"312",6327673.67203106
"313",6327672.40649633
"314",6327671.14096185
"315",6327669.87542762
"316",6327668.60989364
"317",6327667.34435992
"318",6327666.07882645
"319",6327664.81329324
"320",6327663.54776027
"321",6327662.28222756
"322",6327661.01669511
"323",6327659.7511629
"324",6327658.48563095
"325",6327657.22009926
"326",6327655.95456781
"327",6327654.68903662
"328",6327653.42350568
"329",6327652.157975
"330",6327650.89244457
"331",6327649.62691439
"332",6327648.36138446
"333",6327647.09585479
"334",6327645.83032537
"335",6327644.56479621
"336",6327643.29926729
"337",6327642.03373863
"338",6327640.76821023
"339",6327639.50268207
"340",6327638.23715417
"341",6327636.97162652
"342",6327635.70609913
"343",6327634.44057199
"344",6327633.1750451
"345",6327631.90951847
"346",6327630.64399208
"347",6327629.37846596
"348",6327628.11294008
"349",6327626.84741446
"350",6327625.58188909
"351",6327624.31636397
"352",6327623.05083911
"353",6327621.7853145
"354",6327620.51979014
"355",6327619.25426604
"356",6327617.98874219
"357",6327616.72321859
"358",6327615.45769524
"359",6327614.19217215
"360",6327612.92664931
"361",6327611.66112673
"362",6327610.3956044
"363",6327609.13008232
"364",6327607.86456049
"365",6327606.59903892
"366",6327605.3335176
"367",6327604.06799653
"368",6327602.80247572
"369",6327601.53695516
"370",6327600.27143485
"371",6327599.0059148
"372",6327597.74039499
"373",6327596.47487545
"374",6327595.20935615
"375",6327593.94383711
"376",6327592.67831832
"377",6327591.41279978
"378",6327590.1472815
"379",6327588.88176347
"380",6327587.6162457
"381",6327586.35072817
"382",6327585.0852109
"383",6327583.81969389
"384",6327582.55417712
"385",6327581.28866061
"386",6327580.02314435
"387",6327578.75762835
"388",6327577.4921126
"389",6327576.2265971
"390",6327574.96108185
"391",6327573.69556686
"392",6327572.43005212
"393",6327571.16453764
"394",6327569.8990234
"395",6327568.63350942
"396",6327567.3679957
"397",6327566.10248222
"398",6327564.836969
"399",6327563.57145604
