"","x"
"1",104286
"2",104286
"3",104286
"4",104286
"5",104286
"6",104286
"7",104286
"8",104286
"9",104286
"10",104286
"11",104286
"12",104286
"13",104286
"14",104286
"15",104286
"16",104286
"17",104286
"18",104286
"19",104286
"20",104286
"21",104286
"22",104286
"23",104286
"24",104286
"25",104286
"26",104286
"27",104286
"28",104286
"29",104286
"30",104286
"31",104286
"32",104286
"33",104286
"34",104286
"35",104286
"36",104286
"37",104286
"38",104286
"39",104286
"40",104286
"41",104286
"42",104286
"43",104286
"44",104286
"45",104286
"46",104286
"47",104286
"48",104286
"49",104286
"50",104286
"51",104286
"52",104286
"53",104286
"54",104286
"55",104286
"56",104286
"57",104286
"58",104286
"59",104286
"60",104286
"61",104286
"62",104286
"63",104286
"64",104286
"65",104286
"66",104286
"67",104286
"68",104286
"69",104286
"70",104286
"71",104286
"72",104286
"73",104286
"74",104286
"75",104286
"76",104286
"77",104286
"78",104286
"79",104286
"80",104286
"81",104286
"82",104286
"83",104286
"84",104286
"85",104286
"86",104286
"87",104286
"88",104286
"89",104286
"90",104286
"91",104286
"92",104286
"93",104286
"94",104286
"95",104286
"96",104286
"97",104286
"98",104286
"99",104286
"100",104286
"101",104286
"102",104286
"103",104286
"104",104286
"105",104286
"106",104286
"107",104286
"108",104286
"109",104286
"110",104286
"111",104286
"112",104286
"113",104286
"114",104286
"115",104286
"116",104286
"117",104286
"118",104286
"119",104286
"120",104286
"121",104286
"122",104286
"123",104286
"124",104286
"125",104286
"126",104286
"127",104286
"128",104286
"129",104286
"130",104286
"131",104286
"132",104286
"133",104286
"134",104286
"135",104286
"136",104286
"137",104286
"138",104286
"139",104286
"140",104286
"141",104286
"142",104286
"143",104286
"144",104286
"145",104286
"146",104286
"147",104286
"148",104286
"149",104286
"150",104286
"151",104286
"152",104286
"153",104286
"154",104286
"155",104286
"156",104286
"157",104286
"158",104286
"159",104286
"160",104286
"161",104286
"162",104286
"163",104286
"164",104286
"165",104286
"166",104286
"167",104286
"168",104286
"169",104286
"170",104286
"171",104286
"172",104286
"173",104286
"174",104286
"175",104286
"176",104286
"177",104286
"178",104286
"179",104286
"180",104286
"181",104286
"182",104286
"183",104286
"184",104286
"185",104286
"186",104286
"187",104286
"188",104286
"189",104286
"190",104286
"191",104286
"192",104286
"193",104286
"194",104286
"195",104286
"196",104286
"197",104286
"198",104286
"199",104286
"200",104286
"201",104286
"202",104286
"203",104286
"204",104286
"205",104286
"206",104286
"207",104286
"208",104286
"209",104286
"210",104286
"211",104286
"212",104286
"213",104286
"214",104286
"215",104286
"216",104286
"217",104286
"218",104286
"219",104286
"220",104286
"221",104286
"222",104286
"223",104286
"224",104286
"225",104286
"226",104286
"227",104286
"228",104286
"229",104286
"230",104286
"231",104286
"232",104286
"233",104286
"234",104286
"235",104286
"236",104286
"237",104286
"238",104286
"239",104286
"240",104286
"241",104286
"242",104286
"243",104286
"244",104286
"245",104286
"246",104286
"247",104286
"248",104286
"249",104286
"250",104286
"251",104286
"252",104286
"253",104286
"254",104286
"255",104286
"256",104286
"257",104286
"258",104286
"259",104286
"260",104286
"261",104286
"262",104286
"263",104286
"264",104286
"265",104286
"266",104286
"267",104286
"268",104286
"269",104286
"270",104286
"271",104286
"272",104286
"273",104286
"274",104286
"275",104286
"276",104286
"277",104286
"278",104286
"279",104286
"280",104286
"281",104286
"282",104286
"283",104286
"284",104286
"285",104286
"286",104286
"287",104286
"288",104286
"289",104286
"290",104286
"291",104286
"292",104286
"293",104286
"294",104286
"295",104286
"296",104286
"297",104286
"298",104286
"299",104286
"300",104286
"301",104286
"302",104286
"303",104286
"304",104286
"305",104286
"306",104286
"307",104286
"308",104286
"309",104286
"310",104286
"311",104286
"312",104286
"313",104286
"314",104286
"315",104286
"316",104286
"317",104286
"318",104286
"319",104286
"320",104286
"321",104286
"322",104286
"323",104286
"324",104286
"325",104286
"326",104286
"327",104286
"328",104286
"329",104286
"330",104286
"331",104286
"332",104286
"333",104286
"334",104286
"335",104286
"336",104286
"337",104286
"338",104286
"339",104286
"340",104286
"341",104286
"342",104286
"343",104286
"344",104286
"345",104286
"346",104286
"347",104286
"348",104286
"349",104286
"350",104286
"351",104286
"352",104286
"353",104286
"354",104286
"355",104286
"356",104286
"357",104286
"358",104286
"359",104286
"360",104286
"361",104286
"362",104286
"363",104286
"364",104286
"365",104286
"366",104286
"367",104286
"368",104286
"369",104286
"370",104286
"371",104286
"372",104286
"373",104286
"374",104286
"375",104286
"376",104286
"377",104286
"378",104286
"379",104286
"380",104286
"381",104286
"382",104286
"383",104286
"384",104286
"385",104286
"386",104286
"387",104286
"388",104286
"389",104286
"390",104286
"391",104286
"392",104286
"393",104286
"394",104286
"395",104286
"396",104286
"397",104286
"398",104286
"399",104286
"400",104286
"401",104286
"402",104286
"403",104286
"404",104286
"405",104286
"406",104286
"407",104286
"408",104286
"409",104286
"410",104286
