"","x"
"1",2958333
"2",2958332.1125001
"3",2958331.22500047
"4",2958330.3375011
"5",2958329.450002
"6",2958328.56250316
"7",2958327.67500459
"8",2958326.78750629
"9",2958325.90000826
"10",2958325.01251049
"11",2958324.12501298
"12",2958323.23751574
"13",2958322.35001877
"14",2958321.46252207
"15",2958320.57502563
"16",2958319.68752946
"17",2958318.80003355
"18",2958317.91253791
"19",2958317.02504254
"20",2958316.13754743
"21",2958315.25005259
"22",2958314.36255801
"23",2958313.4750637
"24",2958312.58756966
"25",2958311.70007588
"26",2958310.81258238
"27",2958309.92508913
"28",2958309.03759615
"29",2958308.15010344
"30",2958307.262611
"31",2958306.37511882
"32",2958305.48762691
"33",2958304.60013526
"34",2958303.71264388
"35",2958302.82515277
"36",2958301.93766192
"37",2958301.05017134
"38",2958300.16268102
"39",2958299.27519097
"40",2958298.38770119
"41",2958297.50021167
"42",2958296.61272242
"43",2958295.72523344
"44",2958294.83774472
"45",2958293.95025627
"46",2958293.06276809
"47",2958292.17528017
"48",2958291.28779252
"49",2958290.40030513
"50",2958289.51281801
"51",2958288.62533116
"52",2958287.73784457
"53",2958286.85035825
"54",2958285.96287219
"55",2958285.0753864
"56",2958284.18790088
"57",2958283.30041562
"58",2958282.41293063
"59",2958281.52544591
"60",2958280.63796145
"61",2958279.75047726
"62",2958278.86299333
"63",2958277.97550968
"64",2958277.08802628
"65",2958276.20054316
"66",2958275.3130603
"67",2958274.4255777
"68",2958273.53809538
"69",2958272.65061331
"70",2958271.76313152
"71",2958270.87564999
"72",2958269.98816873
"73",2958269.10068773
"74",2958268.213207
"75",2958267.32572654
"76",2958266.43824634
"77",2958265.55076641
"78",2958264.66328674
"79",2958263.77580734
"80",2958262.88832821
"81",2958262.00084934
"82",2958261.11337074
"83",2958260.22589241
"84",2958259.33841434
"85",2958258.45093654
"86",2958257.563459
"87",2958256.67598174
"88",2958255.78850473
"89",2958254.901028
"90",2958254.01355153
"91",2958253.12607532
"92",2958252.23859938
"93",2958251.35112371
"94",2958250.46364831
"95",2958249.57617317
"96",2958248.6886983
"97",2958247.80122369
"98",2958246.91374935
"99",2958246.02627527
"100",2958245.13880147
"101",2958244.25132792
"102",2958243.36385465
"103",2958242.47638164
"104",2958241.5889089
"105",2958240.70143642
"106",2958239.81396421
"107",2958238.92649227
"108",2958238.03902059
"109",2958237.15154918
"110",2958236.26407803
"111",2958235.37660715
"112",2958234.48913654
"113",2958233.60166619
"114",2958232.71419611
