"","x"
"1",1112647
"2",1112645.9986177
"3",1112644.9972363
"4",1112643.9958558
"5",1112642.99447621
"6",1112641.99309751
"7",1112640.99171972
"8",1112639.99034283
"9",1112638.98896683
"10",1112637.98759174
"11",1112636.98621756
"12",1112635.98484427
"13",1112634.98347188
"14",1112633.9821004
"15",1112632.98072981
"16",1112631.97936013
"17",1112630.97799135
"18",1112629.97662347
"19",1112628.97525649
"20",1112627.97389041
"21",1112626.97252524
"22",1112625.97116096
"23",1112624.96979759
"24",1112623.96843511
"25",1112622.96707354
"26",1112621.96571287
"27",1112620.9643531
"28",1112619.96299423
"29",1112618.96163627
"30",1112617.9602792
"31",1112616.95892304
"32",1112615.95756778
"33",1112614.95621341
"34",1112613.95485995
"35",1112612.95350739
"36",1112611.95215574
"37",1112610.95080498
"38",1112609.94945512
"39",1112608.94810617
"40",1112607.94675811
"41",1112606.94541096
"42",1112605.94406471
"43",1112604.94271936
"44",1112603.94137491
"45",1112602.94003137
"46",1112601.93868872
"47",1112600.93734698
"48",1112599.93600613
"49",1112598.93466619
"50",1112597.93332715
"51",1112596.93198901
"52",1112595.93065177
"53",1112594.92931543
"54",1112593.92798
"55",1112592.92664546
"56",1112591.92531183
"57",1112590.92397909
"58",1112589.92264726
"59",1112588.92131633
"60",1112587.9199863
"61",1112586.91865717
"62",1112585.91732895
"63",1112584.91600162
"64",1112583.9146752
"65",1112582.91334967
"66",1112581.91202505
"67",1112580.91070133
"68",1112579.90937851
"69",1112578.90805659
"70",1112577.90673558
"71",1112576.90541546
"72",1112575.90409625
"73",1112574.90277793
"74",1112573.90146052
"75",1112572.90014401
"76",1112571.8988284
"77",1112570.89751369
"78",1112569.89619988
"79",1112568.89488697
"80",1112567.89357497
"81",1112566.89226387
"82",1112565.89095366
"83",1112564.88964436
"84",1112563.88833596
"85",1112562.88702846
"86",1112561.88572186
"87",1112560.88441616
"88",1112559.88311137
"89",1112558.88180747
"90",1112557.88050448
"91",1112556.87920239
"92",1112555.8779012
"93",1112554.87660091
"94",1112553.87530152
"95",1112552.87400303
"96",1112551.87270544
"97",1112550.87140876
"98",1112549.87011297
"99",1112548.86881809
"100",1112547.86752411
"101",1112546.86623103
"102",1112545.86493885
"103",1112544.86364757
"104",1112543.86235719
"105",1112542.86106772
"106",1112541.85977914
"107",1112540.85849147
"108",1112539.85720469
"109",1112538.85591882
"110",1112537.85463385
"111",1112536.85334978
"112",1112535.85206661
"113",1112534.85078435
"114",1112533.84950298
"115",1112532.84822252
"116",1112531.84694295
"117",1112530.84566429
"118",1112529.84438653
"119",1112528.84310967
"120",1112527.84183371
"121",1112526.84055865
"122",1112525.8392845
"123",1112524.83801124
"124",1112523.83673889
"125",1112522.83546744
"126",1112521.83419688
"127",1112520.83292723
"128",1112519.83165848
"129",1112518.83039063
"130",1112517.82912369
"131",1112516.82785764
"132",1112515.8265925
"133",1112514.82532825
"134",1112513.82406491
"135",1112512.82280247
"136",1112511.82154093
"137",1112510.82028029
"138",1112509.81902055
"139",1112508.81776171
"140",1112507.81650378
"141",1112506.81524674
"142",1112505.81399061
"143",1112504.81273537
"144",1112503.81148104
"145",1112502.81022761
"146",1112501.80897508
"147",1112500.80772346
"148",1112499.80647273
"149",1112498.8052229
"150",1112497.80397398
"151",1112496.80272595
"152",1112495.80147883
"153",1112494.80023261
"154",1112493.79898729
"155",1112492.79774287
"156",1112491.79649935
"157",1112490.79525674
"158",1112489.79401502
"159",1112488.79277421
"160",1112487.79153429
"161",1112486.79029528
"162",1112485.78905717
"163",1112484.78781996
"164",1112483.78658365
"165",1112482.78534824
"166",1112481.78411374
