"","x"
"1",2776943
"2",2776941.8892228
"3",2776940.77844604
"4",2776939.66766973
"5",2776938.55689387
"6",2776937.44611844
"7",2776936.33534346
"8",2776935.22456893
"9",2776934.11379484
"10",2776933.0030212
"11",2776931.89224799
"12",2776930.78147524
"13",2776929.67070292
"14",2776928.55993106
"15",2776927.44915963
"16",2776926.33838865
"17",2776925.22761812
"18",2776924.11684803
"19",2776923.00607838
"20",2776921.89530918
"21",2776920.78454042
"22",2776919.6737721
"23",2776918.56300424
"24",2776917.45223681
"25",2776916.34146983
"26",2776915.23070329
"27",2776914.1199372
"28",2776913.00917155
"29",2776911.89840635
"30",2776910.78764159
"31",2776909.67687727
"32",2776908.5661134
"33",2776907.45534998
"34",2776906.34458699
"35",2776905.23382446
"36",2776904.12306236
"37",2776903.01230071
"38",2776901.90153951
"39",2776900.79077875
"40",2776899.68001843
"41",2776898.56925856
"42",2776897.45849913
"43",2776896.34774015
"44",2776895.23698161
"45",2776894.12622352
"46",2776893.01546586
"47",2776891.90470866
"48",2776890.7939519
"49",2776889.68319558
"50",2776888.57243971
"51",2776887.46168428
"52",2776886.35092929
"53",2776885.24017475
"54",2776884.12942066
"55",2776883.018667
"56",2776881.9079138
"57",2776880.79716103
"58",2776879.68640871
"59",2776878.57565684
"60",2776877.46490541
"61",2776876.35415442
"62",2776875.24340388
"63",2776874.13265378
"64",2776873.02190413
"65",2776871.91115492
"66",2776870.80040616
"67",2776869.68965784
"68",2776868.57890996
"69",2776867.46816253
"70",2776866.35741554
"71",2776865.246669
"72",2776864.1359229
"73",2776863.02517725
"74",2776861.91443204
"75",2776860.80368727
"76",2776859.69294295
"77",2776858.58219907
"78",2776857.47145564
"79",2776856.36071265
"80",2776855.24997011
"81",2776854.13922801
"82",2776853.02848635
"83",2776851.91774514
"84",2776850.80700437
"85",2776849.69626405
"86",2776848.58552417
"87",2776847.47478474
"88",2776846.36404575
"89",2776845.2533072
"90",2776844.1425691
"91",2776843.03183144
"92",2776841.92109423
"93",2776840.81035746
"94",2776839.69962114
"95",2776838.58888526
"96",2776837.47814982
"97",2776836.36741483
"98",2776835.25668029
"99",2776834.14594618
"100",2776833.03521252
"101",2776831.92447931
"102",2776830.81374654
"103",2776829.70301421
"104",2776828.59228233
"105",2776827.4815509
"106",2776826.3708199
"107",2776825.26008936
"108",2776824.14935925
"109",2776823.03862959
"110",2776821.92790038
"111",2776820.8171716
"112",2776819.70644328
"113",2776818.5957154
"114",2776817.48498796
"115",2776816.37426096
"116",2776815.26353441
"117",2776814.15280831
"118",2776813.04208265
"119",2776811.93135743
"120",2776810.82063266
"121",2776809.70990833
"122",2776808.59918445
"123",2776807.48846101
"124",2776806.37773801
"125",2776805.26701546
"126",2776804.15629335
"127",2776803.04557169
"128",2776801.93485047
"129",2776800.8241297
"130",2776799.71340937
"131",2776798.60268948
"132",2776797.49197004
"133",2776796.38125105
"134",2776795.27053249
"135",2776794.15981438
"136",2776793.04909672
"137",2776791.9383795
"138",2776790.82766273
"139",2776789.71694639
"140",2776788.60623051
"141",2776787.49551506
"142",2776786.38480007
"143",2776785.27408551
"144",2776784.1633714
"145",2776783.05265774
"146",2776781.94194452
"147",2776780.83123174
"148",2776779.72051941
"149",2776778.60980752
"150",2776777.49909608
"151",2776776.38838508
"152",2776775.27767452
"153",2776774.16696441
"154",2776773.05625474
"155",2776771.94554552
"156",2776770.83483674
"157",2776769.72412841
"158",2776768.61342052
"159",2776767.50271307
"160",2776766.39200607
"161",2776765.28129951
"162",2776764.1705934
"163",2776763.05988773
"164",2776761.94918251
"165",2776760.83847773
"166",2776759.7277734
"167",2776758.6170695
"168",2776757.50636606
"169",2776756.39566305
"170",2776755.2849605
"171",2776754.17425838
"172",2776753.06355671
"173",2776751.95285549
"174",2776750.84215471
"175",2776749.73145437
"176",2776748.62075448
"177",2776747.51005503
"178",2776746.39935602
"179",2776745.28865747
"180",2776744.17795935
"181",2776743.06726168
"182",2776741.95656445
"183",2776740.84586767
"184",2776739.73517133
"185",2776738.62447544
"186",2776737.51377999
"187",2776736.40308498
"188",2776735.29239042
"189",2776734.1816963
"190",2776733.07100263
"191",2776731.9603094
"192",2776730.84961662
"193",2776729.73892428
"194",2776728.62823238
"195",2776727.51754093
"196",2776726.40684992
"197",2776725.29615936
"198",2776724.18546924
"199",2776724.18546924
"200",2776723.07477957
"201",2776721.96409034
"202",2776720.85340155
"203",2776719.74271321
"204",2776718.63202531
"205",2776717.52133786
"206",2776716.41065085
"207",2776715.29996429
"208",2776714.18927817
"209",2776713.07859249
"210",2776711.96790726
"211",2776710.85722247
"212",2776709.74653813
"213",2776708.63585423
"214",2776707.52517078
"215",2776706.41448777
"216",2776705.3038052
"217",2776704.19312308
"218",2776703.0824414
"219",2776701.97176017
"220",2776700.86107938
"221",2776699.75039904
"222",2776698.63971914
"223",2776697.52903968
"224",2776696.41836067
"225",2776695.3076821
"226",2776694.19700398
"227",2776693.0863263
"228",2776691.97564907
"229",2776690.86497228
"230",2776689.75429593
"231",2776688.64362003
"232",2776687.53294457
"233",2776686.42226956
"234",2776685.31159499
"235",2776684.20092086
"236",2776683.09024718
"237",2776681.97957395
"238",2776680.86890116
"239",2776679.75822881
"240",2776678.64755691
"241",2776677.53688545
"242",2776676.42621443
"243",2776675.31554386
"244",2776674.20487374
"245",2776673.09420405
"246",2776671.98353482
"247",2776670.87286602
"248",2776669.76219767
"249",2776668.65152977
"250",2776667.54086231
"251",2776666.43019529
"252",2776665.31952872
"253",2776664.20886259
"254",2776663.09819691
"255",2776661.98753167
"256",2776660.87686687
"257",2776659.76620252
"258",2776658.65553862
"259",2776657.54487515
"260",2776656.43421214
"261",2776655.32354956
"262",2776654.21288743
"263",2776653.10222575
"264",2776651.99156451
"265",2776650.88090371
"266",2776649.77024336
"267",2776648.65958345
"268",2776647.54892399
"269",2776646.43826497
"270",2776645.32760639
"271",2776644.21694826
"272",2776643.10629057
"273",2776641.99563333
"274",2776640.88497653
"275",2776639.77432018
"276",2776638.66366427
"277",2776637.5530088
"278",2776636.44235378
"279",2776635.3316992
"280",2776634.22104507
"281",2776633.11039138
"282",2776631.99973814
"283",2776630.88908534
"284",2776629.77843298
"285",2776628.66778107
"286",2776627.55712961
"287",2776626.44647858
"288",2776625.335828
"289",2776624.22517787
"290",2776623.11452818
"291",2776622.00387893
"292",2776620.89323013
"293",2776619.78258178
"294",2776618.67193386
"295",2776617.56128639
"296",2776616.45063937
"297",2776615.33999279
"298",2776614.22934665
"299",2776613.11870096
"300",2776612.00805571
"301",2776610.89741091
"302",2776609.78676655
"303",2776608.67612264
"304",2776607.56547917
"305",2776606.45483614
"306",2776605.34419356
"307",2776604.23355142
"308",2776603.12290973
"309",2776602.01226848
"310",2776600.90162767
"311",2776599.79098731
"312",2776598.6803474
"313",2776597.56970792
"314",2776596.4590689
"315",2776595.34843031
"316",2776594.23779217
"317",2776593.12715448
"318",2776592.01651723
"319",2776590.90588042
"320",2776589.79524406
"321",2776588.68460814
"322",2776587.57397267
"323",2776586.46333764
"324",2776585.35270305
"325",2776584.24206891
"326",2776583.13143521
"327",2776582.02080196
"328",2776580.91016915
"329",2776579.79953679
"330",2776578.68890487
"331",2776577.57827339
"332",2776576.46764236
"333",2776575.35701177
"334",2776574.24638163
"335",2776573.13575193
"336",2776572.02512268
"337",2776570.91449387
"338",2776569.8038655
"339",2776568.69323758
"340",2776567.5826101
"341",2776566.47198307
"342",2776565.36135648
"343",2776564.25073034
"344",2776563.14010464
"345",2776562.02947938
"346",2776560.91885457
"347",2776559.8082302
"348",2776558.69760628
"349",2776557.5869828
"350",2776556.47635977
"351",2776555.36573717
"352",2776554.25511503
"353",2776553.14449333
"354",2776552.03387207
"355",2776550.92325126
"356",2776549.81263089
"357",2776548.70201096
"358",2776547.59139148
"359",2776546.48077244
"360",2776545.37015385
"361",2776544.2595357
"362",2776543.148918
"363",2776542.03830074
"364",2776540.92768393
"365",2776539.81706755
"366",2776538.70645163
"367",2776537.59583614
"368",2776536.48522111
"369",2776535.37460651
"370",2776534.26399236
"371",2776533.15337866
"372",2776532.0427654
"373",2776530.93215258
"374",2776529.82154021
"375",2776528.71092828
"376",2776527.60031679
"377",2776526.48970575
"378",2776525.37909516
"379",2776524.26848501
"380",2776523.1578753
"381",2776522.04726603
"382",2776520.93665722
"383",2776519.82604884
"384",2776518.71544091
"385",2776517.60483342
"386",2776516.49422638
"387",2776515.38361978
"388",2776514.27301363
"389",2776513.16240792
"390",2776512.05180266
"391",2776510.94119784
"392",2776509.83059346
"393",2776508.71998953
"394",2776507.60938604
"395",2776506.498783
"396",2776505.3881804
"397",2776504.27757824
"398",2776503.16697653
"399",2776502.05637526
"400",2776500.94577444
"401",2776499.83517406
"402",2776498.72457413
"403",2776497.61397464
"404",2776496.50337559
"405",2776495.39277699
"406",2776494.28217883
"407",2776493.17158112
"408",2776492.06098385
"409",2776490.95038703
"410",2776489.83979065
"411",2776488.72919471
"412",2776487.61859922
"413",2776486.50800417
"414",2776485.39740957
"415",2776484.28681541
"416",2776483.17622169
"417",2776482.06562842
"418",2776480.9550356
"419",2776479.84444322
"420",2776478.73385128
"421",2776477.62325978
"422",2776476.51266874
"423",2776475.40207813
"424",2776474.29148797
"425",2776473.18089825
"426",2776472.07030898
"427",2776470.95972015
"428",2776469.84913177
"429",2776468.73854383
"430",2776467.62795633
"431",2776466.51736928
"432",2776465.40678268
"433",2776464.29619651
"434",2776463.18561079
"435",2776462.07502552
"436",2776460.96444069
"437",2776459.8538563
"438",2776458.74327236
"439",2776457.63268887
"440",2776456.52210581
"441",2776455.4115232
"442",2776454.30094104
"443",2776453.19035932
"444",2776452.07977804
"445",2776450.96919721
"446",2776449.85861682
"447",2776448.74803688
"448",2776447.63745738
"449",2776446.52687833
"450",2776445.41629972
"451",2776444.30572155
"452",2776443.19514383
"453",2776442.08456655
"454",2776440.97398972
"455",2776439.86341333
"456",2776438.75283738
"457",2776437.64226188
"458",2776436.53168682
"459",2776435.42111221
"460",2776434.31053804
"461",2776433.19996432
"462",2776432.08939104
"463",2776430.9788182
"464",2776429.86824581
"465",2776428.75767386
"466",2776427.64710236
"467",2776426.5365313
"468",2776425.42596069
"469",2776424.31539051
"470",2776423.20482079
"471",2776422.09425151
"472",2776420.98368267
"473",2776419.87311428
"474",2776418.76254633
"475",2776417.65197882
"476",2776416.54141176
"477",2776415.43084514
"478",2776414.32027897
"479",2776413.20971324
"480",2776412.09914796
"481",2776410.98858312
"482",2776409.87801872
"483",2776408.76745477
"484",2776407.65689127
"485",2776406.5463282
"486",2776405.43576559
"487",2776404.32520341
"488",2776403.21464168
"489",2776402.1040804
"490",2776400.99351955
"491",2776399.88295916
"492",2776398.7723992
"493",2776397.66183969
"494",2776396.55128063
"495",2776395.44072201
"496",2776394.33016383
"497",2776393.2196061
"498",2776392.10904881
"499",2776390.99849197
"500",2776389.88793557
"501",2776388.77737961
"502",2776387.6668241
"503",2776386.55626904
"504",2776385.44571441
"505",2776384.33516024
"506",2776383.2246065
"507",2776382.11405321
"508",2776381.00350037
"509",2776379.89294796
"510",2776378.78239601
"511",2776377.67184449
"512",2776376.56129343
"513",2776375.4507428
"514",2776374.34019262
"515",2776373.22964289
"516",2776372.11909359
"517",2776371.00854475
"518",2776369.89799634
"519",2776368.78744838
"520",2776367.67690087
"521",2776366.5663538
"522",2776365.45580717
"523",2776364.34526099
"524",2776363.23471525
"525",2776362.12416996
"526",2776361.01362511
"527",2776359.9030807
"528",2776358.79253674
"529",2776357.68199322
"530",2776356.57145015
"531",2776355.46090752
"532",2776354.35036534
"533",2776353.2398236
"534",2776352.1292823
"535",2776351.01874145
"536",2776349.90820104
"537",2776348.79766108
"538",2776347.68712156
"539",2776346.57658248
"540",2776345.46604385
"541",2776344.35550567
"542",2776343.24496793
"543",2776342.13443063
"544",2776341.02389377
"545",2776339.91335736
"546",2776338.8028214
"547",2776337.69228588
"548",2776336.5817508
"549",2776335.47121617
"550",2776334.36068198
"551",2776333.25014824
"552",2776332.13961494
"553",2776331.02908208
"554",2776329.91854967
"555",2776328.8080177
"556",2776327.69748618
