"02/01/2018",15.8415161132813
"03/01/2018",15.9800964355469
"04/01/2018",16.0465942382813
"05/01/2018",15.9111877441406
"06/01/2018",15.7641235351563
"07/01/2018",15.7420593261719
"08/01/2018",15.6606384277344
"09/01/2018",15.8206420898438
"10/01/2018",15.8306213378906
"11/01/2018",15.5599914550781
"12/01/2018",15.5600830078125
"13/01/2018",15.5400024414063
"14/01/2018",15.4785705566406
"15/01/2018",15.4206481933594
"16/01/2018",15.3919311523438
"17/01/2018",15.3589416503906
"18/01/2018",15.3007446289063
"19/01/2018",15.20205078125
"20/01/2018",15.3491149902344
"21/01/2018",15.0905395507813
"22/01/2018",14.9099975585938
"23/01/2018",14.9108825683594
"24/01/2018",14.8900085449219
"25/01/2018",14.878564453125
"26/01/2018",14.9200073242188
"27/01/2018",15.1197448730469
"28/01/2018",14.7715087890625
"29/01/2018",14.9691101074219
"30/01/2018",14.9500061035156
"31/01/2018",14.8702331542969
"01/02/2018",14.7219482421875
"02/02/2018",14.7099853515625
"03/02/2018",14.8699890136719
"04/02/2018",14.9184814453125
"05/02/2018",14.6157775878906
"06/02/2018",14.3369995117188
"07/02/2018",14.0599914550781
"08/02/2018",13.8185668945313
"09/02/2018",13.9399963378906
"10/02/2018",14.4220520019531
"11/02/2018",14.5413757324219
"12/02/2018",14.3505493164063
"13/02/2018",14.2000061035156
"14/02/2018",14.2676025390625
"15/02/2018",14.2905517578125
"16/02/2018",14.298486328125
"17/02/2018",14.3192687988281
"18/02/2018",14.1184326171875
"19/02/2018",14.1192565917969
"20/02/2018",14.1198974609375
"21/02/2018",14.1400085449219
"22/02/2018",14.1406494140625
"23/02/2018",14.4432922363281
"24/02/2018",14.3321472167969
"25/02/2018",14.3962036132813
"26/02/2018",14.3699890136719
"27/02/2018",14.4598937988281
"28/02/2018",14.4200073242188
"01/03/2018",14.1532531738281
"02/03/2018",14.1306396484375
"03/03/2018",13.9914184570313
"04/03/2018",14.0100036621094
"05/03/2018",14.51845703125
"06/03/2018",15.0266967773438
"07/03/2018",14.4984680175781
"08/03/2018",14.792626953125
"09/03/2018",14.5921569824219
"10/03/2018",14.6314025878906
"11/03/2018",14.38076171875
"12/03/2018",14.7499938964844
"13/03/2018",14.7600036621094
"14/03/2018",14.85
"15/03/2018",14.5599914550781
"16/03/2018",14.4988037109375
"17/03/2018",14.57998046875
"18/03/2018",14.8506408691406
"19/03/2018",15.1206298828125
"20/03/2018",14.527978515625
"21/03/2018",14.5293518066406
"22/03/2018",14.43935546875
"23/03/2018",13.6502319335938
"24/03/2018",14.8314147949219
"25/03/2018",14.8893371582031
"26/03/2018",14.551416015625
"27/03/2018",14.4510437011719
"28/03/2018",14.3311706542969
"29/03/2018",14.1873413085938
"30/03/2018",14.3771911621094
"31/03/2018",14.4374328613281
"01/04/2018",14.677392578125
"02/04/2018",14.6570373535156
"03/04/2018",14.4492126464844
"04/04/2018",14.7036071777344
"05/04/2018",14.8280578613281
"06/04/2018",14.8187194824219
"07/04/2018",14.7407775878906
"08/04/2018",15.1714111328125
"09/04/2018",15.183251953125
"10/04/2018",15.3642211914063
"11/04/2018",14.9909606933594
"12/04/2018",14.896142578125
"13/04/2018",15.7293640136719
"14/04/2018",16.2809387207031
"15/04/2018",16.2192016601563
"16/04/2018",16.3206420898438
"17/04/2018",16.3999877929688
"18/04/2018",16.4200073242188
"19/04/2018",16.541650390625
"20/04/2018",17.2215209960938
"21/04/2018",17.2214294433594
"22/04/2018",17.1401306152344
"23/04/2018",16.9118591308594
"24/04/2018",17.2077270507813
"25/04/2018",17.7086120605469
"26/04/2018",17.4448486328125
"27/04/2018",17.7960144042969
"28/04/2018",18.4063049316406
"29/04/2018",18.4974304199219
"30/04/2018",18.910791015625
"01/05/2018",19.0498291015625
"02/05/2018",19.2330261230469
"03/05/2018",19.0398193359375
"04/05/2018",18.6494995117188
"05/05/2018",19.4474426269531
"06/05/2018",19.9707885742188
"07/05/2018",19.6603332519531
"08/05/2018",19.2117553710938
"09/05/2018",19.7274108886719
"10/05/2018",20.3002258300781
"11/05/2018",19.9716735839844
"12/05/2018",19.9269653320313
"13/05/2018",20.1494995117188
"14/05/2018",20.1410461425781
"15/05/2018",20.4267211914063
"16/05/2018",19.8844848632813
"17/05/2018",20.3567443847656
"18/05/2018",20.4783874511719
"19/05/2018",20.5607849121094
"20/05/2018",20.8993469238281
"21/05/2018",21.4993530273438
"22/05/2018",21.5400024414063
"23/05/2018",21.0194641113281
"24/05/2018",20.5878234863281
"25/05/2018",21.5215087890625
"26/05/2018",21.8672424316406
"27/05/2018",21.3772827148438
"28/05/2018",21.8100830078125
"29/05/2018",21.8585754394531
"30/05/2018",21.5584655761719
"31/05/2018",21.6503845214844
"01/06/2018",21.6618286132813
"02/06/2018",22.1667114257813
"03/06/2018",21.5579772949219
"04/06/2018",21.6060119628906
"05/06/2018",21.8679138183594
"06/06/2018",22.7578369140625
"07/06/2018",22.6364074707031
"08/06/2018",22.1857543945313
"09/06/2018",23.2055908203125
"10/06/2018",23.9188781738281
"11/06/2018",23.0489440917969
"12/06/2018",22.8792663574219
"13/06/2018",23.1307006835938
"14/06/2018",23.5684753417969
"15/06/2018",23.664208984375
"16/06/2018",23.410546875
"17/06/2018",23.6054016113281
"18/06/2018",23.7602172851563
"19/06/2018",23.3703247070313
"20/06/2018",23.6322875976563
"21/06/2018",23.6299987792969
"22/06/2018",23.8843322753906
"23/06/2018",23.6730285644531
"24/06/2018",23.5145812988281
"25/06/2018",23.6472717285156
"26/06/2018",23.8479248046875
