"","x"
"1",1157153
"2",1157151.9585623
"3",1157150.91712554
"4",1157149.87568971
"5",1157148.83425482
"6",1157147.79282087
"7",1157146.75138786
"8",1157145.70995578
"9",1157144.66852464
"10",1157143.62709444
"11",1157142.58566518
"12",1157141.54423685
"13",1157140.50280946
"14",1157139.46138301
"15",1157138.41995749
"16",1157137.37853292
"17",1157136.33710927
"18",1157135.29568657
"19",1157134.25426481
"20",1157133.21284398
"21",1157132.17142409
"22",1157131.13000513
"23",1157130.08858711
"24",1157129.04717003
"25",1157128.00575389
"26",1157126.96433869
"27",1157125.92292442
"28",1157124.88151109
"29",1157123.84009869
"30",1157122.79868724
"31",1157121.75727672
"32",1157120.71586714
"33",1157119.67445849
"34",1157118.63305079
"35",1157117.59164402
"36",1157116.55023818
"37",1157115.50883329
"38",1157114.46742933
"39",1157113.42602631
"40",1157112.38462423
"41",1157111.34322308
"42",1157110.30182287
"43",1157109.2604236
"44",1157108.21902527
"45",1157107.17762787
"46",1157106.13623141
"47",1157105.09483589
"48",1157104.0534413
"49",1157103.01204765
"50",1157101.97065494
"51",1157100.92926317
"52",1157099.88787233
"53",1157098.84648243
"54",1157097.80509347
"55",1157096.76370545
"56",1157095.72231836
"57",1157094.68093221
"58",1157093.639547
"59",1157092.59816272
"60",1157091.55677938
"61",1157090.51539698
"62",1157089.47401552
"63",1157088.43263499
"64",1157087.3912554
"65",1157086.34987675
"66",1157085.30849904
"67",1157084.26712226
"68",1157083.22574642
"69",1157082.18437151
"70",1157081.14299755
"71",1157080.10162452
"72",1157079.06025243
"73",1157078.01888127
"74",1157076.97751106
"75",1157075.93614178
"76",1157074.89477343
"77",1157073.85340603
"78",1157072.81203956
"79",1157071.77067403
"80",1157070.72930944
"81",1157069.68794578
"82",1157068.64658306
"83",1157067.60522128
"84",1157066.56386043
"85",1157065.52250053
"86",1157064.48114156
"87",1157063.43978352
"88",1157062.39842643
"89",1157061.35707027
"90",1157060.31571505
"91",1157059.27436076
"92",1157058.23300742
"93",1157057.19165501
"94",1157056.15030353
"95",1157055.108953
"96",1157054.0676034
"97",1157053.02625474
"98",1157051.98490702
"99",1157050.94356023
"100",1157049.90221438
"101",1157048.86086947
"102",1157047.81952549
"103",1157046.77818246
"104",1157045.73684036
"105",1157044.69549919
"106",1157043.65415897
"107",1157042.61281968
"108",1157041.57148133
"109",1157040.53014391
"110",1157039.48880744
"111",1157038.4474719
"112",1157037.40613729
"113",1157036.36480363
"114",1157035.3234709
"115",1157034.28213911
"116",1157033.24080825
"117",1157032.19947834
"118",1157031.15814936
"119",1157030.11682132
"120",1157029.07549421
"121",1157028.03416804
"122",1157026.99284281
"123",1157025.95151852
"124",1157024.91019516
"125",1157023.86887274
"126",1157022.82755126
"127",1157021.78623072
"128",1157020.74491111
"129",1157019.70359244
"130",1157018.6622747
"131",1157017.62095791
"132",1157016.57964205
"133",1157015.53832713
"134",1157014.49701314
"135",1157013.4557001
"136",1157012.41438799
"137",1157011.37307681
"138",1157010.33176658
"139",1157009.29045728
"140",1157008.24914892
"141",1157007.20784149
"142",1157006.16653501
"143",1157005.12522946
"144",1157004.08392484
"145",1157003.04262117
"146",1157002.00131843
"147",1157000.96001663
"148",1156999.91871576
"149",1156998.87741584
"150",1156997.83611685
"151",1156996.7948188
"152",1156995.75352168
"153",1156994.7122255
"154",1156993.67093026
"155",1156992.62963596
"156",1156991.58834259
"157",1156990.54705016
"158",1156989.50575867
"159",1156988.46446811
"160",1156987.4231785
"161",1156986.38188981
"162",1156985.34060207
"163",1156984.29931526
"164",1156983.2580294
"165",1156982.21674446
"166",1156981.17546047
"167",1156980.13417741
"168",1156979.09289529
"169",1156978.05161411
"170",1156977.01033386
"171",1156975.96905455
"172",1156974.92777618
"173",1156973.88649874
"174",1156972.84522224
"175",1156971.80394668
"176",1156970.76267206
"177",1156969.72139837
"178",1156968.68012563
"179",1156967.63885381
"180",1156966.59758294
"181",1156965.556313
"182",1156964.515044
"183",1156963.47377594
"184",1156962.43250881
"185",1156961.39124262
"186",1156960.34997737
"187",1156959.30871305
"188",1156958.26744968
"189",1156957.22618724
"190",1156956.18492573
"191",1156955.14366517
"192",1156954.10240554
"193",1156953.06114684
"194",1156952.01988909
"195",1156950.97863227
"196",1156949.93737639
"197",1156948.89612145
"198",1156947.85486744
"199",1156947.85486744
"200",1156946.81361437
"201",1156945.77236224
"202",1156944.73111104
"203",1156943.68986079
"204",1156942.64861146
"205",1156941.60736308
"206",1156940.56611563
"207",1156939.52486912
"208",1156938.48362355
"209",1156937.44237892
"210",1156936.40113522
"211",1156935.35989246
"212",1156934.31865063
"213",1156933.27740975
"214",1156932.2361698
