"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,1.07007503657506,0.196317046970462,0.236542902821855,0.0433963998566296,1.74215725252921,0.319617929102782,1.18164926598574,1.31504241989782,1.06911124065376,1.18980028466946,2.47583655730346,2.75532697502407,52.739995362417,19.9278390759752,2.51010999161607,0.985434374292451
2,1.0827751055375,0.202657851768321,0.239350286487236,0.0447980514435236,1.76283385603297,0.329941204282457,1.29156880145115,1.35751671040976,1.16856224893199,1.22822940465646,2.70614415542146,2.84432072657284,53.9494577105765,19.6465981739485,2.64317378193376,0.998724808643954
3,1.09372620710924,0.198455841632832,0.241771056308359,0.043869186045152,1.78066301789014,0.323100036903964,1.26565499607764,1.32936927409552,1.14511642502263,1.20276267656257,2.65184856321029,2.78534514572385,55.8960886612282,19.6683931368902,2.77919550596495,1.0120905690185
4,1.13007520085031,0.190719746664175,0.249806097030069,0.042159101894185,1.83984173050717,0.310505131411149,1.17128374535138,1.27754854224803,1.05973291246077,1.15587725251014,2.45411832359336,2.67676837423405,59.2007018244376,20.1376028011702,2.91577683795932,1.02598672862422
5,1.16064795617542,0.190375015624978,0.256564285049303,0.0420828981907838,1.88961632163296,0.309943885087675,1.17480641703963,1.27523933911468,1.06292009160729,1.1537879734847,2.46149915951161,2.67193004385932,61.7982826379497,20.3248360216263,3.05446590084798,1.03900155209992
6,1.19094548626003,0.192202434861098,0.263261633804849,0.0424868540219273,1.93894282675317,0.312919051844022,1.20275728980052,1.28748042490682,1.08820897648619,1.16486324158238,2.52006289291538,2.69757803313825,64.2833419558051,20.4635998558087,3.19647908210461,1.05128994556296
7,1.212045526028,0.197792031353908,0.267925853121978,0.0437224490361275,1.97329517219996,0.322019307186702,1.28173657391175,1.32492269806443,1.1596664240154,1.19873958396303,2.68554329771987,2.77602851023017,66.1839426875078,20.4260076668306,3.34143191355846,1.06369276307227
8,1.24479637928822,0.204797749106812,0.275165515421606,0.0452710813815049,2.0266158596131,0.33342510731775,1.37091535993313,1.37185095095472,1.24035199232045,1.24119847943525,2.87239408747893,2.87435437342897,68.5759652006149,20.5564256628912,3.48873887321487,1.07671142090039
9,1.26905772801665,0.202641292418958,0.280528550403681,0.0447943909557698,2.06611503789377,0.329914244499635,1.35153530203927,1.35740578653852,1.22281765422601,1.22812904496338,2.8317882518918,2.84408831465214,71.2722567118191,20.7743082232907,3.63852139252081,1.09068817783877
10,1.31894441698265,0.215750023959018,0.291556134280376,0.0476921105593602,2.1473340683507,0.351256179357834,1.50667621811036,1.44521547149576,1.36318324495699,1.30757590278193,3.15684540937408,3.02807051170542,74.1334785298344,21.0337908057167,3.79094913700133,1.10497898430967
11,1.34897426862013,0.216604277541894,0.298194312010765,0.0478809455618905,2.19622477417452,0.35264696413838,1.51828594490175,1.45093774429976,1.37368728348254,1.31275319722356,3.18117055122271,3.0400600356756,77.0193137298349,21.295159653191,3.94709378457254,1.11990353888266
12,1.36232846826862,0.200709153457836,0.301146292985694,0.0443672865538393,2.21796634833908,0.326768586682243,1.33655525922377,1.34446322890421,1.20926428215484,1.21641911186569,2.80040149551647,2.81697057484687,80.3297769110931,21.6441914009958,4.10724691500412,1.13561747767441
13,1.4000066132204,0.211719877429118,0.3094751460803,0.0468012360632793,2.27930901240094,0.344694817989858,1.46462611566678,1.4182192746448,1.32513791417471,1.28315077229769,3.06874043282564,2.97150705163669,82.9269251113605,21.7841917873056,4.26917110656357,1.15029270722776
14,1.45100645151982,0.20762808441203,0.320748794546487,0.0458967344489733,2.36234032808841,0.338033091814654,1.40340245446213,1.39081013481739,1.26974507784669,1.25835202673955,2.9404622855397,2.91407837771261,87.1970181980851,22.3428831483745,4.43327554219113,1.16458345136244
