"","x"
"1",4064434
"2",4064433.1871132
"3",4064432.37422656
"4",4064431.56134009
"5",4064430.74845378
"6",4064429.93556763
"7",4064429.12268164
"8",4064428.30979581
"9",4064427.49691015
"10",4064426.68402465
"11",4064425.87113932
"12",4064425.05825414
"13",4064424.24536913
"14",4064423.43248428
"15",4064422.61959959
"16",4064421.80671507
"17",4064420.99383071
"18",4064420.18094651
"19",4064419.36806247
"20",4064418.5551786
"21",4064417.74229489
"22",4064416.92941134
"23",4064416.11652796
"24",4064415.30364473
"25",4064414.49076167
"26",4064413.67787877
"27",4064412.86499604
"28",4064412.05211346
"29",4064411.23923105
"30",4064410.42634881
"31",4064409.61346672
"32",4064408.8005848
"33",4064407.98770304
"34",4064407.17482144
"35",4064406.36194001
"36",4064405.54905873
"37",4064404.73617762
"38",4064403.92329668
"39",4064403.11041589
"40",4064402.29753527
"41",4064401.48465481
"42",4064400.67177451
"43",4064399.85889438
"44",4064399.04601441
"45",4064398.2331346
"46",4064397.42025495
"47",4064396.60737547
"48",4064395.79449615
"49",4064394.98161699
"50",4064394.16873799
"51",4064393.35585916
"52",4064392.54298049
"53",4064391.73010198
"54",4064390.91722363
"55",4064390.10434545
"56",4064389.29146743
"57",4064388.47858957
"58",4064387.66571187
"59",4064386.85283434
"60",4064386.03995697
"61",4064385.22707976
"62",4064384.41420272
"63",4064383.60132583
"64",4064382.78844911
"65",4064381.97557255
"66",4064381.16269616
"67",4064380.34981993
"68",4064379.53694386
"69",4064378.72406795
"70",4064377.9111922
"71",4064377.09831662
"72",4064376.2854412
"73",4064375.47256595
"74",4064374.65969085
"75",4064373.84681592
"76",4064373.03394115
"77",4064372.22106654
"78",4064371.4081921
"79",4064370.59531782
"80",4064369.7824437
"81",4064368.96956974
"82",4064368.15669595
"83",4064367.34382232
"84",4064366.53094885
"85",4064365.71807554
"86",4064364.9052024
"87",4064364.09232942
"88",4064363.2794566
"89",4064362.46658394
"90",4064361.65371145
"91",4064360.84083912
"92",4064360.02796695
"93",4064359.21509494
"94",4064358.4022231
"95",4064357.58935142
"96",4064356.7764799
"97",4064355.96360855
"98",4064355.15073736
"99",4064354.33786633
"100",4064353.52499546
"101",4064352.71212475
"102",4064351.89925421
"103",4064351.08638383
"104",4064350.27351361
"105",4064349.46064356
"106",4064348.64777367
"107",4064347.83490394
"108",4064347.02203437
"109",4064346.20916497
"110",4064345.39629572
"111",4064344.58342664
"112",4064343.77055773
"113",4064342.95768897
"114",4064342.14482038
"115",4064341.33195195
"116",4064340.51908369
"117",4064339.70621558
"118",4064338.89334764
"119",4064338.08047986
"120",4064337.26761225
"121",4064336.45474479
"122",4064335.6418775
"123",4064334.82901037
"124",4064334.01614341
"125",4064333.2032766
"126",4064332.39040996
"127",4064331.57754349
"128",4064330.76467717
"129",4064329.95181102
"130",4064329.13894503
"131",4064328.3260792
"132",4064327.51321353
"133",4064326.70034803
"134",4064325.88748269
"135",4064325.07461751
"136",4064324.2617525
"137",4064323.44888765
"138",4064322.63602296
"139",4064321.82315843
"140",4064321.01029407
"141",4064320.19742986
"142",4064319.38456582
"143",4064318.57170195
"144",4064317.75883823
"145",4064316.94597468
"146",4064316.13311129
"147",4064315.32024807
"148",4064314.507385
"149",4064313.6945221
"150",4064312.88165936
"151",4064312.06879678
"152",4064311.25593437
"153",4064310.44307212
"154",4064309.63021003
"155",4064308.8173481
"156",4064308.00448634
"157",4064307.19162474
"158",4064306.3787633
"159",4064305.56590203
"160",4064304.75304091
"161",4064303.94017996
"162",4064303.12731917
"163",4064302.31445855
"164",4064301.50159809
"165",4064300.68873779
"166",4064299.87587765
"167",4064299.06301767
"168",4064298.25015786
"169",4064297.43729821
"170",4064296.62443872
"171",4064295.8115794
"172",4064294.99872024
"173",4064294.18586124
"174",4064293.3730024
"175",4064292.56014372
"176",4064291.74728521
"177",4064290.93442686
"178",4064290.12156868
"179",4064289.30871065
"180",4064288.49585279
"181",4064287.68299509
"182",4064286.87013755
"183",4064286.05728018
"184",4064285.24442297
"185",4064284.43156592
"186",4064283.61870903
"187",4064282.80585231
"188",4064281.99299575
"189",4064281.18013935
"190",4064280.36728311
"191",4064279.55442704
"192",4064278.74157113
"193",4064277.92871538
"194",4064277.11585979
"195",4064276.30300437
"196",4064275.49014911
"197",4064274.67729401
"198",4064273.86443908
"199",4064273.86443908
"200",4064273.0515843
"201",4064272.23872969
"202",4064271.42587525
"203",4064270.61302096
"204",4064269.80016684
"205",4064268.98731288
"206",4064268.17445908
"207",4064267.36160545
"208",4064266.54875197
"209",4064265.73589866
"210",4064264.92304552
"211",4064264.11019253
"212",4064263.29733971
"213",4064262.48448705
"214",4064261.67163455
"215",4064260.85878222
"216",4064260.04593005
"217",4064259.23307804
"218",4064258.42022619
"219",4064257.60737451
"220",4064256.79452299
"221",4064255.98167163
"222",4064255.16882043
"223",4064254.3559694
"224",4064253.54311853
"225",4064252.73026782
"226",4064251.91741727
"227",4064251.10456689
"228",4064250.29171667
"229",4064249.47886661
"230",4064248.66601671
"231",4064247.85316698
"232",4064247.04031741
"233",4064246.227468
"234",4064245.41461876
"235",4064244.60176967
"236",4064243.78892075
"237",4064242.97607199
"238",4064242.1632234
"239",4064241.35037497
"240",4064240.5375267
"241",4064239.72467859
"242",4064238.91183064
"243",4064238.09898286
"244",4064237.28613524
"245",4064236.47328778
"246",4064235.66044049
"247",4064234.84759336
"248",4064234.03474639
"249",4064233.22189958
"250",4064232.40905294
"251",4064231.59620646
"252",4064230.78336014
"253",4064229.97051398
"254",4064229.15766799
"255",4064228.34482215
"256",4064227.53197648
"257",4064226.71913098
"258",4064225.90628563
"259",4064225.09344045
"260",4064224.28059543
"261",4064223.46775058
"262",4064222.65490588
"263",4064221.84206135
"264",4064221.02921699
"265",4064220.21637278
"266",4064219.40352874
"267",4064218.59068486
"268",4064217.77784114
"269",4064216.96499758
"270",4064216.15215419
"271",4064215.33931096
"272",4064214.52646789
"273",4064213.71362498
"274",4064212.90078224
"275",4064212.08793966
"276",4064211.27509724
"277",4064210.46225499
"278",4064209.6494129
"279",4064208.83657097
"280",4064208.0237292
"281",4064207.2108876
"282",4064206.39804615
"283",4064205.58520487
"284",4064204.77236376
"285",4064203.9595228
"286",4064203.14668201
"287",4064202.33384138
"288",4064201.52100091
"289",4064200.70816061
"290",4064199.89532047
"291",4064199.08248049
"292",4064198.26964067
"293",4064197.45680102
"294",4064196.64396153
"295",4064195.8311222
"296",4064195.01828303
"297",4064194.20544403
"298",4064193.39260519
"299",4064192.57976651
"300",4064191.76692799
"301",4064190.95408964
"302",4064190.14125145
"303",4064189.32841342
"304",4064188.51557556
"305",4064187.70273785
"306",4064186.88990031
"307",4064186.07706293
"308",4064185.26422572
"309",4064184.45138867
"310",4064183.63855178
"311",4064182.82571505
"312",4064182.01287848
"313",4064181.20004208
"314",4064180.38720584
"315",4064179.57436976
"316",4064178.76153385
"317",4064177.9486981
"318",4064177.13586251
"319",4064176.32302708
"320",4064175.51019181
"321",4064174.69735671
"322",4064173.88452177
"323",4064173.071687
"324",4064172.25885238
"325",4064171.44601793
"326",4064170.63318364
"327",4064169.82034951
"328",4064169.00751555
"329",4064168.19468175
"330",4064167.38184811
"331",4064166.56901463
"332",4064165.75618132
"333",4064164.94334817
"334",4064164.13051518
"335",4064163.31768235
"336",4064162.50484969
"337",4064161.69201719
"338",4064160.87918485
"339",4064160.06635267
"340",4064159.25352066
"341",4064158.44068881
"342",4064157.62785712
"343",4064156.8150256
"344",4064156.00219423
"345",4064155.18936303
"346",4064154.37653199
"347",4064153.56370112
"348",4064152.75087041
"349",4064151.93803986
"350",4064151.12520947
"351",4064150.31237924
"352",4064149.49954918
"353",4064148.68671928
"354",4064147.87388954
"355",4064147.06105997
"356",4064146.24823056
"357",4064145.43540131
"358",4064144.62257222
"359",4064143.8097433
"360",4064142.99691453
"361",4064142.18408593
"362",4064141.3712575
"363",4064140.55842922
"364",4064139.74560111
"365",4064138.93277316
"366",4064138.11994538
"367",4064137.30711775
"368",4064136.49429029
"369",4064135.68146299
"370",4064134.86863586
"371",4064134.05580888
"372",4064133.24298207
"373",4064132.43015542
"374",4064131.61732894
"375",4064130.80450261
"376",4064129.99167645
"377",4064129.17885045
"378",4064128.36602462
"379",4064127.55319894
"380",4064126.74037343
"381",4064125.92754809
"382",4064125.1147229
"383",4064124.30189788
"384",4064123.48907302
"385",4064122.67624832
"386",4064121.86342378
"387",4064121.05059941
"388",4064120.2377752
"389",4064119.42495115
"390",4064118.61212727
"391",4064117.79930355
"392",4064116.98647999
"393",4064116.17365659
"394",4064115.36083335
"395",4064114.54801028
"396",4064113.73518737
"397",4064112.92236463
"398",4064112.10954204
"399",4064111.29671962
"400",4064110.48389736
"401",4064109.67107526
"402",4064108.85825333
"403",4064108.04543156
"404",4064107.23260995
"405",4064106.4197885
"406",4064105.60696722
"407",4064104.7941461
"408",4064103.98132514
"409",4064103.16850434
"410",4064102.35568371
"411",4064101.54286324
"412",4064100.73004293
"413",4064099.91722278
"414",4064099.1044028
"415",4064098.29158298
"416",4064097.47876332
"417",4064096.66594382
"418",4064095.85312449
"419",4064095.04030532
"420",4064094.22748631
"421",4064093.41466747
"422",4064092.60184878
"423",4064091.78903026
"424",4064090.97621191
"425",4064090.16339371
"426",4064089.35057568
"427",4064088.53775781
"428",4064087.7249401
"429",4064086.91212255
"430",4064086.09930517
"431",4064085.28648795
"432",4064084.47367089
"433",4064083.660854
"434",4064082.84803727
"435",4064082.0352207
"436",4064081.22240429
"437",4064080.40958805
"438",4064079.59677196
"439",4064078.78395605
"440",4064077.97114029
"441",4064077.15832469
"442",4064076.34550926
"443",4064075.53269399
"444",4064074.71987889
"445",4064073.90706394
"446",4064073.09424916
"447",4064072.28143454
"448",4064071.46862009
"449",4064070.65580579
"450",4064069.84299166
"451",4064069.03017769
"452",4064068.21736389
"453",4064067.40455024
"454",4064066.59173676
"455",4064065.77892344
"456",4064064.96611029
"457",4064064.1532973
"458",4064063.34048446
"459",4064062.5276718
"460",4064061.71485929
"461",4064060.90204695
"462",4064060.08923477
"463",4064059.27642275
"464",4064058.46361089
"465",4064057.6507992
"466",4064056.83798767
"467",4064056.0251763
"468",4064055.2123651
"469",4064054.39955406
"470",4064053.58674318
"471",4064052.77393246
"472",4064051.9611219
"473",4064051.14831151
"474",4064050.33550128
"475",4064049.52269122
"476",4064048.70988131
"477",4064047.89707157
"478",4064047.08426199
"479",4064046.27145257
"480",4064045.45864332
"481",4064044.64583423
"482",4064043.8330253
"483",4064043.02021653
"484",4064042.20740793
"485",4064041.39459949
"486",4064040.58179121
"487",4064039.76898309
"488",4064038.95617514
"489",4064038.14336734
"490",4064037.33055972
"491",4064036.51775225
"492",4064035.70494495
"493",4064034.89213781
"494",4064034.07933083
"495",4064033.26652401
"496",4064032.45371736
"497",4064031.64091087
"498",4064030.82810454
"499",4064030.01529837
"500",4064029.20249237
"501",4064028.38968653
"502",4064027.57688085
"503",4064026.76407534
"504",4064025.95126998
"505",4064025.13846479
"506",4064024.32565977
"507",4064023.5128549
"508",4064022.7000502
"509",4064021.88724566
"510",4064021.07444128
"511",4064020.26163707
"512",4064019.44883301
"513",4064018.63602912
"514",4064017.8232254
"515",4064017.01042183
"516",4064016.19761843
"517",4064015.38481519
"518",4064014.57201211
"519",4064013.7592092
"520",4064012.94640645
"521",4064012.13360386
"522",4064011.32080143
"523",4064010.50799917
"524",4064009.69519707
"525",4064008.88239513
"526",4064008.06959335
"527",4064007.25679174
"528",4064006.44399028
"529",4064005.631189
"530",4064004.81838787
"531",4064004.00558691
"532",4064003.1927861
"533",4064002.37998547
"534",4064001.56718499
"535",4064000.75438468
"536",4063999.94158453
"537",4063999.12878454
"538",4063998.31598471
"539",4063997.50318505
"540",4063996.69038555
"541",4063995.87758621
"542",4063995.06478703
"543",4063994.25198802
"544",4063993.43918917
"545",4063992.62639048
"546",4063991.81359196
"547",4063991.0007936
"548",4063990.1879954
"549",4063989.37519736
"550",4063988.56239948
"551",4063987.74960177
"552",4063986.93680422
"553",4063986.12400683
"554",4063985.31120961
"555",4063984.49841255
"556",4063983.68561565
"557",4063982.87281891
"558",4063982.06002233
"559",4063981.24722592
"560",4063980.43442967
"561",4063979.62163359
"562",4063978.80883766
"563",4063977.9960419
"564",4063977.1832463
"565",4063976.37045086
"566",4063975.55765559
"567",4063974.74486048
"568",4063973.93206553
"569",4063973.11927074
"570",4063972.30647612
"571",4063971.49368166
"572",4063970.68088736
"573",4063969.86809322
