"","x"
"1",19602697
"2",19602695.0397303
"3",19602693.0794608
"4",19602691.1191915
"5",19602689.1589224
"6",19602687.1986535
"7",19602685.2383847
"8",19602683.2781162
"9",19602681.3178479
"10",19602679.3575798
"11",19602677.3973118
"12",19602675.4370441
"13",19602673.4767765
"14",19602671.5165092
"15",19602669.556242
"16",19602667.5959751
"17",19602665.6357083
"18",19602663.6754418
"19",19602661.7151754
"20",19602659.7549092
"21",19602657.7946432
"22",19602655.8343775
"23",19602653.8741119
"24",19602651.9138465
"25",19602649.9535813
"26",19602647.9933163
"27",19602646.0330515
"28",19602644.0727869
"29",19602642.1125225
"30",19602640.1522583
"31",19602638.1919943
"32",19602636.2317305
"33",19602634.2714668
"34",19602632.3112034
"35",19602630.3509402
"36",19602628.3906771
"37",19602626.4304143
"38",19602624.4701517
"39",19602622.5098892
"40",19602620.549627
"41",19602618.5893649
"42",19602616.629103
"43",19602614.6688414
"44",19602612.7085799
"45",19602610.7483186
"46",19602608.7880576
"47",19602606.8277967
"48",19602604.867536
"49",19602602.9072755
"50",19602600.9470152
"51",19602598.9867551
"52",19602597.0264952
"53",19602595.0662355
"54",19602593.105976
"55",19602591.1457167
"56",19602589.1854576
"57",19602587.2251987
"58",19602585.26494
"59",19602583.3046814
"60",19602581.3444231
"61",19602579.384165
"62",19602577.423907
"63",19602575.4636493
"64",19602573.5033917
"65",19602571.5431344
"66",19602569.5828772
"67",19602567.6226203
"68",19602565.6623635
"69",19602563.7021069
"70",19602561.7418506
"71",19602559.7815944
"72",19602557.8213384
"73",19602555.8610826
"74",19602553.9008271
"75",19602551.9405717
"76",19602549.9803165
"77",19602548.0200615
"78",19602546.0598067
"79",19602544.0995521
"80",19602542.1392977
"81",19602540.1790434
"82",19602538.2187894
"83",19602536.2585356
"84",19602534.298282
"85",19602532.3380285
"86",19602530.3777753
"87",19602528.4175223
"88",19602526.4572694
"89",19602524.4970168
"90",19602522.5367643
"91",19602520.5765121
"92",19602518.61626
"93",19602516.6560082
"94",19602514.6957565
"95",19602512.735505
"96",19602510.7752538
"97",19602508.8150027
"98",19602506.8547518
"99",19602504.8945011
"100",19602502.9342506
"101",19602500.9740003
"102",19602499.0137502
"103",19602497.0535003
"104",19602495.0932506
"105",19602493.1330011
"106",19602491.1727518
"107",19602489.2125027
"108",19602487.2522538
"109",19602485.292005
"110",19602483.3317565
"111",19602481.3715082
"112",19602479.41126
"113",19602477.4510121
"114",19602475.4907644
"115",19602473.5305168
"116",19602471.5702695
"117",19602469.6100223
"118",19602467.6497753
"119",19602465.6895286
"120",19602463.729282
"121",19602461.7690356
"122",19602459.8087895
"123",19602457.8485435
"124",19602455.8882977
"125",19602453.9280521
"126",19602451.9678067
"127",19602450.0075615
"128",19602448.0473165
"129",19602446.0870717
"130",19602444.1268271
"131",19602442.1665827
"132",19602440.2063385
"133",19602438.2460944
"134",19602436.2858506
"135",19602434.325607
"136",19602432.3653636
"137",19602430.4051203
"138",19602428.4448773
"139",19602426.4846344
"140",19602424.5243918
"141",19602422.5641493
"142",19602420.6039071
"143",19602418.643665
"144",19602416.6834232
"145",19602414.7231815
"146",19602412.76294
"147",19602410.8026987
"148",19602408.8424577
"149",19602406.8822168
"150",19602404.9219761
"151",19602402.9617356
"152",19602401.0014953
"153",19602399.0412552
"154",19602397.0810153
"155",19602395.1207756
"156",19602393.1605361
"157",19602391.2002968
"158",19602389.2400576
"159",19602387.2798187
"160",19602385.31958
"161",19602383.3593415
"162",19602381.3991031
"163",19602379.438865
"164",19602377.478627
"165",19602375.5183893
"166",19602373.5581517
"167",19602371.5979144
"168",19602369.6376772
"169",19602367.6774403
"170",19602365.7172035
"171",19602363.7569669
"172",19602361.7967305
"173",19602359.8364944
"174",19602357.8762584
"175",19602355.9160226
"176",19602353.955787
"177",19602351.9955516
"178",19602350.0353164
"179",19602348.0750814
"180",19602346.1148466
"181",19602344.154612
"182",19602342.1943776
"183",19602340.2341433
"184",19602338.2739093
"185",19602336.3136755
"186",19602334.3534419
"187",19602332.3932084
"188",19602330.4329752
"189",19602328.4727421
"190",19602326.5125093
"191",19602324.5522766
"192",19602322.5920442
"193",19602320.6318119
"194",19602318.6715799
"195",19602316.711348
"196",19602314.7511163
"197",19602312.7908848
"198",19602310.8306536
"199",19602310.8306536
"200",19602308.8704225
"201",19602306.9101916
"202",19602304.9499609
"203",19602302.9897304
"204",19602301.0295001
"205",19602299.06927
"206",19602297.1090401
"207",19602295.1488104
"208",19602293.1885809
"209",19602291.2283516
"210",19602289.2681224
"211",19602287.3078935
"212",19602285.3476648
"213",19602283.3874362
"214",19602281.4272079
"215",19602279.4669798
"216",19602277.5067518
"217",19602275.5465241
"218",19602273.5862965
"219",19602271.6260692
"220",19602269.665842
"221",19602267.705615
"222",19602265.7453883
"223",19602263.7851617
"224",19602261.8249353
"225",19602259.8647091
"226",19602257.9044831
"227",19602255.9442573
"228",19602253.9840317
"229",19602252.0238063
"230",19602250.0635811
"231",19602248.1033561
"232",19602246.1431313
"233",19602244.1829067
"234",19602242.2226823
"235",19602240.2624581
"236",19602238.302234
"237",19602236.3420102
"238",19602234.3817866
"239",19602232.4215631
"240",19602230.4613399
"241",19602228.5011169
"242",19602226.540894
"243",19602224.5806714
"244",19602222.6204489
"245",19602220.6602266
"246",19602218.7000046
"247",19602216.7397827
"248",19602214.779561
"249",19602212.8193395
"250",19602210.8591183
"251",19602208.8988972
"252",19602206.9386763
"253",19602204.9784556
"254",19602203.0182351
"255",19602201.0580148
"256",19602199.0977947
"257",19602197.1375748
"258",19602195.1773551
"259",19602193.2171355
"260",19602191.2569162
"261",19602189.2966971
"262",19602187.3364782
"263",19602185.3762594
"264",19602183.4160409
"265",19602181.4558226
"266",19602179.4956044
"267",19602177.5353865
"268",19602175.5751687
"269",19602173.6149512
"270",19602171.6547338
"271",19602169.6945166
"272",19602167.7342997
"273",19602165.7740829
"274",19602163.8138663
"275",19602161.8536499
"276",19602159.8934337
"277",19602157.9332177
"278",19602155.973002
"279",19602154.0127864
"280",19602152.052571
"281",19602150.0923558
"282",19602148.1321407
"283",19602146.1719259
"284",19602144.2117113
"285",19602142.2514969
"286",19602140.2912827
"287",19602138.3310686
"288",19602136.3708548
"289",19602134.4106412
"290",19602132.4504277
"291",19602130.4902145
"292",19602128.5300014
"293",19602126.5697886
"294",19602124.6095759
"295",19602122.6493635
"296",19602120.6891512
"297",19602118.7289391
"298",19602116.7687273
"299",19602114.8085156
"300",19602112.8483041
"301",19602110.8880928
"302",19602108.9278817
"303",19602106.9676708
"304",19602105.0074601
"305",19602103.0472496
"306",19602101.0870393
"307",19602099.1268292
"308",19602097.1666193
"309",19602095.2064096
"310",19602093.2462001
"311",19602091.2859907
"312",19602089.3257816
"313",19602087.3655727
"314",19602085.4053639
"315",19602083.4451554
"316",19602081.4849471
"317",19602079.5247389
"318",19602077.564531
"319",19602075.6043232
"320",19602073.6441156
"321",19602071.6839083
"322",19602069.7237011
"323",19602067.7634941
"324",19602065.8032874
"325",19602063.8430808
"326",19602061.8828744
"327",19602059.9226682
"328",19602057.9624622
"329",19602056.0022564
"330",19602054.0420508
"331",19602052.0818454
"332",19602050.1216402
"333",19602048.1614352
"334",19602046.2012304
"335",19602044.2410258
"336",19602042.2808213
"337",19602040.3206171
"338",19602038.3604131
"339",19602036.4002092
"340",19602034.4400056
"341",19602032.4798022
"342",19602030.5195989
"343",19602028.5593959
"344",19602026.599193
"345",19602024.6389903
"346",19602022.6787879
