"","fgT","frT"
"1",0.512390232358991,2.53977873576396
"2",0.513269196576987,2.54212132899641
"3",0.525056756913655,2.57352388974721
"4",0.581386808967761,2.72372482976345
"5",0.574358383640922,2.70493301458556
"6",0.563207382867584,2.67516284172473
"7",0.558733179282506,2.66323016519337
"8",0.546833612567313,2.63151828453971
"9",0.578134427298214,2.71502595630051
"10",0.575028649533576,2.70672407351432
"11",0.575963739870701,2.70922313100701
"12",0.581449257397396,2.72389190907316
"13",0.558456132611253,2.66249147486443
"14",0.586895735705783,2.7384721256151
"15",0.589671072257808,2.74590837061393
"16",0.555999577127328,2.6559424422689
"17",0.530020470512868,2.58674263439397
"18",0.583768525709955,2.73009855019961
"19",0.577169828077958,2.7124470455254
"20",0.573814468671427,2.70347973476647
"21",0.578346404501105,2.71559275060928
"22",0.583079585897305,2.72825455707831
"23",0.573750549132748,2.70330895759683
"24",0.526530022050559,2.57744748046177
"25",0.487044374054666,2.47212263609945
"26",0.532355126864064,2.59295960189663
"27",0.538864051264094,2.61029233089852
"28",0.557354116571784,2.65955337118143
"29",0.555232684962043,2.65389826388757
"30",0.576565244340147,2.71083088624085
"31",0.590378473359403,2.74780454647528
"32",0.556676638568107,2.65774729347996
"33",0.577666903018193,2.71377594685118
"34",0.577870435798107,2.71432011480475
"35",0.601982719448944,2.77895803476102
"36",0.561931029611841,2.67175819413149
"37",0.555678529544053,2.65508666121959
"38",0.578299915197043,2.71546844348359
"39",0.591544520256816,2.75093081077788
"40",0.562334609853275,2.67283468071892
"41",0.552480521254215,2.64656338595507
"42",0.623538009816086,2.8371185453953
"43",0.638898775875666,2.87885462988901
"44",0.637208527825355,2.87424853158605
"45",0.638127408078493,2.87675213324929
"46",0.623905347447578,2.83811354686125
"47",0.646761912412692,2.90033070896974
"48",0.639496350055679,2.88048393491438
"49",0.640405612342655,2.88296393399692
"50",0.640680403644966,2.88371363023364
"51",0.622955989482226,2.83554232542767
"52",0.62705047724512,2.84663858685275
"53",0.684108672723907,3.00361397848939
"54",0.65639689395788,2.92676210546688
"55",0.652909500826218,2.91717974724119
"56",0.678546374571865,2.98807891113087
"57",0.707921448052761,3.07084778307858
"58",0.709222490941032,3.07455831911851
"59",0.674708320263076,2.97739339408751
"60",0.669197524430982,2.96209699255019
"61",0.740701812667826,3.16571644380613
"62",0.772004245720509,3.25952361615734
"63",0.766997628202191,3.24427144284477
"64",0.761340408474845,3.22715778341025
"65",0.745876477559487,3.18098370681866
"66",0.727565920293493,3.12733693756303
"67",0.734245143512408,3.14678650475496
"68",0.744976802522184,3.17832299851046
"69",0.810538653720908,3.38080019905529
"70",0.827456680718023,3.43666101971308
"71",0.795631976929627,3.33299838392043
"72",0.821841967528772,3.41791599057775
"73",0.770844148841296,3.25598033402398
"74",0.816091569225798,3.39893399992392
"75",0.809525495340309,3.3775115859905
"76",0.814783548993063,3.39464551196195
"77",0.825653004597487,3.43061589790147
"78",0.834489721599409,3.46045395134172
"79",0.838135823186116,3.47293352751036
"80",0.826715193329423,3.43417315216284
"81",0.838446614183886,3.47400202589027
"82",0.836364925520803,3.466859515863
"83",0.858551067113419,3.54485217650006
"84",0.872318513938719,3.59561338965198
"85",0.861163548530891,3.55433168716103
"86",0.845972521460173,3.50011333402495
"87",0.832313946323171,3.45305476133987
"88",0.866829316009094,3.57513060728302
"89",0.820555380851485,3.41365043177533
"90",0.782808809189088,3.29280185683947
"91",0.771305130985603,3.25738764129167
"92",0.784648300550308,3.29851957732198
"93",0.800544053021864,3.34861556777807
"94",0.802492109316364,3.35484482529195
"95",0.814525362487197,3.39380027091425
"96",0.909509840598944,3.74516143062002
"97",0.870257365689568,3.58788249717616
"98",0.875965186397026,3.60941303887482
"99",0.919976547259791,3.79167842345478
"100",0.942367602369285,3.90111159016919
"101",0.927627973104428,3.82735751643338
"102",0.910167661915693,3.74801527707969
"103",0.956449628400513,3.9799654260011
"104",0.944912919073626,3.91466061651981
"105",0.931140018327977,3.8442808403806
"106",0.931987071107578,3.84841852999631
"107",0.945076783644375,3.91554237460438
"108",0.972377708597283,4.08509345026509
"109",0.971365864168776,4.07768746241278
"110",0.965319665746795,4.03576371586323
"111",0.970210919149104,4.06938201924396
"112",0.984379727587544,4.18545805641215
"113",0.981137899466009,4.15552350987591
"114",0.982966041489815,4.17207168637317
"115",0.977805247337447,4.12720844581132
"116",0.975895528545458,4.11188838991422
"117",0.963232018831754,4.02209011563647
"118",0.97020778191527,4.06935966552228
"119",0.965220552337266,4.03510608578745
"120",0.969122072390021,4.06168842293583
"121",0.97010417643375,4.06862206158968
"122",0.986901765123685,4.2108714296871
"123",0.981926109038754,4.1625601683402
"124",0.989067871865477,4.23465146235179
"125",0.976464322314395,4.11638948446334
"126",0.99979674590247,4.44842856930802
"127",0.999161052795118,4.41398573546404
"128",0.999976733056839,4.49291526251135
"129",0.999259516891938,4.41809747312312
"130",0.997980106047671,4.37641056120879
"131",0.999932626651324,4.46255456513269
"132",0.999861930846375,4.45428483028365
"133",0.999999016646484,4.48399807400441
"134",0.990174287118631,4.24767859016781
"135",0.991373931649379,4.26263421328479
"136",0.988437037018411,4.22750841771402
"137",0.980934234702244,4.15372817598247
"138",0.996646899158007,4.34580255433836
"139",0.987723435473786,4.21965107679799
"140",0.999401217895687,4.42452542845805
"141",0.999930541508266,4.46226041229541
"142",0.99839906707247,4.38802541134628
"143",0.99943088508815,4.53708247889843
"144",0.999995621893891,4.48656046492362
"145",0.999892045348734,4.50585400524444
"146",0.999878630523325,4.45599792783873
"147",0.997593774719242,4.59525687868722
"148",0.995721170826512,4.63285712351929
"149",0.991737560997398,4.69118569420456
"150",0.990508059399707,4.70608256587432
"151",0.991735850988788,4.69120716879759
"152",0.985768053325935,4.7558621345667
"153",0.98498202884502,4.76324373954037
"154",0.986516279466095,4.74863978190042
"155",0.991877482021283,4.68942081876296
"156",0.998262076199542,4.38407812564305
"157",0.999948403516818,4.49840175425441
"158",0.999990304100363,4.47443490668778
"159",0.995368588581474,4.32175838720619
"160",0.973948911145143,4.09685024206223
"161",0.981610117355904,4.15972198781378
"162",0.968709669398071,4.05880754031828
"163",0.950645789959539,3.94624753686472
"164",0.912328670835909,3.75745322466904
"165",0.8883048874498,3.65736000541603
"166",0.895423146939815,3.68599666543291
"167",0.925591690565537,3.81770903134961
"168",0.954818308073303,3.97029206754635
"169",0.950914090044297,3.94776524560243
"170",0.947754770125106,3.93012368909277
"171",0.964320007959033,4.02917010231189
"172",0.95587477089256,3.97653811763403
"173",0.967998310541423,4.05387946978988
"174",0.965598014563803,4.03761526133289
"175",0.977013256804741,4.12078232393192
"176",0.986053317771686,4.20207927295109
"177",0.996431198105954,4.34146395861495
"178",0.995454905527713,4.32327010634567
"179",0.996137781222992,4.33576396764059
"180",0.993930884929401,4.29835093352835
"181",0.997560876414219,4.36592952282821
"182",0.996559098837634,4.34402046175262
"183",0.99972858326046,4.44324302777493
"184",0.998776786771605,4.39987249248412
"185",0.997409624283385,4.36236953410667
"186",0.992121133430799,4.27246436703215
"187",0.999910818903124,4.45967107007083
"188",0.999941912958012,4.46392344793496
"189",0.99985612741044,4.45371394413252
"190",0.991014661315716,4.25805507132139
"191",0.999429309642631,4.42588669789058
"192",0.992767010951404,4.2813332381716
"193",0.99235704649429,4.27566130536319
"194",0.987190524314521,4.21392582992694
"195",0.97194104043969,4.08188204054296
"196",0.962279568633285,4.01597105444399
"197",0.96757495477644,4.05097074681457
"198",0.986234426549985,4.20393399325532
"199",0.971906350846568,4.08162792737874
"200",0.966861394659949,4.04610775591569
"201",0.953256543004269,3.96117891596189
"202",0.944945573243631,3.91483623542195
"203",0.939395519910358,3.88562392482623
"204",0.924493614933474,3.8125535751606
"205",0.93122452791577,3.84469264911049
"206",0.939725147510137,3.88732473174085
"207",0.94795391665992,3.93122127371715
"208",0.910091047389073,3.74768244504301
"209",0.890586522418234,3.66645554131832
"210",0.79500545911454,3.33101553071759
"211",0.800970372203814,3.34997703708147
"212",0.800970372203814,3.34997703708147
"213",0.832066976316062,3.4522171009542
"214",0.848930185347807,3.51050473631711
"215",0.856131584065173,3.53613276737916
"216",0.872226642367109,3.5952677586156
"217",0.818859730090896,3.40804514271264
"218",0.840421272195232,3.48080868813347
"219",0.86146817733385,3.5554415043479
"220",0.858921665348009,3.54619278389163
"221",0.827762098264468,3.43768688522229
"222",0.793631986054617,3.32667567890804
"223",0.838884839682302,3.47550993083524
"224",0.834459980533806,3.46035257233991
"225",0.827396709314185,3.43645965875576
"226",0.817221871336729,3.40264842574811
"227",0.833111211611511,3.45576195134386
"228",0.825659576659928,3.43063788373054
"229",0.808758613040729,3.37502636858158
"230",0.803906725472907,3.35938135315358
"231",0.844855783732141,3.49620928904555
"232",0.833149379354358,3.45589167140543
"233",0.780691390667084,3.28623948211877
"234",0.802003923036865,3.35328182034772
"235",0.810773946280081,3.38156480361546
"236",0.826552003860426,3.43362612591534
"237",0.80914211623479,3.37626874861994
"238",0.792791279787398,3.32402396424028
"239",0.782900099139009,3.29308524614639
"240",0.769268135371103,3.2511756279117
"241",0.773585262360176,3.26436157945058
"242",0.75842383565065,3.21838289961409
"243",0.768282737809269,3.24817665941774
"244",0.795106683746957,3.33133575786822
"245",0.783362306872348,3.29452065585697
"246",0.796588588819627,3.33602985269309
"247",0.775453719557203,3.27009278581966
"248",0.768155624752184,3.24779008913133
"249",0.767473995390547,3.24571826211997
"250",0.768172247590128,3.24784063801547
"251",0.756987138143604,3.21407208753003
"252",0.72896182444815,3.13139093782479
"253",0.713942240029798,3.08805405755839
"254",0.744665718647182,3.17740362155829
"255",0.741881910749682,3.16919051200022
"256",0.738422764000333,3.15901976897396
"257",0.734778552785581,3.14834549508499
"258",0.724801415555948,3.11932463769648
"259",0.716547188299684,3.09552688733775
"260",0.707409549320855,3.06938898967109
"261",0.703813103536727,3.05915761057271
"262",0.695360899672832,3.0352297122536
"263",0.68152789655622,2.99639869573002
"264",0.671940022054136,2.96970271851099
"265",0.671249528228193,2.96778655191995
"266",0.679949970663545,2.99199347822163
"267",0.667116539104171,2.95633443471889
"268",0.643786861285333,2.89219558065591
"269",0.665890333428302,2.95294229961257
"270",0.663261677436389,2.9456788339619
"271",0.656573241606271,2.92724714071672
"272",0.659423743379875,2.93509388521884
"273",0.652745085717236,2.91672842408491
"274",0.649853607894897,2.90879762097457
"275",0.65240072561022,2.91578327525519
"276",0.636861761503318,2.87330399514567
"277",0.625792147786875,2.8432265435053
"278",0.626421203081234,2.84493205365368
"279",0.624872490955188,2.84073391330119
"280",0.629845912794267,2.85422482960609
"281",0.614772126421278,2.81341499971052
"282",0.610195378401657,2.80106822818897
"283",0.631077159559464,2.85756896875102
"284",0.619481354659268,2.82613960181893
