"","x"
"1",1018211
"2",1018209.981789
"3",1018208.96357902
"4",1018207.94537005
"5",1018206.92716211
"6",1018205.90895518
"7",1018204.89074927
"8",1018203.87254438
"9",1018202.85434051
"10",1018201.83613766
"11",1018200.81793582
"12",1018199.799735
"13",1018198.7815352
"14",1018197.76333642
"15",1018196.74513866
"16",1018195.72694191
"17",1018194.70874618
"18",1018193.69055148
"19",1018192.67235779
"20",1018191.65416511
"21",1018190.63597346
"22",1018189.61778282
"23",1018188.59959321
"24",1018187.58140461
"25",1018186.56321702
"26",1018185.54503046
"27",1018184.52684492
"28",1018183.50866039
"29",1018182.49047688
"30",1018181.47229439
"31",1018180.45411292
"32",1018179.43593246
"33",1018178.41775303
"34",1018177.39957461
"35",1018176.38139721
"36",1018175.36322083
"37",1018174.34504547
"38",1018173.32687112
"39",1018172.30869779
"40",1018171.29052549
"41",1018170.27235419
"42",1018169.25418392
"43",1018168.23601467
"44",1018167.21784643
"45",1018166.19967921
"46",1018165.18151301
"47",1018164.16334783
"48",1018163.14518367
"49",1018162.12702052
"50",1018161.1088584
"51",1018160.09069729
"52",1018159.0725372
"53",1018158.05437813
"54",1018157.03622007
"55",1018156.01806304
"56",1018154.99990702
"57",1018153.98175202
"58",1018152.96359804
"59",1018151.94544507
"60",1018150.92729313
"61",1018149.9091422
"62",1018148.89099229
"63",1018147.8728434
"64",1018146.85469553
"65",1018145.83654867
"66",1018144.81840283
"67",1018143.80025802
"68",1018142.78211422
"69",1018141.76397143
"70",1018140.74582967
"71",1018139.72768892
"72",1018138.7095492
"73",1018137.69141049
"74",1018136.6732728
"75",1018135.65513612
"76",1018134.63700047
"77",1018133.61886583
"78",1018132.60073221
"79",1018131.58259961
"80",1018130.56446803
"81",1018129.54633746
"82",1018128.52820792
"83",1018127.51007939
"84",1018126.49195188
"85",1018125.47382539
"86",1018124.45569991
"87",1018123.43757546
"88",1018122.41945202
"89",1018121.4013296
"90",1018120.3832082
"91",1018119.36508782
"92",1018118.34696845
"93",1018117.3288501
"94",1018116.31073277
"95",1018115.29261646
"96",1018114.27450117
"97",1018113.2563869
"98",1018112.23827364
"99",1018111.2201614
"100",1018110.20205018
"101",1018109.18393998
"102",1018108.1658308
"103",1018107.14772263
"104",1018106.12961548
"105",1018105.11150935
"106",1018104.09340424
"107",1018103.07530015
"108",1018102.05719707
"109",1018101.03909502
"110",1018100.02099398
"111",1018099.00289396
"112",1018097.98479495
"113",1018096.96669697
"114",1018095.9486
"115",1018094.93050405
"116",1018093.91240912
"117",1018092.89431521
"118",1018091.87622232
"119",1018090.85813044
"120",1018089.84003958
"121",1018088.82194974
"122",1018087.80386092
"123",1018086.78577311
"124",1018085.76768633
"125",1018084.74960056
"126",1018083.73151581
"127",1018082.71343208
"128",1018081.69534937
"129",1018080.67726767
"130",1018079.65918699
"131",1018078.64110734
"132",1018077.62302869
"133",1018076.60495107
"134",1018075.58687447
"135",1018074.56879888
"136",1018073.55072431
"137",1018072.53265076
"138",1018071.51457823
"139",1018070.49650671
"140",1018069.47843622
"141",1018068.46036674
"142",1018067.44229828
"143",1018066.42423083
"144",1018065.40616441
"145",1018064.388099
"146",1018063.37003462
"147",1018062.35197125
"148",1018061.33390889
"149",1018060.31584756
"150",1018059.29778724
"151",1018058.27972795
"152",1018057.26166967
"153",1018056.24361241
"154",1018055.22555616
"155",1018054.20750094
"156",1018053.18944673
"157",1018052.17139354
"158",1018051.15334137
"159",1018050.13529021
"160",1018049.11724008
"161",1018048.09919096
"162",1018047.08114286
"163",1018046.06309578
"164",1018045.04504972
"165",1018044.02700467
"166",1018043.00896065
"167",1018041.99091764
"168",1018040.97287565
"169",1018039.95483467
"170",1018038.93679472
"171",1018037.91875578
"172",1018036.90071786
"173",1018035.88268096
"174",1018034.86464508
"175",1018033.84661021
"176",1018032.82857637
"177",1018031.81054354
"178",1018030.79251173
"179",1018029.77448094
"180",1018028.75645116
"181",1018027.73842241
"182",1018026.72039467
"183",1018025.70236795
"184",1018024.68434224
"185",1018023.66631756
"186",1018022.64829389
"187",1018021.63027125
"188",1018020.61224962
"189",1018019.594229
"190",1018018.57620941
"191",1018017.55819083
"192",1018016.54017327
"193",1018015.52215673
"194",1018014.50414121
"195",1018013.48612671
"196",1018012.46811322
"197",1018011.45010075
"198",1018010.4320893
"199",1018010.4320893
"200",1018009.41407887
"201",1018008.39606946
"202",1018007.37806106
"203",1018006.36005368
"204",1018005.34204732
"205",1018004.32404198
"206",1018003.30603766
"207",1018002.28803435
"208",1018001.27003206
"209",1018000.25203079
"210",1017999.23403054
"211",1017998.21603131
"212",1017997.19803309
"213",1017996.18003589
"214",1017995.16203971
"215",1017994.14404455
"216",1017993.12605041
"217",1017992.10805728
"218",1017991.09006517
"219",1017990.07207408
"220",1017989.05408401
"221",1017988.03609496
"222",1017987.01810692
"223",1017986.0001199
"224",1017984.9821339
"225",1017983.96414892
"226",1017982.94616496
"227",1017981.92818201
"228",1017980.91020008
"229",1017979.89221917
"230",1017978.87423928
"231",1017977.8562604
"232",1017976.83828255
"233",1017975.82030571
"234",1017974.80232989
"235",1017973.78435509
"236",1017972.7663813
"237",1017971.74840854
"238",1017970.73043679
"239",1017969.71246606
"240",1017968.69449635
