"","x"
"1",1817637
"2",1817635.9094178
"3",1817634.81883625
"4",1817633.72825536
"5",1817632.63767513
"6",1817631.54709554
"7",1817630.45651662
"8",1817629.36593834
"9",1817628.27536072
"10",1817627.18478376
"11",1817626.09420745
"12",1817625.00363179
"13",1817623.91305679
"14",1817622.82248244
"15",1817621.73190875
"16",1817620.64133571
"17",1817619.55076332
"18",1817618.46019159
"19",1817617.36962052
"20",1817616.27905009
"21",1817615.18848033
"22",1817614.09791121
"23",1817613.00734275
"24",1817611.91677495
"25",1817610.8262078
"26",1817609.7356413
"27",1817608.64507546
"28",1817607.55451028
"29",1817606.46394574
"30",1817605.37338186
"31",1817604.28281864
"32",1817603.19225607
"33",1817602.10169416
"34",1817601.01113289
"35",1817599.92057229
"36",1817598.83001234
"37",1817597.73945304
"38",1817596.64889439
"39",1817595.5583364
"40",1817594.46777907
"41",1817593.37722239
"42",1817592.28666636
"43",1817591.19611099
"44",1817590.10555627
"45",1817589.01500221
"46",1817587.9244488
"47",1817586.83389605
"48",1817585.74334394
"49",1817584.6527925
"50",1817583.56224171
"51",1817582.47169157
"52",1817581.38114209
"53",1817580.29059326
"54",1817579.20004508
"55",1817578.10949756
"56",1817577.0189507
"57",1817575.92840449
"58",1817574.83785893
"59",1817573.74731403
"60",1817572.65676978
"61",1817571.56622618
"62",1817570.47568324
"63",1817569.38514096
"64",1817568.29459933
"65",1817567.20405835
"66",1817566.11351803
"67",1817565.02297836
"68",1817563.93243935
"69",1817562.84190099
"70",1817561.75136328
"71",1817560.66082623
"72",1817559.57028984
"73",1817558.47975409
"74",1817557.38921901
"75",1817556.29868457
"76",1817555.20815079
"77",1817554.11761767
"78",1817553.0270852
"79",1817551.93655338
"80",1817550.84602222
"81",1817549.75549171
"82",1817548.66496186
"83",1817547.57443266
"84",1817546.48390411
"85",1817545.39337622
"86",1817544.30284899
"87",1817543.21232241
"88",1817542.12179648
"89",1817541.03127121
"90",1817539.94074659
"91",1817538.85022262
"92",1817537.75969931
"93",1817536.66917666
"94",1817535.57865466
"95",1817534.48813331
"96",1817533.39761261
"97",1817532.30709258
"98",1817531.21657319
"99",1817530.12605446
"100",1817529.03553639
"101",1817527.94501897
"102",1817526.8545022
"103",1817525.76398609
"104",1817524.67347063
"105",1817523.58295582
"106",1817522.49244167
"107",1817521.40192818
"108",1817520.31141534
"109",1817519.22090315
"110",1817518.13039162
"111",1817517.03988074
"112",1817515.94937051
"113",1817514.85886095
"114",1817513.76835203
"115",1817512.67784377
"116",1817511.58733616
"117",1817510.49682921
"118",1817509.40632291
"119",1817508.31581727
"120",1817507.22531228
"121",1817506.13480794
"122",1817505.04430426
"123",1817503.95380124
"124",1817502.86329886
"125",1817501.77279715
"126",1817500.68229608
"127",1817499.59179567
"128",1817498.50129592
"129",1817497.41079682
"130",1817496.32029837
"131",1817495.22980058
"132",1817494.13930344
"133",1817493.04880696
"134",1817491.95831113
"135",1817490.86781595
"136",1817489.77732143
"137",1817488.68682756
"138",1817487.59633435
"139",1817486.5058418
"140",1817485.41534989
"141",1817484.32485864
"142",1817483.23436805
"143",1817482.14387811
"144",1817481.05338882
"145",1817479.96290019
"146",1817478.87241221
"147",1817477.78192489
"148",1817476.69143822
"149",1817475.6009522
"150",1817474.51046684
"151",1817473.41998214
"152",1817472.32949808
"153",1817471.23901469
"154",1817470.14853194
"155",1817469.05804985
"156",1817467.96756842
"157",1817466.87708764
"158",1817465.78660751
"159",1817464.69612804
"160",1817463.60564922
"161",1817462.51517106
"162",1817461.42469355
"163",1817460.3342167
"164",1817459.2437405
"165",1817458.15326495
"166",1817457.06279006
"167",1817455.97231582
"168",1817454.88184224
"169",1817453.79136931
"170",1817452.70089703
"171",1817451.61042541
"172",1817450.51995445
"173",1817449.42948413
"174",1817448.33901448
"175",1817447.24854547
"176",1817446.15807712
"177",1817445.06760943
"178",1817443.97714239
"179",1817442.886676
"180",1817441.79621027
"181",1817440.70574519
"182",1817439.61528077
"183",1817438.524817
"184",1817437.43435388
"185",1817436.34389142
"186",1817435.25342962
"187",1817434.16296847
"188",1817433.07250797
"189",1817431.98204812
"190",1817430.89158893
"191",1817429.8011304
"192",1817428.71067252
"193",1817427.62021529
"194",1817426.52975872
"195",1817425.4393028
"196",1817424.34884754
"197",1817423.25839293
"198",1817422.16793897
"199",1817422.16793897
"200",1817421.07748567
"201",1817419.98703303
"202",1817418.89658104
"203",1817417.8061297
"204",1817416.71567901
"205",1817415.62522898
"206",1817414.53477961
"207",1817413.44433089
"208",1817412.35388282
"209",1817411.26343541
"210",1817410.17298865
"211",1817409.08254255
"212",1817407.9920971
"213",1817406.9016523
"214",1817405.81120816
