"","fgT","frT"
"1",0.782136779330887,2.29784783607225
"2",0.74209803930792,2.22646752447669
"3",0.722335603466594,2.19240760980282
"4",0.741565209072811,2.22554024931138
"5",0.739645979666026,2.2222045770514
"6",0.734488871964831,2.21327420847666
"7",0.715911556725978,2.1814722654982
"8",0.707555462494884,2.16733815055295
"9",0.704983326982399,2.16300688190337
"10",0.704341749475927,2.16192789200338
"11",0.698447979913875,2.15204085326073
"12",0.695232704521211,2.14666550532261
"13",0.678319130050121,2.11858603463086
"14",0.708807136618643,2.16944910487611
"15",0.712020389514996,2.17487818537919
"16",0.699840927560342,2.15437358179912
"17",0.700449131653063,2.15539288995138
"18",0.697879047000013,2.15108877534025
"19",0.686845562426198,2.13270158618721
"20",0.68245769506134,2.1254277654285
"21",0.683100341120962,2.12649178335978
"22",0.704916618784613,2.16289466827066
"23",0.727971082288155,2.20205333416173
"24",0.688237439269134,2.13501335171268
"25",0.699164065787442,2.15323975720833
"26",0.692769139436317,2.14255535231643
"27",0.693947916006765,2.14452109081264
"28",0.68623790600775,2.1316930089931
"29",0.685702810383918,2.1308052053465
"30",0.683025885419133,2.12636848571407
"31",0.675326087830553,2.11364898902548
"32",0.663797054079304,2.09471226178314
"33",0.669665544858672,2.10433591797701
"34",0.649186852747773,2.07087998985374
"35",0.641586140816946,2.05854581174118
"36",0.643492640462406,2.06163582164893
"37",0.677357825035842,2.11699937055564
"38",0.677999983565212,2.11805916911828
"39",0.672193821548574,2.10849178990948
"40",0.667103458613104,2.10013055473574
"41",0.672229027111038,2.10854970216141
"42",0.670946139956786,2.1064401493113
"43",0.672121455328103,2.10837275305336
"44",0.672868637144657,2.10960205170585
"45",0.651131450562996,2.07404231399592
"46",0.653682644451827,2.078195437376
"47",0.654958018969486,2.08027352952886
"48",0.663869286449318,2.09483052738002
"49",0.665823946175348,2.09803262637977
"50",0.686986701274503,2.13293590465266
"51",0.676715735103241,2.11594010227706
"52",0.677964741406013,2.11800099568462
"53",0.677999983565212,2.11805916911828
"54",0.683133650486197,2.12654694514749
"55",0.67785901614173,2.11782648497003
"56",0.689449116934302,2.13702760427247
"57",0.684417149167211,2.12867338640509
"58",0.675400454723792,2.11377154913016
"59",0.667070245127446,2.10007607817877
"60",0.713340446741369,2.17711275084144
"61",0.706270391436738,2.16517308507511
"62",0.67853451423043,2.11894166210701
"63",0.694483396257147,2.14541460920647
"64",0.698340077980786,2.15186025438318
"65",0.680565354271678,2.12229719477372
