"","x"
"1",3645556
"2",3645554.9063332
"3",3645553.81266673
"4",3645552.71900058
"5",3645551.62533477
"6",3645550.53166928
"7",3645549.43800412
"8",3645548.34433929
"9",3645547.25067479
"10",3645546.15701061
"11",3645545.06334676
"12",3645543.96968325
"13",3645542.87602005
"14",3645541.78235719
"15",3645540.68869466
"16",3645539.59503245
"17",3645538.50137057
"18",3645537.40770902
"19",3645536.3140478
"20",3645535.22038691
"21",3645534.12672634
"22",3645533.0330661
"23",3645531.93940619
"24",3645530.84574661
"25",3645529.75208736
"26",3645528.65842843
"27",3645527.56476983
"28",3645526.47111156
"29",3645525.37745362
"30",3645524.28379601
"31",3645523.19013872
"32",3645522.09648177
"33",3645521.00282514
"34",3645519.90916884
"35",3645518.81551286
"36",3645517.72185722
"37",3645516.6282019
"38",3645515.53454691
"39",3645514.44089225
"40",3645513.34723792
"41",3645512.25358392
"42",3645511.15993024
"43",3645510.06627689
"44",3645508.97262387
"45",3645507.87897118
"46",3645506.78531882
"47",3645505.69166678
"48",3645504.59801507
"49",3645503.5043637
"50",3645502.41071264
"51",3645501.31706192
"52",3645500.22341153
"53",3645499.12976146
"54",3645498.03611172
"55",3645496.94246231
"56",3645495.84881323
"57",3645494.75516447
"58",3645493.66151604
"59",3645492.56786795
"60",3645491.47422018
"61",3645490.38057273
"62",3645489.28692562
"63",3645488.19327883
"64",3645487.09963238
"65",3645486.00598625
"66",3645484.91234044
"67",3645483.81869497
"68",3645482.72504982
"69",3645481.63140501
"70",3645480.53776052
"71",3645479.44411636
"72",3645478.35047252
"73",3645477.25682902
"74",3645476.16318584
"75",3645475.06954299
"76",3645473.97590047
"77",3645472.88225828
"78",3645471.78861641
"79",3645470.69497488
"80",3645469.60133367
"81",3645468.50769279
"82",3645467.41405224
"83",3645466.32041201
"84",3645465.22677212
"85",3645464.13313255
"86",3645463.03949331
"87",3645461.9458544
"88",3645460.85221581
"89",3645459.75857756
"90",3645458.66493963
"91",3645457.57130203
"92",3645456.47766476
"93",3645455.38402781
"94",3645454.2903912
"95",3645453.19675491
"96",3645452.10311895
"97",3645451.00948332
"98",3645449.91584802
"99",3645448.82221304
"100",3645447.7285784
"101",3645446.63494408
"102",3645445.54131009
"103",3645444.44767643
"104",3645443.35404309
"105",3645442.26041009
"106",3645441.16677741
"107",3645440.07314506
"108",3645438.97951304
"109",3645437.88588134
"110",3645436.79224998
"111",3645435.69861894
"112",3645434.60498823
"113",3645433.51135785
"114",3645432.41772779
"115",3645431.32409807
"116",3645430.23046867
"117",3645429.1368396
"118",3645428.04321086
"119",3645426.94958245
"120",3645425.85595436
"121",3645424.76232661
"122",3645423.66869918
"123",3645422.57507208
"124",3645421.48144531
"125",3645420.38781886
"126",3645419.29419274
"127",3645418.20056696
"128",3645417.1069415
"129",3645416.01331636
"130",3645414.91969156
"131",3645413.82606708
"132",3645412.73244294
"133",3645411.63881912
"134",3645410.54519562
"135",3645409.45157246
"136",3645408.35794963
"137",3645407.26432712
"138",3645406.17070494
"139",3645405.07708309
"140",3645403.98346156
"141",3645402.88984037
"142",3645401.7962195
"143",3645400.70259896
"144",3645399.60897875
"145",3645398.51535887
"146",3645397.42173932
"147",3645396.32812009
"148",3645395.23450119
"149",3645394.14088262
"150",3645393.04726438
"151",3645391.95364646
"152",3645390.86002888
"153",3645389.76641162
"154",3645388.67279469
"155",3645387.57917809
"156",3645386.48556181
"157",3645385.39194587
"158",3645384.29833025
"159",3645383.20471496
"160",3645382.1111
"161",3645381.01748537
"162",3645379.92387106
"163",3645378.83025708
"164",3645377.73664343
"165",3645376.64303011
"166",3645375.54941712
"167",3645374.45580446
"168",3645373.36219212
"169",3645372.26858011
"170",3645371.17496843
"171",3645370.08135708
"172",3645368.98774605
"173",3645367.89413536
"174",3645366.80052499
"175",3645365.70691495
"176",3645364.61330524
"177",3645363.51969585
"178",3645362.4260868
"179",3645361.33247807
"180",3645360.23886967
"181",3645359.1452616
"182",3645358.05165385
"183",3645356.95804644
"184",3645355.86443935
"185",3645354.77083259
"186",3645353.67722616
"187",3645352.58362006
"188",3645351.49001428
"189",3645350.39640883
"190",3645349.30280372
"191",3645348.20919893
"192",3645347.11559446
"193",3645346.02199033
"194",3645344.92838652
"195",3645343.83478304
"196",3645342.74117989
"197",3645341.64757707
"198",3645340.55397458
"199",3645340.55397458
"200",3645339.46037241
"201",3645338.36677057
"202",3645337.27316906
"203",3645336.17956788
"204",3645335.08596703
"205",3645333.9923665
"206",3645332.8987663
"207",3645331.80516643
"208",3645330.71156689
"209",3645329.61796768
"210",3645328.52436879
"211",3645327.43077023
"212",3645326.33717201
"213",3645325.2435741
"214",3645324.14997653
"215",3645323.05637929
"216",3645321.96278237
"217",3645320.86918578
"218",3645319.77558952
"219",3645318.68199359
"220",3645317.58839798
"221",3645316.49480271
"222",3645315.40120776
