"","x"
"1",667589
"2",667587.9986165
"3",667586.997234502
"4",667585.995854006
"5",667584.994475012
"6",667583.993097521
"7",667582.991721531
"8",667581.990347043
"9",667580.988974058
"10",667579.987602575
"11",667578.986232593
"12",667577.984864114
"13",667576.983497136
"14",667575.982131661
"15",667574.980767688
"16",667573.979405217
"17",667572.978044248
"18",667571.976684781
"19",667570.975326816
"20",667569.973970353
"21",667568.972615392
"22",667567.971261933
"23",667566.969909976
"24",667565.968559521
"25",667564.967210568
"26",667563.965863117
"27",667562.964517168
"28",667561.963172722
"29",667560.961829777
"30",667559.960488334
"31",667558.959148393
"32",667557.957809955
"33",667556.956473018
"34",667555.955137583
"35",667554.953803651
"36",667553.95247122
"37",667552.951140291
"38",667551.949810864
"39",667550.94848294
"40",667549.947156517
"41",667548.945831596
"42",667547.944508178
"43",667546.943186261
"44",667545.941865846
"45",667544.940546933
"46",667543.939229522
"47",667542.937913614
"48",667541.936599207
"49",667540.935286302
"50",667539.933974899
"51",667538.932664998
"52",667537.931356599
"53",667536.930049702
"54",667535.928744307
"55",667534.927440414
"56",667533.926138022
"57",667532.924837133
"58",667531.923537746
"59",667530.922239861
"60",667529.920943477
"61",667528.919648596
"62",667527.918355216
"63",667526.917063339
"64",667525.915772963
"65",667524.91448409
"66",667523.913196718
"67",667522.911910848
"68",667521.91062648
"69",667520.909343614
"70",667519.90806225
"71",667518.906782388
"72",667517.905504028
"73",667516.90422717
"74",667515.902951813
"75",667514.901677959
"76",667513.900405606
"77",667512.899134756
"78",667511.897865407
"79",667510.89659756
"80",667509.895331215
"81",667508.894066372
"82",667507.892803031
"83",667506.891541192
"84",667505.890280855
"85",667504.889022019
"86",667503.887764686
"87",667502.886508854
"88",667501.885254524
"89",667500.884001696
"90",667499.88275037
"91",667498.881500546
"92",667497.880252224
"93",667496.879005404
"94",667495.877760085
"95",667494.876516268
"96",667493.875273954
"97",667492.874033141
"98",667491.87279383
"99",667490.87155602
"100",667489.870319713
"101",667488.869084908
"102",667487.867851604
"103",667486.866619802
"104",667485.865389502
"105",667484.864160704
"106",667483.862933408
"107",667482.861707614
"108",667481.860483321
"109",667480.85926053
"110",667479.858039242
"111",667478.856819454
"112",667477.855601169
"113",667476.854384386
"114",667475.853169104
"115",667474.851955325
"116",667473.850743047
"117",667472.84953227
"118",667471.848322996
"119",667470.847115224
"120",667469.845908953
"121",667468.844704184
"122",667467.843500917
"123",667466.842299152
"124",667465.841098888
"125",667464.839900127
"126",667463.838702867
"127",667462.837507109
"128",667461.836312853
"129",667460.835120098
"130",667459.833928845
"131",667458.832739095
"132",667457.831550845
"133",667456.830364098
"134",667455.829178852
"135",667454.827995109
"136",667453.826812867
"137",667452.825632127
"138",667451.824452888
"139",667450.823275151
"140",667449.822098917
"141",667448.820924183
"142",667447.819750952
"143",667446.818579222
"144",667445.817408994
"145",667444.816240268
"146",667443.815073044
"147",667442.813907321
"148",667441.8127431
"149",667440.811580381
"150",667439.810419164
"151",667438.809259448
"152",667437.808101234
"153",667436.806944522
"154",667435.805789312
"155",667434.804635603
"156",667433.803483396
"157",667432.802332691
"158",667431.801183488
"159",667430.800035786
"160",667429.798889586
"161",667428.797744887
"162",667427.796601691
"163",667426.795459996
"164",667425.794319803
"165",667424.793181111
"166",667423.792043921
"167",667422.790908233
"168",667421.789774047
"169",667420.788641362
"170",667419.787510179
"171",667418.786380498
"172",667417.785252318
"173",667416.784125641
"174",667415.783000464
"175",667414.78187679
"176",667413.780754617
"177",667412.779633946
"178",667411.778514777
"179",667410.777397109
"180",667409.776280943
"181",667408.775166278
"182",667407.774053116
"183",667406.772941455
"184",667405.771831295
"185",667404.770722637
"186",667403.769615481
"187",667402.768509827
"188",667401.767405674
