"","x"
"1",349714
"2",349714
"3",349714
"4",349714
"5",349714
"6",349714
"7",349714
"8",349714
"9",349714
"10",349714
"11",349714
"12",349714
"13",349714
"14",349714
"15",349714
"16",349714
"17",349714
"18",349714
"19",349714
"20",349714
"21",349714
"22",349714
"23",349714
"24",349714
"25",349714
"26",349714
"27",349714
"28",349714
"29",349714
"30",349714
"31",349714
"32",349714
"33",349714
"34",349714
"35",349714
"36",349714
"37",349714
"38",349714
"39",349714
"40",349714
"41",349714
"42",349714
"43",349714
"44",349714
"45",349714
"46",349714
"47",349714
"48",349714
"49",349714
"50",349714
"51",349714
"52",349714
"53",349714
"54",349714
"55",349714
"56",349714
"57",349714
"58",349714
"59",349714
"60",349714
"61",349714
"62",349714
"63",349714
"64",349714
"65",349714
"66",349714
"67",349714
"68",349714
"69",349714
"70",349714
"71",349714
"72",349714
"73",349714
"74",349714
"75",349714
"76",349714
"77",349714
"78",349714
"79",349714
"80",349714
"81",349714
"82",349714
"83",349714
"84",349714
"85",349714
"86",349714
"87",349714
"88",349714
"89",349714
"90",349714
"91",349714
"92",349714
"93",349714
"94",349714
"95",349714
"96",349714
"97",349714
"98",349714
"99",349714
"100",349714
"101",349714
"102",349714
"103",349714
"104",349714
"105",349714
"106",349714
"107",349714
"108",349714
"109",349714
"110",349714
"111",349714
"112",349714
"113",349714
"114",349714
"115",349714
"116",349714
"117",349714
"118",349714
"119",349714
"120",349714
"121",349714
"122",349714
"123",349714
"124",349714
"125",349714
"126",349714
"127",349714
"128",349714
"129",349714
"130",349714
"131",349714
"132",349714
"133",349714
"134",349714
"135",349714
"136",349714
"137",349714
"138",349714
"139",349714
"140",349714
"141",349714
"142",349714
"143",349714
"144",349714
"145",349714
"146",349714
"147",349714
"148",349714
"149",349714
"150",349714
"151",349714
"152",349714
"153",349714
"154",349714
"155",349714
"156",349714
"157",349714
"158",349714
"159",349714
"160",349714
"161",349714
"162",349714
"163",349714
"164",349714
"165",349714
"166",349714
"167",349714
"168",349714
"169",349714
"170",349714
"171",349714
"172",349714
"173",349714
"174",349714
"175",349714
"176",349714
"177",349714
"178",349714
"179",349714
"180",349714
"181",349714
"182",349714
"183",349714
"184",349714
"185",349714
"186",349714
"187",349714
"188",349714
"189",349714
"190",349714
"191",349714
"192",349714
"193",349714
"194",349714
"195",349714
"196",349714
"197",349714
"198",349714
"199",349714
"200",349714
"201",349714
"202",349714
"203",349714
"204",349714
"205",349714
"206",349714
"207",349714
"208",349714
"209",349714
"210",349714
"211",349714
"212",349714
"213",349714
"214",349714
"215",349714
"216",349714
"217",349714
"218",349714
"219",349714
"220",349714
"221",349714
"222",349714
"223",349714
"224",349714
"225",349714
"226",349714
"227",349714
"228",349714
"229",349714
"230",349714
"231",349714
"232",349714
"233",349714
"234",349714
"235",349714
"236",349714
"237",349714
"238",349714
"239",349714
"240",349714
"241",349714
"242",349714
"243",349714
"244",349714
"245",349714
"246",349714
"247",349714
"248",349714
"249",349714
"250",349714
"251",349714
"252",349714
"253",349714
"254",349714
"255",349714
"256",349714
"257",349714
"258",349714
"259",349714
"260",349714
"261",349714
"262",349714
"263",349714
"264",349714
"265",349714
"266",349714
"267",349714
"268",349714
"269",349714
"270",349714
"271",349714
"272",349714
"273",349714
"274",349714
"275",349714
"276",349714
"277",349714
"278",349714
"279",349714
"280",349714
"281",349714
"282",349714
"283",349714
"284",349714
"285",349714
"286",349714
"287",349714
"288",349714
"289",349714
"290",349714
"291",349714
"292",349714
"293",349714
"294",349714
"295",349714
"296",349714
"297",349714
"298",349714
"299",349714
"300",349714
"301",349714
"302",349714
"303",349714
"304",349714
"305",349714
"306",349714
"307",349714
"308",349714
"309",349714
"310",349714
"311",349714
"312",349714
"313",349714
"314",349714
"315",349714
"316",349714
"317",349714
"318",349714
"319",349714
"320",349714
"321",349714
"322",349714
"323",349714
"324",349714
"325",349714
"326",349714
"327",349714
"328",349714
"329",349714
"330",349714
"331",349714
"332",349714
"333",349714
"334",349714
"335",349714
"336",349714
"337",349714
"338",349714
"339",349714
"340",349714
"341",349714
"342",349714
"343",349714
"344",349714
"345",349714
"346",349714
"347",349714
"348",349714
"349",349714
"350",349714
"351",349714
"352",349714
"353",349714
"354",349714
"355",349714
"356",349714
"357",349714
"358",349714
"359",349714
"360",349714
"361",349714
"362",349714
"363",349714
"364",349714
"365",349714
"366",349714
"367",349714
"368",349714
"369",349714
"370",349714
"371",349714
"372",349714
"373",349714
"374",349714
"375",349714
"376",349714
"377",349714
"378",349714
"379",349714
"380",349714
"381",349714
"382",349714
"383",349714
"384",349714
"385",349714
"386",349714
"387",349714
"388",349714
"389",349714
"390",349714
"391",349714
"392",349714
"393",349714
"394",349714
"395",349714
"396",349714
"397",349714
"398",349714
"399",349714
"400",349714
"401",349714
"402",349714
"403",349714
"404",349714
"405",349714
"406",349714
"407",349714
"408",349714
"409",349714
"410",349714
"411",349714
"412",349714
"413",349714
"414",349714
"415",349714
"416",349714
"417",349714
"418",349714
"419",349714
"420",349714
"421",349714
"422",349714
"423",349714
"424",349714
"425",349714
"426",349714
"427",349714
"428",349714
"429",349714
"430",349714
"431",349714
"432",349714
"433",349714
"434",349714
"435",349714
"436",349714
"437",349714
"438",349714
"439",349714
"440",349714
"441",349714
"442",349714
"443",349714
"444",349714
"445",349714
"446",349714
"447",349714
"448",349714
"449",349714
"450",349714
"451",349714
"452",349714
"453",349714
"454",349714
"455",349714
"456",349714
"457",349714
"458",349714
"459",349714
"460",349714
"461",349714
"462",349714
"463",349714
"464",349714
"465",349714
"466",349714
"467",349714
"468",349714
"469",349714
"470",349714
"471",349714
"472",349714
"473",349714
"474",349714
"475",349714
"476",349714
"477",349714
"478",349714
"479",349714
"480",349714
"481",349714
"482",349714
"483",349714
"484",349714
"485",349714
"486",349714
"487",349714
"488",349714
"489",349714
"490",349714
"491",349714
"492",349714
"493",349714
"494",349714
"495",349714
"496",349714
"497",349714
"498",349714
"499",349714
"500",349714
"501",349714
"502",349714
"503",349714
"504",349714
"505",349714
"506",349714
"507",349714
"508",349714
"509",349714
"510",349714
"511",349714
"512",349714
"513",349714
"514",349714
"515",349714
"516",349714
"517",349714
"518",349714
"519",349714
"520",349714
"521",349714
"522",349714
"523",349714
"524",349714
"525",349714
"526",349714
"527",349714
"528",349714
"529",349714
"530",349714
"531",349714
"532",349714
"533",349714
"534",349714
"535",349714
"536",349714
"537",349714
"538",349714
"539",349714
"540",349714
"541",349714
"542",349714
"543",349714
"544",349714
"545",349714
"546",349714
"547",349714
"548",349714
"549",349714
"550",349714
"551",349714
"552",349714
"553",349714
"554",349714
"555",349714
"556",349714
"557",349714
"558",349714
"559",349714
"560",349714
"561",349714
"562",349714
"563",349714
"564",349714
"565",349714
"566",349714
"567",349714
"568",349714
"569",349714
"570",349714
"571",349714
"572",349714
"573",349714
"574",349714
"575",349714
"576",349714
"577",349714
"578",349714
"579",349714
"580",349714
"581",349714
"582",349714
"583",349714
"584",349714
"585",349714
"586",349714
"587",349714
"588",349714
"589",349714
"590",349714
"591",349714
