"","x"
"1",2659134
"2",2659132.9363464
"3",2659131.87269323
"4",2659130.80904048
"5",2659129.74538815
"6",2659128.68173626
"7",2659127.61808478
"8",2659126.55443374
"9",2659125.49078311
"10",2659124.42713292
"11",2659123.36348315
"12",2659122.2998338
"13",2659121.23618488
"14",2659120.17253639
"15",2659119.10888832
"16",2659118.04524067
"17",2659116.98159346
"18",2659115.91794666
"19",2659114.8543003
"20",2659113.79065435
"21",2659112.72700884
"22",2659111.66336375
"23",2659110.59971908
"24",2659109.53607484
"25",2659108.47243103
"26",2659107.40878764
"27",2659106.34514468
"28",2659105.28150214
"29",2659104.21786003
"30",2659103.15421834
"31",2659102.09057708
"32",2659101.02693624
"33",2659099.96329583
"34",2659098.89965584
"35",2659097.83601628
"36",2659096.77237715
"37",2659095.70873844
"38",2659094.64510016
"39",2659093.5814623
"40",2659092.51782487
"41",2659091.45418786
"42",2659090.39055128
"43",2659089.32691512
"44",2659088.26327939
"45",2659087.19964409
"46",2659086.13600921
"47",2659085.07237475
"48",2659084.00874072
"49",2659082.94510712
"50",2659081.88147394
"51",2659080.81784119
"52",2659079.75420886
"53",2659078.69057696
"54",2659077.62694548
"55",2659076.56331443
"56",2659075.49968381
"57",2659074.43605361
"58",2659073.37242383
"59",2659072.30879448
"60",2659071.24516556
"61",2659070.18153706
"62",2659069.11790899
"63",2659068.05428134
"64",2659066.99065412
"65",2659065.92702732
"66",2659064.86340095
"67",2659063.79977501
"68",2659062.73614949
"69",2659061.67252439
"70",2659060.60889973
"71",2659059.54527548
"72",2659058.48165166
"73",2659057.41802827
"74",2659056.3544053
"75",2659055.29078276
"76",2659054.22716065
"77",2659053.16353895
"78",2659052.09991769
"79",2659051.03629685
"80",2659049.97267643
"81",2659048.90905645
"82",2659047.84543688
"83",2659046.78181774
"84",2659045.71819903
"85",2659044.65458074
"86",2659043.59096288
"87",2659042.52734545
"88",2659041.46372843
"89",2659040.40011185
"90",2659039.33649569
"91",2659038.27287995
"92",2659037.20926465
"93",2659036.14564976
"94",2659035.0820353
"95",2659034.01842127
"96",2659032.95480766
"97",2659031.89119448
"98",2659030.82758172
"99",2659029.76396939
"100",2659028.70035749
"101",2659027.63674601
"102",2659026.57313495
"103",2659025.50952432
"104",2659024.44591412
"105",2659023.38230434
"106",2659022.31869499
"107",2659021.25508606
"108",2659020.19147756
"109",2659019.12786948
"110",2659018.06426183
"111",2659017.00065461
"112",2659015.93704781
"113",2659014.87344143
"114",2659013.80983548
"115",2659012.74622996
"116",2659011.68262486
"117",2659010.61902019
"118",2659009.55541594
"119",2659008.49181212
"120",2659007.42820872
"121",2659006.36460575
"122",2659005.3010032
"123",2659004.23740108
"124",2659003.17379939
"125",2659002.11019812
"126",2659001.04659727
"127",2658999.98299685
"128",2658998.91939686
"129",2658997.85579729
"130",2658996.79219815
"131",2658995.72859943
"132",2658994.66500114
"133",2658993.60140328
"134",2658992.53780584
"135",2658991.47420882
"136",2658990.41061223
"137",2658989.34701607
"138",2658988.28342033
"139",2658987.21982501
"140",2658986.15623013
"141",2658985.09263566
"142",2658984.02904163
"143",2658982.96544802
"144",2658981.90185483
"145",2658980.83826207
"146",2658979.77466973
"147",2658978.71107782
"148",2658977.64748634
"149",2658976.58389528
"150",2658975.52030465
"151",2658974.45671444
"152",2658973.39312466
"153",2658972.3295353
"154",2658971.26594637
"155",2658970.20235786
"156",2658969.13876978
"157",2658968.07518212
"158",2658967.01159489
"159",2658965.94800809
"160",2658964.88442171
"161",2658963.82083576
"162",2658962.75725023
"163",2658961.69366513
"164",2658960.63008045
"165",2658959.5664962
"166",2658958.50291237
"167",2658957.43932897
"168",2658956.37574599
"169",2658955.31216344
"170",2658954.24858132
"171",2658953.18499962
"172",2658952.12141834
"173",2658951.0578375
"174",2658949.99425707
"175",2658948.93067707
"176",2658947.8670975
"177",2658946.80351836
"178",2658945.73993963
"179",2658944.67636134
"180",2658943.61278347
"181",2658942.54920602
"182",2658941.485629
"183",2658940.42205241
"184",2658939.35847624
"185",2658938.2949005
"186",2658937.23132518
"187",2658936.16775029
"188",2658935.10417582
"189",2658934.04060178
"190",2658932.97702816
"191",2658931.91345497
"192",2658930.8498822
"193",2658929.78630986
"194",2658928.72273795
"195",2658927.65916646
"196",2658926.5955954
"197",2658925.53202476
"198",2658924.46845455
"199",2658924.46845455
"200",2658923.40488476
"201",2658922.3413154
"202",2658921.27774646
"203",2658920.21417795
"204",2658919.15060986
"205",2658918.0870422
"206",2658917.02347497
"207",2658915.95990816
"208",2658914.89634177
"209",2658913.83277582
"210",2658912.76921028
"211",2658911.70564517
"212",2658910.64208049
"213",2658909.57851624
"214",2658908.5149524
"215",2658907.451389
"216",2658906.38782602
"217",2658905.32426346
"218",2658904.26070133
"219",2658903.19713963
"220",2658902.13357835
"221",2658901.0700175
"222",2658900.00645707
"223",2658898.94289707
"224",2658897.87933749
"225",2658896.81577834
"226",2658895.75221961
"227",2658894.68866131
"228",2658893.62510343
"229",2658892.56154598
"230",2658891.49798896
"231",2658890.43443236
"232",2658889.37087619
"233",2658888.30732044
"234",2658887.24376512
"235",2658886.18021022
"236",2658885.11665575
"237",2658884.0531017
"238",2658882.98954808
"239",2658881.92599488
"240",2658880.86244211
"241",2658879.79888977
"242",2658878.73533785
"243",2658877.67178635
"244",2658876.60823528
"245",2658875.54468464
"246",2658874.48113442
"247",2658873.41758463
"248",2658872.35403526
"249",2658871.29048632
"250",2658870.22693781
"251",2658869.16338971
"252",2658868.09984205
"253",2658867.03629481
"254",2658865.972748
"255",2658864.90920161
"256",2658863.84565564
"257",2658862.7821101
"258",2658861.71856499
"259",2658860.6550203
"260",2658859.59147604
"261",2658858.52793221
"262",2658857.46438879
"263",2658856.40084581
"264",2658855.33730325
"265",2658854.27376111
"266",2658853.2102194
"267",2658852.14667812
"268",2658851.08313726
"269",2658850.01959683
"270",2658848.95605682
"271",2658847.89251724
"272",2658846.82897808
"273",2658845.76543935
"274",2658844.70190104
"275",2658843.63836316
"276",2658842.57482571
"277",2658841.51128868
"278",2658840.44775207
"279",2658839.38421589
"280",2658838.32068014
"281",2658837.25714481
"282",2658836.19360991
"283",2658835.13007543
"284",2658834.06654138
"285",2658833.00300775
"286",2658831.93947455
"287",2658830.87594177
"288",2658829.81240942
"289",2658828.7488775
"290",2658827.685346
"291",2658826.62181493
"292",2658825.55828428
"293",2658824.49475405
"294",2658823.43122426
"295",2658822.36769488
"296",2658821.30416594
"297",2658820.24063741
"298",2658819.17710932
"299",2658818.11358165
"300",2658817.0500544
"301",2658815.98652758
"302",2658814.92300119
"303",2658813.85947522
"304",2658812.79594967
"305",2658811.73242456
"306",2658810.66889986
"307",2658809.6053756
"308",2658808.54185175
"309",2658807.47832834
"310",2658806.41480535
"311",2658805.35128278
"312",2658804.28776064
"313",2658803.22423892
"314",2658802.16071763
"315",2658801.09719677
"316",2658800.03367633
"317",2658798.97015632
"318",2658797.90663673
"319",2658796.84311757
"320",2658795.77959883
"321",2658794.71608052
"322",2658793.65256263
"323",2658792.58904517
"324",2658791.52552813
"325",2658790.46201152
"326",2658789.39849534
"327",2658788.33497958
"328",2658787.27146425
"329",2658786.20794934
"330",2658785.14443485
"331",2658784.0809208
"332",2658783.01740716
"333",2658781.95389396
"334",2658780.89038118
"335",2658779.82686882
"336",2658778.76335689
"337",2658777.69984538
"338",2658776.6363343
"339",2658775.57282365
"340",2658774.50931342
"341",2658773.44580362
"342",2658772.38229424
"343",2658771.31878529
"344",2658770.25527676
"345",2658769.19176866
"346",2658768.12826098
"347",2658767.06475373
"348",2658766.0012469
"349",2658764.9377405
"350",2658763.87423453
"351",2658762.81072898
"352",2658761.74722385
"353",2658760.68371915
"354",2658759.62021488
"355",2658758.55671103
"356",2658757.49320761
"357",2658756.42970461
"358",2658755.36620204
"359",2658754.30269989
"360",2658753.23919817
"361",2658752.17569688
"362",2658751.11219601
"363",2658750.04869556
"364",2658748.98519554
"365",2658747.92169595
"366",2658746.85819678
"367",2658745.79469804
"368",2658744.73119972
"369",2658743.66770183
"370",2658742.60420436
"371",2658741.54070732
"372",2658740.4772107
"373",2658739.41371451
"374",2658738.35021874
"375",2658737.2867234
"376",2658736.22322849
"377",2658735.159734
"378",2658734.09623994
"379",2658733.0327463
"380",2658731.96925308
"381",2658730.9057603
"382",2658729.84226793
"383",2658728.778776
"384",2658727.71528449
"385",2658726.6517934
"386",2658725.58830274
"387",2658724.5248125
"388",2658723.46132269
"389",2658722.39783331
"390",2658721.33434435
"391",2658720.27085582
"392",2658719.20736771
"393",2658718.14388003
"394",2658717.08039277
"395",2658716.01690594
"396",2658714.95341953
"397",2658713.88993355
"398",2658712.82644799
"399",2658711.76296286
"400",2658710.69947816
"401",2658709.63599388
"402",2658708.57251002
"403",2658707.50902659
"404",2658706.44554359
"405",2658705.38206101
"406",2658704.31857886
"407",2658703.25509713
"408",2658702.19161583
"409",2658701.12813495
"410",2658700.0646545
"411",2658699.00117447
"412",2658697.93769487
"413",2658696.8742157
"414",2658695.81073695
"415",2658694.74725862
"416",2658693.68378073
"417",2658692.62030325
"418",2658691.5568262
"419",2658690.49334958
"420",2658689.42987338
"421",2658688.36639761
"422",2658687.30292227
"423",2658686.23944735
"424",2658685.17597285
"425",2658684.11249878
"426",2658683.04902513
"427",2658681.98555191
"428",2658680.92207912
"429",2658679.85860675
"430",2658678.79513481
"431",2658677.73166329
"432",2658676.6681922
"433",2658675.60472153
"434",2658674.54125129
"435",2658673.47778147
"436",2658672.41431208
"437",2658671.35084311
"438",2658670.28737457
"439",2658669.22390646
"440",2658668.16043877
"441",2658667.0969715
"442",2658666.03350467
"443",2658664.97003825
"444",2658663.90657226
"445",2658662.8431067
"446",2658661.77964156
"447",2658660.71617685
"448",2658659.65271257
"449",2658658.58924871
"450",2658657.52578527
"451",2658656.46232226
"452",2658655.39885968
"453",2658654.33539752
"454",2658653.27193578
"455",2658652.20847447
"456",2658651.14501359
"457",2658650.08155313
"458",2658649.0180931
"459",2658647.95463349
"460",2658646.89117431
"461",2658645.82771555
"462",2658644.76425722
"463",2658643.70079932
"464",2658642.63734184
"465",2658641.57388478
"466",2658640.51042815
"467",2658639.44697195
"468",2658638.38351617
"469",2658637.32006082
"470",2658636.25660589
"471",2658635.19315139
"472",2658634.12969731
"473",2658633.06624366
"474",2658632.00279043
"475",2658630.93933763
"476",2658629.87588525
"477",2658628.8124333
"478",2658627.74898178
"479",2658626.68553068
"480",2658625.62208
"481",2658624.55862975
"482",2658623.49517993
"483",2658622.43173053
"484",2658621.36828156
"485",2658620.30483301
"486",2658619.24138489
"487",2658618.1779372
"488",2658617.11448992
"489",2658616.05104308
"490",2658614.98759666
"491",2658613.92415066
"492",2658612.86070509
"493",2658611.79725995
"494",2658610.73381523
"495",2658609.67037094
"496",2658608.60692707
"497",2658607.54348363
"498",2658606.48004061
"499",2658605.41659802
"500",2658604.35315585
"501",2658603.28971411
"502",2658602.22627279
"503",2658601.1628319
"504",2658600.09939144
"505",2658599.0359514
"506",2658597.97251178
"507",2658596.90907259
"508",2658595.84563383
"509",2658594.78219549
"510",2658593.71875758
"511",2658592.65532009
"512",2658591.59188303
"513",2658590.52844639
"514",2658589.46501018
"515",2658588.4015744
"516",2658587.33813903
"517",2658586.2747041
"518",2658585.21126959
"519",2658584.14783551
"520",2658583.08440185
"521",2658582.02096861
"522",2658580.9575358
"523",2658579.89410342
"524",2658578.83067146
"525",2658577.76723993
"526",2658576.70380882
"527",2658575.64037814
"528",2658574.57694789
"529",2658573.51351806
"530",2658572.45008865
"531",2658571.38665967
"532",2658570.32323112
"533",2658569.25980299
"534",2658568.19637528
"535",2658567.132948
"536",2658566.06952115
"537",2658565.00609472
"538",2658563.94266872
"539",2658562.87924314
"540",2658561.81581799
"541",2658560.75239327
"542",2658559.68896896
"543",2658558.62554509
"544",2658557.56212164
"545",2658556.49869861
"546",2658555.43527601
"547",2658554.37185384
"548",2658553.30843209
"549",2658552.24501077
"550",2658551.18158987
"551",2658550.1181694
"552",2658549.05474935
"553",2658547.99132973
"554",2658546.92791053
"555",2658545.86449176
"556",2658544.80107341
"557",2658543.73765549
"558",2658542.674238
"559",2658541.61082093
"560",2658540.54740429
"561",2658539.48398807
"562",2658538.42057227
"563",2658537.3571569
"564",2658536.29374196
"565",2658535.23032744
"566",2658534.16691335
"567",2658533.10349969
"568",2658532.04008644
"569",2658530.97667363
"570",2658529.91326124
"571",2658528.84984927
"572",2658527.78643773
"573",2658526.72302662
"574",2658525.65961593
"575",2658524.59620566
"576",2658523.53279583
"577",2658522.46938641
"578",2658521.40597742
"579",2658520.34256886
"580",2658519.27916073
"581",2658518.21575301
"582",2658517.15234573
"583",2658516.08893887
"584",2658515.02553243
"585",2658513.96212642
"586",2658512.89872084
"587",2658511.83531568
"588",2658510.77191094
"589",2658509.70850663
"590",2658508.64510275
"591",2658507.58169929
"592",2658506.51829626
"593",2658505.45489365
"594",2658504.39149147
"595",2658503.32808971
"596",2658502.26468838
"597",2658501.20128748
"598",2658500.137887
