"","x"
"1",14263391
"2",14263389.5736609
"3",14263388.1473219
"4",14263386.7209831
"5",14263385.2946445
"6",14263383.8683059
"7",14263382.4419675
"8",14263381.0156293
"9",14263379.5892912
"10",14263378.1629532
"11",14263376.7366154
"12",14263375.3102777
"13",14263373.8839402
"14",14263372.4576028
"15",14263371.0312656
"16",14263369.6049285
"17",14263368.1785915
"18",14263366.7522547
"19",14263365.325918
"20",14263363.8995815
"21",14263362.4732451
"22",14263361.0469089
"23",14263359.6205727
"24",14263358.1942368
"25",14263356.767901
"26",14263355.3415653
"27",14263353.9152298
"28",14263352.4888944
"29",14263351.0625591
"30",14263349.636224
"31",14263348.209889
"32",14263346.7835542
"33",14263345.3572195
"34",14263343.930885
"35",14263342.5045506
"36",14263341.0782164
"37",14263339.6518823
"38",14263338.2255483
"39",14263336.7992145
"40",14263335.3728808
"41",14263333.9465473
"42",14263332.5202139
"43",14263331.0938806
"44",14263329.6675475
"45",14263328.2412145
"46",14263326.8148817
"47",14263325.388549
"48",14263323.9622165
"49",14263322.5358841
"50",14263321.1095518
"51",14263319.6832197
"52",14263318.2568878
"53",14263316.8305559
"54",14263315.4042243
"55",14263313.9778927
"56",14263312.5515613
"57",14263311.1252301
"58",14263309.6988989
"59",14263308.272568
"60",14263306.8462371
"61",14263305.4199065
"62",14263303.9935759
"63",14263302.5672455
"64",14263301.1409153
"65",14263299.7145852
"66",14263298.2882552
"67",14263296.8619254
"68",14263295.4355957
"69",14263294.0092661
"70",14263292.5829367
"71",14263291.1566075
"72",14263289.7302783
"73",14263288.3039494
"74",14263286.8776205
"75",14263285.4512919
"76",14263284.0249633
"77",14263282.5986349
"78",14263281.1723066
"79",14263279.7459785
"80",14263278.3196506
"81",14263276.8933227
"82",14263275.466995
"83",14263274.0406675
"84",14263272.6143401
"85",14263271.1880128
"86",14263269.7616857
"87",14263268.3353587
"88",14263266.9090319
"89",14263265.4827052
"90",14263264.0563787
"91",14263262.6300522
"92",14263261.203726
"93",14263259.7773999
"94",14263258.3510739
"95",14263256.9247481
"96",14263255.4984224
"97",14263254.0720968
"98",14263252.6457714
"99",14263251.2194461
"100",14263249.793121
"101",14263248.366796
"102",14263246.9404712
"103",14263245.5141465
"104",14263244.087822
"105",14263242.6614975
"106",14263241.2351733
"107",14263239.8088492
"108",14263238.3825252
"109",14263236.9562013
"110",14263235.5298776
"111",14263234.1035541
"112",14263232.6772307
"113",14263231.2509074
"114",14263229.8245843
"115",14263228.3982613
"116",14263226.9719385
"117",14263225.5456158
"118",14263224.1192932
"119",14263222.6929708
"120",14263221.2666485
"121",14263219.8403264
"122",14263218.4140044
"123",14263216.9876826
"124",14263215.5613609
"125",14263214.1350393
"126",14263212.7087179
"127",14263211.2823966
"128",14263209.8560755
"129",14263208.4297545
"130",14263207.0034337
"131",14263205.577113
"132",14263204.1507924
"133",14263202.724472
"134",14263201.2981517
"135",14263199.8718316
"136",14263198.4455116
"137",14263197.0191918
"138",14263195.5928721
"139",14263194.1665525
"140",14263192.7402331
"141",14263191.3139138
"142",14263189.8875947
"143",14263188.4612757
"144",14263187.0349569
