"","x"
"1",350222
"2",350222
"3",350222
"4",350222
"5",350222
"6",350222
"7",350222
"8",350222
"9",350222
"10",350222
"11",350222
"12",350222
"13",350222
"14",350222
"15",350222
"16",350222
"17",350222
"18",350222
"19",350222
"20",350222
"21",350222
"22",350222
"23",350222
"24",350222
"25",350222
"26",350222
"27",350222
"28",350222
"29",350222
"30",350222
"31",350222
"32",350222
"33",350222
"34",350222
"35",350222
"36",350222
"37",350222
"38",350222
"39",350222
"40",350222
"41",350222
"42",350222
"43",350222
"44",350222
"45",350222
"46",350222
"47",350222
"48",350222
"49",350222
"50",350222
"51",350222
"52",350222
"53",350222
"54",350222
"55",350222
"56",350222
"57",350222
"58",350222
"59",350222
"60",350222
"61",350222
"62",350222
"63",350222
"64",350222
"65",350222
"66",350222
"67",350222
"68",350222
"69",350222
"70",350222
"71",350222
"72",350222
"73",350222
"74",350222
"75",350222
"76",350222
"77",350222
"78",350222
"79",350222
"80",350222
"81",350222
"82",350222
"83",350222
"84",350222
"85",350222
"86",350222
"87",350222
"88",350222
"89",350222
"90",350222
"91",350222
"92",350222
"93",350222
"94",350222
"95",350222
"96",350222
"97",350222
"98",350222
"99",350222
"100",350222
"101",350222
"102",350222
"103",350222
"104",350222
"105",350222
"106",350222
"107",350222
"108",350222
"109",350222
"110",350222
"111",350222
"112",350222
"113",350222
"114",350222
"115",350222
"116",350222
"117",350222
"118",350222
"119",350222
"120",350222
"121",350222
"122",350222
"123",350222
"124",350222
"125",350222
"126",350222
"127",350222
"128",350222
"129",350222
"130",350222
"131",350222
"132",350222
"133",350222
"134",350222
"135",350222
"136",350222
"137",350222
"138",350222
"139",350222
"140",350222
"141",350222
"142",350222
"143",350222
"144",350222
"145",350222
"146",350222
"147",350222
"148",350222
"149",350222
"150",350222
"151",350222
"152",350222
"153",350222
"154",350222
"155",350222
"156",350222
"157",350222
"158",350222
"159",350222
"160",350222
"161",350222
"162",350222
"163",350222
"164",350222
"165",350222
"166",350222
"167",350222
"168",350222
"169",350222
"170",350222
"171",350222
"172",350222
"173",350222
"174",350222
"175",350222
"176",350222
"177",350222
"178",350222
"179",350222
"180",350222
"181",350222
"182",350222
"183",350222
"184",350222
"185",350222
"186",350222
"187",350222
"188",350222
"189",350222
"190",350222
"191",350222
"192",350222
"193",350222
"194",350222
"195",350222
"196",350222
"197",350222
"198",350222
"199",350222
"200",350222
"201",350222
"202",350222
"203",350222
"204",350222
"205",350222
"206",350222
"207",350222
"208",350222
"209",350222
"210",350222
"211",350222
"212",350222
"213",350222
"214",350222
"215",350222
"216",350222
"217",350222
"218",350222
"219",350222
"220",350222
"221",350222
"222",350222
"223",350222
"224",350222
"225",350222
"226",350222
"227",350222
"228",350222
"229",350222
"230",350222
"231",350222
"232",350222
"233",350222
"234",350222
"235",350222
"236",350222
"237",350222
"238",350222
"239",350222
"240",350222
"241",350222
"242",350222
"243",350222
"244",350222
"245",350222
"246",350222
"247",350222
"248",350222
"249",350222
"250",350222
"251",350222
"252",350222
"253",350222
"254",350222
"255",350222
"256",350222
"257",350222
"258",350222
"259",350222
"260",350222
"261",350222
"262",350222
"263",350222
"264",350222
"265",350222
"266",350222
"267",350222
"268",350222
"269",350222
"270",350222
"271",350222
"272",350222
"273",350222
"274",350222
"275",350222
"276",350222
"277",350222
"278",350222
"279",350222
"280",350222
"281",350222
"282",350222
"283",350222
"284",350222
"285",350222
"286",350222
"287",350222
"288",350222
"289",350222
"290",350222
"291",350222
"292",350222
"293",350222
"294",350222
"295",350222
"296",350222
"297",350222
"298",350222
"299",350222
"300",350222
"301",350222
"302",350222
"303",350222
"304",350222
"305",350222
"306",350222
"307",350222
"308",350222
"309",350222
"310",350222
"311",350222
"312",350222
"313",350222
"314",350222
"315",350222
"316",350222
"317",350222
"318",350222
"319",350222
"320",350222
"321",350222
"322",350222
"323",350222
"324",350222
"325",350222
"326",350222
"327",350222
"328",350222
"329",350222
"330",350222
"331",350222
"332",350222
"333",350222
"334",350222
"335",350222
"336",350222
"337",350222
"338",350222
"339",350222
"340",350222
"341",350222
"342",350222
"343",350222
"344",350222
"345",350222
"346",350222
"347",350222
"348",350222
"349",350222
"350",350222
"351",350222
"352",350222
"353",350222
"354",350222
"355",350222
"356",350222
"357",350222
"358",350222
"359",350222
"360",350222
"361",350222
"362",350222
"363",350222
"364",350222
"365",350222
"366",350222
"367",350222
"368",350222
"369",350222
"370",350222
"371",350222
"372",350222
"373",350222
"374",350222
"375",350222
"376",350222
"377",350222
"378",350222
"379",350222
"380",350222
"381",350222
"382",350222
"383",350222
"384",350222
"385",350222
"386",350222
"387",350222
"388",350222
"389",350222
"390",350222
"391",350222
"392",350222
"393",350222
"394",350222
"395",350222
"396",350222
"397",350222
"398",350222
"399",350222
"400",350222
"401",350222
"402",350222
"403",350222
"404",350222
"405",350222
"406",350222
"407",350222
"408",350222
"409",350222
"410",350222
"411",350222
"412",350222
"413",350222
"414",350222
"415",350222
"416",350222
"417",350222
"418",350222
"419",350222
"420",350222
"421",350222
"422",350222
"423",350222
"424",350222
"425",350222
"426",350222
"427",350222
"428",350222
"429",350222
"430",350222
"431",350222
"432",350222
"433",350222
"434",350222
"435",350222
"436",350222
"437",350222
"438",350222
"439",350222
"440",350222
"441",350222
"442",350222
"443",350222
"444",350222
"445",350222
"446",350222
"447",350222
"448",350222
"449",350222
"450",350222
"451",350222
"452",350222
"453",350222
"454",350222
"455",350222
"456",350222
"457",350222
"458",350222
"459",350222
"460",350222
"461",350222
"462",350222
"463",350222
"464",350222
"465",350222
"466",350222
"467",350222
"468",350222
"469",350222
"470",350222
"471",350222
"472",350222
"473",350222
"474",350222
"475",350222
"476",350222
"477",350222
"478",350222
"479",350222
"480",350222
"481",350222
"482",350222
"483",350222
"484",350222
"485",350222
"486",350222
"487",350222
"488",350222
"489",350222
"490",350222
"491",350222
"492",350222
"493",350222
"494",350222
"495",350222
"496",350222
"497",350222
"498",350222
"499",350222
"500",350222
"501",350222
"502",350222
"503",350222
"504",350222
"505",350222
"506",350222
"507",350222
"508",350222
"509",350222
"510",350222
"511",350222
"512",350222
"513",350222
"514",350222
"515",350222
"516",350222
