"","V1","V2"
"1",661.361905941365,1.39263030836805
"2",661.291968679573,1.38566176594144
"3",660.891957788702,1.48716338413155
"4",660.809553119508,1.48215219195853
"5",660.842211647666,1.442427937137
"6",660.557158169481,1.5030092893308
"7",660.431656056036,1.51311543429305
"8",660.404512803211,1.49446189150115
"9",660.231888040933,1.51977584313944
"10",659.985830686555,1.56559573267448
"11",659.889765131589,1.56784344995488
"12",659.614335122097,1.6204418687559
"13",659.590641338489,1.60280163094677
"14",659.209152937993,1.6829419054895
"15",659.050605627049,1.7013845056423
"16",659.141158706578,1.65470814628254
"17",658.895676917015,1.69743033407475
"18",658.844193763936,1.6897718081954
"19",658.631197171733,1.72386096324373
"20",658.482511901568,1.74143558174566
"21",659.529409609166,1.46375179304286
"22",657.895191161755,1.85100415322132
"23",657.182581678492,2.00373517644302
"24",657.207011820834,1.97601249070306
"25",657.766788021588,1.8231326017754
"26",657.705436617738,1.82110733388521
"27",657.37993685732,1.88125895008566
"28",657.333977572198,1.87590774977602
"29",657.582000120919,1.80389834356395
"30",656.909941214992,1.94335074424039
"31",656.553540712615,2.00890049873078
"32",656.711392415325,1.95836916187393
"33",656.789736685023,1.92715978225529
"34",656.209971797733,2.04252547091545
"35",655.792042375022,2.12055576199312
"36",655.902798252838,2.08231856024226
"37",655.631827190442,2.12806379129928
"38",655.185740907913,2.21119635376418
"39",655.2901013199,2.17552039504905
"40",655.345702836818,2.15135396322372
"41",655.097701814549,2.19235092907509
"42",654.203204330101,2.36933392000035
"43",653.461779230553,2.51188758884987
"44",653.050871837012,2.58384550662745
"45",652.45267864365,2.6940643137449
"46",651.973639290512,2.77862448938262
"47",652.167475693178,2.72458225244696
"48",651.411955228907,2.86569716120425
"49",651.249529541909,2.88497063643168
"50",651.516704655967,2.81775489319852
"51",651.543516243054,2.80038528480111
"52",651.146373646051,2.86877944028363
"53",650.962073284399,2.89435150967846
"54",649.657862022161,3.14299553690547
"55",649.804984757832,3.10162338133503
"56",649.138159592935,3.22203429814492
"57",647.973217011883,3.43969556825436
"58",647.685494605182,3.48361131044202
"59",647.393524926821,3.52851691979466
"60",647.003481232617,3.59267102683401
"61",646.540067472326,3.67103286223052
"62",646.215794955927,3.72231686960874
"63",646.009166246661,3.75101233685808
"64",645.906189850991,3.76006874663602
"65",645.081559959345,3.90804093368468
"66",645.289496220986,3.85774773927966
"67",645.696356378329,3.77036122513575
"68",644.361780926234,4.01571886909955
"69",643.630773300354,4.14511884515451
