"","x"
"1",4287431
"2",4287430.1425138
"3",4287429.28502777
"4",4287428.42754192
"5",4287427.57005623
"6",4287426.71257072
"7",4287425.85508537
"8",4287424.9976002
"9",4287424.1401152
"10",4287423.28263037
"11",4287422.42514572
"12",4287421.56766123
"13",4287420.71017692
"14",4287419.85269278
"15",4287418.99520881
"16",4287418.13772501
"17",4287417.28024138
"18",4287416.42275792
"19",4287415.56527464
"20",4287414.70779153
"21",4287413.85030858
"22",4287412.99282581
"23",4287412.13534322
"24",4287411.27786079
"25",4287410.42037853
"26",4287409.56289645
"27",4287408.70541454
"28",4287407.8479328
"29",4287406.99045123
"30",4287406.13296983
"31",4287405.2754886
"32",4287404.41800755
"33",4287403.56052666
"34",4287402.70304595
"35",4287401.84556541
"36",4287400.98808504
"37",4287400.13060484
"38",4287399.27312482
"39",4287398.41564496
"40",4287397.55816528
"41",4287396.70068577
"42",4287395.84320643
"43",4287394.98572726
"44",4287394.12824826
"45",4287393.27076944
"46",4287392.41329078
"47",4287391.5558123
"48",4287390.69833399
"49",4287389.84085585
"50",4287388.98337788
"51",4287388.12590008
"52",4287387.26842246
"53",4287386.41094501
"54",4287385.55346772
"55",4287384.69599061
"56",4287383.83851367
"57",4287382.98103691
"58",4287382.12356031
"59",4287381.26608388
"60",4287380.40860763
"61",4287379.55113155
"62",4287378.69365564
"63",4287377.8361799
"64",4287376.97870433
"65",4287376.12122894
"66",4287375.26375371
"67",4287374.40627866
"68",4287373.54880378
"69",4287372.69132907
"70",4287371.83385453
"71",4287370.97638016
"72",4287370.11890597
"73",4287369.26143195
"74",4287368.40395809
"75",4287367.54648441
"76",4287366.6890109
"77",4287365.83153757
"78",4287364.9740644
"79",4287364.11659141
"80",4287363.25911858
"81",4287362.40164593
"82",4287361.54417345
"83",4287360.68670114
"84",4287359.829229
"85",4287358.97175704
"86",4287358.11428524
"87",4287357.25681362
"88",4287356.39934217
"89",4287355.54187089
"90",4287354.68439978
"91",4287353.82692884
"92",4287352.96945808
"93",4287352.11198748
"94",4287351.25451706
"95",4287350.39704681
