"","x"
"1",1093949
"2",1093948.0154459
"3",1093947.03089269
"4",1093946.04634036
"5",1093945.06178892
"6",1093944.07723836
"7",1093943.09268869
"8",1093942.10813991
"9",1093941.12359201
"10",1093940.139045
"11",1093939.15449887
"12",1093938.16995364
"13",1093937.18540928
"14",1093936.20086582
"15",1093935.21632323
"16",1093934.23178154
"17",1093933.24724073
"18",1093932.26270081
"19",1093931.27816177
"20",1093930.29362362
"21",1093929.30908636
"22",1093928.32454998
"23",1093927.34001449
"24",1093926.35547988
"25",1093925.37094616
"26",1093924.38641333
"27",1093923.40188138
"28",1093922.41735032
"29",1093921.43282014
"30",1093920.44829085
"31",1093919.46376245
"32",1093918.47923493
"33",1093917.4947083
"34",1093916.51018256
"35",1093915.5256577
"36",1093914.54113372
"37",1093913.55661064
"38",1093912.57208844
"39",1093911.58756712
"40",1093910.60304669
"41",1093909.61852715
"42",1093908.63400849
"43",1093907.64949072
"44",1093906.66497384
"45",1093905.68045784
"46",1093904.69594273
"47",1093903.7114285
"48",1093902.72691516
"49",1093901.74240271
"50",1093900.75789114
"51",1093899.77338045
"52",1093898.78887066
"53",1093897.80436175
"54",1093896.81985372
"55",1093895.83534659
"56",1093894.85084034
"57",1093893.86633497
"58",1093892.88183049
"59",1093891.8973269
"60",1093890.91282419
"61",1093889.92832237
"62",1093888.94382143
"63",1093887.95932138
"64",1093886.97482222
"65",1093885.99032394
"66",1093885.00582655
"67",1093884.02133004
"68",1093883.03683443
"69",1093882.05233969
"70",1093881.06784585
"71",1093880.08335288
"72",1093879.09886081
"73",1093878.11436962
"74",1093877.12987932
"75",1093876.1453899
"76",1093875.16090137
"77",1093874.17641372
"78",1093873.19192697
"79",1093872.20744109
"80",1093871.22295611
"81",1093870.23847201
"82",1093869.25398879
"83",1093868.26950646
"84",1093867.28502502
"85",1093866.30054446
"86",1093865.31606479
"87",1093864.33158601
"88",1093863.34710811
"89",1093862.3626311
"90",1093861.37815497
"91",1093860.39367973
"92",1093859.40920538
"93",1093858.42473191
"94",1093857.44025933
"95",1093856.45578763
"96",1093855.47131682
"97",1093854.4868469
"98",1093853.50237786
"99",1093852.51790971
"100",1093851.53344244
"101",1093850.54897606
"102",1093849.56451057
"103",1093848.58004596
"104",1093847.59558223
"105",1093846.6111194
"106",1093845.62665745
"107",1093844.64219638
"108",1093843.65773621
"109",1093842.67327691
"110",1093841.68881851
"111",1093840.70436099
"112",1093839.71990436
"113",1093838.73544861
"114",1093837.75099375
"115",1093836.76653977
"116",1093835.78208668
"117",1093834.79763448
"118",1093833.81318316
"119",1093832.82873273
"120",1093831.84428318
"121",1093830.85983452
"122",1093829.87538675
"123",1093828.89093986
"124",1093827.90649386
"125",1093826.92204874
"126",1093825.93760451
"127",1093824.95316117
"128",1093823.96871871
"129",1093822.98427714
"130",1093821.99983645
"131",1093821.01539665
"132",1093820.03095774
"133",1093819.04651971
"134",1093818.06208257
"135",1093817.07764631
"136",1093816.09321094
"137",1093815.10877646
"138",1093814.12434286
"139",1093813.13991015
"140",1093812.15547832
"141",1093811.17104738
"142",1093810.18661733
"143",1093809.20218816
"144",1093808.21775988
"145",1093807.23333248
"146",1093806.24890597
"147",1093805.26448035
"148",1093804.28005561
"149",1093803.29563176
"150",1093802.31120879
"151",1093801.32678671
"152",1093800.34236552
"153",1093799.35794521
"154",1093798.37352579
"155",1093797.38910725
"156",1093796.4046896
"157",1093795.42027284
"158",1093794.43585696
"159",1093793.45144197
"160",1093792.46702786
"161",1093791.48261464
"162",1093790.49820231
"163",1093789.51379086
"164",1093788.5293803
"165",1093787.54497062
"166",1093786.56056183
"167",1093785.57615392
"168",1093784.59174691
"169",1093783.60734077
"170",1093782.62293553
"171",1093781.63853117
"172",1093780.65412769
"173",1093779.6697251
"174",1093778.6853234
"175",1093777.70092258
"176",1093776.71652265
"177",1093775.73212361
"178",1093774.74772545
"179",1093773.76332818
"180",1093772.77893179
"181",1093771.79453629
"182",1093770.81014167
"183",1093769.82574794
"184",1093768.8413551
"185",1093767.85696314
"186",1093766.87257207
"187",1093765.88818189
"188",1093764.90379259
"189",1093763.91940417
"190",1093762.93501665
"191",1093761.95063
"192",1093760.96624425
"193",1093759.98185938
"194",1093758.9974754
"195",1093758.0130923
"196",1093757.02871009
"197",1093756.04432876
"198",1093755.05994832
"199",1093755.05994832
"200",1093754.07556877
"201",1093753.0911901
"202",1093752.10681232
"203",1093751.12243542
"204",1093750.13805941
"205",1093749.15368429
"206",1093748.16931005
"207",1093747.18493669
"208",1093746.20056423
"209",1093745.21619265
"210",1093744.23182195
"211",1093743.24745214
"212",1093742.26308322
"213",1093741.27871519
"214",1093740.29434803
"215",1093739.30998177
"216",1093738.32561639
"217",1093737.3412519
"218",1093736.35688829
"219",1093735.37252557
"220",1093734.38816373
"221",1093733.40380278
"222",1093732.41944272
"223",1093731.43508354
"224",1093730.45072525
"225",1093729.46636785
"226",1093728.48201133
"227",1093727.49765569
"228",1093726.51330095
"229",1093725.52894708
"230",1093724.54459411
"231",1093723.56024202
"232",1093722.57589081
"233",1093721.59154049
"234",1093720.60719106
"235",1093719.62284252
"236",1093718.63849485
"237",1093717.65414808
"238",1093716.66980219
"239",1093715.68545719
"240",1093714.70111307
"241",1093713.71676984
"242",1093712.7324275
"243",1093711.74808604
"244",1093710.76374546
"245",1093709.77940578
"246",1093708.79506697
"247",1093707.81072906
"248",1093706.82639203
"249",1093705.84205589
"250",1093704.85772063
"251",1093703.87338626
"252",1093702.88905277
"253",1093701.90472017
"254",1093700.92038846
"255",1093699.93605763
"256",1093698.95172768
"257",1093697.96739863
"258",1093696.98307046
"259",1093695.99874317
"260",1093695.01441677
"261",1093694.03009126
"262",1093693.04576663
"263",1093692.06144289
"264",1093691.07712004
"265",1093690.09279807
"266",1093689.10847698
"267",1093688.12415679
"268",1093687.13983747
"269",1093686.15551905
"270",1093685.17120151
"271",1093684.18688485
"272",1093683.20256909
"273",1093682.2182542
"274",1093681.23394021
"275",1093680.2496271
"276",1093679.26531487
"277",1093678.28100353
"278",1093677.29669308
"279",1093676.31238351
"280",1093675.32807483
"281",1093674.34376704
"282",1093673.35946013
"283",1093672.3751541
"284",1093671.39084897
"285",1093670.40654472
"286",1093669.42224135
"287",1093668.43793887
"288",1093667.45363728
"289",1093666.46933657
"290",1093665.48503674
"291",1093664.50073781
"292",1093663.51643976
"293",1093662.53214259
"294",1093661.54784631
"295",1093660.56355092
"296",1093659.57925641
"297",1093658.59496279
"298",1093657.61067006
"299",1093656.62637821
"300",1093655.64208724
"301",1093654.65779717
"302",1093653.67350797
"303",1093652.68921967
"304",1093651.70493225
"305",1093650.72064571
"306",1093649.73636006
"307",1093648.7520753
"308",1093647.76779142
"309",1093646.78350843
"310",1093645.79922633
"311",1093644.81494511
"312",1093643.83066478
"313",1093642.84638533
"314",1093641.86210677
"315",1093640.87782909
"316",1093639.8935523
"317",1093638.9092764
"318",1093637.92500138
"319",1093636.94072725
"320",1093635.956454
"321",1093634.97218164
"322",1093633.98791016
"323",1093633.00363957
"324",1093632.01936987
"325",1093631.03510105
"326",1093630.05083312
"327",1093629.06656608
"328",1093628.08229992
"329",1093627.09803464
"330",1093626.11377025
"331",1093625.12950675
"332",1093624.14524413
"333",1093623.1609824
"334",1093622.17672156
"335",1093621.1924616
"336",1093620.20820253
"337",1093619.22394434
"338",1093618.23968704
"339",1093617.25543062
"340",1093616.27117509
"341",1093615.28692045
"342",1093614.30266669
"343",1093613.31841382
"344",1093612.33416183
"345",1093611.34991073
"346",1093610.36566051
"347",1093609.38141119
"348",1093608.39716274
"349",1093607.41291519
"350",1093606.42866851
"351",1093605.44442273
"352",1093604.46017783
"353",1093603.47593381
"354",1093602.49169069
"355",1093601.50744844
"356",1093600.52320709
"357",1093599.53896661
"358",1093598.55472703
"359",1093597.57048833
"360",1093596.58625052
"361",1093595.60201359
"362",1093594.61777755
"363",1093593.63354239
"364",1093592.64930812
"365",1093591.66507474
"366",1093590.68084224
"367",1093589.69661063
"368",1093588.7123799
"369",1093587.72815006
"370",1093586.7439211
"371",1093585.75969303
"372",1093584.77546585
"373",1093583.79123955
"374",1093582.80701414
"375",1093581.82278961
"376",1093580.83856597
"377",1093579.85434322
"378",1093578.87012135
"379",1093577.88590037
"380",1093576.90168027
"381",1093575.91746106
"382",1093574.93324273
"383",1093573.94902529
"384",1093572.96480874
"385",1093571.98059307
"386",1093570.99637829
"387",1093570.01216439
"388",1093569.02795138
"389",1093568.04373925
"390",1093567.05952801
"391",1093566.07531766
"392",1093565.09110819
"393",1093564.10689961
"394",1093563.12269191
"395",1093562.1384851
"396",1093561.15427918
"397",1093560.17007414
"398",1093559.18586999
"399",1093558.20166672
"400",1093557.21746434
"401",1093556.23326284
"402",1093555.24906223
"403",1093554.26486251
"404",1093553.28066367
"405",1093552.29646572
"406",1093551.31226865
"407",1093550.32807247
"408",1093549.34387718
"409",1093548.35968277
"410",1093547.37548924
"411",1093546.3912966
"412",1093545.40710485
"413",1093544.42291399
"414",1093543.438724
"415",1093542.45453491
"416",1093541.4703467
"417",1093540.48615938
"418",1093539.50197294
"419",1093538.51778739
"420",1093537.53360272
"421",1093536.54941894
"422",1093535.56523605
"423",1093534.58105404
"424",1093533.59687292
"425",1093532.61269268
"426",1093531.62851333
"427",1093530.64433486
"428",1093529.66015728
"429",1093528.67598059
"430",1093527.69180478
"431",1093526.70762986
"432",1093525.72345582
"433",1093524.73928267
"434",1093523.7551104
"435",1093522.77093902
"436",1093521.78676853
"437",1093520.80259892
"438",1093519.8184302
"439",1093518.83426236
"440",1093517.85009541
"441",1093516.86592935
"442",1093515.88176417
"443",1093514.89759987
"444",1093513.91343647
"445",1093512.92927394
"446",1093511.94511231
"447",1093510.96095156
"448",1093509.97679169
"449",1093508.99263271
"450",1093508.00847462
"451",1093507.02431741
"452",1093506.04016109
"453",1093505.05600565
"454",1093504.0718511
"455",1093503.08769744
"456",1093502.10354466
"457",1093501.11939277
"458",1093500.13524176
"459",1093499.15109164
"460",1093498.1669424
"461",1093497.18279405
"462",1093496.19864659
"463",1093495.21450001
"464",1093494.23035432
"465",1093493.24620951
"466",1093492.26206559
"467",1093491.27792255
"468",1093490.2937804
"469",1093489.30963914
"470",1093488.32549876
"471",1093487.34135926
"472",1093486.35722066
"473",1093485.37308294
"474",1093484.3889461
"475",1093483.40481015
"476",1093482.42067509
"477",1093481.43654091
"478",1093480.45240761
"479",1093479.46827521
"480",1093478.48414369
"481",1093477.50001305
"482",1093476.5158833
"483",1093475.53175444
"484",1093474.54762646
"485",1093473.56349936
"486",1093472.57937316
"487",1093471.59524784
"488",1093470.6111234
"489",1093469.62699985
"490",1093468.64287719
"491",1093467.65875541
"492",1093466.67463451
"493",1093465.69051451
"494",1093464.70639539
"495",1093463.72227715
"496",1093462.7381598
"497",1093461.75404333
"498",1093460.76992776
"499",1093459.78581306
"500",1093458.80169926
"501",1093457.81758633
"502",1093456.8334743
"503",1093455.84936315
"504",1093454.86525288
"505",1093453.88114351
"506",1093452.89703501
"507",1093451.91292741
"508",1093450.92882068
"509",1093449.94471485
"510",1093448.9606099
"511",1093447.97650583
"512",1093446.99240265
"513",1093446.00830036
"514",1093445.02419895
"515",1093444.04009843
"516",1093443.0559988
"517",1093442.07190005
"518",1093441.08780218
"519",1093440.1037052
"520",1093439.11960911
"521",1093438.1355139
"522",1093437.15141958
"523",1093436.16732614
"524",1093435.18323359
"525",1093434.19914193
"526",1093433.21505115
"527",1093432.23096125
"528",1093431.24687225
"529",1093430.26278412
"530",1093429.27869689
"531",1093428.29461054
"532",1093427.31052507
"533",1093426.32644049
"534",1093425.3423568
"535",1093424.35827399
"536",1093423.37419207
"537",1093422.39011103
"538",1093421.40603088
"539",1093420.42195161
"540",1093419.43787323
"541",1093418.45379574
"542",1093417.46971913
"543",1093416.48564341
"544",1093415.50156857
"545",1093414.51749462
"546",1093413.53342156
"547",1093412.54934938
"548",1093411.56527808
"549",1093410.58120767
"550",1093409.59713815
"551",1093408.61306951
"552",1093407.62900176
"553",1093406.64493489
"554",1093405.66086891
"555",1093404.67680382
"556",1093403.69273961
"557",1093402.70867629
"558",1093401.72461385
"559",1093400.7405523
"560",1093399.75649163
"561",1093398.77243185
"562",1093397.78837295
"563",1093396.80431494
"564",1093395.82025782
"565",1093394.83620158
