"","x"
"1",6093380
"2",6093378.781324
"3",6093377.56264824
"4",6093376.34397273
"5",6093375.12529746
"6",6093373.90662244
"7",6093372.68794766
"8",6093371.46927312
"9",6093370.25059882
"10",6093369.03192477
"11",6093367.81325097
"12",6093366.59457741
"13",6093365.37590409
"14",6093364.15723101
"15",6093362.93855818
"16",6093361.71988559
"17",6093360.50121325
"18",6093359.28254115
"19",6093358.06386929
"20",6093356.84519768
"21",6093355.62652631
"22",6093354.40785518
"23",6093353.1891843
"24",6093351.97051367
"25",6093350.75184327
"26",6093349.53317312
"27",6093348.31450321
"28",6093347.09583355
"29",6093345.87716413
"30",6093344.65849496
"31",6093343.43982602
"32",6093342.22115734
"33",6093341.00248889
"34",6093339.78382069
"35",6093338.56515274
"36",6093337.34648502
"37",6093336.12781755
"38",6093334.90915033
"39",6093333.69048335
"40",6093332.47181661
"41",6093331.25315011
"42",6093330.03448386
"43",6093328.81581786
"44",6093327.59715209
"45",6093326.37848657
"46",6093325.1598213
"47",6093323.94115627
"48",6093322.72249148
"49",6093321.50382693
"50",6093320.28516263
"51",6093319.06649857
"52",6093317.84783476
"53",6093316.62917119
"54",6093315.41050787
"55",6093314.19184478
"56",6093312.97318195
"57",6093311.75451935
"58",6093310.535857
"59",6093309.31719489
"60",6093308.09853303
"61",6093306.87987141
"62",6093305.66121003
"63",6093304.4425489
"64",6093303.22388801
"65",6093302.00522737
"66",6093300.78656697
"67",6093299.56790681
"68",6093298.3492469
"69",6093297.13058723
"70",6093295.9119278
"71",6093294.69326862
"72",6093293.47460968
"73",6093292.25595098
"74",6093291.03729253
"75",6093289.81863433
"76",6093288.59997636
"77",6093287.38131864
"78",6093286.16266117
"79",6093284.94400393
"80",6093283.72534694
"81",6093282.5066902
"82",6093281.2880337
"83",6093280.06937744
"84",6093278.85072143
"85",6093277.63206566
"86",6093276.41341013
"87",6093275.19475485
"88",6093273.97609981
"89",6093272.75744501
"90",6093271.53879046
"91",6093270.32013615
"92",6093269.10148209
"93",6093267.88282827
"94",6093266.66417469
"95",6093265.44552136
"96",6093264.22686827
"97",6093263.00821543
"98",6093261.78956282
"99",6093260.57091047
"100",6093259.35225835
"101",6093258.13360648
"102",6093256.91495486
"103",6093255.69630347
"104",6093254.47765233
"105",6093253.25900144
"106",6093252.04035079
"107",6093250.82170038
"108",6093249.60305021
"109",6093248.38440029
"110",6093247.16575062
"111",6093245.94710118
"112",6093244.72845199
"113",6093243.50980305
"114",6093242.29115435
"115",6093241.07250589
"116",6093239.85385767
"117",6093238.6352097
"118",6093237.41656198
"119",6093236.19791449
"120",6093234.97926725
"121",6093233.76062026
"122",6093232.5419735
"123",6093231.323327
"124",6093230.10468073
"125",6093228.88603471
"126",6093227.66738893
"127",6093226.4487434
"128",6093225.23009811
"129",6093224.01145306
"130",6093222.79280826
"131",6093221.5741637
"132",6093220.35551939
"133",6093219.13687532
"134",6093217.91823149
"135",6093216.69958791
"136",6093215.48094457
"137",6093214.26230147
"138",6093213.04365862
"139",6093211.82501601
"140",6093210.60637364
