"","x"
"1",3756822
"2",3756820.8729534
"3",3756819.74590714
"4",3756818.61886121
"5",3756817.49181563
"6",3756816.36477038
"7",3756815.23772547
"8",3756814.1106809
"9",3756812.98363667
"10",3756811.85659277
"11",3756810.72954922
"12",3756809.602506
"13",3756808.47546312
"14",3756807.34842057
"15",3756806.22137837
"16",3756805.0943365
"17",3756803.96729497
"18",3756802.84025378
"19",3756801.71321293
"20",3756800.58617242
"21",3756799.45913224
"22",3756798.3320924
"23",3756797.2050529
"24",3756796.07801374
"25",3756794.95097492
"26",3756793.82393643
"27",3756792.69689829
"28",3756791.56986048
"29",3756790.44282301
"30",3756789.31578587
"31",3756788.18874908
"32",3756787.06171262
"33",3756785.9346765
"34",3756784.80764072
"35",3756783.68060528
"36",3756782.55357018
"37",3756781.42653541
"38",3756780.29950098
"39",3756779.17246689
"40",3756778.04543314
"41",3756776.91839973
"42",3756775.79136665
"43",3756774.66433391
"44",3756773.53730152
"45",3756772.41026945
"46",3756771.28323773
"47",3756770.15620635
"48",3756769.0291753
"49",3756767.90214459
"50",3756766.77511422
"51",3756765.64808419
"52",3756764.52105449
"53",3756763.39402514
"54",3756762.26699612
"55",3756761.13996744
"56",3756760.0129391
"57",3756758.88591109
"58",3756757.75888343
"59",3756756.6318561
"60",3756755.50482911
"61",3756754.37780246
"62",3756753.25077614
"63",3756752.12375017
"64",3756750.99672453
"65",3756749.86969923
"66",3756748.74267427
"67",3756747.61564965
"68",3756746.48862536
"69",3756745.36160142
"70",3756744.23457781
"71",3756743.10755454
"72",3756741.98053161
"73",3756740.85350901
"74",3756739.72648676
"75",3756738.59946484
"76",3756737.47244326
"77",3756736.34542202
"78",3756735.21840111
"79",3756734.09138055
"80",3756732.96436032
"81",3756731.83734043
"82",3756730.71032088
"83",3756729.58330167
"84",3756728.45628279
"85",3756727.32926426
"86",3756726.20224606
"87",3756725.0752282
"88",3756723.94821067
"89",3756722.82119349
"90",3756721.69417664
"91",3756720.56716013
"92",3756719.44014396
"93",3756718.31312813
"94",3756717.18611264
"95",3756716.05909748
"96",3756714.93208267
"97",3756713.80506819
"98",3756712.67805404
"99",3756711.55104024
"100",3756710.42402678
"101",3756709.29701365
"102",3756708.17000086
"103",3756707.04298841
"104",3756705.91597629
"105",3756704.78896452
"106",3756703.66195308
"107",3756702.53494198
"108",3756701.40793122
"109",3756700.2809208
"110",3756699.15391072
"111",3756698.02690097
"112",3756696.89989156
"113",3756695.77288249
"114",3756694.64587376
"115",3756693.51886537
"116",3756692.39185731
"117",3756691.26484959
"118",3756690.13784221
"119",3756689.01083517
"120",3756687.88382847
"121",3756686.75682211
"122",3756685.62981608
"123",3756684.50281039
"124",3756683.37580504
"125",3756682.24880003
"126",3756681.12179535
"127",3756679.99479102
"128",3756678.86778702
"129",3756677.74078336
"130",3756676.61378003
"131",3756675.48677705
"132",3756674.3597744
"133",3756673.2327721
"134",3756672.10577013
"135",3756670.97876849
"136",3756669.8517672
"137",3756668.72476625
"138",3756667.59776563
"139",3756666.47076535
"140",3756665.34376541
"141",3756664.2167658
"142",3756663.08976654
"143",3756661.96276761
"144",3756660.83576902
"145",3756659.70877077
"146",3756658.58177286
"147",3756657.45477528
"148",3756656.32777805
"149",3756655.20078115
"150",3756654.07378459
"151",3756652.94678837
"152",3756651.81979248
"153",3756650.69279694
"154",3756649.56580173
"155",3756648.43880686
"156",3756647.31181233
"157",3756646.18481814
"158",3756645.05782428
"159",3756643.93083076
"160",3756642.80383758
"161",3756641.67684474
"162",3756640.54985224
"163",3756639.42286007
"164",3756638.29586825
"165",3756637.16887676
"166",3756636.04188561
"167",3756634.9148948
"168",3756633.78790432
"169",3756632.66091418
"170",3756631.53392439
"171",3756630.40693493
"172",3756629.2799458
"173",3756628.15295702
"174",3756627.02596857
"175",3756625.89898047
"176",3756624.7719927
"177",3756623.64500527
"178",3756622.51801817
"179",3756621.39103142
"180",3756620.264045
"181",3756619.13705892
"182",3756618.01007318
"183",3756616.88308777
"184",3756615.75610271
"185",3756614.62911798
"186",3756613.50213359
"187",3756612.37514954
"188",3756611.24816583
"189",3756610.12118246
