"","x"
"1",13939414
"2",13939412.6060586
"3",13939411.2121173
"4",13939409.8181762
"5",13939408.4242352
"6",13939407.0302944
"7",13939405.6363537
"8",13939404.2424131
"9",13939402.8484727
"10",13939401.4545324
"11",13939400.0605923
"12",13939398.6666523
"13",13939397.2727124
"14",13939395.8787727
"15",13939394.4848331
"16",13939393.0908936
"17",13939391.6969543
"18",13939390.3030152
"19",13939388.9090761
"20",13939387.5151372
"21",13939386.1211985
"22",13939384.7272599
"23",13939383.3333214
"24",13939381.9393831
"25",13939380.5454449
"26",13939379.1515068
"27",13939377.7575689
"28",13939376.3636311
"29",13939374.9696935
"30",13939373.575756
"31",13939372.1818186
"32",13939370.7878814
"33",13939369.3939443
"34",13939368.0000074
"35",13939366.6060706
"36",13939365.2121339
"37",13939363.8181974
"38",13939362.424261
"39",13939361.0303248
"40",13939359.6363887
"41",13939358.2424527
"42",13939356.8485169
"43",13939355.4545812
"44",13939354.0606457
"45",13939352.6667103
"46",13939351.272775
"47",13939349.8788399
"48",13939348.4849049
"49",13939347.09097
"50",13939345.6970353
"51",13939344.3031008
"52",13939342.9091663
"53",13939341.515232
"54",13939340.1212979
"55",13939338.7273639
"56",13939337.33343
"57",13939335.9394963
"58",13939334.5455627
"59",13939333.1516292
"60",13939331.7576959
"61",13939330.3637627
"62",13939328.9698297
"63",13939327.5758968
"64",13939326.181964
"65",13939324.7880314
"66",13939323.3940989
"67",13939322.0001666
"68",13939320.6062344
"69",13939319.2123023
"70",13939317.8183704
"71",13939316.4244386
"72",13939315.030507
"73",13939313.6365755
"74",13939312.2426441
"75",13939310.8487129
"76",13939309.4547818
"77",13939308.0608509
"78",13939306.6669201
"79",13939305.2729894
"80",13939303.8790589
"81",13939302.4851285
"82",13939301.0911982
"83",13939299.6972681
"84",13939298.3033382
"85",13939296.9094083
"86",13939295.5154786
"87",13939294.1215491
"88",13939292.7276197
"89",13939291.3336904
"90",13939289.9397613
"91",13939288.5458323
"92",13939287.1519034
"93",13939285.7579747
"94",13939284.3640461
"95",13939282.9701177
"96",13939281.5761894
"97",13939280.1822612
"98",13939278.7883332
"99",13939277.3944053
"100",13939276.0004776
"101",13939274.60655
"102",13939273.2126225
"103",13939271.8186952
"104",13939270.424768
"105",13939269.030841
"106",13939267.6369141
"107",13939266.2429873
"108",13939264.8490607
"109",13939263.4551342
"110",13939262.0612079
"111",13939260.6672817
"112",13939259.2733556
"113",13939257.8794297
"114",13939256.4855039
"115",13939255.0915782
"116",13939253.6976527
"117",13939252.3037274
"118",13939250.9098021
"119",13939249.515877
"120",13939248.1219521
"121",13939246.7280273
"122",13939245.3341026
"123",13939243.9401781
"124",13939242.5462537
"125",13939241.1523294
"126",13939239.7584053
"127",13939238.3644813
"128",13939236.9705575
"129",13939235.5766338
"130",13939234.1827102
"131",13939232.7887868
"132",13939231.3948635
"133",13939230.0009404
"134",13939228.6070174
"135",13939227.2130945
"136",13939225.8191718
"137",13939224.4252492
"138",13939223.0313268
"139",13939221.6374045
"140",13939220.2434823
"141",13939218.8495603
"142",13939217.4556384
"143",13939216.0617167
"144",13939214.6677951
"145",13939213.2738736
"146",13939211.8799523
"147",13939210.4860311
"148",13939209.09211
