"","x"
"1",3130371
"2",3130370.0608887
"3",3130369.12177768
"4",3130368.18266695
"5",3130367.24355649
"6",3130366.30444632
"7",3130365.36533643
"8",3130364.42622682
"9",3130363.48711749
"10",3130362.54800844
"11",3130361.60889968
"12",3130360.6697912
"13",3130359.730683
"14",3130358.79157508
"15",3130357.85246744
"16",3130356.91336008
"17",3130355.97425301
"18",3130355.03514622
"19",3130354.09603971
"20",3130353.15693348
"21",3130352.21782753
"22",3130351.27872187
"23",3130350.33961648
"24",3130349.40051138
"25",3130348.46140656
"26",3130347.52230202
"27",3130346.58319777
"28",3130345.64409379
"29",3130344.7049901
"30",3130343.76588669
"31",3130342.82678356
"32",3130341.88768071
"33",3130340.94857814
"34",3130340.00947586
"35",3130339.07037385
"36",3130338.13127213
"37",3130337.19217069
"38",3130336.25306954
"39",3130335.31396866
"40",3130334.37486807
"41",3130333.43576775
"42",3130332.49666772
"43",3130331.55756797
"44",3130330.61846851
"45",3130329.67936932
"46",3130328.74027042
"47",3130327.80117179
"48",3130326.86207345
"49",3130325.92297539
"50",3130324.98387762
"51",3130324.04478012
"52",3130323.10568291
"53",3130322.16658598
"54",3130321.22748933
"55",3130320.28839296
"56",3130319.34929687
"57",3130318.41020107
"58",3130317.47110554
"59",3130316.5320103
"60",3130315.59291534
"61",3130314.65382066
"62",3130313.71472627
"63",3130312.77563215
"64",3130311.83653832
"65",3130310.89744477
"66",3130309.9583515
"67",3130309.01925851
"68",3130308.08016581
"69",3130307.14107338
"70",3130306.20198124
"71",3130305.26288938
"72",3130304.3237978
"73",3130303.3847065
"74",3130302.44561549
"75",3130301.50652475
"76",3130300.5674343
"77",3130299.62834413
"78",3130298.68925424
"79",3130297.75016464
"80",3130296.81107531
"81",3130295.87198627
"82",3130294.9328975
"83",3130293.99380902
"84",3130293.05472083
"85",3130292.11563291
"86",3130291.17654527
"87",3130290.23745792
"88",3130289.29837085
"89",3130288.35928406
"90",3130287.42019755
"91",3130286.48111133
"92",3130285.54202538
"93",3130284.60293972
"94",3130283.66385434
"95",3130282.72476924
"96",3130281.78568442
"97",3130280.84659988
"98",3130279.90751563
"99",3130278.96843166
"100",3130278.02934797
"101",3130277.09026456
"102",3130276.15118143
"103",3130275.21209858
"104",3130274.27301602
"105",3130273.33393374
"106",3130272.39485174
"107",3130271.45577002
"108",3130270.51668858
"109",3130269.57760743
"110",3130268.63852655
"111",3130267.69944596
"112",3130266.76036565
"113",3130265.82128562
"114",3130264.88220588
"115",3130263.94312641
"116",3130263.00404723
"117",3130262.06496833
"118",3130261.12588971
"119",3130260.18681137
"120",3130259.24773331
"121",3130258.30865554
"122",3130257.36957805
"123",3130256.43050084
"124",3130255.49142391
"125",3130254.55234726
"126",3130253.61327089
"127",3130252.67419481
"128",3130251.73511901
"129",3130250.79604349
"130",3130249.85696825
"131",3130248.91789329
"132",3130247.97881861
"133",3130247.03974422
"134",3130246.10067011
"135",3130245.16159628
"136",3130244.22252273
"137",3130243.28344946
"138",3130242.34437648
"139",3130241.40530377
"140",3130240.46623135
"141",3130239.52715921
"142",3130238.58808735
"143",3130237.64901578
"144",3130236.70994448
"145",3130235.77087347
"146",3130234.83180274
"147",3130233.89273229
"148",3130232.95366212
"149",3130232.01459223
"150",3130231.07552263
"151",3130230.13645331
"152",3130229.19738426
"153",3130228.25831551
"154",3130227.31924703
"155",3130226.38017883
"156",3130225.44111092
"157",3130224.50204329
"158",3130223.56297593
"159",3130222.62390887
"160",3130221.68484208
"161",3130220.74577557
"162",3130219.80670935
"163",3130218.86764341
"164",3130217.92857775
"165",3130216.98951237
"166",3130216.05044727
"167",3130215.11138246
"168",3130214.17231792
"169",3130213.23325367
"170",3130212.2941897
"171",3130211.35512601
"172",3130210.41606261
"173",3130209.47699948
"174",3130208.53793664
"175",3130207.59887408
"176",3130206.6598118
"177",3130205.7207498
"178",3130204.78168808
"179",3130203.84262665
"180",3130202.9035655
"181",3130201.96450462
"182",3130201.02544404
"183",3130200.08638373
"184",3130199.1473237
"185",3130198.20826396
"186",3130197.2692045
"187",3130196.33014531
"188",3130195.39108642
"189",3130194.4520278
"190",3130193.51296946
"191",3130192.57391141
"192",3130191.63485364
"193",3130190.69579615
"194",3130189.75673894
"195",3130188.81768201
