"","fgT","frT"
"1",0.505212807263888,2.52064241077274
"2",0.512644143044757,2.54045546983917
"3",0.524207849464598,2.57126299721781
"4",0.542900529752194,2.62104219095166
"5",0.532276679121809,2.59275070487511
"6",0.544621046544634,2.62562469730416
"7",0.556574413895638,2.65747478453577
"8",0.568631347512066,2.68963735449493
"9",0.569808908826534,2.6927812595412
"10",0.569255050672461,2.69130247681388
"11",0.622322411385323,2.83382687761478
"12",0.614066281441188,2.81150958404609
"13",0.61284418122466,2.80821163401505
"14",0.589993766339674,2.7467733070526
"15",0.590050058091881,2.74692419596103
"16",0.572371078704776,2.69962379133058
"17",0.655323482555401,2.92381075167277
"18",0.679703568429186,2.99130600500217
"19",0.667444198401863,2.95724128645735
"20",0.652705199701889,2.91661894201004
"21",0.638089717114991,2.87664941901872
"22",0.667381598077044,2.95706801567706
"23",0.680901364981357,2.99464899099576
"24",0.664792653739674,2.949907829957
"25",0.720529817632138,3.10698622928229
"26",0.781113312731904,3.28754549223901
"27",0.762379271871409,3.23029112782035
"28",0.696988094568347,3.03982382229662
"29",0.780689446112726,3.28623346484006
"30",0.805926268747626,3.36587715288269
"31",0.799072037637529,3.3439221323796
"32",0.746715963152582,3.18346884983391
"33",0.7654035698322,3.23943656199356
"34",0.760909076734026,3.22585804269137
"35",0.752547732222582,3.20079914901758
"36",0.750613210379344,3.1950372764528
"37",0.799158557162645,3.34419767442472
"38",0.792904237161869,3.32438004178604
"39",0.770525706669371,3.25500869290748
"40",0.796778295206526,3.33663158958604
"41",0.83576013760636,3.46479068233865
"42",0.839404100789056,3.47729863246168
"43",0.824184397976693,3.42571030279815
"44",0.846577327200431,3.50223211616056
"45",0.863726744703666,3.56369951303636
"46",0.857280480972169,3.54026613711882
"47",0.822867010343777,3.42132225152997
"48",0.838853414060634,3.47540174709026
"49",0.892647761560163,3.67473924988156
"50",0.898611723984879,3.69908303640649
"51",0.874227254196204,3.60281665021786
"52",0.878717891675309,3.6199367125677
"53",0.926267425861589,3.82089800040856
"54",0.934876105046475,3.8627039045042
"55",0.904246453118538,3.72263368075662
"56",0.942970277876027,3.90429516119724
"57",0.964146454680753,4.02803410734114
"58",0.969133746385847,4.06177023266961
"59",0.97116394635217,4.07622429711031
"60",0.980593408448131,4.1507440098515
"61",0.985671923158197,4.19821085348556
"62",0.983560856090373,4.17763679887058
"63",0.988560760346042,4.22889424785036
"64",0.97824899619632,4.13085637917821
"65",0.988734605356195,4.23085376586414
"66",0.976088946829452,4.11341331384237
"67",0.990462879757512,4.25119168804872
"68",0.99067823584139,4.25384691699472
"69",0.986675552278518,4.20850116875667
"70",0.975749430963126,4.11074036359881
"71",0.991287637980854,4.26152603083741
"72",0.998215733973717,4.38277786563924
"73",0.989347245106534,4.23787830458747
"74",0.987819362743206,4.22069427133187
"75",0.988279969821039,4.22575935903762
"76",0.994694271273242,4.31039392079325
"77",0.992998107739327,4.28459957500367
"78",0.995172855031913,4.31838069628756
"79",0.997853561623529,4.37314229576724
"80",0.999865561006706,4.50865178115094
"81",0.998577676727187,4.39343208500967
"82",0.999113316890532,4.41207873670029
"83",0.999467582909357,4.53527177345342
"84",0.999738240361012,4.44393462637638
"85",0.999112906840161,4.41206257921496
"86",0.988279969821039,4.22575935903762
"87",0.975433932491979,4.10827225197448
"88",0.974201019679021,4.09876733824166
"89",0.959216450151946,3.99675844000689
"90",0.944358705430524,3.91168704401965
"91",0.966357254144244,4.04270121425343
"92",0.982559632864089,4.16832247989752
"93",0.982024444558066,4.16344821152797
"94",0.991155005838349,4.25983309726826
"95",0.990284369826779,4.24901268062889
"96",0.996166475778404,4.33631179469152
"97",0.992594166078347,4.27892331493503
"98",0.973204417218403,4.09123917275594
"99",0.943374802691916,3.90644044374964
"100",0.925685174239827,3.81814945409503
"101",0.914530207235239,3.76717015158484
"102",0.927346257033953,3.82601570037259
"103",0.918824635905325,3.78643678667968
"104",0.910098156827871,3.747713325122
"105",0.921789582569359,3.79999455481945
"106",0.930064974357558,3.83906138323982
"107",0.965875451738962,4.03946765626274
"108",0.969951637568486,4.06753824995791
"109",0.967213529837766,4.04850145589666
"110",0.938877007930356,3.88295679440457
"111",0.94807196322013,3.93187277213895
"112",0.951466806322068,3.95090369360584
"113",0.942281509372652,3.90065802659793
"114",0.957252859790994,3.98478905067351
"115",0.958791590107679,3.99414666661074
"116",0.982742250223255,4.17000195195886
"117",0.987808720881191,4.22057834809338
"118",0.997051725921516,4.35433329393858
