"","x"
"1",5170538
"2",5170536.9658924
"3",5170535.93178501
"4",5170534.89767782
"5",5170533.86357084
"6",5170532.82946407
"7",5170531.7953575
"8",5170530.76125114
"9",5170529.72714499
"10",5170528.69303905
"11",5170527.65893331
"12",5170526.62482778
"13",5170525.59072245
"14",5170524.55661733
"15",5170523.52251242
"16",5170522.48840772
"17",5170521.45430322
"18",5170520.42019893
"19",5170519.38609484
"20",5170518.35199097
"21",5170517.3178873
"22",5170516.28378383
"23",5170515.24968058
"24",5170514.21557753
"25",5170513.18147468
"26",5170512.14737205
"27",5170511.11326962
"28",5170510.07916739
"29",5170509.04506538
"30",5170508.01096357
"31",5170506.97686197
"32",5170505.94276057
"33",5170504.90865938
"34",5170503.8745584
"35",5170502.84045763
"36",5170501.80635706
"37",5170500.7722567
"38",5170499.73815654
"39",5170498.7040566
"40",5170497.66995686
"41",5170496.63585732
"42",5170495.60175799
"43",5170494.56765887
"44",5170493.53355996
"45",5170492.49946125
"46",5170491.46536275
"47",5170490.43126446
"48",5170489.39716637
"49",5170488.36306849
"50",5170487.32897082
"51",5170486.29487336
"52",5170485.2607761
"53",5170484.22667905
"54",5170483.1925822
"55",5170482.15848556
"56",5170481.12438913
"57",5170480.0902929
"58",5170479.05619689
"59",5170478.02210107
"60",5170476.98800547
"61",5170475.95391007
"62",5170474.91981488
"63",5170473.8857199
"64",5170472.85162512
"65",5170471.81753055
"66",5170470.78343619
"67",5170469.74934203
"68",5170468.71524808
"69",5170467.68115434
"70",5170466.6470608
"71",5170465.61296747
"72",5170464.57887435
"73",5170463.54478143
"74",5170462.51068872
"75",5170461.47659622
"76",5170460.44250393
"77",5170459.40841184
"78",5170458.37431996
"79",5170457.34022828
"80",5170456.30613682
"81",5170455.27204555
"82",5170454.2379545
"83",5170453.20386365
"84",5170452.16977301
"85",5170451.13568258
"86",5170450.10159235
"87",5170449.06750233
"88",5170448.03341252
"89",5170446.99932291
"90",5170445.96523351
"91",5170444.93114432
"92",5170443.89705533
"93",5170442.86296655
"94",5170441.82887798
"95",5170440.79478961
"96",5170439.76070145
"97",5170438.7266135
"98",5170437.69252576
"99",5170436.65843822
"100",5170435.62435089
"101",5170434.59026376
"102",5170433.55617684
"103",5170432.52209013
