"day","Pexc","Nexc","Cexc","Pwst","Nwst","Cwst"
1,0.234168006557745,4.9877090536246,38.9376692209916,0.234168006557745,4.9877090536246,38.9376692209916
2,0.237021800877154,5.04849402580478,39.4122007373476,0.237021800877154,5.04849402580478,39.4122007373476
3,0.247640416448769,5.27466738655569,41.1778737974309,0.247640416448769,5.27466738655569,41.1778737974309
4,0.248969379421803,5.30297390353028,41.3988549699301,0.248969379421803,5.30297390353028,41.3988549699301
5,0.243159207396742,5.17921896348312,40.4327342784038,0.243159207396742,5.17921896348312,40.4327342784038
6,0.262253678869069,5.58592553982843,43.6077803706026,0.262253678869069,5.58592553982843,43.6077803706026
7,0.265699406301816,5.65931851167489,44.1807390636977,0.265699406301816,5.65931851167489,44.1807390636977
8,0.273851529708509,5.83295632120972,45.5362815621142,0.273851529708509,5.83295632120972,45.5362815621142
9,0.277063038757212,5.90136051097706,46.070294209174,0.277063038757212,5.90136051097706,46.070294209174
10,0.280676093078391,5.97831749589523,46.6710761695433,0.280676093078391,5.97831749589523,46.6710761695433
11,0.313534606577122,6.67819408311746,52.1348196950346,0.313534606577122,6.67819408311746,52.1348196950346
12,0.306140561873021,6.52070312499866,50.9053312131292,0.306140561873021,6.52070312499866,50.9053312131292
13,0.307060027406331,6.54028746801971,51.0582207787125,0.307060027406331,6.54028746801971,51.0582207787125
14,0.284544203965464,6.06070710998249,47.3142691677884,0.284544203965464,6.06070710998249,47.3142691677884
15,0.282812535181711,6.02382307873685,47.0263257066245,0.282812535181711,6.02382307873685,47.0263257066245
16,0.275078177212044,5.85908354904466,45.7402496252391,0.275078177212044,5.85908354904466,45.7402496252391
17,0.320141632397194,6.81892177254321,53.2334419607244,0.320141632397194,6.81892177254321,53.2334419607244
18,0.336664771615533,7.17085973488516,55.980924585843,0.336664771615533,7.17085973488516,55.980924585843
19,0.320157725357939,6.81926454783171,53.2361179128814,0.320157725357939,6.81926454783171,53.2361179128814
20,0.310140859569412,6.60590827889982,51.5705043543164,0.310140859569412,6.60590827889982,51.5705043543164
21,0.307877538884906,6.55770021992836,51.1941573312973,0.307877538884906,6.55770021992836,51.1941573312973
22,0.318115292147328,6.77576132650897,52.8965002600271,0.318115292147328,6.77576132650897,52.8965002600271
23,0.337807909343461,7.19520822928002,56.1710065674869,0.337807909343461,7.19520822928002,56.1710065674869
24,0.327693032374047,6.97976435127865,54.4890956205747,0.327693032374047,6.97976435127865,54.4890956205747
25,0.357277943073084,7.60991417026291,59.4085014935867,0.357277943073084,7.60991417026291,59.4085014935867
26,0.392910918028819,8.36888596323699,65.3335849948811,0.392910918028819,8.36888596323699,65.3335849948811
27,0.395462368974377,8.42323111127027,65.7578425799036,0.395462368974377,8.42323111127027,65.7578425799036
28,0.339596687825291,7.23330868014818,56.4684462812162,0.339596687825291,7.23330868014818,56.4684462812162
29,0.359354114231081,7.65413599985371,59.7537291230337,0.359354114231081,7.65413599985371,59.7537291230337
30,0.403749820827052,8.59975137654771,67.1358876154655,0.403749820827052,8.59975137654771,67.1358876154655
31,0.405651301930582,8.64025235981519,67.4520676236895,0.405651301930582,8.64025235981519,67.4520676236895
32,0.36846089009597,7.84810762346846,61.2680121009233,0.36846089009597,7.84810762346846,61.2680121009233
33,0.379285721077167,8.07867331125193,63.0679748469659,0.379285721077167,8.07867331125193,63.0679748469659
34,0.387417273189575,8.25187295832275,64.4200967318491,0.387417273189575,8.25187295832275,64.4200967318491
35,0.395980703788675,8.43427148900625,65.8440317645045,0.395980703788675,8.43427148900625,65.8440317645045
36,0.390165622226489,8.31041197727519,64.8770947106776,0.390165622226489,8.31041197727519,64.8770947106776
37,0.422030463760337,8.98912364650357,70.1756095576165,0.422030463760337,8.98912364650357,70.1756095576165
38,0.419128383255739,8.9273101929071,69.6930489704473,0.419128383255739,8.9273101929071,69.6930489704473
39,0.400727749552034,8.53538215514689,66.6333748538007,0.400727749552034,8.53538215514689,66.6333748538007
40,0.409122153204383,8.71418046202095,68.0292039319375,0.409122153204383,8.71418046202095,68.0292039319375
41,0.455945743976555,9.71150905122763,75.8150732145388,0.455945743976555,9.71150905122763,75.8150732145388
42,0.460204762167035,9.80222487488123,76.5232666349161,0.460204762167035,9.80222487488123,76.5232666349161
43,0.460631086505848,9.81130545679223,76.594156233925,0.460631086505848,9.81130545679223,76.594156233925
44,0.473280998126452,10.0807448206281,78.6975950494935,0.473280998126452,10.0807448206281,78.6975950494935
45,0.48183656863635,10.262975933744,80.1202230993639,0.48183656863635,10.262975933744,80.1202230993639
46,0.481780332448335,10.2617781196266,80.1108720948463,0.481780332448335,10.2617781196266,80.1108720948463
47,0.473109997393989,10.0771025557687,78.6691608920905,0.473109997393989,10.0771025557687,78.6691608920905
48,0.485863138390807,10.3487406746861,80.7897647822735,0.485863138390807,10.3487406746861,80.7897647822735
49,0.514870430398463,10.9665873869441,85.6131236936554,0.514870430398463,10.9665873869441,85.6131236936554
50,0.504624143992828,10.7483445269452,83.9093618661071,0.504624143992828,10.7483445269452,83.9093618661071
51,0.495016361758501,10.5437016163279,82.3117710931963,0.495016361758501,10.5437016163279,82.3117710931963
52,0.495907450929034,10.5626815512421,82.4599422113549,0.495907450929034,10.5626815512421,82.4599422113549
53,0.511316201507868,10.8908833662418,85.0221232794143,0.511316201507868,10.8908833662418,85.0221232794143
54,0.526584966862844,11.2161035375118,87.5610274770651,0.526584966862844,11.2161035375118,87.5610274770651
55,0.52807969415895,11.2479407853796,87.8095720920486,0.52807969415895,11.2479407853796,87.8095720920486
56,0.562881004061069,11.9891983594966,93.5963655714205,0.562881004061069,11.9891983594966,93.5963655714205
57,0.576930362911398,12.2884455340594,95.9325057458309,0.576930362911398,12.2884455340594,95.9325057458309
58,0.571214459927637,12.1666984966189,94.982060196276,0.571214459927637,12.1666984966189,94.982060196276
59,0.580685969995456,12.3684388505264,96.5569915093334,0.580685969995456,12.3684388505264,96.5569915093334
60,0.590740746363278,12.5826026035478,98.2289088735219,0.590740746363278,12.5826026035478,98.2289088735219
61,0.610390423340407,13.001134892396,101.496275042291,0.610390423340407,13.001134892396,101.496275042291
62,0.611121102941627,13.0166981510831,101.617773111293,0.611121102941627,13.0166981510831,101.617773111293
63,0.611723841603757,13.0295363057322,101.717997044518,0.611723841603757,13.0295363057322,101.717997044518
64,0.6107266687304,13.0082968194267,101.552186231718,0.6107266687304,13.0082968194267,101.552186231718
65,0.63294316985912,13.4815017010349,105.246366256199,0.63294316985912,13.4815017010349,105.246366256199
66,0.630935977025751,13.4387490892903,104.91260840534,0.630935977025751,13.4387490892903,104.91260840534
67,0.639444906588,13.6199867640613,106.327480955992,0.639444906588,13.6199867640613,106.327480955992
68,0.647658856056321,13.7949414503628,107.693303948198,0.647658856056321,13.7949414503628,107.693303948198
69,0.646589862946996,13.7721722143429,107.515550801206,0.646589862946996,13.7721722143429,107.515550801206
70,0.644213529707,13.7215570214743,107.12041194762,0.644213529707,13.7215570214743,107.12041194762
71,0.651547868686672,13.8777762653796,108.339972507336,0.651547868686672,13.8777762653796,108.339972507336
72,0.66236776081311,14.1082367570222,110.139114016114,0.66236776081311,14.1082367570222,110.139114016114
73,0.665578240679851,14.1766190255192,110.672955529861,0.665578240679851,14.1766190255192,110.672955529861
74,0.66206041211693,14.101690320995,110.088007795229,0.66206041211693,14.101690320995,110.088007795229
75,0.667584448859274,14.2193506644269,111.006549651565,0.667584448859274,14.2193506644269,111.006549651565
76,0.671898496342196,14.3112385956804,111.723893392766,0.671898496342196,14.3112385956804,111.723893392766
77,0.675411619395815,14.3860670742527,112.308058691029,0.675411619395815,14.3860670742527,112.308058691029
78,0.679911702553487,14.4819175101749,113.056336613518,0.679911702553487,14.4819175101749,113.056336613518
79,0.685999156589089,14.611578474767,114.068564010081,0.685999156589089,14.611578474767,114.068564010081
80,0.691239253403137,14.7231909819814,114.939892076757,0.691239253403137,14.7231909819814,114.939892076757
81,0.693891169876571,14.7796760159467,115.380855161177,0.693891169876571,14.7796760159467,115.380855161177
82,0.696549492895271,14.8362975074251,115.822883531774,0.696549492895271,14.8362975074251,115.822883531774
83,0.69794470102995,14.8660150266854,116.054880010034,0.69794470102995,14.8660150266854,116.054880010034
84,0.701552327962076,14.9428564098272,116.654759499213,0.701552327962076,14.9428564098272,116.654759499213
85,0.707579793214474,15.071239631138,117.657011906316,0.707579793214474,15.071239631138,117.657011906316
86,0.683687687292442,14.5623448646443,113.68421079202,0.683687687292442,14.5623448646443,113.68421079202
87,0.686156462791963,14.6149290502098,114.094721028642,0.686156462791963,14.6149290502098,114.094721028642
88,0.680864788216483,14.5022179519819,113.214816564859,0.680864788216483,14.5022179519819,113.214816564859
89,0.691454959763721,14.727785463454,114.975759926686,0.691454959763721,14.727785463454,114.975759926686
90,0.68683505836884,14.6293829346336,114.20755851868,0.68683505836884,14.6293829346336,114.20755851868
91,0.711095351904763,15.1461199880486,118.241582204461,0.711095351904763,15.1461199880486,118.241582204461
92,0.731428677042564,15.5792137798561,121.622626011499,0.731428677042564,15.5792137798561,121.622626011499
93,0.730362733944492,15.5565095081708,121.445380023154,0.730362733944492,15.5565095081708,121.445380023154
94,0.732559975406549,15.6033100993122,121.810739332933,0.732559975406549,15.6033100993122,121.810739332933
95,0.740072746196089,15.7633298878205,123.059969696364,0.740072746196089,15.7633298878205,123.059969696364
96,0.74576526298328,15.8845788062136,124.006526567873,0.74576526298328,15.8845788062136,124.006526567873
97,0.739881622255131,15.7592590045915,123.028189433541,0.739881622255131,15.7592590045915,123.028189433541
98,0.724615358488804,15.4340921164173,120.489701202327,0.724615358488804,15.4340921164173,120.489701202327
99,0.720672570625976,15.3501119049058,119.834090848598,0.720672570625976,15.3501119049058,119.834090848598
100,0.709642725172946,15.1151794697074,118.000038109618,0.709642725172946,15.1151794697074,118.000038109618
101,0.715779521097298,15.2458914018884,119.020470120343,0.715779521097298,15.2458914018884,119.020470120343
102,0.725700574539516,15.4572068962749,120.670151914776,0.725700574539516,15.4572068962749,120.670151914776
103,0.716694248597731,15.2653748262152,119.172571841508,0.716694248597731,15.2653748262152,119.172571841508
104,0.721951431516841,15.3773512623973,120.046741001282,0.721951431516841,15.3773512623973,120.046741001282
105,0.733950934754342,15.6329371206726,122.042029319043,0.733950934754342,15.6329371206726,122.042029319043
106,0.746769835089688,15.9059758939875,124.173567731877,0.746769835089688,15.9059758939875,124.173567731877
107,0.755733274051414,16.0968944840981,125.664016519073,0.755733274051414,16.0968944840981,125.664016519073
108,0.75641683620954,16.1114541552287,125.777679856761,0.75641683620954,16.1114541552287,125.777679856761
109,0.75329893753582,16.045043838671,125.259232828038,0.75329893753582,16.045043838671,125.259232828038
110,0.742520132763162,15.8154584954717,123.466923361835,0.742520132763162,15.8154584954717,123.466923361835
111,0.770039351271263,16.4016096837541,128.042844057579,0.770039351271263,16.4016096837541,128.042844057579
112,0.772765738804571,16.4596809291964,128.496190257603,0.772765738804571,16.4596809291964,128.496190257603
113,0.784349880860312,16.7064197175529,130.422411940086,0.784349880860312,16.7064197175529,130.422411940086
114,0.791449102924427,16.8576310409244,131.602877045129,0.791449102924427,16.8576310409244,131.602877045129
115,0.794261172849588,16.9175272958882,132.070470591241,0.794261172849588,16.9175272958882,132.070470591241
116,0.809018883529047,17.2318621542181,134.524396152392,0.809018883529047,17.2318621542181,134.524396152392
117,0.812685189488919,17.3099533832387,135.134032843702,0.812685189488919,17.3099533832387,135.134032843702
118,0.814495650137966,17.3485156578348,135.435077887926,0.814495650137966,17.3485156578348,135.435077887926
119,0.822316493346127,17.5150972974436,136.735534813469,0.822316493346127,17.5150972974436,136.735534813469
120,0.825301651146449,17.578680272787,137.231909568971,0.825301651146449,17.578680272787,137.231909568971
121,0.825550163333568,17.5839735086301,137.273232401589,0.825550163333568,17.5839735086301,137.273232401589
122,0.814227729969316,17.342809037744,135.390527878478,0.814227729969316,17.342809037744,135.390527878478
123,0.812089725396345,17.2972701747625,135.035018532522,0.812089725396345,17.2972701747625,135.035018532522
124,0.777689373767284,16.564552892883,129.314896759662,0.777689373767284,16.564552892883,129.314896759662
125,0.782887068723892,16.675262253116,130.179174206897,0.782887068723892,16.675262253116,130.179174206897
126,0.806269642898935,17.1733041445951,134.067249918635,0.806269642898935,17.1733041445951,134.067249918635
127,0.83419567731793,17.7681203910626,138.710816334241,0.83419567731793,17.7681203910626,138.710816334241
128,0.838570626974631,17.8613055205457,139.438286944318,0.838570626974631,17.8613055205457,139.438286944318
