"day","Pexc","Nexc","Cexc","Pwst","Nwst","Cwst"
1,0.233500812221004,4.97349801223255,38.8267275395381,0.233500812221004,4.97349801223255,38.8267275395381
2,0.242672827157078,5.16885920870476,40.3518585295512,0.242672827157078,5.16885920870476,40.3518585295512
3,0.245035703161228,5.21918776644301,40.7447597017152,0.245035703161228,5.21918776644301,40.7447597017152
4,0.243669370548835,5.19008528723897,40.5175646715772,0.243669370548835,5.19008528723897,40.5175646715772
5,0.243774571245776,5.192326030867,40.5350575391962,0.243774571245776,5.192326030867,40.5350575391962
6,0.255025855700427,5.43197505109099,42.4059313568731,0.255025855700427,5.43197505109099,42.4059313568731
7,0.259886021225281,5.53549513458476,43.2140841030484,0.259886021225281,5.53549513458476,43.2140841030484
8,0.264860155681282,5.64144272249331,44.0411877068055,0.264860155681282,5.64144272249331,44.0411877068055
9,0.265018262089878,5.64481034208055,44.0674777843021,0.265018262089878,5.64481034208055,44.0674777843021
10,0.271806807674877,5.78940434863581,45.1962833216851,0.271806807674877,5.78940434863581,45.1962833216851
11,0.292510474071838,6.23038629936988,48.6389078103033,0.292510474071838,6.23038629936988,48.6389078103033
12,0.292381421558797,6.22763751913664,48.6174488409984,0.292381421558797,6.22763751913664,48.6174488409984
13,0.288213656739556,6.13886536521226,47.9244291142302,0.288213656739556,6.13886536521226,47.9244291142302
14,0.282709725718735,6.02163326768273,47.0092304555653,0.282709725718735,6.02163326768273,47.0092304555653
15,0.280617311982703,5.97706547599953,46.6613019954621,0.280617311982703,5.97706547599953,46.6613019954621
16,0.281558577349278,5.99711414900034,46.8178164571583,0.281558577349278,5.99711414900034,46.8178164571583
17,0.31492677100776,6.70784677238487,52.366310063417,0.31492677100776,6.70784677238487,52.366310063417
18,0.328252062638616,6.99167153002962,54.5820516816792,0.328252062638616,6.99167153002962,54.5820516816792
19,0.320270891688416,6.82167495709034,53.2549353132933,0.320270891688416,6.82167495709034,53.2549353132933
20,0.315680104732934,6.72389255718991,52.4915750807651,0.315680104732934,6.72389255718991,52.4915750807651
21,0.317583667862462,6.76443788699332,52.8081012901666,0.317583667862462,6.76443788699332,52.8081012901666
22,0.331136097823496,7.05310062367079,55.0616116766646,0.331136097823496,7.05310062367079,55.0616116766646
23,0.332373162649669,7.07944973738671,55.2673119416773,0.332373162649669,7.07944973738671,55.2673119416773
24,0.332034445939919,7.07223517197845,55.2109898189512,0.332034445939919,7.07223517197845,55.2109898189512
25,0.355261576777125,7.56696616648725,59.0732182710213,0.355261576777125,7.56696616648725,59.0732182710213
26,0.375157834798166,7.99075055840129,62.381586160158,0.375157834798166,7.99075055840129,62.381586160158
27,0.36807683942061,7.83992745804493,61.2041518051422,0.36807683942061,7.83992745804493,61.2041518051422
28,0.363569516980179,7.74392282754814,60.4546701281285,0.363569516980179,7.74392282754814,60.4546701281285
29,0.410946513320959,8.75303879115087,68.3325601922714,0.410946513320959,8.75303879115087,68.3325601922714
30,0.423127908888459,9.01249890208118,70.3580937321848,0.423127908888459,9.01249890208118,70.3580937321848
31,0.399237957365021,8.50365002363834,66.3856508532479,0.399237957365021,8.50365002363834,66.3856508532479
