"day","Pexc","Nexc","Cexc","Pwst","Nwst","Cwst"
1,0.231003200741557,4.92029962885132,38.4114224299338,0.231003200741557,4.92029962885132,38.4114224299338
2,0.238823585290005,5.08687149914439,39.7118030891224,0.238823585290005,5.08687149914439,39.7118030891224
3,0.243910475650431,5.19522075435843,40.5576558472739,0.243910475650431,5.19522075435843,40.5576558472739
4,0.241910454806322,5.15262090385692,40.2250905613164,0.241910454806322,5.15262090385692,40.2250905613164
5,0.242427395662459,5.16363159069772,40.3110479572859,0.242427395662459,5.16363159069772,40.3110479572859
6,0.258231863844726,5.50026207322683,42.9390293085428,0.258231863844726,5.50026207322683,42.9390293085428
7,0.261213823242489,5.56377692354477,43.4348722307565,0.261213823242489,5.56377692354477,43.4348722307565
8,0.263004294711552,5.60191343453863,43.7325934559436,0.263004294711552,5.60191343453863,43.7325934559436
9,0.262507180902133,5.59132505790953,43.6499329193448,0.262507180902133,5.59132505790953,43.6499329193448
10,0.267645414083817,5.70076789998113,44.5043230085366,0.267645414083817,5.70076789998113,44.5043230085366
11,0.292794123008733,6.23642793755692,48.6860732136479,0.292794123008733,6.23642793755692,48.6860732136479
12,0.296925655251227,6.3244283483481,49.3730681545834,0.296925655251227,6.3244283483481,49.3730681545834
13,0.291303508639359,6.20467829380806,48.4382124998641,0.291303508639359,6.20467829380806,48.4382124998641
14,0.283515632554778,6.03879884414895,47.1432373776298,0.283515632554778,6.03879884414895,47.1432373776298
15,0.280940748667803,5.98395458141688,46.7150833417847,0.280940748667803,5.98395458141688,46.7150833417847
16,0.281908698124004,6.0045716176086,46.8760348581862,0.281908698124004,6.0045716176086,46.8760348581862
17,0.322298875605346,6.86487041274531,53.5921503244457,0.322298875605346,6.86487041274531,53.5921503244457
18,0.328850916263382,7.00442693453577,54.6816296073562,0.328850916263382,7.00442693453577,54.6816296073562
19,0.317642490940219,6.76569080109464,52.8178824450646,0.317642490940219,6.76569080109464,52.8178824450646
20,0.31259841269683,6.65825343126957,51.9791485246924,0.31259841269683,6.65825343126957,51.9791485246924
21,0.314738687839928,6.70384065672107,52.3350354231159,0.314738687839928,6.70384065672107,52.3350354231159
22,0.329441893726055,7.01701457912647,54.7798978776331,0.329441893726055,7.01701457912647,54.7798978776331
23,0.332516614368156,7.08250521642321,55.291165223967,0.332516614368156,7.08250521642321,55.291165223967
24,0.332129391077161,7.07425747522807,55.226777382771,0.332129391077161,7.07425747522807,55.226777382771
25,0.358699059005299,7.64018351792295,59.6448059439968,0.358699059005299,7.64018351792295,59.6448059439968
26,0.387011082623469,8.24322121979603,64.3525549948876,0.387011082623469,8.24322121979603,64.3525549948876
27,0.367517839767888,7.8280209313172,61.1112008342034,0.367517839767888,7.8280209313172,61.1112008342034
28,0.356506056788631,7.59347322145041,59.2801515397989,0.356506056788631,7.59347322145041,59.2801515397989
29,0.39750644362138,8.46676929470108,66.0977331722949,0.39750644362138,8.46676929470108,66.0977331722949
30,0.422886621187026,9.00735954563938,70.317972193621,0.422886621187026,9.00735954563938,70.317972193621
31,0.391532767227411,8.33953176011382,65.1044248255194,0.391532767227411,8.33953176011382,65.1044248255194
32,0.373120740464732,7.94736105357819,62.0428562606589,0.373120740464732,7.94736105357819,62.0428562606589
33,0.382254546939129,8.1419084211545,63.561633912895,0.382254546939129,8.1419084211545,63.561633912895
34,0.387373241518828,8.25093509680163,64.412775105569,0.387373241518828,8.25093509680163,64.412775105569
35,0.392752033332808,8.36550176635874,65.3071655030449,0.392752033332808,8.36550176635874,65.3071655030449
36,0.401370653459025,8.54907581759311,66.7402775004913,0.401370653459025,8.54907581759311,66.7402775004913
37,0.42040866818286,8.95457988194827,69.9059359131756,0.42040866818286,8.95457988194827,69.9059359131756
38,0.411288681023498,8.76032686168151,68.3894561492189,0.411288681023498,8.76032686168151,68.3894561492189
39,0.40738900200738,8.67726485581296,67.7410139737493,0.40738900200738,8.67726485581296,67.7410139737493
40,0.424386716371706,9.03931112794097,70.5674093860015,0.424386716371706,9.03931112794097,70.5674093860015
41,0.446290603016507,9.50585741380559,74.2096075896191,0.446290603016507,9.50585741380559,74.2096075896191
