"day","Pexc","Nexc","Cexc","Pwst","Nwst","Cwst"
1,0.230597146701492,4.91165079828875,38.3439033946467,0.230597146701492,4.91165079828875,38.3439033946467
2,0.237824024414677,5.06558114910549,39.5455951971823,0.237824024414677,5.06558114910549,39.5455951971823
3,0.240314189217586,5.11862092048614,39.9596620666353,0.240314189217586,5.11862092048614,39.9596620666353
4,0.245710036660071,5.23355086986942,40.8568884895397,0.245710036660071,5.23355086986942,40.8568884895397
5,0.250566037516224,5.33698224715565,41.6643487308134,0.250566037516224,5.33698224715565,41.6643487308134
6,0.275191135010997,5.86148951664373,45.7590323508395,0.275191135010997,5.86148951664373,45.7590323508395
7,0.278077479002159,5.92296778717359,46.2389762562344,0.278077479002159,5.92296778717359,46.2389762562344
8,0.276253731270695,5.88412250166482,45.9357218238541,0.276253731270695,5.88412250166482,45.9357218238541
9,0.27968919815263,5.95729692682368,46.5069743832232,0.27968919815263,5.95729692682368,46.5069743832232
10,0.288479783226129,6.14453378040698,47.96868086859,0.288479783226129,6.14453378040698,47.96868086859
11,0.317887409170686,6.77090748672755,52.8586076712998,0.317887409170686,6.77090748672755,52.8586076712998
12,0.317857181654914,6.77026364961119,52.8535814124703,0.317857181654914,6.77026364961119,52.8535814124703
13,0.30417164255695,6.47876572781539,50.5779375175557,0.30417164255695,6.47876572781539,50.5779375175557
14,0.294621225478521,6.2753446779965,48.9898854749694,0.294621225478521,6.2753446779965,48.9898854749694
15,0.294600615045769,6.27490568189475,48.9864583534562,0.294600615045769,6.27490568189475,48.9864583534562
16,0.309201922972714,6.58590920800636,51.4143771225944,0.309201922972714,6.58590920800636,51.4143771225944
17,0.327974732822683,6.98576448724398,54.5359370275186,0.327974732822683,6.98576448724398,54.5359370275186
18,0.33960081871637,7.23339666690238,56.4691331695439,0.33960081871637,7.23339666690238,56.4691331695439
19,0.333775001892695,7.10930849728714,55.5004110466676,0.333775001892695,7.10930849728714,55.5004110466676
20,0.328111558437417,6.98867883223674,54.5586885152465,0.328111558437417,6.98867883223674,54.5586885152465
21,0.335681920416062,7.14992529598365,55.81749519401,0.335681920416062,7.14992529598365,55.81749519401
22,0.353924656346928,7.53849015803635,58.8509139253037,0.353924656346928,7.53849015803635,58.8509139253037
23,0.357980325460575,7.62487470669438,59.5252942761397,0.357980325460575,7.62487470669438,59.5252942761397
24,0.38503152680697,8.20105726830987,64.0233926523438,0.38503152680697,8.20105726830987,64.0233926523438
25,0.407745154029394,8.68485078819878,67.8002352560646,0.407745154029394,8.68485078819878,67.8002352560646
